date	location	variant	median_R	median_freq	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50
2022-01-10	Arizona	Omicron	1.2982244	0.97891194	1.3184838	1.2752386	1.31304	1.2846092	1.3065097	1.2912512
2022-01-11	Arizona	Omicron	1.2616026	0.9817466	1.2817242	1.2397746	1.2759668	1.248229	1.2702197	1.2552247
2022-01-12	Arizona	Omicron	1.2239718	0.984107	1.2441828	1.2027647	1.2374939	1.2101157	1.2319316	1.2172496
2022-01-13	Arizona	Omicron	1.1859598	0.9860819	1.2067938	1.1653411	1.1986957	1.1711096	1.1942452	1.1794791
2022-01-14	Arizona	Omicron	1.1477509	0.9877348	1.1697468	1.1274341	1.1622665	1.1343849	1.155751	1.1409421
2022-01-15	Arizona	Omicron	1.1100445	0.9891028	1.1315542	1.0892152	1.1239924	1.0961435	1.1172489	1.102647
2022-01-16	Arizona	Omicron	1.0728714	0.99023527	1.0933448	1.0516082	1.0867586	1.0591974	1.0802885	1.06573
2022-01-17	Arizona	Omicron	1.0367365	0.9911897	1.0566992	1.0161035	1.0506334	1.0239123	1.0420489	1.0278003
2022-01-18	Arizona	Omicron	1.0017877	0.9919933	1.0201128	0.9812148	1.0149984	0.9894081	1.0072145	0.9934744
2022-01-19	Arizona	Omicron	0.96814245	0.99266124	0.98692083	0.9504334	0.9809579	0.9567606	0.97400564	0.9610719
2022-01-20	Arizona	Omicron	0.9361794	0.99323523	0.95266426	0.91811574	0.9485522	0.92527354	0.9411585	0.9289798
2022-01-21	Arizona	Omicron	0.90587544	0.99371135	0.92271835	0.88896626	0.9174571	0.8951083	0.9115485	0.900069
2022-01-22	Arizona	Omicron	0.8775333	0.9941089	0.89386195	0.86056936	0.8888869	0.8668816	0.8833867	0.8720192
2022-01-23	Arizona	Omicron	0.851209	0.99444544	0.86686313	0.8335994	0.8606135	0.8386524	0.856792	0.84540784
2022-01-24	Arizona	Omicron	0.8271163	0.99471855	0.84311235	0.80958986	0.83740294	0.81575227	0.83161974	0.820138
2022-01-25	Arizona	Omicron	0.805093	0.9949509	0.82108796	0.7875851	0.81599796	0.7945155	0.80934954	0.7977861
2022-01-26	Arizona	Omicron	0.7853294	0.99514085	0.8010555	0.7685439	0.79578733	0.7746298	0.78975123	0.77829754
2022-01-27	Arizona	Omicron	0.7678689	0.99529225	0.7834139	0.7520914	0.77785623	0.75709736	0.7733003	0.7622731
2022-01-28	Arizona	Omicron	0.7526854	0.9954289	0.76739264	0.7372048	0.763263	0.74295974	0.75676525	0.7460046
2022-01-29	Arizona	Omicron	0.7394916	0.99553066	0.7538103	0.72419435	0.7500197	0.73008645	0.74521625	0.7345323
2022-01-30	Arizona	Omicron	0.72818065	0.9956057	0.7420468	0.71216786	0.73875654	0.7187425	0.73291814	0.72214955
2022-01-31	Arizona	Omicron	0.7184228	0.99566853	0.7331674	0.7026216	0.7290062	0.7086751	0.72340536	0.7123232
2022-02-01	Arizona	Omicron	0.7104685	0.9957053	0.7259438	0.6937447	0.72096497	0.6995886	0.71619934	0.7045275
2022-02-02	Arizona	Omicron	0.7040715	0.99574006	0.7205706	0.6869057	0.7154187	0.6929345	0.7093979	0.69715315
2022-02-03	Arizona	Omicron	0.6991837	0.9957571	0.7171989	0.6818792	0.71172583	0.6878884	0.70461345	0.691851
2022-02-04	Arizona	Omicron	0.6956545	0.9957607	0.71303856	0.6763439	0.70883757	0.68443215	0.70312643	0.69003004
2022-02-05	Arizona	Omicron	0.6932929	0.9957533	0.7126679	0.67452836	0.7054453	0.6803082	0.7007482	0.6874823
2022-02-06	Arizona	Omicron	0.69235396	0.99575084	0.71253836	0.6728723	0.70473564	0.6788777	0.6985251	0.68491536
2022-02-07	Arizona	Omicron	0.69264776	0.9957513	0.71322775	0.6723227	0.7060868	0.6789771	0.6991908	0.6850232
2022-02-08	Arizona	Omicron	0.6941917	0.99573964	0.716189	0.6726935	0.70967156	0.6809156	0.7014802	0.6861117
2022-02-09	Arizona	Omicron	0.69643027	0.99573386	0.7198715	0.6724618	0.71094537	0.6798935	0.7062741	0.68945956
2022-02-10	Arizona	Omicron	0.69968307	0.99573153	0.72716236	0.67544615	0.71682817	0.68280447	0.7092465	0.6910621
2022-02-11	Arizona	Omicron	0.7036276	0.9957269	0.7310944	0.6747638	0.7234045	0.68656784	0.7132176	0.6935316
2022-02-12	Arizona	Omicron	0.70851725	0.99572223	0.73994666	0.67815965	0.7279482	0.6877157	0.71733177	0.6961667
2022-02-13	Arizona	Omicron	0.7141968	0.9957334	0.74838173	0.67999524	0.7353331	0.69131154	0.7246522	0.7012104
2022-02-14	Arizona	Omicron	0.71986675	0.99576247	0.7600305	0.68393517	0.743962	0.69355404	0.7339291	0.7075931
2022-02-15	Arizona	Omicron	0.7262187	0.995795	0.77169174	0.68416053	0.75539684	0.6964002	0.74081993	0.71022344
2022-02-16	Arizona	Omicron	0.7329537	0.9958494	0.78633714	0.6831809	0.7685931	0.69915897	0.7529825	0.71636117
2022-02-17	Arizona	Omicron	0.741581	0.9959025	0.80858946	0.6837046	0.78250825	0.70045686	0.7628741	0.7190976
2022-02-18	Arizona	Omicron	0.75199294	0.9959583	0.8310554	0.6794377	0.7987574	0.699656	0.78225255	0.7297367
2022-02-19	Arizona	Omicron	0.7630264	0.9960273	0.85330117	0.6690531	0.81831795	0.6989672	0.795897	0.73266065
2022-02-20	Arizona	Omicron	0.77568483	0.99611163	0.89331704	0.66323495	0.8476393	0.7014722	0.80663997	0.7300212
2022-02-21	Arizona	Omicron	0.7891529	0.9962187	0.9375528	0.64825356	0.87984556	0.6932149	0.82929397	0.7329869
2022-02-22	Arizona	Omicron	0.8073104	0.99632764	1.0084608	0.63398474	0.9206916	0.6761005	0.86129653	0.73599637
2021-10-15	Arizona	other	0.99333954	0.00907265	1.0554855	0.92614996	1.037426	0.95282197	1.0152342	0.97046447
2021-10-16	Arizona	other	0.993874	0.009056551	1.0550517	0.93034	1.0354631	0.9542199	1.016441	0.97359604
2021-10-17	Arizona	other	0.99489623	0.008806933	1.0575315	0.932448	1.036543	0.9540522	1.0164555	0.9734168
2021-10-18	Arizona	other	0.9959235	0.008464755	1.0664	0.9363351	1.0389059	0.95495385	1.018764	0.9752473
2021-10-19	Arizona	other	0.99692583	0.008297591	1.0633022	0.9314737	1.033447	0.9488524	1.0245645	0.9796991
2021-10-20	Arizona	other	0.9978564	0.008232648	1.0633253	0.93224335	1.0321088	0.947559	1.0279121	0.9833886
2021-10-21	Arizona	other	0.9986477	0.00815169	1.0637991	0.93457246	1.0320376	0.9480623	1.022054	0.9780571
2021-10-22	Arizona	other	0.99959713	0.007991919	1.0597315	0.9320309	1.0343589	0.95202756	1.0224482	0.9792347
2021-10-23	Arizona	other	1.0001786	0.0077813845	1.0557754	0.9308002	1.0356219	0.95440274	1.0234145	0.980923
2021-10-24	Arizona	other	1.0003757	0.007599187	1.0625716	0.9408891	1.0436352	0.9649887	1.0239662	0.9825624
2021-10-25	Arizona	other	1.000879	0.0074708425	1.0615444	0.94259137	1.0422544	0.9649688	1.0231518	0.9828161
2021-10-26	Arizona	other	1.0008215	0.0073480913	1.0616432	0.9444135	1.0404816	0.96495783	1.0211583	0.98160696
2021-10-27	Arizona	other	1.0009685	0.007215253	1.058421	0.94244254	1.0377212	0.96274817	1.0205009	0.9813651
2021-10-28	Arizona	other	1.0012814	0.0070634815	1.0599753	0.94641036	1.0390255	0.96574426	1.0170914	0.9785197
2021-10-29	Arizona	other	1.0015594	0.006901995	1.0589504	0.9482159	1.0394659	0.9676224	1.0161386	0.97829914
2021-10-30	Arizona	other	1.0013252	0.0067615723	1.0566477	0.9485951	1.0369961	0.9669321	1.019381	0.9820206
2021-10-31	Arizona	other	1.0013242	0.0066339895	1.0521171	0.9460237	1.0370482	0.96787554	1.0151819	0.9785844
2021-11-01	Arizona	other	1.0010569	0.0065134475	1.0549686	0.95126224	1.0349184	0.9672226	1.015911	0.9798883
2021-11-02	Arizona	other	1.0008199	0.0063838847	1.0550073	0.9534473	1.0354925	0.96888894	1.0167172	0.98135436
2021-11-03	Arizona	other	1.000397	0.00624991	1.0532548	0.9547851	1.0323117	0.9671421	1.0152256	0.98035467
2021-11-04	Arizona	other	0.99993443	0.0061249295	1.0497477	0.9535008	1.030853	0.9672727	1.0142471	0.9804095
2021-11-05	Arizona	other	0.99896336	0.0060101245	1.0498003	0.9555953	1.0318733	0.9694825	1.0141975	0.981171
2021-11-06	Arizona	other	0.9981625	0.0058987695	1.0489558	0.95726305	1.0286206	0.9672561	1.012616	0.9807032
2021-11-07	Arizona	other	0.99717534	0.005790206	1.045229	0.95494556	1.0277095	0.96757984	1.0121565	0.9810832
2021-11-08	Arizona	other	0.9961426	0.0056768367	1.0445266	0.95609957	1.0281109	0.96933466	1.010891	0.9802341
2021-11-09	Arizona	other	0.9950862	0.0055719856	1.0405157	0.9540676	1.0238321	0.966021	1.0107113	0.9805318
2021-11-10	Arizona	other	0.9937839	0.0054677855	1.0376731	0.952761	1.0241773	0.967613	1.0086015	0.97891134
2021-11-11	Arizona	other	0.9922664	0.0053815925	1.0340164	0.94953525	1.0220706	0.96634704	1.0080239	0.978732
2021-11-12	Arizona	other	0.9908806	0.005292982	1.0311958	0.9477945	1.0204041	0.9655721	1.0071515	0.9782235
2021-11-13	Arizona	other	0.9897369	0.0052156644	1.0298946	0.94734716	1.0179609	0.9639007	1.0049474	0.9764913
2021-11-14	Arizona	other	0.9882042	0.005136072	1.0274084	0.94633204	1.016962	0.96340925	1.0007442	0.972872
2021-11-15	Arizona	other	0.98682153	0.005060403	1.0272846	0.94735056	1.012287	0.9598239	0.9977428	0.970477
2021-11-16	Arizona	other	0.9853376	0.004994113	1.0246497	0.94605094	1.0098116	0.958291	0.9968454	0.9704197
2021-11-17	Arizona	other	0.98404825	0.0049337065	1.0216656	0.94449615	1.0081264	0.9573701	0.9942826	0.9681112
2021-11-18	Arizona	other	0.9827554	0.0048700934	1.0210837	0.9445786	1.0079885	0.9575679	0.99560356	0.96952885
2021-11-19	Arizona	other	0.98134804	0.0048101773	1.0202544	0.9442077	1.0051229	0.95519257	0.9950915	0.96925634
2021-11-20	Arizona	other	0.9801623	0.0047556353	1.0173143	0.94076955	1.003223	0.9532319	0.9920709	0.9662353
2021-11-21	Arizona	other	0.9788698	0.0047087567	1.0177498	0.9406727	1.0034359	0.95364636	0.9923293	0.9662576
2021-11-22	Arizona	other	0.97764444	0.004662917	1.0159556	0.9388733	1.0034977	0.9534602	0.9903713	0.9641437
2021-11-23	Arizona	other	0.97645986	0.0046174224	1.0179695	0.94050777	1.0013767	0.9513777	0.98862433	0.96234787
2021-11-24	Arizona	other	0.9748868	0.0045828684	1.014546	0.93694896	1.0003271	0.9505045	0.98719674	0.9609605
2021-11-25	Arizona	other	0.97327864	0.0045528905	1.0136131	0.9363097	0.99897635	0.94922936	0.98658425	0.9603508
2021-11-26	Arizona	other	0.9715996	0.0045289984	1.0096	0.9326071	0.9977732	0.94801444	0.98286504	0.9567542
2021-11-27	Arizona	other	0.96959096	0.004507414	1.0093342	0.9324316	0.995481	0.9458523	0.9842867	0.9583914
2021-11-28	Arizona	other	0.96713674	0.004494749	1.0091052	0.93286955	0.9947388	0.94547606	0.9825363	0.9569338
2021-11-29	Arizona	other	0.96440846	0.0044862945	1.0013958	0.9262835	0.9908809	0.94240403	0.97855216	0.95350975
2021-11-30	Arizona	other	0.96106285	0.0044859564	0.99623287	0.9230292	0.98551804	0.93815976	0.97444415	0.94979584
2021-12-01	Arizona	other	0.95733607	0.0044923346	0.99123836	0.92002285	0.98196816	0.93556845	0.9680319	0.94396406
2021-12-02	Arizona	other	0.9529531	0.0045036185	0.9850272	0.91602755	0.9768376	0.93174726	0.9641768	0.9408294
2021-12-03	Arizona	other	0.9477556	0.0045208735	0.9804316	0.914448	0.9677782	0.92398393	0.9611431	0.9383565
2021-12-04	Arizona	other	0.9417956	0.0045403894	0.9726409	0.9094992	0.96200985	0.9194861	0.95357895	0.9314036
2021-12-05	Arizona	other	0.9352858	0.004566033	0.9668326	0.90402365	0.95671576	0.9152479	0.9473832	0.9256241
2021-12-06	Arizona	other	0.92822206	0.004592783	0.95877063	0.89555836	0.95007336	0.90872467	0.9371818	0.9156698
2021-12-07	Arizona	other	0.92040753	0.004624216	0.95310795	0.8891748	0.9407022	0.899167	0.9301102	0.90842164
2021-12-08	Arizona	other	0.9118366	0.0046544955	0.94501746	0.8805693	0.93262184	0.8906467	0.92337805	0.90192413
2021-12-09	Arizona	other	0.9027527	0.0046842634	0.9342542	0.8699281	0.9256129	0.8837181	0.9150483	0.8939278
2021-12-10	Arizona	other	0.89266306	0.0047117267	0.9227953	0.85981953	0.91594	0.8741616	0.9034928	0.8825632
2021-12-11	Arizona	other	0.8819567	0.004727831	0.9113352	0.850132	0.9046181	0.86378103	0.8927094	0.87204456
2021-12-12	Arizona	other	0.87104005	0.004730018	0.8995173	0.84041893	0.8924073	0.8530063	0.88256	0.8625448
2021-12-13	Arizona	other	0.85990953	0.0047069592	0.8883651	0.8317081	0.8794731	0.84205395	0.8680463	0.84847724
2021-12-14	Arizona	other	0.8487644	0.004660947	0.8772431	0.82189786	0.86744684	0.8315465	0.8578237	0.83879644
2021-12-15	Arizona	other	0.8380958	0.004586369	0.8637467	0.8092462	0.85545146	0.8208156	0.845498	0.8270061
2021-12-16	Arizona	other	0.8272644	0.0044701337	0.8554387	0.8014214	0.84482664	0.81063604	0.8367722	0.81855047
2021-12-17	Arizona	other	0.81751835	0.004311324	0.8464793	0.79203707	0.83371025	0.79910004	0.8278498	0.8093729
2021-12-18	Arizona	other	0.8086114	0.0041128863	0.83716935	0.782157	0.82687616	0.79155034	0.81963617	0.80096316
2021-12-19	Arizona	other	0.80092376	0.0038699175	0.82820433	0.77188814	0.8192532	0.78286964	0.81211245	0.79278684
2021-12-20	Arizona	other	0.79450536	0.0035980742	0.82238215	0.7643339	0.8129529	0.7758263	0.8074087	0.78762674
2021-12-21	Arizona	other	0.78938246	0.0033002188	0.8201553	0.7608531	0.8082346	0.77036846	0.80100334	0.7806615
2021-12-22	Arizona	other	0.7852318	0.0029886863	0.8166976	0.7566529	0.8046329	0.76603305	0.7953619	0.7748859
2021-12-23	Arizona	other	0.78225243	0.0026808844	0.81559265	0.75425243	0.800319	0.76136386	0.79254466	0.771781
2021-12-24	Arizona	other	0.7802127	0.0023794812	0.8133519	0.75104225	0.7986095	0.7592388	0.7914107	0.77044046
2021-12-25	Arizona	other	0.7788095	0.0020932532	0.81076324	0.74810386	0.7981575	0.7585254	0.7906946	0.76957333
2021-12-26	Arizona	other	0.77770513	0.0018303359	0.80986464	0.74738604	0.7965154	0.7565811	0.78932655	0.76824087
2021-12-27	Arizona	other	0.77709246	0.0015926324	0.80873704	0.74626017	0.7979192	0.7580137	0.78945124	0.7682295
2021-12-28	Arizona	other	0.77670544	0.0013821966	0.8083526	0.7454684	0.79784644	0.75784034	0.78977776	0.76854604
2021-12-29	Arizona	other	0.7764262	0.0011962424	0.80825764	0.7453976	0.79832	0.7580788	0.78749144	0.766228
2021-12-30	Arizona	other	0.7763263	0.0010339937	0.80708957	0.74469185	0.7962687	0.7560208	0.7880802	0.7669612
2021-12-31	Arizona	other	0.7761493	0.0008934649	0.8069551	0.7447417	0.79653347	0.75643307	0.78698546	0.7658195
2022-01-01	Arizona	other	0.7759696	0.0007720354	0.8059062	0.7435708	0.7958866	0.75552744	0.7877829	0.7666
2022-01-02	Arizona	other	0.7757226	0.0006670322	0.8074812	0.7455386	0.79679126	0.7563252	0.7873566	0.7662525
2022-01-03	Arizona	other	0.7753069	0.0005771789	0.8057479	0.74358404	0.79397637	0.75350857	0.78648347	0.7654521
2022-01-04	Arizona	other	0.7748609	0.0004998462	0.80576444	0.7432975	0.7963165	0.7559051	0.78680843	0.76582694
2022-01-05	Arizona	other	0.77394575	0.00043379562	0.8041382	0.74130154	0.79467463	0.7544459	0.78621924	0.7653266
2022-01-06	Arizona	other	0.77303463	0.00037709734	0.80475146	0.7415117	0.79157203	0.7511117	0.78583133	0.76475215
2022-01-07	Arizona	other	0.7718191	0.00032884048	0.80242157	0.7390468	0.79171777	0.75129473	0.78392184	0.76294136
2022-01-08	Arizona	other	0.77044725	0.0002878715	0.8004722	0.7369112	0.78925467	0.7484216	0.7807791	0.759907
2022-01-09	Arizona	other	0.7687708	0.00025302928	0.79997694	0.7357526	0.7885531	0.7475126	0.77882105	0.75780636
2022-01-10	Arizona	other	0.7670937	0.00022379507	0.79776883	0.732713	0.78700596	0.7458212	0.77776957	0.75622493
2022-01-11	Arizona	other	0.76518697	0.0001992172	0.79789174	0.73214024	0.7842237	0.7426109	0.7752505	0.7537508
2022-01-12	Arizona	other	0.76285595	0.00017837004	0.79566824	0.7290389	0.7833178	0.7408291	0.7742631	0.75229514
2022-01-13	Arizona	other	0.7605909	0.00016093298	0.79356325	0.72611713	0.78130144	0.7380785	0.7734072	0.7507022
2022-01-14	Arizona	other	0.7580856	0.00014606827	0.79229903	0.7240244	0.78034246	0.7364204	0.7693622	0.7461601
2022-01-15	Arizona	other	0.75542855	0.00013360099	0.79138714	0.72165513	0.7769418	0.7318766	0.7693623	0.7457323
2022-01-16	Arizona	other	0.752817	0.00012311882	0.79140365	0.71981925	0.7748236	0.72917604	0.76720667	0.7429917
2022-01-17	Arizona	other	0.7502434	0.00011453649	0.78633034	0.7132845	0.7715005	0.7248385	0.7636758	0.73927486
2022-01-18	Arizona	other	0.7474828	0.00010724082	0.78459275	0.7107002	0.76940197	0.7218675	0.76298904	0.73823065
2022-01-19	Arizona	other	0.7448636	0.00010125611	0.78159964	0.70669836	0.7692638	0.72084606	0.7601736	0.7352192
2022-01-20	Arizona	other	0.74245405	9.641354e-05	0.781102	0.70508516	0.7666991	0.7175424	0.7575761	0.73212326
2022-01-21	Arizona	other	0.7399454	9.240633e-05	0.77898526	0.7015358	0.7655119	0.71510184	0.75397116	0.72807217
2022-01-22	Arizona	other	0.737548	8.9369496e-05	0.7776824	0.6984801	0.7648554	0.7131269	0.74966025	0.7234188
2022-01-23	Arizona	other	0.7353047	8.704251e-05	0.7758836	0.69493055	0.762995	0.7097773	0.7496989	0.7228911
2022-01-24	Arizona	other	0.73317945	8.5373584e-05	0.77420163	0.69077843	0.760977	0.70660067	0.7460524	0.71859664
2022-01-25	Arizona	other	0.73120755	8.420281e-05	0.77173364	0.68688166	0.7591421	0.7037856	0.74295044	0.71502435
2022-01-26	Arizona	other	0.72938085	8.3679406e-05	0.7733249	0.6865829	0.75748956	0.7009574	0.7445766	0.71610844
2022-01-27	Arizona	other	0.7280646	8.3589344e-05	0.7698494	0.6814222	0.7560669	0.69813895	0.74231637	0.7133001
2022-01-28	Arizona	other	0.7267509	8.404344e-05	0.7723403	0.6827673	0.75910467	0.70015633	0.74138665	0.7116857
2022-01-29	Arizona	other	0.72556746	8.487284e-05	0.77222264	0.68188894	0.75841856	0.69865036	0.7391584	0.7087114
2022-01-30	Arizona	other	0.7246835	8.5960455e-05	0.7730586	0.6811105	0.7564644	0.69568473	0.7366121	0.7053767
2022-01-31	Arizona	other	0.7238584	8.750828e-05	0.7705991	0.67683345	0.7554637	0.693568	0.73512745	0.7031671
2022-02-01	Arizona	other	0.7232039	8.941413e-05	0.76949143	0.6742736	0.7528327	0.6894981	0.73831993	0.7055584
2022-02-02	Arizona	other	0.72298086	9.1607304e-05	0.77262497	0.67573404	0.75535053	0.69091403	0.7361826	0.70260733
2022-02-03	Arizona	other	0.7224229	9.406697e-05	0.7734639	0.6749871	0.756467	0.690537	0.7360343	0.701495
2022-02-04	Arizona	other	0.72210586	9.685049e-05	0.77501404	0.67443085	0.7550827	0.6875844	0.73838615	0.7031045
2022-02-05	Arizona	other	0.72204757	9.9679906e-05	0.7754916	0.67218024	0.7518591	0.6826405	0.73702884	0.7007264
2022-02-06	Arizona	other	0.7219423	0.00010283297	0.7743045	0.6683762	0.753568	0.68258417	0.7378814	0.70045173
2022-02-07	Arizona	other	0.72188294	0.00010606897	0.776977	0.6678956	0.7542453	0.68127203	0.74386	0.7053089
2022-02-08	Arizona	other	0.72188675	0.00010951984	0.7790206	0.6667236	0.7574025	0.682822	0.74396837	0.7044228
2022-02-09	Arizona	other	0.7219156	0.000113048955	0.7831893	0.66699994	0.75833136	0.6822042	0.74495256	0.7042782
2022-02-10	Arizona	other	0.7220421	0.0001164781	0.7850638	0.6653248	0.75944376	0.68139833	0.7410262	0.6994013
2022-02-11	Arizona	other	0.7218466	0.000119899065	0.7891097	0.6648942	0.76085556	0.68074733	0.7393655	0.69692475
2022-02-12	Arizona	other	0.7213445	0.00012335536	0.78664035	0.65910125	0.76324683	0.680938	0.74033535	0.6975775
2022-02-13	Arizona	other	0.7205561	0.00012642544	0.7869883	0.65726674	0.76506114	0.68066895	0.74049175	0.69680226
2022-02-14	Arizona	other	0.719936	0.0001295424	0.784976	0.6520113	0.7641647	0.6776499	0.7392138	0.6942173
2022-02-15	Arizona	other	0.718517	0.00013220908	0.7902934	0.65346026	0.7618427	0.67236406	0.7375541	0.69111526
2022-02-16	Arizona	other	0.71763086	0.00013473794	0.79187286	0.6512109	0.76632726	0.6745944	0.74061394	0.6922919
2022-02-17	Arizona	other	0.7168159	0.00013711555	0.79243124	0.64661944	0.76696837	0.672683	0.7443595	0.6935704
2022-02-18	Arizona	other	0.71617424	0.00013879736	0.7948325	0.6423622	0.76702905	0.6686559	0.74170744	0.68763167
2022-02-19	Arizona	other	0.7163466	0.00013994487	0.797777	0.635476	0.77461845	0.67009914	0.7375604	0.6798718
2022-02-20	Arizona	other	0.7176974	0.00014094515	0.80928785	0.6333422	0.77772087	0.66481394	0.74650013	0.6844174
2022-02-21	Arizona	other	0.71997285	0.0001418339	0.81812036	0.6244862	0.78455275	0.65897447	0.7467235	0.6788417
2022-02-22	Arizona	other	0.7232826	0.00014218286	0.8298368	0.6115581	0.79493034	0.65193367	0.7530569	0.67650336
2021-10-15	Arkansas	Delta	0.81783617	0.99895954	0.99882966	0.6686106	0.9174225	0.69873714	0.86803603	0.7530067
2021-10-16	Arkansas	Delta	0.8267296	0.998942	0.96501	0.70028126	0.9143199	0.7430146	0.86571836	0.77368146
2021-10-17	Arkansas	Delta	0.83754766	0.9987027	0.9524203	0.7260301	0.9059252	0.76010686	0.87376565	0.79720676
2021-10-18	Arkansas	Delta	0.84829783	0.99817955	0.95430195	0.7466428	0.91220427	0.7805957	0.88325137	0.81535375
2021-10-19	Arkansas	Delta	0.85943896	0.99776524	0.95324427	0.76054204	0.92394453	0.80035067	0.8831981	0.8198365
2021-10-20	Arkansas	Delta	0.87189794	0.9975777	0.9642755	0.7877575	0.93349487	0.81950545	0.8983663	0.8400708
2021-10-21	Arkansas	Delta	0.88575184	0.99742496	0.96087635	0.8006083	0.9427638	0.8390265	0.91104805	0.85736734
2021-10-22	Arkansas	Delta	0.8996699	0.9971268	0.96831954	0.82137805	0.94961953	0.8539736	0.9216733	0.8718496
2021-10-23	Arkansas	Delta	0.9142693	0.9966552	0.991092	0.85492617	0.96002644	0.87170255	0.93910044	0.8924787
2021-10-24	Arkansas	Delta	0.92860824	0.9961911	0.9978002	0.8659655	0.97489554	0.88913053	0.95439243	0.90914077
2021-10-25	Arkansas	Delta	0.9438684	0.9958705	1.0118039	0.8807325	0.9880112	0.90369904	0.96187323	0.9180696
2021-10-26	Arkansas	Delta	0.9598843	0.99564505	1.0268936	0.89981115	1.0042413	0.92172086	0.9800433	0.936367
2021-10-27	Arkansas	Delta	0.97640806	0.9957861	1.0381061	0.9152315	1.0153662	0.93505055	0.9974887	0.95520484
2021-10-28	Arkansas	Delta	0.9924787	0.99594927	1.053458	0.93621117	1.0288897	0.9516994	1.0118345	0.97130024
2021-10-29	Arkansas	Delta	1.0082452	0.9957582	1.0665107	0.9498527	1.0494637	0.9740695	1.0240091	0.9842303
2021-10-30	Arkansas	Delta	1.0232542	0.9954512	1.0877409	0.96903795	1.0598671	0.9848658	1.042521	1.002739
2021-10-31	Arkansas	Delta	1.0384502	0.99525154	1.0968404	0.9751705	1.0783361	1.001273	1.0596693	1.0196228
2021-11-01	Arkansas	Delta	1.051846	0.99521863	1.1150765	0.9881401	1.0923104	1.0111437	1.0715467	1.02921
2021-11-02	Arkansas	Delta	1.0646825	0.995221	1.1280932	0.99660575	1.104976	1.0197263	1.0843626	1.0398315
2021-11-03	Arkansas	Delta	1.0756558	0.995108	1.1401798	1.006833	1.1205708	1.0322789	1.0934858	1.0475082
2021-11-04	Arkansas	Delta	1.0853457	0.994902	1.1525526	1.0196358	1.1291171	1.0422416	1.102588	1.0565988
