date	location	variant	median_R	median_freq	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50
2022-01-21	Massachusetts	Delta	0.06424096	0.0004161581	0.12853259	0.025893476	0.0958315	0.032017093	0.07047521	0.03736439
2022-01-22	Massachusetts	Delta	0.06424096	0.00033455112	0.12853259	0.025893476	0.0958315	0.032017093	0.07047521	0.03736439
2022-01-23	Massachusetts	Delta	0.06424096	0.00026875408	0.12853259	0.025893476	0.0958315	0.032017093	0.07047521	0.03736439
2022-01-24	Massachusetts	Delta	0.06424096	0.0002160059	0.12853259	0.025893476	0.0958315	0.032017093	0.07047521	0.03736439
2022-01-18	Massachusetts	Omicron	0.3150708	0.9991835	0.63478017	0.13702819	0.47310576	0.16217734	0.36216366	0.20281482
2022-01-19	Massachusetts	Omicron	0.3150708	0.9993478	0.63478017	0.13702819	0.47310576	0.16217734	0.36216366	0.20281482
2022-01-20	Massachusetts	Omicron	0.3150708	0.9994781	0.63478017	0.13702819	0.47310576	0.16217734	0.36216366	0.20281482
2022-01-21	Massachusetts	Omicron	0.3150708	0.9995817	0.63478017	0.13702819	0.47310576	0.16217734	0.36216366	0.20281482
2022-01-22	Massachusetts	Omicron	0.3150708	0.9996639	0.63478017	0.13702819	0.47310576	0.16217734	0.36216366	0.20281482
2022-01-23	Massachusetts	Omicron	0.3150708	0.9997299	0.63478017	0.13702819	0.47310576	0.16217734	0.36216366	0.20281482
2022-01-24	Massachusetts	Omicron	0.3150708	0.9997828	0.63478017	0.13702819	0.47310576	0.16217734	0.36216366	0.20281482
2022-01-18	Massachusetts	other	0.06493277	4.1191424e-06	0.1299377	0.027131226	0.09657117	0.0324412	0.07452303	0.041594192
2022-01-19	Massachusetts	other	0.06493277	3.299348e-06	0.1299377	0.027131226	0.09657117	0.0324412	0.07452303	0.041594192
2022-01-20	Massachusetts	other	0.06493277	2.6398575e-06	0.1299377	0.027131226	0.09657117	0.0324412	0.07452303	0.041594192
2022-01-21	Massachusetts	other	0.06493277	2.1149444e-06	0.1299377	0.027131226	0.09657117	0.0324412	0.07452303	0.041594192
2022-01-22	Massachusetts	other	0.06493277	1.7022273e-06	0.1299377	0.027131226	0.09657117	0.0324412	0.07452303	0.041594192
2022-01-23	Massachusetts	other	0.06493277	1.3715321e-06	0.1299377	0.027131226	0.09657117	0.0324412	0.07452303	0.041594192
2022-01-24	Massachusetts	other	0.06493277	1.1030202e-06	0.1299377	0.027131226	0.09657117	0.0324412	0.07452303	0.041594192
2022-01-18	Michigan	Delta	0.21435288	0.0015304037	0.4246133	0.07920347	0.32354775	0.10732033	0.24007307	0.13047963
2022-01-19	Michigan	Delta	0.21435288	0.0012128297	0.4246133	0.07920347	0.32354775	0.10732033	0.24007307	0.13047963
2022-01-20	Michigan	Delta	0.21435288	0.0009656568	0.4246133	0.07920347	0.32354775	0.10732033	0.24007307	0.13047963
2022-01-21	Michigan	Delta	0.21435288	0.0007677013	0.4246133	0.07920347	0.32354775	0.10732033	0.24007307	0.13047963
2022-01-22	Michigan	Delta	0.21435288	0.00060818344	0.4246133	0.07920347	0.32354775	0.10732033	0.24007307	0.13047963
2022-01-23	Michigan	Delta	0.21435288	0.00048191322	0.4246133	0.07920347	0.32354775	0.10732033	0.24007307	0.13047963
2022-01-24	Michigan	Delta	0.21435288	0.00038230605	0.4246133	0.07920347	0.32354775	0.10732033	0.24007307	0.13047963
2022-01-18	Michigan	Omicron	0.9677414	0.99845386	1.8950226	0.35976684	1.4647498	0.489528	1.084129	0.6019257
2022-01-19	Michigan	Omicron	0.9677414	0.9987732	1.8950226	0.35976684	1.4647498	0.489528	1.084129	0.6019257
2022-01-20	Michigan	Omicron	0.9677414	0.9990238	1.8950226	0.35976684	1.4647498	0.489528	1.084129	0.6019257
2022-01-21	Michigan	Omicron	0.9677414	0.9992247	1.8950226	0.35976684	1.4647498	0.489528	1.084129	0.6019257
2022-01-22	Michigan	Omicron	0.9677414	0.9993849	1.8950226	0.35976684	1.4647498	0.489528	1.084129	0.6019257
2022-01-23	Michigan	Omicron	0.9677414	0.99951315	1.8950226	0.35976684	1.4647498	0.489528	1.084129	0.6019257
2022-01-24	Michigan	Omicron	0.9677414	0.9996133	1.8950226	0.35976684	1.4647498	0.489528	1.084129	0.6019257
2022-01-18	Michigan	other	0.21685648	1.6321792e-05	0.42538008	0.07570474	0.33180484	0.110654786	0.24535546	0.13521981
2022-01-19	Michigan	other	0.21685648	1.2968854e-05	0.42538008	0.07570474	0.33180484	0.110654786	0.24535546	0.13521981
2022-01-20	Michigan	other	0.21685648	1.0327445e-05	0.42538008	0.07570474	0.33180484	0.110654786	0.24535546	0.13521981
2022-01-21	Michigan	other	0.21685648	8.233492e-06	0.42538008	0.07570474	0.33180484	0.110654786	0.24535546	0.13521981
2022-01-22	Michigan	other	0.21685648	6.558812e-06	0.42538008	0.07570474	0.33180484	0.110654786	0.24535546	0.13521981
2022-01-23	Michigan	other	0.21685648	5.2244923e-06	0.42538008	0.07570474	0.33180484	0.110654786	0.24535546	0.13521981
2022-01-24	Michigan	other	0.21685648	4.1537196e-06	0.42538008	0.07570474	0.33180484	0.110654786	0.24535546	0.13521981
2022-01-18	Minnesota	Delta	0.36585832	0.004625639	0.5531186	0.21558069	0.47580263	0.2610967	0.41714102	0.2995223
2022-01-19	Minnesota	Delta	0.36585832	0.0037459005	0.5531186	0.21558069	0.47580263	0.2610967	0.41714102	0.2995223
2022-01-20	Minnesota	Delta	0.36585832	0.0030306997	0.5531186	0.21558069	0.47580263	0.2610967	0.41714102	0.2995223
2022-01-21	Minnesota	Delta	0.36585832	0.0024541717	0.5531186	0.21558069	0.47580263	0.2610967	0.41714102	0.2995223
2022-01-22	Minnesota	Delta	0.36585832	0.0019914312	0.5531186	0.21558069	0.47580263	0.2610967	0.41714102	0.2995223
2022-01-23	Minnesota	Delta	0.36585832	0.0016169132	0.5531186	0.21558069	0.47580263	0.2610967	0.41714102	0.2995223
2022-01-24	Minnesota	Delta	0.36585832	0.0013089111	0.5531186	0.21558069	0.47580263	0.2610967	0.41714102	0.2995223
2022-01-18	Minnesota	Omicron	1.3870716	0.99533975	2.0986354	0.8728789	1.7751096	0.98540014	1.5100405	1.080222
2022-01-19	Minnesota	Omicron	1.3870716	0.99622905	2.0986354	0.8728789	1.7751096	0.98540014	1.5100405	1.080222
2022-01-20	Minnesota	Omicron	1.3870716	0.996945	2.0986354	0.8728789	1.7751096	0.98540014	1.5100405	1.080222
2022-01-21	Minnesota	Omicron	1.3870716	0.9975271	2.0986354	0.8728789	1.7751096	0.98540014	1.5100405	1.080222
2022-01-22	Minnesota	Omicron	1.3870716	0.9979948	2.0986354	0.8728789	1.7751096	0.98540014	1.5100405	1.080222
2022-01-23	Minnesota	Omicron	1.3870716	0.9983728	2.0986354	0.8728789	1.7751096	0.98540014	1.5100405	1.080222
2022-01-24	Minnesota	Omicron	1.3870716	0.9986818	2.0986354	0.8728789	1.7751096	0.98540014	1.5100405	1.080222
2022-01-18	Minnesota	other	0.36975497	3.3725228e-05	0.5617315	0.22585563	0.47116154	0.25364935	0.40071654	0.28512713
2022-01-19	Minnesota	other	0.36975497	2.7357923e-05	0.5617315	0.22585563	0.47116154	0.25364935	0.40071654	0.28512713
2022-01-20	Minnesota	other	0.36975497	2.21472e-05	0.5617315	0.22585563	0.47116154	0.25364935	0.40071654	0.28512713
2022-01-21	Minnesota	other	0.36975497	1.7983719e-05	0.5617315	0.22585563	0.47116154	0.25364935	0.40071654	0.28512713
2022-01-22	Minnesota	other	0.36975497	1.4607652e-05	0.5617315	0.22585563	0.47116154	0.25364935	0.40071654	0.28512713
2022-01-23	Minnesota	other	0.36975497	1.1847049e-05	0.5617315	0.22585563	0.47116154	0.25364935	0.40071654	0.28512713
2022-01-24	Minnesota	other	0.36975497	9.6045815e-06	0.5617315	0.22585563	0.47116154	0.25364935	0.40071654	0.28512713
2022-01-18	Nebraska	Delta	0.44289201	0.0059699034	0.6097244	0.30659652	0.54349595	0.3459473	0.47819048	0.37287003
2022-01-19	Nebraska	Delta	0.44289201	0.004847483	0.6097244	0.30659652	0.54349595	0.3459473	0.47819048	0.37287003
2022-01-20	Nebraska	Delta	0.44289201	0.003946395	0.6097244	0.30659652	0.54349595	0.3459473	0.47819048	0.37287003
2022-01-21	Nebraska	Delta	0.44289201	0.0032128708	0.6097244	0.30659652	0.54349595	0.3459473	0.47819048	0.37287003
2022-01-22	Nebraska	Delta	0.44289201	0.0026205252	0.6097244	0.30659652	0.54349595	0.3459473	0.47819048	0.37287003
2022-01-23	Nebraska	Delta	0.44289201	0.0021314817	0.6097244	0.30659652	0.54349595	0.3459473	0.47819048	0.37287003
2022-01-24	Nebraska	Delta	0.44289201	0.0017356903	0.6097244	0.30659652	0.54349595	0.3459473	0.47819048	0.37287003
2022-01-18	Nebraska	Omicron	1.605589	0.99396974	2.1682937	1.153497	1.9237883	1.2611723	1.7314997	1.382381
2022-01-19	Nebraska	Omicron	1.605589	0.995098	2.1682937	1.153497	1.9237883	1.2611723	1.7314997	1.382381
2022-01-20	Nebraska	Omicron	1.605589	0.99600935	2.1682937	1.153497	1.9237883	1.2611723	1.7314997	1.382381
2022-01-21	Nebraska	Omicron	1.605589	0.99675083	2.1682937	1.153497	1.9237883	1.2611723	1.7314997	1.382381
2022-01-22	Nebraska	Omicron	1.605589	0.99735284	2.1682937	1.153497	1.9237883	1.2611723	1.7314997	1.382381
2022-01-23	Nebraska	Omicron	1.605589	0.9978461	2.1682937	1.153497	1.9237883	1.2611723	1.7314997	1.382381
2022-01-24	Nebraska	Omicron	1.605589	0.99824584	2.1682937	1.153497	1.9237883	1.2611723	1.7314997	1.382381
2022-01-18	Nebraska	other	0.4514131	5.785784e-05	0.62404513	0.3205351	0.55071247	0.34974247	0.50702834	0.39994752
2022-01-19	Nebraska	other	0.4514131	4.718137e-05	0.62404513	0.3205351	0.55071247	0.34974247	0.50702834	0.39994752
2022-01-20	Nebraska	other	0.4514131	3.844413e-05	0.62404513	0.3205351	0.55071247	0.34974247	0.50702834	0.39994752
2022-01-21	Nebraska	other	0.4514131	3.1324074e-05	0.62404513	0.3205351	0.55071247	0.34974247	0.50702834	0.39994752
2022-01-22	Nebraska	other	0.4514131	2.5567311e-05	0.62404513	0.3205351	0.55071247	0.34974247	0.50702834	0.39994752
2022-01-23	Nebraska	other	0.4514131	2.0875697e-05	0.62404513	0.3205351	0.55071247	0.34974247	0.50702834	0.39994752
2022-01-24	Nebraska	other	0.4514131	1.7039554e-05	0.62404513	0.3205351	0.55071247	0.34974247	0.50702834	0.39994752
2022-01-18	Nevada	Delta	0.26955968	0.000854035	0.45085603	0.1342974	0.36674264	0.16656151	0.29465157	0.18774179
2022-01-19	Nevada	Delta	0.26955968	0.00066854246	0.45085603	0.1342974	0.36674264	0.16656151	0.29465157	0.18774179
2022-01-20	Nevada	Delta	0.26955968	0.00052355736	0.45085603	0.1342974	0.36674264	0.16656151	0.29465157	0.18774179
2022-01-21	Nevada	Delta	0.26955968	0.00041020446	0.45085603	0.1342974	0.36674264	0.16656151	0.29465157	0.18774179
2022-01-22	Nevada	Delta	0.26955968	0.00032207894	0.45085603	0.1342974	0.36674264	0.16656151	0.29465157	0.18774179
2022-01-23	Nevada	Delta	0.26955968	0.00025280265	0.45085603	0.1342974	0.36674264	0.16656151	0.29465157	0.18774179
2022-01-24	Nevada	Delta	0.26955968	0.0001979325	0.45085603	0.1342974	0.36674264	0.16656151	0.29465157	0.18774179
2022-01-18	Nevada	Omicron	1.2862902	0.999135	2.1759186	0.7038408	1.7729788	0.83569777	1.4018381	0.90501654
2022-01-19	Nevada	Omicron	1.2862902	0.99932253	2.1759186	0.7038408	1.7729788	0.83569777	1.4018381	0.90501654
2022-01-20	Nevada	Omicron	1.2862902	0.99946904	2.1759186	0.7038408	1.7729788	0.83569777	1.4018381	0.90501654
2022-01-21	Nevada	Omicron	1.2862902	0.9995842	2.1759186	0.7038408	1.7729788	0.83569777	1.4018381	0.90501654
2022-01-22	Nevada	Omicron	1.2862902	0.9996737	2.1759186	0.7038408	1.7729788	0.83569777	1.4018381	0.90501654
2022-01-23	Nevada	Omicron	1.2862902	0.9997439	2.1759186	0.7038408	1.7729788	0.83569777	1.4018381	0.90501654
2022-01-24	Nevada	Omicron	1.2862902	0.9997996	2.1759186	0.7038408	1.7729788	0.83569777	1.4018381	0.90501654
2022-01-18	Nevada	other	0.30554736	1.009379e-05	0.518833	0.16148573	0.41835868	0.19181821	0.34216022	0.22225657
2022-01-19	Nevada	other	0.30554736	8.051216e-06	0.518833	0.16148573	0.41835868	0.19181821	0.34216022	0.22225657
2022-01-20	Nevada	other	0.30554736	6.4299566e-06	0.518833	0.16148573	0.41835868	0.19181821	0.34216022	0.22225657
2022-01-21	Nevada	other	0.30554736	5.1330126e-06	0.518833	0.16148573	0.41835868	0.19181821	0.34216022	0.22225657
2022-01-22	Nevada	other	0.30554736	4.1025296e-06	0.518833	0.16148573	0.41835868	0.19181821	0.34216022	0.22225657
2022-01-23	Nevada	other	0.30554736	3.2819603e-06	0.518833	0.16148573	0.41835868	0.19181821	0.34216022	0.22225657
2022-01-24	Nevada	other	0.30554736	2.6231744e-06	0.518833	0.16148573	0.41835868	0.19181821	0.34216022	0.22225657
2022-01-18	New Jersey	Delta	0.1163406	0.00061224285	0.16758177	0.07388585	0.14638203	0.08452065	0.12858383	0.09667762
2022-01-19	New Jersey	Delta	0.1163406	0.0004966631	0.16758177	0.07388585	0.14638203	0.08452065	0.12858383	0.09667762
2022-01-20	New Jersey	Delta	0.1163406	0.0004026002	0.16758177	0.07388585	0.14638203	0.08452065	0.12858383	0.09667762
2022-01-21	New Jersey	Delta	0.1163406	0.00032631197	0.16758177	0.07388585	0.14638203	0.08452065	0.12858383	0.09667762
2022-01-22	New Jersey	Delta	0.1163406	0.0002645554	0.16758177	0.07388585	0.14638203	0.08452065	0.12858383	0.09667762
2022-01-23	New Jersey	Delta	0.1163406	0.00021485628	0.16758177	0.07388585	0.14638203	0.08452065	0.12858383	0.09667762
2022-01-24	New Jersey	Delta	0.1163406	0.000174214	0.16758177	0.07388585	0.14638203	0.08452065	0.12858383	0.09667762
2022-01-18	New Jersey	Omicron	0.49370563	0.9993677	0.70284	0.31579518	0.6191755	0.368613	0.5433402	0.41346106
2022-01-19	New Jersey	Omicron	0.49370563	0.9994868	0.70284	0.31579518	0.6191755	0.368613	0.5433402	0.41346106
2022-01-20	New Jersey	Omicron	0.49370563	0.9995835	0.70284	0.31579518	0.6191755	0.368613	0.5433402	0.41346106
2022-01-21	New Jersey	Omicron	0.49370563	0.9996625	0.70284	0.31579518	0.6191755	0.368613	0.5433402	0.41346106
2022-01-22	New Jersey	Omicron	0.49370563	0.99972606	0.70284	0.31579518	0.6191755	0.368613	0.5433402	0.41346106
2022-01-23	New Jersey	Omicron	0.49370563	0.9997776	0.70284	0.31579518	0.6191755	0.368613	0.5433402	0.41346106
2022-01-24	New Jersey	Omicron	0.49370563	0.99981964	0.70284	0.31579518	0.6191755	0.368613	0.5433402	0.41346106
2022-01-18	New Jersey	other	0.12822625	1.938979e-05	0.18221258	0.08031238	0.15827462	0.091500305	0.14054002	0.10605325
2022-01-19	New Jersey	other	0.12822625	1.5935122e-05	0.18221258	0.08031238	0.15827462	0.091500305	0.14054002	0.10605325
2022-01-20	New Jersey	other	0.12822625	1.310163e-05	0.18221258	0.08031238	0.15827462	0.091500305	0.14054002	0.10605325
2022-01-21	New Jersey	other	0.12822625	1.0763318e-05	0.18221258	0.08031238	0.15827462	0.091500305	0.14054002	0.10605325
2022-01-22	New Jersey	other	0.12822625	8.845447e-06	0.18221258	0.08031238	0.15827462	0.091500305	0.14054002	0.10605325
2022-01-23	New Jersey	other	0.12822625	7.2819594e-06	0.18221258	0.08031238	0.15827462	0.091500305	0.14054002	0.10605325
2022-01-24	New Jersey	other	0.12822625	5.9944605e-06	0.18221258	0.08031238	0.15827462	0.091500305	0.14054002	0.10605325
2022-01-18	New Mexico	Delta	0.028876625	0.007531301	0.2676248	0.00036641513	0.09818804	0.00040517535	0.029302856	0.0012353339
2022-01-19	New Mexico	Delta	0.028876625	0.0062412126	0.2676248	0.00036641513	0.09818804	0.00040517535	0.029302856	0.0012353339
2022-01-20	New Mexico	Delta	0.028876625	0.0051589096	0.2676248	0.00036641513	0.09818804	0.00040517535	0.029302856	0.0012353339
2022-01-21	New Mexico	Delta	0.028876625	0.0042657475	0.2676248	0.00036641513	0.09818804	0.00040517535	0.029302856	0.0012353339
2022-01-22	New Mexico	Delta	0.028876625	0.0035592807	0.2676248	0.00036641513	0.09818804	0.00040517535	0.029302856	0.0012353339
2022-01-23	New Mexico	Delta	0.028876625	0.003005433	0.2676248	0.00036641513	0.09818804	0.00040517535	0.029302856	0.0012353339
2022-01-24	New Mexico	Delta	0.028876625	0.002554712	0.2676248	0.00036641513	0.09818804	0.00040517535	0.029302856	0.0012353339
2022-01-18	New Mexico	Omicron	0.114809856	0.992409	1.077872	0.0013422006	0.3973172	0.0013422006	0.11609554	0.004734329
2022-01-19	New Mexico	Omicron	0.114809856	0.99371403	1.077872	0.0013422006	0.3973172	0.0013422006	0.11609554	0.004734329
2022-01-20	New Mexico	Omicron	0.114809856	0.9947984	1.077872	0.0013422006	0.3973172	0.0013422006	0.11609554	0.004734329
2022-01-21	New Mexico	Omicron	0.114809856	0.99570334	1.077872	0.0013422006	0.3973172	0.0013422006	0.11609554	0.004734329
2022-01-22	New Mexico	Omicron	0.114809856	0.9964124	1.077872	0.0013422006	0.3973172	0.0013422006	0.11609554	0.004734329
2022-01-23	New Mexico	Omicron	0.114809856	0.9969722	1.077872	0.0013422006	0.3973172	0.0013422006	0.11609554	0.004734329
2022-01-24	New Mexico	Omicron	0.114809856	0.9974241	1.077872	0.0013422006	0.3973172	0.0013422006	0.11609554	0.004734329
2022-01-18	New Mexico	other	0.028581452	5.6318466e-05	0.26417223	0.00033431384	0.09898797	0.00040840227	0.028850002	0.0011237737
2022-01-19	New Mexico	other	0.028581452	4.645632e-05	0.26417223	0.00033431384	0.09898797	0.00040840227	0.028850002	0.0011237737
2022-01-20	New Mexico	other	0.028581452	3.8468846e-05	0.26417223	0.00033431384	0.09898797	0.00040840227	0.028850002	0.0011237737
2022-01-21	New Mexico	other	0.028581452	3.1769705e-05	0.26417223	0.00033431384	0.09898797	0.00040840227	0.028850002	0.0011237737
2022-01-22	New Mexico	other	0.028581452	2.6489572e-05	0.26417223	0.00033431384	0.09898797	0.00040840227	0.028850002	0.0011237737
2022-01-23	New Mexico	other	0.028581452	2.2391603e-05	0.26417223	0.00033431384	0.09898797	0.00040840227	0.028850002	0.0011237737
2022-01-24	New Mexico	other	0.028581452	1.8911489e-05	0.26417223	0.00033431384	0.09898797	0.00040840227	0.028850002	0.0011237737
2022-01-18	New York	Delta	0.14920755	0.00035333209	0.20858029	0.09880687	0.1873216	0.11442074	0.16763249	0.12895769
2022-01-19	New York	Delta	0.14920755	0.00028674636	0.20858029	0.09880687	0.1873216	0.11442074	0.16763249	0.12895769
2022-01-20	New York	Delta	0.14920755	0.0002329836	0.20858029	0.09880687	0.1873216	0.11442074	0.16763249	0.12895769
2022-01-21	New York	Delta	0.14920755	0.0001891988	0.20858029	0.09880687	0.1873216	0.11442074	0.16763249	0.12895769
2022-01-22	New York	Delta	0.14920755	0.00015370632	0.20858029	0.09880687	0.1873216	0.11442074	0.16763249	0.12895769
2022-01-23	New York	Delta	0.14920755	0.00012498074	0.20858029	0.09880687	0.1873216	0.11442074	0.16763249	0.12895769
2022-01-24	New York	Delta	0.14920755	0.00010142663	0.20858029	0.09880687	0.1873216	0.11442074	0.16763249	0.12895769
2022-01-18	New York	Omicron	0.61114883	0.99963534	0.84274054	0.40540648	0.7450497	0.46031275	0.6728292	0.52165776
2022-01-19	New York	Omicron	0.61114883	0.9997037	0.84274054	0.40540648	0.7450497	0.46031275	0.6728292	0.52165776
2022-01-20	New York	Omicron	0.61114883	0.9997594	0.84274054	0.40540648	0.7450497	0.46031275	0.6728292	0.52165776
2022-01-21	New York	Omicron	0.61114883	0.99980444	0.84274054	0.40540648	0.7450497	0.46031275	0.6728292	0.52165776
2022-01-22	New York	Omicron	0.61114883	0.9998411	0.84274054	0.40540648	0.7450497	0.46031275	0.6728292	0.52165776
2022-01-23	New York	Omicron	0.61114883	0.9998707	0.84274054	0.40540648	0.7450497	0.46031275	0.6728292	0.52165776
2022-01-24	New York	Omicron	0.61114883	0.9998949	0.84274054	0.40540648	0.7450497	0.46031275	0.6728292	0.52165776
2022-01-18	New York	other	0.16971567	1.1207179e-05	0.23490997	0.11105959	0.21089248	0.12946275	0.18342559	0.1405933
2022-01-19	New York	other	0.16971567	9.266101e-06	0.23490997	0.11105959	0.21089248	0.12946275	0.18342559	0.1405933
2022-01-20	New York	other	0.16971567	7.659332e-06	0.23490997	0.11105959	0.21089248	0.12946275	0.18342559	0.1405933
2022-01-21	New York	other	0.16971567	6.339662e-06	0.23490997	0.11105959	0.21089248	0.12946275	0.18342559	0.1405933
2022-01-22	New York	other	0.16971567	5.247811e-06	0.23490997	0.11105959	0.21089248	0.12946275	0.18342559	0.1405933
2022-01-23	New York	other	0.16971567	4.3486416e-06	0.23490997	0.11105959	0.21089248	0.12946275	0.18342559	0.1405933
2022-01-24	New York	other	0.16971567	3.5958478e-06	0.23490997	0.11105959	0.21089248	0.12946275	0.18342559	0.1405933
2022-01-18	North Carolina	Delta	0.30673298	0.0018618125	0.48208424	0.17345928	0.41213778	0.2122663	0.34716028	0.24115013
2022-01-19	North Carolina	Delta	0.30673298	0.0014912467	0.48208424	0.17345928	0.41213778	0.2122663	0.34716028	0.24115013
2022-01-20	North Carolina	Delta	0.30673298	0.0011971485	0.48208424	0.17345928	0.41213778	0.2122663	0.34716028	0.24115013
2022-01-21	North Carolina	Delta	0.30673298	0.00095988053	0.48208424	0.17345928	0.41213778	0.2122663	0.34716028	0.24115013
2022-01-22	North Carolina	Delta	0.30673298	0.0007696722	0.48208424	0.17345928	0.41213778	0.2122663	0.34716028	0.24115013
2022-01-23	North Carolina	Delta	0.30673298	0.00061525096	0.48208424	0.17345928	0.41213778	0.2122663	0.34716028	0.24115013
2022-01-24	North Carolina	Delta	0.30673298	0.00049236044	0.48208424	0.17345928	0.41213778	0.2122663	0.34716028	0.24115013
2022-01-18	North Carolina	Omicron	1.2636609	0.9981277	1.9710562	0.732777	1.7011471	0.8818063	1.3677089	0.93918896
2022-01-19	North Carolina	Omicron	1.2636609	0.9985006	1.9710562	0.732777	1.7011471	0.8818063	1.3677089	0.93918896
2022-01-20	North Carolina	Omicron	1.2636609	0.99879616	1.9710562	0.732777	1.7011471	0.8818063	1.3677089	0.93918896
2022-01-21	North Carolina	Omicron	1.2636609	0.99903446	1.9710562	0.732777	1.7011471	0.8818063	1.3677089	0.93918896
2022-01-22	North Carolina	Omicron	1.2636609	0.9992262	1.9710562	0.732777	1.7011471	0.8818063	1.3677089	0.93918896
2022-01-23	North Carolina	Omicron	1.2636609	0.9993812	1.9710562	0.732777	1.7011471	0.8818063	1.3677089	0.93918896
2022-01-24	North Carolina	Omicron	1.2636609	0.99950504	1.9710562	0.732777	1.7011471	0.8818063	1.3677089	0.93918896
2022-01-18	North Carolina	other	0.2925046	1.015969e-05	0.46046075	0.1675756	0.38893962	0.19720243	0.32543382	0.22468525
2022-01-19	North Carolina	other	0.2925046	8.077033e-06	0.46046075	0.1675756	0.38893962	0.19720243	0.32543382	0.22468525
2022-01-20	North Carolina	other	0.2925046	6.423142e-06	0.46046075	0.1675756	0.38893962	0.19720243	0.32543382	0.22468525
2022-01-21	North Carolina	other	0.2925046	5.11691e-06	0.46046075	0.1675756	0.38893962	0.19720243	0.32543382	0.22468525
2022-01-22	North Carolina	other	0.2925046	4.076482e-06	0.46046075	0.1675756	0.38893962	0.19720243	0.32543382	0.22468525
2022-01-23	North Carolina	other	0.2925046	3.2421267e-06	0.46046075	0.1675756	0.38893962	0.19720243	0.32543382	0.22468525
2022-01-24	North Carolina	other	0.2925046	2.5832867e-06	0.46046075	0.1675756	0.38893962	0.19720243	0.32543382	0.22468525
2022-01-18	North Dakota	Delta	0.12882254	0.0064395405	0.2258681	0.061408535	0.18217517	0.078321666	0.14605743	0.09288961
2022-01-19	North Dakota	Delta	0.12882254	0.0053037046	0.2258681	0.061408535	0.18217517	0.078321666	0.14605743	0.09288961
2022-01-20	North Dakota	Delta	0.12882254	0.004349285	0.2258681	0.061408535	0.18217517	0.078321666	0.14605743	0.09288961
2022-01-21	North Dakota	Delta	0.12882254	0.0035798491	0.2258681	0.061408535	0.18217517	0.078321666	0.14605743	0.09288961
2022-01-22	North Dakota	Delta	0.12882254	0.0029707176	0.2258681	0.061408535	0.18217517	0.078321666	0.14605743	0.09288961
2022-01-23	North Dakota	Delta	0.12882254	0.0024757083	0.2258681	0.061408535	0.18217517	0.078321666	0.14605743	0.09288961
2022-01-24	North Dakota	Delta	0.12882254	0.0020615172	0.2258681	0.061408535	0.18217517	0.078321666	0.14605743	0.09288961
2022-01-18	North Dakota	Omicron	0.47765607	0.9935583	0.83246684	0.23243028	0.66301143	0.2878216	0.52554655	0.32945108
2022-01-19	North Dakota	Omicron	0.47765607	0.9946945	0.83246684	0.23243028	0.66301143	0.2878216	0.52554655	0.32945108
2022-01-20	North Dakota	Omicron	0.47765607	0.99564815	0.83246684	0.23243028	0.66301143	0.2878216	0.52554655	0.32945108
2022-01-21	North Dakota	Omicron	0.47765607	0.99641967	0.83246684	0.23243028	0.66301143	0.2878216	0.52554655	0.32945108
2022-01-22	North Dakota	Omicron	0.47765607	0.9970288	0.83246684	0.23243028	0.66301143	0.2878216	0.52554655	0.32945108
2022-01-23	North Dakota	Omicron	0.47765607	0.99752337	0.83246684	0.23243028	0.66301143	0.2878216	0.52554655	0.32945108
2022-01-24	North Dakota	Omicron	0.47765607	0.99793744	0.83246684	0.23243028	0.66301143	0.2878216	0.52554655	0.32945108
2022-01-18	North Dakota	other	0.11679655	1.9237923e-06	0.21029629	0.05951474	0.16499646	0.070786566	0.12661281	0.07772585
2022-01-19	North Dakota	other	0.11679655	1.5690248e-06	0.21029629	0.05951474	0.16499646	0.070786566	0.12661281	0.07772585
2022-01-20	North Dakota	other	0.11679655	1.2679475e-06	0.21029629	0.05951474	0.16499646	0.070786566	0.12661281	0.07772585
2022-01-21	North Dakota	other	0.11679655	1.0255085e-06	0.21029629	0.05951474	0.16499646	0.070786566	0.12661281	0.07772585
2022-01-22	North Dakota	other	0.11679655	8.403633e-07	0.21029629	0.05951474	0.16499646	0.070786566	0.12661281	0.07772585
2022-01-23	North Dakota	other	0.11679655	6.9251814e-07	0.21029629	0.05951474	0.16499646	0.070786566	0.12661281	0.07772585
2022-01-24	North Dakota	other	0.11679655	5.682603e-07	0.21029629	0.05951474	0.16499646	0.070786566	0.12661281	0.07772585
2022-01-18	Ohio	Delta	0.3883198	0.0009907439	0.5482459	0.24646568	0.49022666	0.2893185	0.42522442	0.32187608
2022-01-19	Ohio	Delta	0.3883198	0.0007963601	0.5482459	0.24646568	0.49022666	0.2893185	0.42522442	0.32187608
2022-01-20	Ohio	Delta	0.3883198	0.00063946366	0.5482459	0.24646568	0.49022666	0.2893185	0.42522442	0.32187608
2022-01-21	Ohio	Delta	0.3883198	0.00051326887	0.5482459	0.24646568	0.49022666	0.2893185	0.42522442	0.32187608
2022-01-22	Ohio	Delta	0.3883198	0.00041260722	0.5482459	0.24646568	0.49022666	0.2893185	0.42522442	0.32187608
2022-01-23	Ohio	Delta	0.3883198	0.00033242657	0.5482459	0.24646568	0.49022666	0.2893185	0.42522442	0.32187608
