date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2022-03-31	Minnesota	Omicron 21K	0.021556854	0.7629976	0.21577024	-0.16647196	0.14082336	-0.10643864	0.08237839	-0.04773569
2022-04-01	Minnesota	Omicron 21K	0.020098925	0.7637563	0.20027924	-0.16287565	0.13302183	-0.10272074	0.08383036	-0.039681435
2022-04-02	Minnesota	Omicron 21K	0.017657995	0.76567733	0.17360258	-0.14833641	0.121023655	-0.08671093	0.06959391	-0.03919792
2022-04-03	Minnesota	Omicron 21K	0.018247604	0.76663375	0.18000221	-0.15309429	0.12653637	-0.088932514	0.07440472	-0.038441658
2022-04-04	Minnesota	Omicron 21K	0.019551039	0.7664027	0.18633556	-0.16264963	0.13077545	-0.09563637	0.080150604	-0.03838873
2022-04-05	Minnesota	Omicron 21K	0.019028664	0.76679695	0.19226456	-0.15237188	0.12781239	-0.09579229	0.07847929	-0.038253307
2022-03-30	Minnesota	Omicron 21L		0.2347641	nan	nan	nan	nan	nan	nan
2022-03-31	Minnesota	Omicron 21L	0.015110016	0.23334298	0.24072313	-0.19844913	0.15849113	-0.13339615	0.075671196	-0.07729101
2022-04-01	Minnesota	Omicron 21L	0.014847398	0.23222831	0.22251177	-0.20001864	0.15121508	-0.13006735	0.06772041	-0.07968593
2022-04-02	Minnesota	Omicron 21L	0.012559414	0.23028736	0.20371103	-0.18543553	0.14094067	-0.11557555	0.06273031	-0.072068214
2022-04-03	Minnesota	Omicron 21L	0.013622165	0.2280751	0.21330738	-0.18524933	0.14155197	-0.12151933	0.06459141	-0.07248902
2022-04-04	Minnesota	Omicron 21L	0.014125347	0.22708131	0.22057056	-0.19033122	0.14677095	-0.12574935	0.064379215	-0.07740688
2022-04-05	Minnesota	Omicron 21L	0.013827801	0.22624409	0.21605968	-0.19187963	0.1456914	-0.12442565	0.064353466	-0.07664418
2022-03-30	Minnesota	other		1.8184406e-07	nan	nan	nan	nan	nan	nan
2022-03-31	Minnesota	other	-0.1355021	1.5206925e-07	0.02209425	-0.3056774	-0.031234741	-0.24225044	-0.09076691	-0.20150375
2022-04-01	Minnesota	other	-0.13609219	1.2919328e-07	0.009822845	-0.30025864	-0.035481453	-0.23541832	-0.09116554	-0.1961956
2022-04-02	Minnesota	other	-0.1372652	1.1025722e-07	-0.010305405	-0.27550697	-0.051211357	-0.22238064	-0.08745861	-0.1774435
2022-04-03	Minnesota	other	-0.13704967	9.424387e-08	-0.01089859	-0.27148342	-0.05063057	-0.21762085	-0.10150623	-0.18955135
2022-04-04	Minnesota	other	-0.13692427	7.98221e-08	-0.000916481	-0.2777958	-0.05423355	-0.23302937	-0.10148144	-0.19550514
2022-04-05	Minnesota	other	-0.13592434	6.627887e-08	0.0072078705	-0.28840542	-0.046491623	-0.23746395	-0.101597786	-0.20198822
2022-03-30	New Jersey	Delta		3.2035172e-05	nan	nan	nan	nan	nan	nan
2022-03-31	New Jersey	Delta	-0.12768054	2.7989334e-05	0.18766356	-0.40277052	0.060073137	-0.31425476	-0.033486605	-0.22776127
2022-04-01	New Jersey	Delta	-0.12782371	2.4799529e-05	0.15937322	-0.40441704	0.06071192	-0.30002975	-0.038802624	-0.22720075
2022-04-02	New Jersey	Delta	-0.12859058	2.1503503e-05	0.13392246	-0.3837986	0.029115677	-0.30389977	-0.0391227	-0.21107912
2022-04-03	New Jersey	Delta	-0.12874281	1.8358991e-05	0.11318834	-0.39835835	0.026998997	-0.30295324	-0.0371511	-0.20870495
2022-04-04	New Jersey	Delta	-0.12798053	1.5975278e-05	0.14926791	-0.3809328	0.038112164	-0.30337143	-0.03419876	-0.21202564
2022-04-05	New Jersey	Delta	-0.12823272	1.3686709e-05	0.1545707	-0.39239693	0.037729815	-0.31585455	-0.042513847	-0.2262907
2022-03-30	New Jersey	Omicron 21K		0.023531388	nan	nan	nan	nan	nan	nan
2022-03-31	New Jersey	Omicron 21K	-0.17445159	0.01946808	0.15381193	-0.53262895	0.04159975	-0.40256858	-0.06665754	-0.3018887
2022-04-01	New Jersey	Omicron 21K	-0.1739012	0.016322233	0.14034843	-0.54331434	0.043565035	-0.39568257	-0.053812265	-0.28728238
2022-04-02	New Jersey	Omicron 21K	-0.1739111	0.013470268	0.119543076	-0.51190287	0.013659954	-0.3892576	-0.055951834	-0.269022
2022-04-03	New Jersey	Omicron 21K	-0.1739906	0.011203013	0.12293577	-0.5055133	0.023675919	-0.37894857	-0.07767296	-0.291124
2022-04-04	New Jersey	Omicron 21K	-0.17357922	0.009246984	0.1337676	-0.51061153	0.027843475	-0.38841343	-0.056201935	-0.27795267
2022-04-05	New Jersey	Omicron 21K	-0.1735233	0.0076343846	0.13116169	-0.5174514	0.03292322	-0.38517892	-0.05747223	-0.28053308
2022-03-30	New Jersey	Omicron 21L		0.9759782	nan	nan	nan	nan	nan	nan
2022-03-31	New Jersey	Omicron 21L	0.010950804	0.9799932	0.20547342	-0.16123962	0.13610125	-0.09904194	0.06808519	-0.05859232
2022-04-01	New Jersey	Omicron 21L	0.012087345	0.98320055	0.18979073	-0.1577177	0.12677002	-0.09603071	0.06343603	-0.05718088
2022-04-02	New Jersey	Omicron 21L	0.014685154	0.98604596	0.16604471	-0.13292074	0.11347294	-0.077423096	0.05429697	-0.04899454
2022-04-03	New Jersey	Omicron 21L	0.013797522	0.98843217	0.17628765	-0.13453817	0.113854885	-0.0853858	0.056717873	-0.050471783
2022-04-04	New Jersey	Omicron 21L	0.013045311	0.99014115	0.18177176	-0.14813471	0.12108469	-0.090471745	0.061810017	-0.052273273
2022-04-05	New Jersey	Omicron 21L	0.013181925	0.9916295	0.17805767	-0.14801645	0.123233795	-0.08529711	0.060228348	-0.052769184
2022-03-30	New Jersey	other		9.813998e-08	nan	nan	nan	nan	nan	nan
2022-03-31	New Jersey	other	-0.17261362	8.270625e-08	-0.000207901	-0.34244156	-0.061365128	-0.27923298	-0.12427139	-0.23656368
2022-04-01	New Jersey	other	-0.17198849	6.822799e-08	-0.0125312805	-0.33842945	-0.06340122	-0.26995087	-0.12175846	-0.22846985
2022-04-02	New Jersey	other	-0.17008948	5.6898877e-08	-0.02859497	-0.30414486	-0.07787418	-0.25415993	-0.13672256	-0.22831345
2022-04-03	New Jersey	other	-0.17017746	4.7118284e-08	-0.033061028	-0.3009739	-0.0758543	-0.24716473	-0.12886906	-0.21651459
2022-04-04	New Jersey	other	-0.17023277	3.8619184e-08	-0.017995358	-0.30458546	-0.07726526	-0.25970554	-0.13183212	-0.22624779
2022-04-05	New Jersey	other	-0.17093086	3.245129e-08	-0.007812977	-0.31400394	-0.07282591	-0.2683115	-0.12770462	-0.22898483
2022-03-30	New York	Delta		1.2069885e-05	nan	nan	nan	nan	nan	nan
2022-03-31	New York	Delta	-0.13010103	1.0763595e-05	0.21472345	-0.4740889	0.088150024	-0.35438251	-0.042207003	-0.267159
2022-04-01	New York	Delta	-0.12909937	9.452078e-06	0.21021295	-0.45064497	0.096845716	-0.33120203	-0.040889025	-0.2601167
2022-04-02	New York	Delta	-0.12733388	7.928278e-06	0.167593	-0.44131613	0.066747665	-0.32870626	-0.034759164	-0.23871613
2022-04-03	New York	Delta	-0.1267271	6.9058024e-06	0.18387067	-0.41231537	0.05824536	-0.3307848	-0.028909683	-0.23148775
2022-04-04	New York	Delta	-0.12761652	6.074866e-06	0.19082528	-0.42226028	0.06573939	-0.33486462	-0.033641577	-0.24169922
2022-04-05	New York	Delta	-0.12832165	5.1962847e-06	0.19907069	-0.4383278	0.071469784	-0.34293938	-0.042861223	-0.25726604
2022-03-30	New York	Omicron 21K		0.05604146	nan	nan	nan	nan	nan	nan
2022-03-31	New York	Omicron 21K	-0.11215377	0.050287493	0.16096783	-0.36956024	0.05029726	-0.28975224	-0.026597977	-0.20635748
2022-04-01	New York	Omicron 21K	-0.11124182	0.044421487	0.14783478	-0.37115884	0.05535412	-0.27860665	-0.028014183	-0.20455503
2022-04-02	New York	Omicron 21K	-0.109466076	0.039074704	0.123318195	-0.3560431	0.036533356	-0.26645494	-0.030390263	-0.18950081
2022-04-03	New York	Omicron 21K	-0.110095024	0.03428194	0.12731504	-0.35189176	0.04330492	-0.2617228	-0.028345585	-0.18878174
2022-04-04	New York	Omicron 21K	-0.11043286	0.030087525	0.13528633	-0.36104834	0.04112196	-0.27532506	-0.027168274	-0.19516802
2022-04-05	New York	Omicron 21K	-0.1103251	0.026369747	0.13030672	-0.36641967	0.04598713	-0.2718482	-0.027620792	-0.19629884
2022-03-30	New York	Omicron 21L		0.941334	nan	nan	nan	nan	nan	nan
2022-03-31	New York	Omicron 21L	0.018171549	0.94732237	0.16071129	-0.12886	0.11569309	-0.07653332	0.059921265	-0.038589
2022-04-01	New York	Omicron 21L	0.019910336	0.9533199	0.15884686	-0.11718941	0.11506176	-0.067150116	0.058989525	-0.03532362
2022-04-02	New York	Omicron 21L	0.022620916	0.9582996	0.14419365	-0.094074726	0.10775852	-0.049506187	0.061772346	-0.019670963
2022-04-03	New York	Omicron 21L	0.021596909	0.9628602	0.15348816	-0.0941329	0.111063	-0.052490234	0.06400967	-0.020606518
2022-04-04	New York	Omicron 21L	0.020961285	0.96680796	0.15593243	-0.106425285	0.11183262	-0.061638832	0.060037613	-0.030036926
2022-04-05	New York	Omicron 21L	0.021404266	0.97015995	0.15258217	-0.106426716	0.110292435	-0.06097889	0.065722466	-0.02301979
2022-03-30	New York	other		0.0014017778	nan	nan	nan	nan	nan	nan
2022-03-31	New York	other	0.021473527	0.001411487	0.17455316	-0.11442661	0.12373328	-0.061010003	0.06915128	-0.027174711
2022-04-01	New York	other	0.022994518	0.0014113351	0.15654135	-0.108452305	0.11572528	-0.05250013	0.06600952	-0.021877408
2022-04-02	New York	other	0.026778221	0.0014265724	0.1346159	-0.09050578	0.10037637	-0.041971862	0.06747031	-0.006852001
2022-04-03	New York	other	0.026807308	0.0014351435	0.13827276	-0.08618379	0.09901428	-0.043450832	0.06738305	-0.0067828894
2022-04-04	New York	other	0.024520278	0.0014481042	0.14912987	-0.09603364	0.106822014	-0.048469067	0.058175087	-0.022846214
2022-04-05	New York	other	0.023257613	0.0014510667	0.1576984	-0.10188016	0.11398506	-0.050586462	0.06648874	-0.019685745
2022-03-30	North Carolina	Delta		9.181372e-05	nan	nan	nan	nan	nan	nan
2022-03-31	North Carolina	Delta	-0.07435644	8.321971e-05	0.24020463	-0.425673	0.14300944	-0.28215742	0.018266201	-0.19713306
2022-04-01	North Carolina	Delta	-0.066966176	7.669995e-05	0.23777968	-0.41032457	0.16196609	-0.2517593	0.026504874	-0.18397093
2022-04-02	North Carolina	Delta	-0.04752422	7.014521e-05	0.26025033	-0.32618332	0.16437793	-0.21302366	0.03298092	-0.15953827
2022-04-03	North Carolina	Delta	-0.044209063	6.271356e-05	0.25480437	-0.31678963	0.13746047	-0.2303071	0.036111355	-0.1523943
2022-04-04	North Carolina	Delta	-0.052779913	5.7453555e-05	0.24199772	-0.34572458	0.13827515	-0.24113607	0.03559524	-0.15580177
2022-04-05	North Carolina	Delta	-0.06217572	5.20317e-05	0.24570009	-0.3661356	0.13571751	-0.261724	0.030878067	-0.16809118
2022-03-30	North Carolina	Omicron 21K		0.23645625	nan	nan	nan	nan	nan	nan
2022-03-31	North Carolina	Omicron 21K	-0.07164335	0.21387926	0.21574163	-0.3598671	0.111153126	-0.26491785	0.026494503	-0.17241812
2022-04-01	North Carolina	Omicron 21K	-0.06891036	0.1966041	0.19950724	-0.37085056	0.11501646	-0.25694036	0.026565552	-0.1702013
2022-04-02	North Carolina	Omicron 21K	-0.052122593	0.18045804	0.20448208	-0.29982185	0.11021948	-0.21428633	0.029899597	-0.14271641
2022-04-03	North Carolina	Omicron 21K	-0.05449176	0.16479468	0.19349146	-0.30981255	0.10686636	-0.2180357	0.029903889	-0.14292574
2022-04-04	North Carolina	Omicron 21K	-0.060899496	0.15127295	0.19901657	-0.32762098	0.11489296	-0.22859359	0.03027296	-0.15195799
2022-04-05	North Carolina	Omicron 21K	-0.0606308	0.13720794	0.19562054	-0.33726048	0.113566875	-0.23264384	0.030490398	-0.15310049
2022-03-30	North Carolina	Omicron 21L		0.7620644	nan	nan	nan	nan	nan	nan
2022-03-31	North Carolina	Omicron 21L	0.030534267	0.7831503	0.23812819	-0.18054771	0.17286348	-0.10093689	0.102255344	-0.03901577
2022-04-01	North Carolina	Omicron 21L	0.037689924	0.80109483	0.2306261	-0.17717886	0.1709714	-0.094052315	0.10595322	-0.031105995
2022-04-02	North Carolina	Omicron 21L	0.055262327	0.8163792	0.23171663	-0.11799955	0.1690464	-0.05734396	0.11021423	-0.007592678
2022-04-03	North Carolina	Omicron 21L	0.05023694	0.8318087	0.23362494	-0.12252045	0.16887617	-0.06281996	0.10936117	-0.011275291
2022-04-04	North Carolina	Omicron 21L	0.043094397	0.84530747	0.23123169	-0.14759588	0.17126226	-0.076265335	0.10883808	-0.01971054
2022-04-05	North Carolina	Omicron 21L	0.044998884	0.8581537	0.23079109	-0.14826488	0.1727562	-0.073746204	0.11011934	-0.017862797
2022-03-30	North Carolina	other		5.52962e-07	nan	nan	nan	nan	nan	nan
2022-03-31	North Carolina	other	-0.13977456	4.755061e-07	0.05873871	-0.31555462	-0.009610653	-0.25271034	-0.08176327	-0.2059536
2022-04-01	North Carolina	other	-0.13405943	4.0379243e-07	0.048374653	-0.3068161	-0.01073885	-0.2434845	-0.08005142	-0.20000458
2022-04-02	North Carolina	other	-0.114300966	3.3965105e-07	0.02995491	-0.26844215	-0.015553951	-0.20436382	-0.065048695	-0.1643219
2022-04-03	North Carolina	other	-0.11021423	2.8934198e-07	0.029282331	-0.2543745	-0.013972759	-0.19377518	-0.070221424	-0.16429234
2022-04-04	North Carolina	other	-0.11832285	2.4581095e-07	0.032532692	-0.2694788	-0.010354996	-0.20450115	-0.06859779	-0.16950226
2022-04-05	North Carolina	other	-0.12626028	2.0874239e-07	0.046862602	-0.28275776	-0.013617516	-0.22715473	-0.07231712	-0.18294239
2022-03-30	Pennsylvania	Delta		1.0991034e-05	nan	nan	nan	nan	nan	nan
2022-03-31	Pennsylvania	Delta	-0.14867663	9.585219e-06	0.122447416	-0.41028404	0.024065971	-0.32824993	-0.078009486	-0.26129627
2022-04-01	Pennsylvania	Delta	-0.14989161	8.35674e-06	0.119528174	-0.39796638	0.015253067	-0.32412958	-0.08397722	-0.26213074
2022-04-02	Pennsylvania	Delta	-0.15222621	7.2538005e-06	0.091411054	-0.38839817	0.011438668	-0.3057642	-0.06715727	-0.23247433
2022-04-03	Pennsylvania	Delta	-0.15238523	6.2348654e-06	0.08579588	-0.3878088	0.011963725	-0.3026905	-0.0634675	-0.22777748
2022-04-04	Pennsylvania	Delta	-0.15150869	5.419437e-06	0.10023856	-0.38741398	-6.198883e-05	-0.32504654	-0.073922634	-0.24246025
2022-04-05	Pennsylvania	Delta	-0.15158105	4.720989e-06	0.11021638	-0.3918829	0.012362003	-0.32158852	-0.0627017	-0.23725748
2022-03-30	Pennsylvania	Omicron 21K		0.25784522	nan	nan	nan	nan	nan	nan
2022-03-31	Pennsylvania	Omicron 21K	-0.10039425	0.23791343	0.10792208	-0.33146405	0.051293373	-0.23671103	-0.0216856	-0.17264462
2022-04-01	Pennsylvania	Omicron 21K	-0.09999633	0.2167551	0.09916687	-0.33034897	0.049118042	-0.230587	-0.03301239	-0.18034887
2022-04-02	Pennsylvania	Omicron 21K	-0.10117388	0.19772033	0.07978773	-0.30342722	0.022765636	-0.22842908	-0.041544914	-0.17214394
2022-04-03	Pennsylvania	Omicron 21K	-0.100960016	0.18000305	0.08022308	-0.30728912	0.019075394	-0.23546314	-0.040195942	-0.17262101
2022-04-04	Pennsylvania	Omicron 21K	-0.10061705	0.1635625	0.09141445	-0.3131473	0.023548603	-0.24272323	-0.040993214	-0.180233
2022-04-05	Pennsylvania	Omicron 21K	-0.10056901	0.14741936	0.08653116	-0.3176248	0.038719177	-0.22784686	-0.04089117	-0.18028235
2022-03-30	Pennsylvania	Omicron 21L		0.73638374	nan	nan	nan	nan	nan	nan
2022-03-31	Pennsylvania	Omicron 21L	0.013628006	0.75570375	0.16285229	-0.12465143	0.11574793	-0.072907925	0.07178402	-0.028506756
2022-04-01	Pennsylvania	Omicron 21L	0.014033318	0.7770351	0.15195465	-0.12112665	0.10731125	-0.07185745	0.063827515	-0.031221867
2022-04-02	Pennsylvania	Omicron 21L	0.01412487	0.79650176	0.13735104	-0.101959705	0.09710884	-0.0599308	0.05500698	-0.027980804
2022-04-03	Pennsylvania	Omicron 21L	0.014194727	0.8128245	0.14364386	-0.103918076	0.099564075	-0.06328201	0.057015896	-0.029169083
2022-04-04	Pennsylvania	Omicron 21L	0.013845921	0.8299935	0.14469099	-0.11613989	0.10384178	-0.067801476	0.061365128	-0.029697418
2022-04-05	Pennsylvania	Omicron 21L	0.014098644	0.84620184	0.14630413	-0.111381054	0.10278463	-0.066333294	0.06189108	-0.027999878
2022-03-30	Pennsylvania	other		0.0037467103	nan	nan	nan	nan	nan	nan
2022-03-31	Pennsylvania	other	-0.03536758	0.0036199235	0.09349346	-0.17142478	0.05306688	-0.11862999	0.007921696	-0.08207672
2022-04-01	Pennsylvania	other	-0.034867942	0.0035113716	0.08845869	-0.1553944	0.048556447	-0.10747331	0.0029959083	-0.0800246
2022-04-02	Pennsylvania	other	-0.034870267	0.0033712168	0.062572956	-0.14402056	0.03398776	-0.097901344	-0.009390295	-0.07836336
2022-04-03	Pennsylvania	other	-0.035083145	0.0032435805	0.05984497	-0.14446038	0.026000619	-0.104744986	-0.008359313	-0.07666594
2022-04-04	Pennsylvania	other	-0.03567213	0.0030786423	0.077145815	-0.14638984	0.040878296	-0.10193171	-0.0073924065	-0.08187625
2022-04-05	Pennsylvania	other	-0.035737723	0.0029400974	0.086788654	-0.15038824	0.046388686	-0.106309414	-0.0037344694	-0.08423343
2022-03-30	Texas	Delta		2.0052422e-08	nan	nan	nan	nan	nan	nan
2022-03-31	Texas	Delta	-0.32268524	1.5695814e-08	0.18446732	-0.7869797	0.011338711	-0.62536144	-0.16943884	-0.49938393
2022-04-01	Texas	Delta	-0.32155704	1.2734404e-08	0.15557408	-0.7882099	-0.002576828	-0.6279907	-0.1604619	-0.48741198
2022-04-02	Texas	Delta	-0.31770754	9.777987e-09	0.13059616	-0.75059795	-0.033143282	-0.6143398	-0.16508293	-0.46481037
2022-04-03	Texas	Delta	-0.31506395	7.4287696e-09	0.13501686	-0.7237148	-0.0528059	-0.6204319	-0.1708126	-0.46121788
2022-04-04	Texas	Delta	-0.31569195	5.8485714e-09	0.14802349	-0.72416306	-0.04613924	-0.62415123	-0.16367912	-0.46328735
2022-04-05	Texas	Delta	-0.31783628	4.595007e-09	0.15692449	-0.73391724	-0.027236938	-0.6236038	-0.17866719	-0.4879198
2022-03-30	Texas	Omicron 21K		0.14157423	nan	nan	nan	nan	nan	nan
2022-03-31	Texas	Omicron 21K	-0.19450736	0.12676303	0.120872974	-0.50651956	0.029429913	-0.39044714	-0.089157104	-0.3088889
2022-04-01	Texas	Omicron 21K	-0.193825	0.11225821	0.11148214	-0.5124302	0.025521278	-0.39047575	-0.088915825	-0.30714798
2022-04-02	Texas	Omicron 21K	-0.19024181	0.09984766	0.084552765	-0.47533035	0.0042037964	-0.3659854	-0.09727907	-0.28767776
2022-04-03	Texas	Omicron 21K	-0.19056487	0.08773761	0.09916687	-0.45706224	0.004011154	-0.36602783	-0.09141207	-0.28201318
2022-04-04	Texas	Omicron 21K	-0.19258153	0.078211986	0.11098814	-0.4671533	0.008615017	-0.37765348	-0.09056711	-0.29136896
2022-04-05	Texas	Omicron 21K	-0.19269669	0.06887453	0.10819626	-0.47519845	0.0072460175	-0.38290834	-0.095504284	-0.2986524
2022-03-30	Texas	Omicron 21L		0.84978247	nan	nan	nan	nan	nan	nan
2022-03-31	Texas	Omicron 21L	-0.06432629	0.86492425	0.18633509	-0.30050135	0.112960815	-0.21026611	0.0022506714	-0.164639
2022-04-01	Texas	Omicron 21L	-0.06219721	0.8777466	0.17054462	-0.3000431	0.10893345	-0.2014656	-0.00032663345	-0.16274166
2022-04-02	Texas	Omicron 21L	-0.05837202	0.88979435	0.1525898	-0.25488377	0.09303379	-0.17545319	0.009178638	-0.1301899
2022-04-03	Texas	Omicron 21L	-0.059394598	0.89986104	0.16240501	-0.25288105	0.09981775	-0.17644978	-0.013447285	-0.15488672
2022-04-04	Texas	Omicron 21L	-0.061327457	0.90861595	0.16740036	-0.27237368	0.10410595	-0.18940735	-0.004471302	-0.15637589
2022-04-05	Texas	Omicron 21L	-0.061005354	0.9167051	0.16815948	-0.27160883	0.10003185	-0.1920662	-0.007203102	-0.15927792
2022-03-30	Texas	other		0.00414035	nan	nan	nan	nan	nan	nan
2022-03-31	Texas	other	-0.056931138	0.004173455	0.16946793	-0.27904636	0.090007305	-0.20343953	0.00577569	-0.14714009
2022-04-01	Texas	other	-0.054391503	0.004217608	0.15135688	-0.2587735	0.08065677	-0.18845266	0.007924795	-0.13337213
2022-04-02	Texas	other	-0.05019808	0.004327449	0.12407303	-0.20841122	0.058563232	-0.15568337	-0.0026814938	-0.11575705
2022-04-03	Texas	other	-0.050803185	0.0042793765	0.112223625	-0.21521622	0.058847427	-0.15052262	-0.0032775402	-0.11374813
2022-04-04	Texas	other	-0.05305332	0.0043290732	0.13482356	-0.2246157	0.06016004	-0.17274427	0.001288414	-0.121180296
2022-04-05	Texas	other	-0.054881632	0.004385158	0.1468606	-0.2430073	0.060613394	-0.19511986	0.0036016405	-0.12984651
2022-03-30	Utah	Delta		3.5614627e-05	nan	nan	nan	nan	nan	nan
2022-03-31	Utah	Delta	-0.18407607	3.0387937e-05	0.24121934	-0.5954838	0.079649925	-0.45950985	-0.072591305	-0.3461628
2022-04-01	Utah	Delta	-0.18320417	2.5519215e-05	0.23001772	-0.57018757	0.08712864	-0.43478107	-0.060430765	-0.3254528
2022-04-02	Utah	Delta	-0.1803546	2.1919768e-05	0.20237118	-0.5290537	0.06388974	-0.40663528	-0.082350016	-0.32415867
2022-04-03	Utah	Delta	-0.17831087	1.8348788e-05	0.20565462	-0.5111189	0.05787754	-0.40349197	-0.08197951	-0.31957054
2022-04-04	Utah	Delta	-0.17979908	1.5447455e-05	0.18684745	-0.55609417	0.04422784	-0.43693733	-0.08548975	-0.33008862
2022-04-05	Utah	Delta	-0.1807859	1.2801756e-05	0.23690599	-0.5313244	0.0630182	-0.43766975	-0.06440592	-0.31954002
2022-03-30	Utah	Omicron 21K		0.83722293	nan	nan	nan	nan	nan	nan
2022-03-31	Utah	Omicron 21K	-0.0241642	0.8371813	0.15724564	-0.22339082	0.110768795	-0.15037441	0.043298244	-0.09356499
2022-04-01	Utah	Omicron 21K	-0.023799181	0.83720505	0.14457512	-0.22042775	0.10069752	-0.14783311	0.057495594	-0.072458744
2022-04-02	Utah	Omicron 21K	-0.022590637	0.83768487	0.12501907	-0.186903	0.082410336	-0.1287241	0.03979683	-0.07087946
2022-04-03	Utah	Omicron 21K	-0.023282766	0.8386749	0.12952185	-0.19165874	0.088891506	-0.1299715	0.03460741	-0.07995844
2022-04-04	Utah	Omicron 21K	-0.023759842	0.83941066	0.14141369	-0.1997056	0.09723234	-0.13647246	0.052815914	-0.06999302
2022-04-05	Utah	Omicron 21K	-0.023756504	0.8414233	0.1368661	-0.20242906	0.093198776	-0.13776207	0.051433563	-0.06974888
2022-03-30	Utah	Omicron 21L		0.1609087	nan	nan	nan	nan	nan	nan
2022-03-31	Utah	Omicron 21L	-0.033780456	0.16028754	0.2273674	-0.27438116	0.12208891	-0.21059275	0.056510687	-0.1200192
2022-04-01	Utah	Omicron 21L	-0.033684373	0.15951055	0.21081853	-0.27392417	0.11422491	-0.20854938	0.055922985	-0.11443424
2022-04-02	Utah	Omicron 21L	-0.03239751	0.15854621	0.18254042	-0.2506684	0.11355996	-0.17547154	0.043393135	-0.108698964
2022-04-03	Utah	Omicron 21L	-0.032378078	0.15702114	0.20493579	-0.23902321	0.10312033	-0.19220042	0.046727896	-0.10895872
2022-04-04	Utah	Omicron 21L	-0.033148468	0.15652215	0.20428324	-0.25866616	0.10830498	-0.19965774	0.052811623	-0.11025941
2022-04-05	Utah	Omicron 21L	-0.032743096	0.15526628	0.19903469	-0.26090217	0.12018442	-0.18693459	0.051562548	-0.11081469
2022-03-30	Utah	other		4.9647724e-06	nan	nan	nan	nan	nan	nan
2022-03-31	Utah	other	-0.13749647	4.367679e-06	0.052788734	-0.33265352	-0.0055856705	-0.25403404	-0.083328724	-0.21222591
2022-04-01	Utah	other	-0.1361072	3.8638827e-06	0.053498745	-0.30875206	-0.01677227	-0.2501316	-0.07549	-0.19711542
2022-04-02	Utah	other	-0.13454938	3.4232112e-06	0.03036642	-0.27293777	-0.031600952	-0.22345543	-0.0899353	-0.18878174
2022-04-03	Utah	other	-0.13364649	3.0258952e-06	0.0051403046	-0.28770542	-0.03694725	-0.22293758	-0.09002972	-0.18589973
2022-04-04	Utah	other	-0.13499737	2.6650316e-06	0.020403385	-0.2964964	-0.032298088	-0.23422146	-0.08818722	-0.19181204
2022-04-05	Utah	other	-0.13665676	2.3813234e-06	0.033391476	-0.30878353	-0.019216537	-0.23838234	-0.07801819	-0.19160128
2022-03-30	Washington	Delta		1.4454676e-05	nan	nan	nan	nan	nan	nan
2022-03-31	Washington	Delta	-0.16293883	1.2240333e-05	0.1388681	-0.50795555	0.04668677	-0.36572218	-0.08474469	-0.29674292
2022-04-01	Washington	Delta	-0.16225123	1.0281805e-05	0.16560078	-0.45899487	0.05634594	-0.3410287	-0.0866003	-0.29384375
2022-04-02	Washington	Delta	-0.16030478	8.617689e-06	0.12754512	-0.43299007	0.03972435	-0.32827425	-0.083221436	-0.27287674
2022-04-03	Washington	Delta	-0.16058052	7.2024345e-06	0.11656785	-0.43759727	0.00880748	-0.3542881	-0.08830428	-0.27534962
2022-04-04	Washington	Delta	-0.15971017	6.1093615e-06	0.13349104	-0.44301224	0.0102620125	-0.3637762	-0.08288336	-0.2748599
2022-04-05	Washington	Delta	-0.16231179	5.1533784e-06	0.16056502	-0.4398079	0.05621487	-0.33234978	-0.08408785	-0.28227377
2022-03-30	Washington	Omicron 21K		0.0999386	nan	nan	nan	nan	nan	nan
2022-03-31	Washington	Omicron 21K	-0.11849952	0.089993745	0.16638374	-0.38965058	0.06649828	-0.29477596	-0.030697823	-0.21922398
2022-04-01	Washington	Omicron 21K	-0.11835158	0.07979417	0.15221024	-0.39283442	0.059057713	-0.29494262	-0.02371645	-0.2090342
2022-04-02	Washington	Omicron 21K	-0.11635327	0.07044524	0.12041664	-0.3781762	0.0401206	-0.27924156	-0.04095316	-0.20729208
2022-04-03	Washington	Omicron 21K	-0.11632991	0.0619676	0.12865639	-0.37184894	0.045310497	-0.27643585	-0.03896427	-0.20701623
2022-04-04	Washington	Omicron 21K	-0.1173507	0.05422071	0.14068604	-0.37736	0.050702572	-0.28440952	-0.031022549	-0.20597816
2022-04-05	Washington	Omicron 21K	-0.11724019	0.048153505	0.1489501	-0.37155443	0.048383713	-0.28767037	-0.030022621	-0.20564699
2022-03-30	Washington	Omicron 21L		0.8996253	nan	nan	nan	nan	nan	nan
2022-03-31	Washington	Omicron 21L	0.013564587	0.90983117	0.20459366	-0.15952492	0.14240408	-0.10120201	0.070243835	-0.0548234
2022-04-01	Washington	Omicron 21L	0.014705658	0.9199588	0.18916416	-0.15639734	0.14081621	-0.09058428	0.06678629	-0.052393913
2022-04-02	Washington	Omicron 21L	0.017563581	0.92903566	0.1660552	-0.13734579	0.12520552	-0.077525616	0.063156605	-0.04033184
