date	location	cases
2021-05-20	Indiana	891
2021-05-21	Indiana	788
2021-05-22	Indiana	665
2021-05-23	Indiana	563
2021-05-24	Indiana	375
2021-05-25	Indiana	489
2021-05-26	Indiana	644
2021-05-27	Indiana	656
2021-05-28	Indiana	557
2021-05-29	Indiana	428
2021-05-30	Indiana	358
2021-05-31	Indiana	452
2021-06-01	Indiana	65
2021-06-02	Indiana	261
2021-06-03	Indiana	1216
2021-06-04	Indiana	445
2021-06-05	Indiana	419
2021-06-06	Indiana	462
2021-06-07	Indiana	67
2021-06-08	Indiana	364
2021-06-09	Indiana	352
2021-06-10	Indiana	460
2021-06-11	Indiana	395
2021-06-12	Indiana	443
2021-06-13	Indiana	380
2021-06-14	Indiana	55
2021-06-15	Indiana	303
2021-06-16	Indiana	335
2021-06-17	Indiana	262
2021-06-18	Indiana	405
2021-06-19	Indiana	405
2021-06-20	Indiana	213
2021-06-21	Indiana	71
2021-06-22	Indiana	300
2021-06-23	Indiana	282
2021-06-24	Indiana	287
2021-06-25	Indiana	304
2021-06-26	Indiana	187
2021-06-27	Indiana	187
2021-06-28	Indiana	187
2021-06-29	Indiana	268
2021-06-30	Indiana	399
2021-07-01	Indiana	390
2021-07-02	Indiana	407
2021-07-03	Indiana	244
2021-07-04	Indiana	244
2021-07-05	Indiana	244
2021-07-06	Indiana	244
2021-07-07	Indiana	370
2021-07-08	Indiana	555
2021-07-09	Indiana	437
2021-07-10	Indiana	280
2021-07-11	Indiana	280
2021-07-12	Indiana	282
2021-07-13	Indiana	575
2021-07-14	Indiana	583
2021-07-15	Indiana	556
2021-07-16	Indiana	545
2021-07-17	Indiana	436
2021-07-18	Indiana	436
2021-07-19	Indiana	437
2021-07-20	Indiana	655
2021-07-21	Indiana	710
2021-07-22	Indiana	851
2021-07-23	Indiana	760
2021-07-24	Indiana	634
2021-07-25	Indiana	634
2021-07-26	Indiana	635
2021-07-27	Indiana	1058
2021-07-28	Indiana	1215
2021-07-29	Indiana	1251
2021-07-30	Indiana	1424
2021-07-31	Indiana	932
2021-08-01	Indiana	932
2021-08-02	Indiana	934
2021-08-03	Indiana	1589
2021-08-04	Indiana	1731
2021-08-05	Indiana	1900
2021-08-06	Indiana	2009
2021-08-07	Indiana	1648
2021-08-08	Indiana	1648
2021-08-09	Indiana	1650
2021-08-10	Indiana	2196
2021-08-11	Indiana	2458
2021-08-12	Indiana	3151
2021-08-13	Indiana	2656
2021-08-14	Indiana	2223
2021-08-15	Indiana	2223
2021-08-16	Indiana	2224
2021-08-17	Indiana	2691
2021-08-18	Indiana	3451
2021-08-19	Indiana	3501
2021-08-20	Indiana	4103
2021-08-21	Indiana	2800
2021-08-22	Indiana	2800
2021-08-23	Indiana	2800
2021-08-24	Indiana	3461
2021-08-25	Indiana	4958
2021-08-26	Indiana	4901
2021-08-27	Indiana	4831
2021-08-28	Indiana	3777
2021-08-29	Indiana	3777
2021-08-30	Indiana	3777
2021-08-31	Indiana	3535
2021-09-01	Indiana	4733
2021-09-02	Indiana	5152
2021-09-03	Indiana	5029
2021-09-04	Indiana	3245
2021-09-05	Indiana	3245
2021-09-06	Indiana	3245
2021-09-07	Indiana	3246
2021-09-08	Indiana	2901
2021-09-09	Indiana	5154
2021-09-10	Indiana	5328
2021-09-11	Indiana	3389
2021-09-12	Indiana	3389
2021-09-13	Indiana	3391
2021-09-14	Indiana	3515
2021-09-15	Indiana	4702
2021-09-16	Indiana	4090
2021-09-17	Indiana	4284
2021-09-18	Indiana	2660
2021-09-19	Indiana	2660
2021-09-20	Indiana	2662
2021-09-21	Indiana	2635
2021-09-22	Indiana	3899
2021-09-23	Indiana	3588
2021-09-24	Indiana	3210
2021-09-25	Indiana	2104
2021-09-26	Indiana	2104
2021-09-27	Indiana	2104
2021-09-28	Indiana	2318
2021-09-29	Indiana	2861
2021-09-30	Indiana	3399
2021-10-01	Indiana	3174
2021-01-01	Kentucky	3171
2021-01-02	Kentucky	1498
2021-01-03	Kentucky	2866
2021-01-04	Kentucky	2408
2021-01-05	Kentucky	2910
2021-01-06	Kentucky	4799
2021-01-07	Kentucky	4776
2021-01-08	Kentucky	4623
2021-01-09	Kentucky	4315
2021-01-10	Kentucky	3165
2021-01-11	Kentucky	2232
2021-01-12	Kentucky	3366
2021-01-13	Kentucky	4086
2021-01-14	Kentucky	4021
2021-01-15	Kentucky	3857
2021-01-16	Kentucky	3233
2021-01-17	Kentucky	2421
2021-01-18	Kentucky	1920
2021-01-19	Kentucky	2324
2021-01-20	Kentucky	3613
2021-01-21	Kentucky	3955
2021-01-22	Kentucky	3610
2021-01-23	Kentucky	3105
2021-01-24	Kentucky	2168
2021-01-25	Kentucky	1391
2021-01-26	Kentucky	2829
2021-01-27	Kentucky	3061
2021-01-28	Kentucky	2371
2021-01-29	Kentucky	2765
2021-01-30	Kentucky	2592
2021-01-31	Kentucky	1731
2021-02-01	Kentucky	1633
2021-02-02	Kentucky	2301
2021-02-03	Kentucky	2484
2021-02-04	Kentucky	2296
2021-02-05	Kentucky	2224
2021-02-06	Kentucky	1785
2021-02-07	Kentucky	1941
2021-02-08	Kentucky	1001
2021-02-09	Kentucky	2139
2021-02-10	Kentucky	2131
2021-02-11	Kentucky	1752
2021-02-12	Kentucky	1376
2021-02-13	Kentucky	1270
2021-02-14	Kentucky	1096
2021-02-15	Kentucky	708
2021-02-16	Kentucky	1172
2021-02-17	Kentucky	754
2021-02-18	Kentucky	1361
2021-02-19	Kentucky	1513
2021-02-20	Kentucky	1334
2021-02-21	Kentucky	934
2021-02-22	Kentucky	507
2021-02-23	Kentucky	1319
2021-02-24	Kentucky	1212
2021-02-25	Kentucky	1352
2021-02-26	Kentucky	978
2021-02-27	Kentucky	952
2021-02-28	Kentucky	693
2021-03-01	Kentucky	353
2021-03-02	Kentucky	977
2021-03-03	Kentucky	941
2021-03-04	Kentucky	964
2021-03-05	Kentucky	778
2021-03-06	Kentucky	744
2021-03-07	Kentucky	424
2021-03-08	Kentucky	270
2021-03-09	Kentucky	725
2021-03-10	Kentucky	937
2021-03-11	Kentucky	961
2021-03-12	Kentucky	648
2021-03-13	Kentucky	693
2021-03-14	Kentucky	337
2021-03-15	Kentucky	268
2021-03-16	Kentucky	647
2021-03-17	Kentucky	897
2021-03-18	Kentucky	639
2021-03-19	Kentucky	686
2021-03-20	Kentucky	650
2021-03-21	Kentucky	313
2021-03-22	Kentucky	256
2021-03-23	Kentucky	688
2021-03-24	Kentucky	671
2021-03-25	Kentucky	711
2021-03-26	Kentucky	600
2021-03-27	Kentucky	540
2021-03-28	Kentucky	350
2021-03-29	Kentucky	273
2021-03-30	Kentucky	632
2021-03-31	Kentucky	682
2021-04-01	Kentucky	665
2021-04-02	Kentucky	587
2021-04-03	Kentucky	457
2021-04-04	Kentucky	275
2021-04-05	Kentucky	187
2021-04-06	Kentucky	630
2021-04-07	Kentucky	661
2021-04-08	Kentucky	611
2021-04-09	Kentucky	697
2021-04-10	Kentucky	544
2021-04-11	Kentucky	387
2021-04-12	Kentucky	265
2021-04-13	Kentucky	746
2021-04-14	Kentucky	841
2021-04-15	Kentucky	764
2021-04-16	Kentucky	660
2021-04-17	Kentucky	626
2021-04-18	Kentucky	312
2021-04-19	Kentucky	248
2021-04-20	Kentucky	597
2021-04-21	Kentucky	726
2021-04-22	Kentucky	568
2021-04-23	Kentucky	557
2021-04-24	Kentucky	483
2021-04-25	Kentucky	348
2021-04-26	Kentucky	202
2021-04-27	Kentucky	721
2021-04-28	Kentucky	681
2021-04-29	Kentucky	649
2021-04-30	Kentucky	646
2021-05-01	Kentucky	552
2021-05-02	Kentucky	349
2021-05-03	Kentucky	220
2021-05-04	Kentucky	694
2021-05-05	Kentucky	675
2021-05-06	Kentucky	611
2021-05-07	Kentucky	604
2021-05-08	Kentucky	470
2021-05-09	Kentucky	233
2021-05-10	Kentucky	171
2021-05-11	Kentucky	506
2021-05-12	Kentucky	560
2021-05-13	Kentucky	566
2021-05-14	Kentucky	470
2021-05-15	Kentucky	387
2021-05-16	Kentucky	203
2021-05-17	Kentucky	182
2021-05-18	Kentucky	531
2021-05-19	Kentucky	489
2021-05-20	Kentucky	454
2021-05-21	Kentucky	396
2021-05-22	Kentucky	310
2021-05-23	Kentucky	230
2021-05-24	Kentucky	129
2021-05-25	Kentucky	377
2021-05-26	Kentucky	355
2021-05-27	Kentucky	339
2021-05-28	Kentucky	295
2021-05-29	Kentucky	276
2021-05-30	Kentucky	127
2021-05-31	Kentucky	120
2021-06-01	Kentucky	127
2021-06-02	Kentucky	274
2021-06-03	Kentucky	267
2021-06-04	Kentucky	269
2021-06-05	Kentucky	183
2021-06-06	Kentucky	28
2021-06-07	Kentucky	44
2021-06-08	Kentucky	487
2021-06-09	Kentucky	265
2021-06-10	Kentucky	232
2021-06-11	Kentucky	207
2021-06-12	Kentucky	226
2021-06-13	Kentucky	90
2021-06-14	Kentucky	92
2021-06-15	Kentucky	237
2021-06-16	Kentucky	221
2021-06-17	Kentucky	208
2021-06-18	Kentucky	188
2021-06-19	Kentucky	157
2021-06-20	Kentucky	98
2021-06-21	Kentucky	62
2021-06-22	Kentucky	201
2021-06-23	Kentucky	192
2021-06-24	Kentucky	197
2021-06-25	Kentucky	192
2021-06-26	Kentucky	155
2021-06-27	Kentucky	84
2021-06-28	Kentucky	87
2021-06-29	Kentucky	228
2021-06-30	Kentucky	236
2021-07-01	Kentucky	195
2021-07-02	Kentucky	186
2021-07-03	Kentucky	200
2021-07-04	Kentucky	118
2021-07-05	Kentucky	96
2021-07-06	Kentucky	139
2021-07-07	Kentucky	382
2021-07-08	Kentucky	315
2021-07-09	Kentucky	407
2021-07-10	Kentucky	355
2021-07-11	Kentucky	234
2021-07-12	Kentucky	197
2021-07-13	Kentucky	496
2021-07-14	Kentucky	615
2021-07-15	Kentucky	569
2021-07-16	Kentucky	570
2021-07-17	Kentucky	584
2021-07-18	Kentucky	361
2021-07-19	Kentucky	367
2021-07-20	Kentucky	842
2021-07-21	Kentucky	1016
2021-07-22	Kentucky	980
2021-07-23	Kentucky	941
2021-07-24	Kentucky	1074
2021-07-25	Kentucky	566
2021-07-26	Kentucky	730
2021-07-27	Kentucky	1325
2021-07-28	Kentucky	1591
2021-07-29	Kentucky	1705
2021-07-30	Kentucky	1700
2021-07-31	Kentucky	1552
2021-08-01	Kentucky	1037
2021-08-02	Kentucky	1181
2021-08-03	Kentucky	1955
2021-08-04	Kentucky	2630
2021-08-05	Kentucky	2262
2021-08-06	Kentucky	2677
2021-08-07	Kentucky	2444
2021-08-08	Kentucky	1638
2021-08-09	Kentucky	1483
2021-08-10	Kentucky	2493
2021-08-11	Kentucky	3240
2021-08-12	Kentucky	3445
2021-08-13	Kentucky	3365
2021-08-14	Kentucky	2790
2021-08-15	Kentucky	2635
2021-08-16	Kentucky	2042
2021-08-17	Kentucky	3635
2021-08-18	Kentucky	4144
2021-08-19	Kentucky	5027
2021-08-20	Kentucky	4186
2021-08-21	Kentucky	3900
2021-08-22	Kentucky	3065
2021-08-23	Kentucky	2609
2021-08-24	Kentucky	4394
2021-08-25	Kentucky	5455
2021-08-26	Kentucky	5720
2021-08-27	Kentucky	5353
2021-08-28	Kentucky	4504
2021-08-29	Kentucky	3634
2021-08-30	Kentucky	2823
2021-08-31	Kentucky	4723
2021-09-01	Kentucky	5317
2021-09-02	Kentucky	6142
2021-09-03	Kentucky	5425
2021-09-04	Kentucky	4879
2021-09-05	Kentucky	3551
2021-09-06	Kentucky	2676
2021-09-07	Kentucky	2446
2021-09-08	Kentucky	4719
2021-09-09	Kentucky	5699
2021-09-10	Kentucky	5259
2021-09-11	Kentucky	4625
2021-09-12	Kentucky	3341
2021-09-13	Kentucky	2308
2021-09-14	Kentucky	4579
2021-09-15	Kentucky	4820
2021-09-16	Kentucky	4692
2021-09-17	Kentucky	4739
2021-09-18	Kentucky	3613
2021-09-19	Kentucky	2898
2021-09-20	Kentucky	1855
2021-09-21	Kentucky	3261
2021-09-22	Kentucky	4052
2021-09-23	Kentucky	3712
2021-09-24	Kentucky	3599
2021-09-25	Kentucky	3092
2021-09-26	Kentucky	1744
2021-09-27	Kentucky	1532
2021-09-28	Kentucky	4267
2021-09-29	Kentucky	3496
2021-09-30	Kentucky	2108
2021-10-01	Kentucky	3949
2021-01-01	Louisiana	0
2021-01-02	Louisiana	0
2021-01-03	Louisiana	5783
2021-01-04	Louisiana	1123
2021-01-05	Louisiana	4467
2021-01-06	Louisiana	6876
2021-01-07	Louisiana	4530
2021-01-08	Louisiana	3377
2021-01-09	Louisiana	0
2021-01-10	Louisiana	5398
2021-01-11	Louisiana	1405
2021-01-12	Louisiana	4705
2021-01-13	Louisiana	2896
2021-01-14	Louisiana	5313
2021-01-15	Louisiana	3705
2021-01-16	Louisiana	0
2021-01-17	Louisiana	4127
2021-01-18	Louisiana	971
2021-01-19	Louisiana	2138
2021-01-20	Louisiana	2493
2021-01-21	Louisiana	3736
2021-01-22	Louisiana	1937
2021-01-23	Louisiana	0
2021-01-24	Louisiana	3607
2021-01-25	Louisiana	2080
2021-01-26	Louisiana	2620
2021-01-27	Louisiana	3854
2021-01-28	Louisiana	2493
2021-01-29	Louisiana	2367
2021-01-30	Louisiana	0
2021-01-31	Louisiana	3350
2021-02-01	Louisiana	965
2021-02-02	Louisiana	2603
2021-02-03	Louisiana	2041
2021-02-04	Louisiana	2760
2021-02-05	Louisiana	866
2021-02-06	Louisiana	0
2021-02-07	Louisiana	1951
2021-02-08	Louisiana	1177
2021-02-09	Louisiana	1365
2021-02-10	Louisiana	333
2021-02-11	Louisiana	2728
2021-02-12	Louisiana	1170
2021-02-13	Louisiana	0
2021-02-14	Louisiana	1306
2021-02-15	Louisiana	503
2021-02-16	Louisiana	0
2021-02-17	Louisiana	624
2021-02-18	Louisiana	828
2021-02-19	Louisiana	441
2021-02-20	Louisiana	0
2021-02-21	Louisiana	1889
2021-02-22	Louisiana	468
2021-02-23	Louisiana	1404
2021-02-24	Louisiana	877
2021-02-25	Louisiana	764
2021-02-26	Louisiana	903
2021-02-27	Louisiana	0
2021-02-28	Louisiana	1508
2021-03-01	Louisiana	404
2021-03-02	Louisiana	767
2021-03-03	Louisiana	500
2021-03-04	Louisiana	756
2021-03-05	Louisiana	518
2021-03-06	Louisiana	0
2021-03-07	Louisiana	740
2021-03-08	Louisiana	504
2021-03-09	Louisiana	637
2021-03-10	Louisiana	588
2021-03-11	Louisiana	421
2021-03-12	Louisiana	547
2021-03-13	Louisiana	0
2021-03-14	Louisiana	911
2021-03-15	Louisiana	172
2021-03-16	Louisiana	992
2021-03-17	Louisiana	445
2021-03-18	Louisiana	541
2021-03-19	Louisiana	194
2021-03-20	Louisiana	0
2021-03-21	Louisiana	0
2021-03-22	Louisiana	1329
2021-03-23	Louisiana	705
2021-03-24	Louisiana	450
2021-03-25	Louisiana	399
2021-03-26	Louisiana	449
2021-03-27	Louisiana	0
2021-03-28	Louisiana	0
2021-03-29	Louisiana	836
2021-03-30	Louisiana	509
2021-03-31	Louisiana	519
2021-04-01	Louisiana	536
2021-04-02	Louisiana	0
2021-04-03	Louisiana	0
2021-04-04	Louisiana	0
2021-04-05	Louisiana	1268
2021-04-06	Louisiana	218
2021-04-07	Louisiana	700
2021-04-08	Louisiana	449
2021-04-09	Louisiana	734
2021-04-10	Louisiana	0
2021-04-11	Louisiana	0
2021-04-12	Louisiana	989
2021-04-13	Louisiana	452
2021-04-14	Louisiana	394
2021-04-15	Louisiana	803
2021-04-16	Louisiana	479
2021-04-17	Louisiana	465
2021-04-18	Louisiana	465
2021-04-19	Louisiana	466
2021-04-20	Louisiana	360
2021-04-21	Louisiana	666
2021-04-22	Louisiana	623
2021-04-23	Louisiana	541
2021-04-24	Louisiana	297
2021-04-25	Louisiana	297
2021-04-26	Louisiana	297
2021-04-27	Louisiana	452
2021-04-28	Louisiana	442
2021-04-29	Louisiana	570
2021-04-30	Louisiana	685
2021-05-01	Louisiana	253
2021-05-02	Louisiana	253
2021-05-03	Louisiana	253
2021-05-04	Louisiana	997
2021-05-05	Louisiana	466
2021-05-06	Louisiana	407
2021-05-07	Louisiana	563
2021-05-08	Louisiana	364
2021-05-09	Louisiana	364
2021-05-10	Louisiana	367
2021-05-11	Louisiana	649
2021-05-12	Louisiana	480
2021-05-13	Louisiana	415
2021-05-14	Louisiana	421
2021-05-15	Louisiana	370
2021-05-16	Louisiana	370
2021-05-17	Louisiana	373
2021-05-18	Louisiana	494
2021-05-19	Louisiana	615
2021-05-20	Louisiana	420
2021-05-21	Louisiana	340
2021-05-22	Louisiana	195
2021-05-23	Louisiana	195
2021-05-24	Louisiana	197
2021-05-25	Louisiana	1043
2021-05-26	Louisiana	419
2021-05-27	Louisiana	467
2021-05-28	Louisiana	354
2021-05-29	Louisiana	244
2021-05-30	Louisiana	244
2021-05-31	Louisiana	244
2021-06-01	Louisiana	246
2021-06-02	Louisiana	641
2021-06-03	Louisiana	313
2021-06-04	Louisiana	364
2021-06-05	Louisiana	264
2021-06-06	Louisiana	264
2021-06-07	Louisiana	268
2021-06-08	Louisiana	102
2021-06-09	Louisiana	310
2021-06-10	Louisiana	473
2021-06-11	Louisiana	228
2021-06-12	Louisiana	184
2021-06-13	Louisiana	184
2021-06-14	Louisiana	186
2021-06-15	Louisiana	559
2021-06-16	Louisiana	325
2021-06-17	Louisiana	335
2021-06-18	Louisiana	326
2021-06-19	Louisiana	228
2021-06-20	Louisiana	228
2021-06-21	Louisiana	230
2021-06-22	Louisiana	325
2021-06-23	Louisiana	482
2021-06-24	Louisiana	365
2021-06-25	Louisiana	210
2021-06-26	Louisiana	313
2021-06-27	Louisiana	313
2021-06-28	Louisiana	316
2021-06-29	Louisiana	413
2021-06-30	Louisiana	591
2021-07-01	Louisiana	568
2021-07-02	Louisiana	525
2021-07-03	Louisiana	503
2021-07-04	Louisiana	503
2021-07-05	Louisiana	503
2021-07-06	Louisiana	508
2021-07-07	Louisiana	1226
2021-07-08	Louisiana	786
2021-07-09	Louisiana	969
2021-07-10	Louisiana	797
2021-07-11	Louisiana	797
2021-07-12	Louisiana	799
2021-07-13	Louisiana	953
2021-07-14	Louisiana	1936
2021-07-15	Louisiana	1500
2021-07-16	Louisiana	1605
2021-07-17	Louisiana	1328
2021-07-18	Louisiana	1328
2021-07-19	Louisiana	1331
2021-07-20	Louisiana	1562
2021-07-21	Louisiana	5388
2021-07-22	Louisiana	2834
2021-07-23	Louisiana	3127
2021-07-24	Louisiana	2530
2021-07-25	Louisiana	2530
2021-07-26	Louisiana	2532
2021-07-27	Louisiana	6818
2021-07-28	Louisiana	4699
2021-07-29	Louisiana	4414
2021-07-30	Louisiana	5313
2021-07-31	Louisiana	3702
2021-08-01	Louisiana	3702
2021-08-02	Louisiana	3704
2021-08-03	Louisiana	4753
2021-08-04	Louisiana	4779
2021-08-05	Louisiana	5468
2021-08-06	Louisiana	6116
2021-08-07	Louisiana	5513
2021-08-08	Louisiana	5513
2021-08-09	Louisiana	5517
2021-08-10	Louisiana	6088
2021-08-11	Louisiana	5407
2021-08-12	Louisiana	5287
2021-08-13	Louisiana	7548
2021-08-14	Louisiana	4456
2021-08-15	Louisiana	4456
2021-08-16	Louisiana	4458
2021-08-17	Louisiana	3691
2021-08-18	Louisiana	6606
2021-08-19	Louisiana	5550
2021-08-20	Louisiana	5922
2021-08-21	Louisiana	3629
2021-08-22	Louisiana	3629
2021-08-23	Louisiana	3631
2021-08-24	Louisiana	3814
2021-08-25	Louisiana	6619
2021-08-26	Louisiana	5131
2021-08-27	Louisiana	3428
2021-08-28	Louisiana	2476
2021-08-29	Louisiana	2476
2021-08-30	Louisiana	2476
2021-08-31	Louisiana	2476
2021-09-01	Louisiana	2476
2021-09-02	Louisiana	2099
2021-09-03	Louisiana	2625
2021-09-04	Louisiana	1382
2021-09-05	Louisiana	1382
2021-09-06	Louisiana	1382
2021-09-07	Louisiana	1386
2021-09-08	Louisiana	3066
2021-09-09	Louisiana	4903
2021-09-10	Louisiana	2173
2021-09-11	Louisiana	1550
2021-09-12	Louisiana	1550
2021-09-13	Louisiana	1550
2021-09-14	Louisiana	2200
2021-09-15	Louisiana	2371
2021-09-16	Louisiana	1663
2021-09-17	Louisiana	2179
2021-09-18	Louisiana	1064
2021-09-19	Louisiana	1064
2021-09-20	Louisiana	1066
2021-09-21	Louisiana	1268
2021-09-22	Louisiana	1906
2021-09-23	Louisiana	1517
2021-09-24	Louisiana	1002
2021-09-25	Louisiana	1018
2021-09-26	Louisiana	1018
2021-09-27	Louisiana	1022
2021-09-28	Louisiana	1031
2021-09-29	Louisiana	1048
2021-09-30	Louisiana	872
2021-10-01	Louisiana	1373
2021-01-01	Maryland	2952
2021-01-02	Maryland	2148
2021-01-03	Maryland	2483
2021-01-04	Maryland	1956
2021-01-05	Maryland	3146
2021-01-06	Maryland	2970
2021-01-07	Maryland	3732
2021-01-08	Maryland	3758
2021-01-09	Maryland	3310
2021-01-10	Maryland	3012
2021-01-11	Maryland	2665
2021-01-12	Maryland	2516
2021-01-13	Maryland	2948
2021-01-14	Maryland	2924
2021-01-15	Maryland	3292
2021-01-16	Maryland	2414
2021-01-17	Maryland	1769
2021-01-18	Maryland	1972
2021-01-19	Maryland	2167
2021-01-20	Maryland	2166
2021-01-21	Maryland	2396
2021-01-22	Maryland	2392
2021-01-23	Maryland	2145
2021-01-24	Maryland	1686
2021-01-25	Maryland	1482
2021-01-26	Maryland	1939
2021-01-27	Maryland	2190
2021-01-28	Maryland	1880
2021-01-29	Maryland	2097
2021-01-30	Maryland	1747
2021-01-31	Maryland	1163
2021-02-01	Maryland	905
2021-02-02	Maryland	942
2021-02-03	Maryland	1554
2021-02-04	Maryland	1547
2021-02-05	Maryland	1500
2021-02-06	Maryland	1566
2021-02-07	Maryland	903
2021-02-08	Maryland	976
2021-02-09	Maryland	1137
2021-02-10	Maryland	1199
2021-02-11	Maryland	1112
2021-02-12	Maryland	1159
2021-02-13	Maryland	847
2021-02-14	Maryland	722
2021-02-15	Maryland	516
2021-02-16	Maryland	759
2021-02-17	Maryland	986
2021-02-18	Maryland	1008
2021-02-19	Maryland	763
2021-02-20	Maryland	618
2021-02-21	Maryland	611
2021-02-22	Maryland	662
2021-02-23	Maryland	862
2021-02-24	Maryland	976
2021-02-25	Maryland	970
2021-02-26	Maryland	836
2021-02-27	Maryland	827
2021-02-28	Maryland	603
2021-03-01	Maryland	468
2021-03-02	Maryland	786
2021-03-03	Maryland	809
2021-03-04	Maryland	913
2021-03-05	Maryland	932
2021-03-06	Maryland	709
2021-03-07	Maryland	716
2021-03-08	Maryland	631
2021-03-09	Maryland	900
2021-03-10	Maryland	924
2021-03-11	Maryland	990
2021-03-12	Maryland	0
2021-03-13	Maryland	1961
2021-03-14	Maryland	617
2021-03-15	Maryland	658
2021-03-16	Maryland	917
2021-03-17	Maryland	1113
2021-03-18	Maryland	1152
2021-03-19	Maryland	1118
2021-03-20	Maryland	1007
2021-03-21	Maryland	682
2021-03-22	Maryland	722
2021-03-23	Maryland	1173
2021-03-24	Maryland	0
2021-03-25	Maryland	1382
2021-03-26	Maryland	2727
2021-03-27	Maryland	1335
2021-03-28	Maryland	1032
2021-03-29	Maryland	902
2021-03-30	Maryland	1366
2021-03-31	Maryland	1584
2021-04-01	Maryland	1457
2021-04-02	Maryland	0
2021-04-03	Maryland	2944
2021-04-04	Maryland	859
2021-04-05	Maryland	867
2021-04-06	Maryland	0
2021-04-07	Maryland	2768
2021-04-08	Maryland	0
2021-04-09	Maryland	3424
2021-04-10	Maryland	1483
2021-04-11	Maryland	985
2021-04-12	Maryland	1084
2021-04-13	Maryland	1552
2021-04-14	Maryland	1444
2021-04-15	Maryland	3128
2021-04-16	Maryland	0
2021-04-17	Maryland	1169
2021-04-18	Maryland	631
2021-04-19	Maryland	925
2021-04-20	Maryland	1205
2021-04-21	Maryland	1203
2021-04-22	Maryland	0
2021-04-23	Maryland	2359
2021-04-24	Maryland	906
2021-04-25	Maryland	557
2021-04-26	Maryland	677
2021-04-27	Maryland	1002
2021-04-28	Maryland	966
2021-04-29	Maryland	942
2021-04-30	Maryland	939
2021-05-01	Maryland	649
2021-05-02	Maryland	520
2021-05-03	Maryland	501
2021-05-04	Maryland	679
2021-05-05	Maryland	578
2021-05-06	Maryland	768
2021-05-07	Maryland	656
2021-05-08	Maryland	434
2021-05-09	Maryland	276
2021-05-10	Maryland	399
2021-05-11	Maryland	471
2021-05-12	Maryland	474
2021-05-13	Maryland	512
2021-05-14	Maryland	378
2021-05-15	Maryland	369
2021-05-16	Maryland	212
2021-05-17	Maryland	212
2021-05-18	Maryland	328
2021-05-19	Maryland	328
2021-05-20	Maryland	221
2021-05-21	Maryland	222
2021-05-22	Maryland	765
2021-05-23	Maryland	228
2021-05-24	Maryland	160
2021-05-25	Maryland	207
2021-05-26	Maryland	208
2021-05-27	Maryland	248
2021-05-28	Maryland	186
2021-05-29	Maryland	182
2021-05-30	Maryland	183
2021-05-31	Maryland	50
2021-06-01	Maryland	51
2021-06-02	Maryland	65
2021-06-03	Maryland	279
2021-06-04	Maryland	133
2021-06-05	Maryland	103
2021-06-06	Maryland	84
2021-06-07	Maryland	78
2021-06-08	Maryland	126
2021-06-09	Maryland	121
2021-06-10	Maryland	113
2021-06-11	Maryland	86
2021-06-12	Maryland	82
2021-06-13	Maryland	60
2021-06-14	Maryland	67
2021-06-15	Maryland	78
2021-06-16	Maryland	79
2021-06-17	Maryland	86
2021-06-18	Maryland	104
2021-06-19	Maryland	29
2021-06-20	Maryland	29
2021-06-21	Maryland	31
2021-06-22	Maryland	59
2021-06-23	Maryland	66
2021-06-24	Maryland	64
2021-06-25	Maryland	61
2021-06-26	Maryland	33
2021-06-27	Maryland	33
2021-06-28	Maryland	73
2021-06-29	Maryland	62
2021-06-30	Maryland	75
2021-07-01	Maryland	85
2021-07-02	Maryland	96
2021-07-03	Maryland	30
2021-07-04	Maryland	31
2021-07-05	Maryland	85
2021-07-06	Maryland	55
2021-07-07	Maryland	99
2021-07-08	Maryland	136
2021-07-09	Maryland	136
2021-07-10	Maryland	39
2021-07-11	Maryland	40
2021-07-12	Maryland	197
2021-07-13	Maryland	104
2021-07-14	Maryland	178
2021-07-15	Maryland	183
2021-07-16	Maryland	183
2021-07-17	Maryland	83
2021-07-18	Maryland	83
2021-07-19	Maryland	294
2021-07-20	Maryland	244
2021-07-21	Maryland	303
2021-07-22	Maryland	288
2021-07-23	Maryland	317
2021-07-24	Maryland	153
2021-07-25	Maryland	153
2021-07-26	Maryland	565
2021-07-27	Maryland	416
2021-07-28	Maryland	505
2021-07-29	Maryland	526
2021-07-30	Maryland	587
2021-07-31	Maryland	273
2021-08-01	Maryland	274
2021-08-02	Maryland	815
2021-08-03	Maryland	695
2021-08-04	Maryland	729
2021-08-05	Maryland	890
2021-08-06	Maryland	892
2021-08-07	Maryland	426
2021-08-08	Maryland	427
2021-08-09	Maryland	1215
2021-08-10	Maryland	886
2021-08-11	Maryland	1047
2021-08-12	Maryland	950
2021-08-13	Maryland	1016
2021-08-14	Maryland	434
2021-08-15	Maryland	435
2021-08-16	Maryland	1617
2021-08-17	Maryland	1012
2021-08-18	Maryland	1060
2021-08-19	Maryland	1206
2021-08-20	Maryland	1131
2021-08-21	Maryland	495
2021-08-22	Maryland	495
2021-08-23	Maryland	1772
2021-08-24	Maryland	1217
2021-08-25	Maryland	1217
2021-08-26	Maryland	1374
2021-08-27	Maryland	1375
2021-08-28	Maryland	529
2021-08-29	Maryland	530
2021-08-30	Maryland	2020
2021-08-31	Maryland	1374
2021-09-01	Maryland	1272
2021-09-02	Maryland	1387
