date	location	variant	median_R	median_freq	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50
2021-11-06	USA	Omicron	2.3052778	4.3717417e-05	3.1995566	1.5402735	2.827004	1.7389373	2.534962	1.9630266
2021-11-07	USA	Omicron	2.4511633	4.838852e-05	3.3557274	1.6183786	3.0015864	1.8741962	2.688566	2.1091115
2021-11-08	USA	Omicron	2.6040359	5.395498e-05	3.5411735	1.7397048	3.2007248	2.0312111	2.8627658	2.272744
2021-11-09	USA	Omicron	2.7702022	6.117117e-05	3.7899556	1.8862735	3.3565903	2.1408017	3.0109522	2.3910398
2021-11-10	USA	Omicron	2.9546165	7.056431e-05	4.0466647	1.9953024	3.5900378	2.302322	3.2125063	2.5377579
2021-11-11	USA	Omicron	3.138918	8.230157e-05	4.312456	2.1304092	3.7706113	2.4016142	3.388262	2.6623461
2021-11-12	USA	Omicron	3.3485584	9.624783e-05	4.7034764	2.360954	4.032526	2.5449672	3.6331124	2.8428245
2021-11-13	USA	Omicron	3.5572054	0.00011495748	4.993574	2.470478	4.315046	2.6947916	3.8802462	3.0231192
2021-11-14	USA	Omicron	3.7577128	0.00013819957	5.129427	2.470414	4.619147	2.887173	4.1292315	3.2289698
2021-11-15	USA	Omicron	3.9513881	0.0001687471	5.4354205	2.6821823	4.810815	2.9840858	4.2562847	3.296453
2021-11-16	USA	Omicron	4.124384	0.00020736182	5.6874323	2.8042936	5.138172	3.2378123	4.5341825	3.5405796
2021-11-17	USA	Omicron	4.292347	0.00025794032	5.8328705	2.8094676	5.2873526	3.3090925	4.67443	3.6305966
2021-11-18	USA	Omicron	4.457652	0.00032509287	6.099934	2.9856458	5.4675703	3.437132	4.931985	3.8737943
2021-11-19	USA	Omicron	4.602346	0.00041029748	6.258343	3.112918	5.5849633	3.5191383	5.0894613	4.021728
2021-11-20	USA	Omicron	4.713655	0.0005217111	6.3429213	3.164978	5.7817354	3.6927457	5.2023487	4.1345983
2021-11-21	USA	Omicron	4.817875	0.00066785805	6.509863	3.3134708	5.89618	3.7925427	5.2436814	4.1601753
2021-11-22	USA	Omicron	4.901537	0.0008595389	6.598526	3.3841863	5.96214	3.8380792	5.3276563	4.2552013
2021-11-23	USA	Omicron	4.9626684	0.0011035512	6.699664	3.4077015	6.0173283	3.87763	5.4785676	4.3909183
2021-11-24	USA	Omicron	5.010722	0.0014256331	6.8989124	3.520302	6.04181	3.8463597	5.4746394	4.3435163
2021-11-25	USA	Omicron	5.053982	0.0018403692	7.025781	3.551018	6.2129173	3.961793	5.5520587	4.3804393
2021-11-26	USA	Omicron	5.103222	0.0023767804	7.2052774	3.5107367	6.3204565	3.9401119	5.4845285	4.2695546
2021-11-27	USA	Omicron	5.146573	0.0030534365	7.241626	3.3739543	6.349274	3.8731732	5.527123	4.237464
2021-11-28	USA	Omicron	5.21393	0.003920108	7.4186926	3.302155	6.4522414	3.881502	5.846639	4.4792523
2021-11-29	USA	Omicron	5.28301	0.005016314	7.5716047	3.2732875	6.6521597	3.940426	5.802395	4.372225
2021-11-30	USA	Omicron	5.3427916	0.0064363107	7.705876	3.1678007	6.8060446	3.9628663	5.879382	4.3786664
2021-12-01	USA	Omicron	5.426013	0.008248102	8.108589	3.368115	6.964632	3.9664013	5.956951	4.386142
2021-12-02	USA	Omicron	5.492953	0.010577293	8.149089	3.2420664	7.003765	3.7971396	6.1690865	4.5172553
2021-12-03	USA	Omicron	5.5113735	0.0135713965	8.353056	3.0575583	7.286254	3.8344257	6.157121	4.3998227
2021-12-04	USA	Omicron	5.530019	0.017553542	8.783152	3.012587	7.348911	3.5885692	6.2118797	4.297601
2021-12-05	USA	Omicron	5.516363	0.02253246	8.974467	2.7415023	7.378877	3.3315544	6.1571407	4.087761
2021-12-06	USA	Omicron	5.510743	0.02914888	9.789822	2.524709	7.874984	3.247558	6.269547	3.8902063
2021-10-01	USA	other	0.8147021	0.010577024	1.187912	0.5375594	1.02104	0.5983754	0.88929844	0.6645115
2021-10-02	USA	other	0.8087745	0.010577023	1.1138986	0.577271	0.9605104	0.6168734	0.8741644	0.6954747
2021-10-03	USA	other	0.80525756	0.010576859	1.054004	0.5779735	0.947087	0.6291521	0.87834764	0.7137506
2021-10-04	USA	other	0.80795157	0.010570439	1.0473891	0.6059865	0.9554626	0.6647009	0.878114	0.72818583
2021-10-05	USA	other	0.8174067	0.010522106	1.0331926	0.61825234	0.93670344	0.6687979	0.8733974	0.7315569
2021-10-06	USA	other	0.82594746	0.01041211	1.0252115	0.6333636	0.93409014	0.68400013	0.87947637	0.74758524
2021-10-07	USA	other	0.8344953	0.010294593	1.0220498	0.65889156	0.94020617	0.70608354	0.88293344	0.7580023
2021-10-08	USA	other	0.8398379	0.010120666	1.0194274	0.68019	0.9532261	0.73274016	0.9046624	0.7892984
2021-10-09	USA	other	0.844993	0.009984474	1.0139117	0.6932493	0.9444616	0.7383261	0.89171773	0.7818519
2021-10-10	USA	other	0.8490476	0.009880576	1.0137066	0.7119143	0.948337	0.7533135	0.88588023	0.7828414
2021-10-11	USA	other	0.8521055	0.0097945295	0.99417764	0.7057781	0.9491082	0.7614991	0.88940847	0.7914082
2021-10-12	USA	other	0.8557278	0.009730799	1.0006312	0.71442974	0.9436346	0.7620132	0.9000026	0.80343544
2021-10-13	USA	other	0.8588859	0.009671131	1.0041325	0.7132827	0.9528115	0.76552004	0.9028427	0.8060621
2021-10-14	USA	other	0.86367524	0.009618854	1.0161561	0.7136029	0.9533246	0.75877714	0.9092849	0.81078994
2021-10-15	USA	other	0.86949414	0.00956718	1.0369034	0.72205734	0.9785057	0.7742749	0.91668534	0.81285465
2021-10-16	USA	other	0.87757146	0.009521118	1.0434686	0.718348	0.9796294	0.7691995	0.9308787	0.82304376
2021-10-17	USA	other	0.8875466	0.009459075	1.0551924	0.72477555	0.99840236	0.7862002	0.9380157	0.8275221
2021-10-18	USA	other	0.89709526	0.0094276965	1.0700759	0.7403135	0.9984378	0.78335917	0.9366992	0.82434225
2021-10-19	USA	other	0.90658826	0.0093830135	1.079193	0.74696517	1.017557	0.7958305	0.9468713	0.8320297
2021-10-20	USA	other	0.9133167	0.009341752	1.0904874	0.7494028	1.0308328	0.80408484	0.96865404	0.85155296
2021-10-21	USA	other	0.91809154	0.009276148	1.1027673	0.74876744	1.0391916	0.8080767	0.97387224	0.8540535
2021-10-22	USA	other	0.92296076	0.009179124	1.0999926	0.73424196	1.0496489	0.81236523	0.9848286	0.85974115
2021-10-23	USA	other	0.92881066	0.009080665	1.117616	0.73832154	1.0517318	0.80425805	0.97687227	0.8504429
2021-10-24	USA	other	0.9346736	0.009013774	1.1410482	0.75205314	1.0652596	0.81279635	0.9799129	0.85088843
2021-10-25	USA	other	0.9438869	0.008906541	1.1462075	0.7556133	1.0637195	0.8082097	0.9898974	0.85787463
2021-10-26	USA	other	0.9586511	0.008777549	1.1615322	0.76903546	1.0838729	0.83227676	1.0056143	0.8721472
2021-10-27	USA	other	0.9757234	0.008638738	1.2002144	0.80111414	1.1058592	0.8507993	1.0419507	0.9065123
2021-10-28	USA	other	0.99705076	0.008474484	1.2188678	0.81589484	1.1280887	0.86940753	1.0626917	0.9255197
2021-10-29	USA	other	1.0221448	0.008322986	1.238576	0.831795	1.1496818	0.88432944	1.0888916	0.9484071
2021-10-30	USA	other	1.0475526	0.008181106	1.2718363	0.85263765	1.1690913	0.898662	1.095954	0.95421636
2021-10-31	USA	other	1.0707903	0.008071703	1.2861097	0.85723656	1.1956142	0.9141718	1.1360593	0.9935909
2021-11-01	USA	other	1.093672	0.007980861	1.3243297	0.8864359	1.2206281	0.9361243	1.165966	1.0204529
2021-11-02	USA	other	1.1104785	0.007907123	1.3730288	0.9174648	1.2555826	0.9665705	1.1883999	1.0349468
2021-11-03	USA	other	1.1259701	0.007887209	1.3646454	0.90089345	1.2633101	0.9652118	1.1959591	1.0379709
2021-11-04	USA	other	1.1348445	0.007883415	1.394832	0.91444224	1.2883036	0.97738504	1.1850152	1.0225664
2021-11-05	USA	other	1.1357336	0.007905652	1.4161817	0.91156757	1.3036108	0.9708006	1.2081313	1.0378628
2021-11-06	USA	other	1.1286955	0.007956289	1.4174253	0.88737243	1.2966367	0.9483769	1.1973253	1.0196552
2021-11-07	USA	other	1.1083667	0.008037389	1.4163243	0.8589755	1.293474	0.93152744	1.1785768	0.9888867
2021-11-08	USA	other	1.0804652	0.00815143	1.3958695	0.8376881	1.2619768	0.89981157	1.1713077	0.977756
2021-11-09	USA	other	1.0398841	0.008259231	1.3440818	0.808922	1.2276254	0.87400365	1.1066312	0.9172135
2021-11-10	USA	other	0.98853207	0.008354213	1.2672049	0.76585	1.1546518	0.825151	1.0675762	0.8920994
2021-11-11	USA	other	0.9292878	0.008463792	1.1733109	0.71169055	1.0767996	0.7733066	1.0083035	0.84885406
2021-11-12	USA	other	0.86595166	0.008526676	1.1014628	0.6646836	1.0020918	0.7226128	0.92633426	0.7787694
2021-11-13	USA	other	0.8009696	0.008550268	1.0282485	0.62085664	0.92744935	0.6671854	0.846582	0.71160054
2021-11-14	USA	other	0.7433965	0.008528717	0.9402651	0.57420945	0.87622595	0.6351334	0.78891176	0.6658394
2021-11-15	USA	other	0.69013184	0.008436833	0.86383766	0.5319969	0.7964735	0.5743971	0.7373965	0.62127787
2021-11-16	USA	other	0.64499086	0.0082474835	0.8119104	0.49538708	0.7509333	0.5401505	0.69356483	0.5836574
2021-11-17	USA	other	0.60903096	0.007990098	0.7710304	0.4536054	0.7125308	0.50314856	0.6640573	0.55416185
2021-11-18	USA	other	0.5831227	0.0076147006	0.74960685	0.43270847	0.6799032	0.46565393	0.6367338	0.5264071
2021-11-19	USA	other	0.566425	0.007171881	0.73960763	0.4091134	0.6739022	0.45672104	0.6161204	0.5025191
2021-11-20	USA	other	0.5578173	0.0066842735	0.7428638	0.4009899	0.67316955	0.45199078	0.60583997	0.4901057
2021-11-21	USA	other	0.5535623	0.0061754454	0.73856616	0.38005257	0.66491306	0.43475026	0.60624963	0.48787364
2021-11-22	USA	other	0.55166185	0.005651265	0.74492764	0.37144393	0.6741322	0.43578434	0.5946816	0.47309607
2021-11-23	USA	other	0.55158806	0.0051049525	0.751317	0.36232352	0.67302597	0.42432672	0.6094623	0.48224896
2021-11-24	USA	other	0.5527115	0.004602584	0.7716905	0.36692476	0.6795318	0.41730228	0.6120068	0.4758748
2021-11-25	USA	other	0.5556876	0.0041155145	0.78540075	0.35890496	0.68891406	0.41265613	0.6136277	0.47102833
2021-11-26	USA	other	0.5597764	0.0036671073	0.8029349	0.35804436	0.70419985	0.41506574	0.6181643	0.46780822
2021-11-27	USA	other	0.56272054	0.003258982	0.8105923	0.33804256	0.72076344	0.4147185	0.62529963	0.4650881
2021-11-28	USA	other	0.56493664	0.0028826857	0.83368224	0.33266738	0.713292	0.39207363	0.6225799	0.4559513
2021-11-29	USA	other	0.5668935	0.0025364205	0.84974664	0.32005587	0.72635645	0.38435563	0.63381433	0.4565949
2021-11-30	USA	other	0.5706239	0.0022231985	0.89750934	0.3213715	0.7479575	0.38788202	0.6308634	0.4398731
2021-12-01	USA	other	0.5734793	0.0019440864	0.92131233	0.3073691	0.7605635	0.38245502	0.6621168	0.4629306
2021-12-02	USA	other	0.5765531	0.0017032451	0.94841474	0.29540393	0.7551883	0.34864405	0.6591457	0.45056498
2021-12-03	USA	other	0.5800778	0.001490444	0.9574722	0.27661178	0.78182805	0.3551545	0.6738252	0.4531303
2021-12-04	USA	other	0.5849916	0.0013036758	1.000786	0.28751677	0.79129994	0.34768885	0.68788534	0.4580037
2021-12-05	USA	other	0.58334684	0.0011456127	1.0310239	0.27835542	0.800052	0.32074606	0.65801287	0.4144777
2021-12-06	USA	other	0.5714457	0.0010076864	1.0974065	0.1975818	0.85067636	0.28755677	0.638729	0.35166875
