date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2021-11-28	Germany	Omicron	0.1412841	0.0044499636	0.16853291	0.11053639	0.15952694	0.12237532	0.1497456	0.13057812
2021-11-29	Germany	Omicron	0.1378339	0.0051596053	0.16672936	0.11036031	0.15540586	0.11838605	0.14526205	0.12596521
2021-11-30	Germany	Omicron	0.13481353	0.0059592137	0.16090949	0.10422985	0.15242118	0.11555826	0.1431361	0.12442503
2021-12-01	Germany	Omicron	0.13179319	0.006888604	0.15876338	0.10306372	0.1498366	0.11350313	0.13932562	0.12063078
2021-12-02	Germany	Omicron	0.12908787	0.007971324	0.15598796	0.09937841	0.14641982	0.10966117	0.13732114	0.11878837
2021-12-03	Germany	Omicron	0.12656549	0.00922887	0.15450065	0.09769756	0.14459512	0.10783942	0.13349715	0.114934854
2021-12-04	Germany	Omicron	0.12439601	0.010630693	0.15264742	0.095557354	0.14147936	0.10484194	0.1312807	0.11286326
2021-12-05	Germany	Omicron	0.12262197	0.012289742	0.1501371	0.09250282	0.13960548	0.103410706	0.12996529	0.1115835
2021-12-06	Germany	Omicron	0.12096449	0.014207559	0.14995316	0.09227215	0.1382994	0.1020257	0.12674525	0.10774794
2021-12-07	Germany	Omicron	0.11936283	0.01641356	0.14688683	0.08720135	0.13738754	0.10089965	0.12608719	0.1068742
2021-12-08	Germany	Omicron	0.11799283	0.019009992	0.1452859	0.08479333	0.13649315	0.09918807	0.12517212	0.10544985
2021-12-09	Germany	Omicron	0.116400026	0.021974545	0.14751145	0.08718561	0.13465197	0.09614337	0.12457529	0.10424584
2021-12-10	Germany	Omicron	0.11481927	0.025391977	0.14551534	0.08435732	0.13325197	0.09384675	0.1244211	0.10342054
2021-12-11	Germany	Omicron	0.11342591	0.029291213	0.14328611	0.08005673	0.13196139	0.09087805	0.12122467	0.099503085
2021-12-12	Germany	Omicron	0.1119268	0.033694234	0.14320643	0.07837884	0.13448597	0.09223453	0.12164199	0.09910741
2021-12-13	Germany	Omicron	0.110860504	0.03872914	0.14273943	0.07527537	0.13339633	0.089571	0.12228432	0.099116996
2021-12-14	Germany	Omicron	0.11041343	0.044509653	0.1443947	0.075039536	0.1317622	0.086088575	0.11898585	0.09487223
2021-12-15	Germany	Omicron	0.11010776	0.051170524	0.14506212	0.07359649	0.13234429	0.08448151	0.11913142	0.093811095
2021-12-16	Germany	Omicron	0.10972044	0.05866488	0.14596955	0.071269386	0.1345686	0.084213704	0.11956031	0.09257733
2021-12-17	Germany	Omicron	0.109596744	0.06725135	0.14798436	0.0671188	0.13668668	0.0834253	0.123632684	0.095397756
2021-12-18	Germany	Omicron	0.109723635	0.07718469	0.15038942	0.062745415	0.13850622	0.081358366	0.12200742	0.091101095
2021-12-19	Germany	Omicron	0.11041196	0.088231236	0.15382463	0.059242826	0.13853672	0.07465935	0.12282362	0.089631006
2021-12-20	Germany	Omicron	0.11098298	0.10098	0.15852877	0.050800502	0.14044602	0.070053816	0.124302566	0.08659639
2021-12-21	Germany	Omicron	0.11185622	0.114915416	0.17341755	0.045479108	0.14534444	0.055850156	0.1296424	0.08451323
2021-10-01	Germany	other	0.019796545	0.00026817777	0.04519557	-0.006585405	0.035052486	0.0017634691	0.02779179	0.01012464
2021-10-02	Germany	other	0.020940796	0.00026869948	0.045005966	-0.0049025966	0.036348466	0.00425436	0.029639363	0.012988094
2021-10-03	Germany	other	0.022768449	0.00027883882	0.047366764	-0.0026625409	0.03717106	0.0040283627	0.029690024	0.012710454
2021-10-04	Germany	other	0.024840299	0.0002919226	0.04870062	-0.0005637642	0.040175423	0.007961801	0.03246888	0.015688013
2021-10-05	Germany	other	0.027360454	0.00029820952	0.050301045	0.0022894852	0.042632375	0.011188475	0.033924956	0.017307376
2021-10-06	Germany	other	0.02989733	0.00030020432	0.051917948	0.0049345656	0.045123514	0.0146972155	0.036092468	0.01996672
2021-10-07	Germany	other	0.03233043	0.0003029222	0.053811505	0.008150173	0.046759598	0.016817264	0.040747177	0.02526057
2021-10-08	Germany	other	0.03457024	0.00030666054	0.05563498	0.010489825	0.048082385	0.018579504	0.040955715	0.025625756
2021-10-09	Germany	other	0.03676677	0.00031325332	0.058408428	0.0135057485	0.050411955	0.021599116	0.043482758	0.028501261
2021-10-10	Germany	other	0.038735826	0.00031938124	0.061888643	0.018095048	0.052250672	0.024129108	0.04622989	0.031248644
2021-10-11	Germany	other	0.040672913	0.0003250175	0.06270287	0.019158637	0.054484334	0.026649263	0.047513578	0.03248757
2021-10-12	Germany	other	0.04256721	0.00032994358	0.06394524	0.020445028	0.055774413	0.02787737	0.04757555	0.0327148
2021-10-13	Germany	other	0.04408771	0.00033391442	0.06548296	0.021938726	0.058761813	0.031093225	0.05049581	0.035713755
2021-10-14	Germany	other	0.046013977	0.00033816567	0.06639728	0.022988299	0.059731215	0.031811792	0.051787857	0.037215076
2021-10-15	Germany	other	0.04768105	0.00034354063	0.06824977	0.025090396	0.061665103	0.033595428	0.052220672	0.037586655
2021-10-16	Germany	other	0.049253438	0.0003485122	0.07042392	0.028089596	0.062370885	0.034506794	0.05592098	0.04155895
2021-10-17	Germany	other	0.050852638	0.00035307012	0.07120397	0.028785296	0.06414223	0.036774393	0.058180463	0.043976065
2021-10-18	Germany	other	0.052238133	0.00035827715	0.07260397	0.030351538	0.06465422	0.0374787	0.058785174	0.04459922
2021-10-19	Germany	other	0.053588707	0.00036328283	0.07387143	0.032528393	0.06649786	0.039625306	0.0607348	0.046736483
2021-10-20	Germany	other	0.055035926	0.0003687467	0.07378536	0.032852266	0.06663434	0.03951415	0.0614969	0.047548253
2021-10-21	Germany	other	0.056428306	0.00037428355	0.07546448	0.0353075	0.06798123	0.040855628	0.06373769	0.049874626
2021-10-22	Germany	other	0.057714205	0.0003803621	0.078127265	0.038430642	0.0705427	0.043468002	0.06525327	0.051349632
2021-10-23	Germany	other	0.059017565	0.00038778203	0.078867964	0.03932996	0.07230986	0.045395743	0.06721151	0.053094167
2021-10-24	Germany	other	0.060046233	0.00039404794	0.07880083	0.03891141	0.07199951	0.04481292	0.06578544	0.051348403
2021-10-25	Germany	other	0.06105769	0.0003998013	0.08014969	0.04026223	0.0739034	0.046999857	0.06769425	0.05338435
2021-10-26	Germany	other	0.06223809	0.00040652687	0.08164559	0.0422335	0.07524143	0.048602253	0.06809263	0.05375667
2021-10-27	Germany	other	0.06336586	0.0004129151	0.08217948	0.042132426	0.076270595	0.049737405	0.070741154	0.056401256
2021-10-28	Germany	other	0.064500034	0.00042024383	0.084170915	0.043811794	0.07746403	0.05129922	0.07087641	0.056676682
2021-10-29	Germany	other	0.06582454	0.00042813772	0.08476751	0.044126075	0.07821456	0.05192803	0.07366658	0.05982073
2021-10-30	Germany	other	0.06726168	0.00043653685	0.087109126	0.04688108	0.07953662	0.053769454	0.073401235	0.059572108
2021-10-31	Germany	other	0.06898285	0.0004460773	0.0888908	0.04909089	0.08150493	0.056234278	0.0750233	0.061655514
2021-11-01	Germany	other	0.07061328	0.00045579305	0.08975347	0.050211776	0.083413	0.05853852	0.0754871	0.06240433
2021-11-02	Germany	other	0.0721355	0.0004650521	0.09111732	0.052520197	0.085627235	0.060690045	0.07797529	0.065029986
2021-11-03	Germany	other	0.07366191	0.0004744471	0.09278317	0.054185055	0.08735677	0.06235662	0.07878804	0.06586192
2021-11-04	Germany	other	0.07508798	0.0004841912	0.09377741	0.055299304	0.087074205	0.06210087	0.080572166	0.06775745
2021-11-05	Germany	other	0.07617911	0.00049551844	0.09548948	0.05750247	0.08816387	0.0636108	0.08133082	0.068471834
2021-11-06	Germany	other	0.07716622	0.0005073623	0.09469788	0.05648536	0.08937648	0.06483473	0.082956575	0.07009144
2021-11-07	Germany	other	0.07773257	0.00051932305	0.09622403	0.0582808	0.09059279	0.065704286	0.08368449	0.07063393
2021-11-08	Germany	other	0.07837023	0.0005320771	0.09649085	0.057970203	0.0906009	0.06572003	0.0842892	0.07106207
2021-11-09	Germany	other	0.07866828	0.0005451924	0.097268194	0.058654346	0.09047057	0.065214664	0.08440429	0.07083386
2021-11-10	Germany	other	0.07845999	0.0005605173	0.09811292	0.05922807	0.08958158	0.063835815	0.08415641	0.070445314
2021-11-11	Germany	other	0.07807808	0.00057705597	0.0986923	0.059315614	0.09072902	0.06509638	0.08401599	0.07017259
2021-11-12	Germany	other	0.07754543	0.00059424876	0.09747403	0.057286557	0.09005521	0.06402591	0.08496154	0.07100748
2021-11-13	Germany	other	0.07649856	0.0006116013	0.09703851	0.05634912	0.08966691	0.06324536	0.08385147	0.06988463
2021-11-14	Germany	other	0.07541111	0.00063152483	0.094415806	0.053758636	0.087372504	0.060521346	0.08320446	0.069158435
2021-11-15	Germany	other	0.07402021	0.0006526341	0.09404743	0.05303072	0.086444415	0.059383243	0.08123393	0.06708683
2021-11-16	Germany	other	0.07243503	0.00067471084	0.092636846	0.050831486	0.08561272	0.058572702	0.07988705	0.06560814
2021-11-17	Germany	other	0.070808046	0.00069803983	0.09079763	0.048774395	0.082995184	0.05555137	0.07737082	0.06307888
2021-11-18	Germany	other	0.06890956	0.0007243533	0.08969937	0.047414966	0.08176216	0.054178905	0.07624207	0.061994635
2021-11-19	Germany	other	0.067022644	0.0007519184	0.08697289	0.044304118	0.07932709	0.05139144	0.07399045	0.05954186
2021-11-20	Germany	other	0.065085314	0.0007826241	0.08465882	0.04174855	0.07862549	0.050504416	0.07228182	0.057812326
2021-11-21	Germany	other	0.062871575	0.00081459945	0.08329594	0.040404864	0.07641741	0.047891308	0.06803755	0.053239014
2021-11-22	Germany	other	0.060425192	0.0008500236	0.08150149	0.038248666	0.07403644	0.04523467	0.066384986	0.051323567
2021-11-23	Germany	other	0.057881184	0.00088747276	0.07979876	0.03667455	0.07183844	0.04275042	0.064102635	0.04898047
2021-11-24	Germany	other	0.055160113	0.0009261698	0.076159194	0.03266119	0.06883308	0.039502595	0.060523804	0.045066953
2021-11-25	Germany	other	0.052186243	0.0009684182	0.07350354	0.029791094	0.06612554	0.036538806	0.059507184	0.04416542
2021-11-26	Germany	other	0.0491595	0.0010119702	0.069529034	0.02454569	0.06270582	0.032826446	0.055641126	0.0398545
2021-11-27	Germany	other	0.046100296	0.0010592864	0.06792467	0.022485645	0.060576677	0.03059721	0.053836346	0.037877575
2021-11-28	Germany	other	0.043263398	0.0011112327	0.06520458	0.018658197	0.057579197	0.027057238	0.050441954	0.034320142
2021-11-29	Germany	other	0.040517494	0.001163367	0.06309068	0.015535054	0.053982418	0.022880588	0.048125174	0.03182876
2021-11-30	Germany	other	0.037906595	0.0012203122	0.06160633	0.0139943855	0.052606024	0.021822408	0.046765745	0.030445479
2021-12-01	Germany	other	0.03545431	0.0012778991	0.05898707	0.010954608	0.04927188	0.017672563	0.042755827	0.026205383
2021-12-02	Germany	other	0.033226553	0.0013387674	0.057016786	0.008051807	0.049044657	0.017274914	0.04137697	0.024461094
2021-12-03	Germany	other	0.03114044	0.0014068584	0.056008033	0.007047237	0.045882165	0.013548538	0.04021526	0.02330381
2021-12-04	Germany	other	0.029102774	0.001478003	0.05307056	0.0031533907	0.044735704	0.0118163	0.03824153	0.021041622
2021-12-05	Germany	other	0.027506774	0.0015548513	0.051751953	0.0013869705	0.043264873	0.010023568	0.036026068	0.018475972
2021-12-06	Germany	other	0.02589356	0.0016326855	0.04960461	-0.0013224174	0.04145345	0.007492592	0.034139886	0.016200997
2021-12-07	Germany	other	0.024449045	0.001711152	0.04836076	-0.0028384943	0.038722053	0.0039339303	0.034238007	0.016168535
2021-12-08	Germany	other	0.022826731	0.0017952549	0.04713093	-0.004981782	0.038136035	0.0029969877	0.032329448	0.014038404
2021-12-09	Germany	other	0.021412956	0.0018853679	0.045941677	-0.007971023	0.03797594	0.0023637519	0.030994857	0.012126402
2021-12-10	Germany	other	0.020062873	0.001980679	0.045843065	-0.009217452	0.0360482	-0.0002537861	0.029918972	0.010683362
2021-12-11	Germany	other	0.018878784	0.0020776144	0.04585733	-0.0103167	0.035078797	-0.0022283748	0.027772117	0.008014919
2021-12-12	Germany	other	0.017773142	0.002175306	0.04661549	-0.010943542	0.035914175	-0.0014237352	0.026548928	0.0062499745
2021-12-13	Germany	other	0.016853906	0.0022747861	0.046507288	-0.012547042	0.03350247	-0.0047902125	0.027600223	0.0071807695
2021-12-14	Germany	other	0.016222637	0.0023793792	0.04645417	-0.013553579	0.033381235	-0.00554862	0.026742464	0.00619907
2021-12-15	Germany	other	0.015615961	0.0024850266	0.04488596	-0.017041417	0.034091443	-0.005897822	0.026199972	0.005427383
2021-12-16	Germany	other	0.015372994	0.0025890884	0.044784147	-0.019157039	0.036414124	-0.0041938643	0.026466055	0.0050840834
2021-12-17	Germany	other	0.01554735	0.002694846	0.048596103	-0.017392956	0.035780642	-0.007097404	0.026379246	0.0042201774
2021-12-18	Germany	other	0.015642274	0.0028006006	0.04806886	-0.023065517	0.03765822	-0.007756338	0.027920652	0.0041082855
2021-12-19	Germany	other	0.01625018	0.002912832	0.050921984	-0.02767535	0.040299118	-0.009472468	0.028291494	0.002144886
2021-12-20	Germany	other	0.015922127	0.0030227583	0.057840116	-0.032633893	0.041545916	-0.017177286	0.028036479	-0.0026820912
2021-12-21	Germany	other	0.01605689	0.003143379	0.07173171	-0.04204648	0.049841918	-0.025111422	0.031048467	-0.0073167617
2021-10-01	Ireland	Delta	-0.017384103	0.99909055	0.007466033	-0.0449949	-0.0017436729	-0.035242945	-0.00932209	-0.026806649
2021-10-02	Ireland	Delta	-0.004057258	0.99908715	0.019605715	-0.031219011	0.010939607	-0.022596924	0.002544009	-0.014773081
2021-10-03	Ireland	Delta	0.009645839	0.9990363	0.033240076	-0.014840831	0.023959916	-0.0072881123	0.016399942	-7.377503e-06
2021-10-04	Ireland	Delta	0.022103244	0.998971	0.041323606	0.0030033814	0.035224378	0.010477038	0.029169172	0.016302314
2021-10-05	Ireland	Delta	0.031335697	0.9989445	0.046854522	0.016146157	0.041978482	0.02194635	0.035391357	0.024914565
2021-10-06	Ireland	Delta	0.03731	0.9989346	0.05111429	0.023796136	0.04565617	0.027842205	0.040832758	0.031453244
2021-10-07	Ireland	Delta	0.04028215	0.9989208	0.0524929	0.02732332	0.048385598	0.03191557	0.043897126	0.035261758
2021-10-08	Ireland	Delta	0.041000966	0.9988897	0.05288563	0.030089883	0.048862185	0.033902332	0.04437322	0.03644511
2021-10-09	Ireland	Delta	0.040251657	0.99884516	0.050416872	0.030204972	0.046092916	0.033026375	0.043302745	0.036513228
2021-10-10	Ireland	Delta	0.038485482	0.99880195	0.04711175	0.02958723	0.043909423	0.032567985	0.04131623	0.035418656
2021-10-11	Ireland	Delta	0.03638683	0.99875855	0.043900322	0.027966639	0.041599035	0.0313716	0.038589504	0.033252127
2021-10-12	Ireland	Delta	0.033941925	0.99871814	0.041594606	0.02643015	0.038851406	0.029078674	0.03702818	0.03182581
2021-10-13	Ireland	Delta	0.03166424	0.99867785	0.039228644	0.023899667	0.036462817	0.026628852	0.033846755	0.028583152
2021-10-14	Ireland	Delta	0.029327296	0.99863124	0.03667529	0.020866776	0.033894952	0.023716705	0.031829007	0.026509335
2021-10-15	Ireland	Delta	0.027147489	0.99857235	0.035141014	0.01943972	0.0318113	0.021493617	0.029946022	0.024606185
2021-10-16	Ireland	Delta	0.02509925	0.9985008	0.0320373	0.01653569	0.02957936	0.019425457	0.027262332	0.021892002
2021-10-17	Ireland	Delta	0.023392094	0.99843156	0.030816814	0.015621125	0.028199522	0.01803578	0.026489908	0.02122901
2021-10-18	Ireland	Delta	0.02194758	0.998357	0.029736748	0.014459906	0.027156834	0.01702654	0.024375515	0.019157654
2021-10-19	Ireland	Delta	0.020891367	0.99827707	0.028001312	0.012482735	0.025604116	0.015330943	0.024165012	0.018874113
2021-10-20	Ireland	Delta	0.020229852	0.99818337	0.028052218	0.012309856	0.025309753	0.01500707	0.022753203	0.017380904
2021-10-21	Ireland	Delta	0.019985901	0.998083	0.028458718	0.0126728285	0.024853578	0.014456955	0.022912556	0.017555753
2021-10-22	Ireland	Delta	0.02041724	0.9979712	0.027939096	0.012588234	0.025493208	0.015306598	0.022916738	0.017535586
2021-10-23	Ireland	Delta	0.021548457	0.9978367	0.028481342	0.013608542	0.026307192	0.016509622	0.02376343	0.018621555
2021-10-24	Ireland	Delta	0.02326766	0.9976946	0.030185053	0.016540853	0.027715804	0.018574093	0.025583705	0.020686027
2021-10-25	Ireland	Delta	0.02571945	0.99753785	0.032018118	0.019459885	0.02985823	0.021463124	0.028096974	0.023606041
2021-10-26	Ireland	Delta	0.02850249	0.99735475	0.034532618	0.022414576	0.032006804	0.02393139	0.030317849	0.026021682
2021-10-27	Ireland	Delta	0.031518415	0.99714404	0.037856918	0.025094822	0.03593188	0.027483165	0.0336483	0.02916991
2021-10-28	Ireland	Delta	0.034327768	0.9969233	0.040956452	0.026714183	0.039148718	0.029807325	0.036641598	0.031753264
2021-10-29	Ireland	Delta	0.03676923	0.99665993	0.044261575	0.028988915	0.04179921	0.031721294	0.039166916	0.0339161
2021-10-30	Ireland	Delta	0.038786978	0.9963621	0.047067977	0.030910509	0.043968935	0.03333623	0.041251555	0.035733674
2021-10-31	Ireland	Delta	0.040160913	0.9960102	0.04843134	0.032082055	0.045397956	0.034817632	0.04267492	0.037058674
2021-11-01	Ireland	Delta	0.040884648	0.99563485	0.048630286	0.03271234	0.04631621	0.035781134	0.043529235	0.037990205
2021-11-02	Ireland	Delta	0.04092055	0.99520487	0.048954897	0.033393282	0.045925695	0.035668753	0.043441687	0.03804111
2021-11-03	Ireland	Delta	0.040471997	0.99469984	0.04767416	0.032460522	0.04514368	0.035261758	0.043096915	0.03793143
2021-11-04	Ireland	Delta	0.03959924	0.99414027	0.04707609	0.03219911	0.044633646	0.034906656	0.04211792	0.037052523
2021-11-05	Ireland	Delta	0.038211532	0.9934919	0.045639448	0.03055983	0.042828865	0.03289801	0.040687174	0.035674654
2021-11-06	Ireland	Delta	0.03622846	0.99277496	0.043332748	0.027881306	0.041496977	0.031245692	0.03887698	0.033716418
2021-11-07	Ireland	Delta	0.03380372	0.9919379	0.041289426	0.025470337	0.039167162	0.028640205	0.03630223	0.030842142
2021-11-08	Ireland	Delta	0.030899933	0.9909599	0.038587537	0.022713365	0.03571523	0.025194911	0.033810113	0.0283483
2021-11-09	Ireland	Delta	0.027674243	0.9898742	0.035415947	0.020047627	0.03285325	0.022622129	0.030250467	0.02486858
2021-11-10	Ireland	Delta	0.024100827	0.98865277	0.03176261	0.017086297	0.029363692	0.019550629	0.026546715	0.021438777
2021-11-11	Ireland	Delta	0.020504294	0.9872216	0.028018527	0.013488043	0.024984898	0.015466935	0.022699839	0.017670596
2021-11-12	Ireland	Delta	0.016938746	0.98559535	0.02424641	0.00971445	0.021721829	0.012076726	0.019024612	0.014013321
2021-11-13	Ireland	Delta	0.01349001	0.98370385	0.020947928	0.0062140706	0.018309733	0.008637826	0.01598631	0.010975511
2021-11-14	Ireland	Delta	0.010367113	0.9815096	0.01802078	0.003347173	0.014947805	0.005221305	0.012707011	0.0077055558
2021-11-15	Ireland	Delta	0.007481034	0.9790281	0.014633277	0.00039666373	0.0118217105	0.0021608707	0.010025781	0.0051185116
2021-11-16	Ireland	Delta	0.0050085867	0.976099	0.0119058145	-0.0023035023	0.010056274	0.000717831	0.007320696	0.0024466258
2021-11-17	Ireland	Delta	0.0029150974	0.97276795	0.009500503	-0.004540976	0.007414636	-0.0018271615	0.005342296	0.00051421195
2021-11-18	Ireland	Delta	0.0010658032	0.9689196	0.008082055	-0.0059249955	0.005962744	-0.0032870464	0.0034202104	-0.0013583213
2021-11-19	Ireland	Delta	-0.00047043877	0.96452665	0.0068677175	-0.007282333	0.004275755	-0.004821444	0.0015964917	-0.003120561
2021-11-20	Ireland	Delta	-0.0018581471	0.9595568	0.0049830116	-0.008917188	0.0026608193	-0.0063860896	0.00069643627	-0.004030699
2021-11-21	Ireland	Delta	-0.0030113738	0.9539482	0.00405861	-0.009829785	0.0017064165	-0.007449065	-0.0011978606	-0.006066152
2021-11-22	Ireland	Delta	-0.0042344406	0.94746196	0.0030574831	-0.011319426	0.00019525792	-0.00931545	-0.0023910487	-0.00737074
2021-11-23	Ireland	Delta	-0.0055203396	0.94011533	0.0020420928	-0.012979487	-0.0006905343	-0.010537533	-0.0032977439	-0.0085654035
2021-11-24	Ireland	Delta	-0.006946657	0.9317758	0.0015325532	-0.014593192	-0.001447589	-0.011898314	-0.00397672	-0.009497551
