date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-07-25	Netherlands	other	0.57348967	0.91105956	0.35318765	0.7912105	0.41971216	0.6782486	0.48596847	4.6527108e-05
2022-07-26	Netherlands	other	0.57348967	0.91105956	0.35318765	0.7912105	0.41971216	0.6782486	0.48596847	4.3623484e-05
2022-07-27	Netherlands	other	0.57348967	0.91105956	0.35318765	0.7912105	0.41971216	0.6782486	0.48596847	4.1126055e-05
2022-07-21	New Zealand	Omicron 21K	0.5525836	1.3577412	0.22734196	1.008084	0.3033531	0.75863355	0.40725106	2.3875784e-05
2022-07-22	New Zealand	Omicron 21K	0.5525836	1.3577412	0.22734196	1.008084	0.3033531	0.75863355	0.40725106	2.117577e-05
2022-07-23	New Zealand	Omicron 21K	0.5525836	1.3577412	0.22734196	1.008084	0.3033531	0.75863355	0.40725106	1.8515097e-05
2022-07-24	New Zealand	Omicron 21K	0.5525836	1.3577412	0.22734196	1.008084	0.3033531	0.75863355	0.40725106	1.5997168e-05
2022-07-25	New Zealand	Omicron 21K	0.5525836	1.3577412	0.22734196	1.008084	0.3033531	0.75863355	0.40725106	1.397537e-05
2022-07-26	New Zealand	Omicron 21K	0.5525836	1.3577412	0.22734196	1.008084	0.3033531	0.75863355	0.40725106	1.2071476e-05
2022-07-27	New Zealand	Omicron 21K	0.5525836	1.3577412	0.22734196	1.008084	0.3033531	0.75863355	0.40725106	1.0536802e-05
2022-07-21	New Zealand	Omicron 21L	0.721859	1.4218733	0.37046838	1.1208296	0.45817524	0.91162455	0.573188	0.15950748
2022-07-22	New Zealand	Omicron 21L	0.721859	1.4218733	0.37046838	1.1208296	0.45817524	0.91162455	0.573188	0.14911321
2022-07-23	New Zealand	Omicron 21L	0.721859	1.4218733	0.37046838	1.1208296	0.45817524	0.91162455	0.573188	0.13993791
2022-07-24	New Zealand	Omicron 21L	0.721859	1.4218733	0.37046838	1.1208296	0.45817524	0.91162455	0.573188	0.13164473
2022-07-25	New Zealand	Omicron 21L	0.721859	1.4218733	0.37046838	1.1208296	0.45817524	0.91162455	0.573188	0.12358404
2022-07-26	New Zealand	Omicron 21L	0.721859	1.4218733	0.37046838	1.1208296	0.45817524	0.91162455	0.573188	0.115885675
2022-07-27	New Zealand	Omicron 21L	0.721859	1.4218733	0.37046838	1.1208296	0.45817524	0.91162455	0.573188	0.10899289
2022-07-21	New Zealand	Omicron 22A	0.8872772	1.5414047	0.5066219	1.296887	0.60904473	1.0859417	0.7276753	0.10718359
2022-07-22	New Zealand	Omicron 22A	0.8872772	1.5414047	0.5066219	1.296887	0.60904473	1.0859417	0.7276753	0.105699286
2022-07-23	New Zealand	Omicron 22A	0.8872772	1.5414047	0.5066219	1.296887	0.60904473	1.0859417	0.7276753	0.10493523
2022-07-24	New Zealand	Omicron 22A	0.8872772	1.5414047	0.5066219	1.296887	0.60904473	1.0859417	0.7276753	0.10390438
2022-07-25	New Zealand	Omicron 22A	0.8872772	1.5414047	0.5066219	1.296887	0.60904473	1.0859417	0.7276753	0.102983996
2022-07-26	New Zealand	Omicron 22A	0.8872772	1.5414047	0.5066219	1.296887	0.60904473	1.0859417	0.7276753	0.10164389
2022-07-27	New Zealand	Omicron 22A	0.8872772	1.5414047	0.5066219	1.296887	0.60904473	1.0859417	0.7276753	0.10038045
2022-07-21	New Zealand	Omicron 22B	0.9655136	1.5643082	0.59234077	1.3279892	0.6972325	1.1333673	0.8148568	0.6974169
2022-07-22	New Zealand	Omicron 22B	0.9655136	1.5643082	0.59234077	1.3279892	0.6972325	1.1333673	0.8148568	0.7052558
2022-07-23	New Zealand	Omicron 22B	0.9655136	1.5643082	0.59234077	1.3279892	0.6972325	1.1333673	0.8148568	0.71368015
2022-07-24	New Zealand	Omicron 22B	0.9655136	1.5643082	0.59234077	1.3279892	0.6972325	1.1333673	0.8148568	0.7208174
2022-07-25	New Zealand	Omicron 22B	0.9655136	1.5643082	0.59234077	1.3279892	0.6972325	1.1333673	0.8148568	0.72820425
2022-07-26	New Zealand	Omicron 22B	0.9655136	1.5643082	0.59234077	1.3279892	0.6972325	1.1333673	0.8148568	0.73435205
2022-07-27	New Zealand	Omicron 22B	0.9655136	1.5643082	0.59234077	1.3279892	0.6972325	1.1333673	0.8148568	0.74053454
2022-07-21	New Zealand	Omicron 22C	0.69695	1.1900287	0.38538852	1.0036402	0.4783907	0.8343801	0.57181907	0.014713347
2022-07-22	New Zealand	Omicron 22C	0.69695	1.1900287	0.38538852	1.0036402	0.4783907	0.8343801	0.57181907	0.013615157
2022-07-23	New Zealand	Omicron 22C	0.69695	1.1900287	0.38538852	1.0036402	0.4783907	0.8343801	0.57181907	0.012696711
2022-07-24	New Zealand	Omicron 22C	0.69695	1.1900287	0.38538852	1.0036402	0.4783907	0.8343801	0.57181907	0.011686189
2022-07-25	New Zealand	Omicron 22C	0.69695	1.1900287	0.38538852	1.0036402	0.4783907	0.8343801	0.57181907	0.010829886
2022-07-26	New Zealand	Omicron 22C	0.69695	1.1900287	0.38538852	1.0036402	0.4783907	0.8343801	0.57181907	0.009958476
2022-07-27	New Zealand	Omicron 22C	0.69695	1.1900287	0.38538852	1.0036402	0.4783907	0.8343801	0.57181907	0.009194212
2022-07-21	New Zealand	other	0.6362998	1.0710901	0.3695707	0.89267415	0.44449717	0.76861537	0.52461636	0.00016347088
2022-07-22	New Zealand	other	0.6362998	1.0710901	0.3695707	0.89267415	0.44449717	0.76861537	0.52461636	0.00015241725
2022-07-23	New Zealand	other	0.6362998	1.0710901	0.3695707	0.89267415	0.44449717	0.76861537	0.52461636	0.00014285253
2022-07-24	New Zealand	other	0.6362998	1.0710901	0.3695707	0.89267415	0.44449717	0.76861537	0.52461636	0.00013273547
2022-07-25	New Zealand	other	0.6362998	1.0710901	0.3695707	0.89267415	0.44449717	0.76861537	0.52461636	0.00012270443
2022-07-26	New Zealand	other	0.6362998	1.0710901	0.3695707	0.89267415	0.44449717	0.76861537	0.52461636	0.000114422044
2022-07-27	New Zealand	other	0.6362998	1.0710901	0.3695707	0.89267415	0.44449717	0.76861537	0.52461636	0.000106290245
2022-07-21	Peru	Delta	0.5171069	1.3585441	0.19633351	0.96132016	0.27774614	0.70677364	0.373661	1.3613406e-09
2022-07-22	Peru	Delta	0.5171069	1.3585441	0.19633351	0.96132016	0.27774614	0.70677364	0.373661	1.1119763e-09
2022-07-23	Peru	Delta	0.5171069	1.3585441	0.19633351	0.96132016	0.27774614	0.70677364	0.373661	8.797132e-10
2022-07-24	Peru	Delta	0.5171069	1.3585441	0.19633351	0.96132016	0.27774614	0.70677364	0.373661	7.3402906e-10
2022-07-25	Peru	Delta	0.5171069	1.3585441	0.19633351	0.96132016	0.27774614	0.70677364	0.373661	5.99723e-10
2022-07-26	Peru	Delta	0.5171069	1.3585441	0.19633351	0.96132016	0.27774614	0.70677364	0.373661	4.8272936e-10
2022-07-27	Peru	Delta	0.5171069	1.3585441	0.19633351	0.96132016	0.27774614	0.70677364	0.373661	4.0310144e-10
2022-07-21	Peru	Omicron 21K	0.6932578	1.1358856	0.42516622	0.9621073	0.5012827	0.81973743	0.5834735	2.029522e-05
2022-07-22	Peru	Omicron 21K	0.6932578	1.1358856	0.42516622	0.9621073	0.5012827	0.81973743	0.5834735	1.732403e-05
2022-07-23	Peru	Omicron 21K	0.6932578	1.1358856	0.42516622	0.9621073	0.5012827	0.81973743	0.5834735	1.4522664e-05
2022-07-24	Peru	Omicron 21K	0.6932578	1.1358856	0.42516622	0.9621073	0.5012827	0.81973743	0.5834735	1.2288238e-05
2022-07-25	Peru	Omicron 21K	0.6932578	1.1358856	0.42516622	0.9621073	0.5012827	0.81973743	0.5834735	1.03797765e-05
2022-07-26	Peru	Omicron 21K	0.6932578	1.1358856	0.42516622	0.9621073	0.5012827	0.81973743	0.5834735	8.747646e-06
2022-07-27	Peru	Omicron 21K	0.6932578	1.1358856	0.42516622	0.9621073	0.5012827	0.81973743	0.5834735	7.3633464e-06
2022-07-21	Peru	Omicron 21L	1.0471525	1.8568683	0.5732708	1.5267857	0.71022046	1.275419	0.86004484	0.033224188
2022-07-22	Peru	Omicron 21L	1.0471525	1.8568683	0.5732708	1.5267857	0.71022046	1.275419	0.86004484	0.03142233
2022-07-23	Peru	Omicron 21L	1.0471525	1.8568683	0.5732708	1.5267857	0.71022046	1.275419	0.86004484	0.02970244
2022-07-24	Peru	Omicron 21L	1.0471525	1.8568683	0.5732708	1.5267857	0.71022046	1.275419	0.86004484	0.027804278
2022-07-25	Peru	Omicron 21L	1.0471525	1.8568683	0.5732708	1.5267857	0.71022046	1.275419	0.86004484	0.02600199
2022-07-26	Peru	Omicron 21L	1.0471525	1.8568683	0.5732708	1.5267857	0.71022046	1.275419	0.86004484	0.024494935
2022-07-27	Peru	Omicron 21L	1.0471525	1.8568683	0.5732708	1.5267857	0.71022046	1.275419	0.86004484	0.023037095
2022-07-21	Peru	Omicron 22A	1.2998711	1.7880979	0.9428661	1.5939457	1.0465487	1.4529352	1.160694	0.19659764
2022-07-22	Peru	Omicron 22A	1.2998711	1.7880979	0.9428661	1.5939457	1.0465487	1.4529352	1.160694	0.19562154
2022-07-23	Peru	Omicron 22A	1.2998711	1.7880979	0.9428661	1.5939457	1.0465487	1.4529352	1.160694	0.19530776
2022-07-24	Peru	Omicron 22A	1.2998711	1.7880979	0.9428661	1.5939457	1.0465487	1.4529352	1.160694	0.19520217
2022-07-25	Peru	Omicron 22A	1.2998711	1.7880979	0.9428661	1.5939457	1.0465487	1.4529352	1.160694	0.19427669
2022-07-26	Peru	Omicron 22A	1.2998711	1.7880979	0.9428661	1.5939457	1.0465487	1.4529352	1.160694	0.19311166
2022-07-27	Peru	Omicron 22A	1.2998711	1.7880979	0.9428661	1.5939457	1.0465487	1.4529352	1.160694	0.19249636
2022-07-21	Peru	Omicron 22B	1.333687	1.7571919	1.0274992	1.6080973	1.1206948	1.4728944	1.218713	0.7072155
2022-07-22	Peru	Omicron 22B	1.333687	1.7571919	1.0274992	1.6080973	1.1206948	1.4728944	1.218713	0.71140134
2022-07-23	Peru	Omicron 22B	1.333687	1.7571919	1.0274992	1.6080973	1.1206948	1.4728944	1.218713	0.71522665
2022-07-24	Peru	Omicron 22B	1.333687	1.7571919	1.0274992	1.6080973	1.1206948	1.4728944	1.218713	0.7187634
2022-07-25	Peru	Omicron 22B	1.333687	1.7571919	1.0274992	1.6080973	1.1206948	1.4728944	1.218713	0.7216307
2022-07-26	Peru	Omicron 22B	1.333687	1.7571919	1.0274992	1.6080973	1.1206948	1.4728944	1.218713	0.7249876
2022-07-27	Peru	Omicron 22B	1.333687	1.7571919	1.0274992	1.6080973	1.1206948	1.4728944	1.218713	0.72868776
2022-07-21	Peru	Omicron 22C	0.93787295	1.3578429	0.66153765	1.1857444	0.7458591	1.0555327	0.82530534	0.04080207
2022-07-22	Peru	Omicron 22C	0.93787295	1.3578429	0.66153765	1.1857444	0.7458591	1.0555327	0.82530534	0.037418634
2022-07-23	Peru	Omicron 22C	0.93787295	1.3578429	0.66153765	1.1857444	0.7458591	1.0555327	0.82530534	0.03414617
2022-07-24	Peru	Omicron 22C	0.93787295	1.3578429	0.66153765	1.1857444	0.7458591	1.0555327	0.82530534	0.03138603
2022-07-25	Peru	Omicron 22C	0.93787295	1.3578429	0.66153765	1.1857444	0.7458591	1.0555327	0.82530534	0.028641377
2022-07-26	Peru	Omicron 22C	0.93787295	1.3578429	0.66153765	1.1857444	0.7458591	1.0555327	0.82530534	0.026250023
2022-07-27	Peru	Omicron 22C	0.93787295	1.3578429	0.66153765	1.1857444	0.7458591	1.0555327	0.82530534	0.023938142
2022-07-21	Peru	other	0.89963365	1.2157927	0.6744922	1.0930531	0.741109	0.9957217	0.8133964	0.00039940845
2022-07-22	Peru	other	0.89963365	1.2157927	0.6744922	1.0930531	0.741109	0.9957217	0.8133964	0.00036421366
2022-07-23	Peru	other	0.89963365	1.2157927	0.6744922	1.0930531	0.741109	0.9957217	0.8133964	0.00033148262
2022-07-24	Peru	other	0.89963365	1.2157927	0.6744922	1.0930531	0.741109	0.9957217	0.8133964	0.0003011612
2022-07-25	Peru	other	0.89963365	1.2157927	0.6744922	1.0930531	0.741109	0.9957217	0.8133964	0.00027365738
2022-07-26	Peru	other	0.89963365	1.2157927	0.6744922	1.0930531	0.741109	0.9957217	0.8133964	0.00024889497
2022-07-27	Peru	other	0.89963365	1.2157927	0.6744922	1.0930531	0.741109	0.9957217	0.8133964	0.00022538568
2022-07-21	Portugal	Delta	0.4712105	0.96217847	0.23651858	0.7378129	0.30360502	0.5939988	0.37564412	1.7404975e-08
2022-07-22	Portugal	Delta	0.4712105	0.96217847	0.23651858	0.7378129	0.30360502	0.5939988	0.37564412	1.5521083e-08
2022-07-23	Portugal	Delta	0.4712105	0.96217847	0.23651858	0.7378129	0.30360502	0.5939988	0.37564412	1.35907126e-08
2022-07-24	Portugal	Delta	0.4712105	0.96217847	0.23651858	0.7378129	0.30360502	0.5939988	0.37564412	1.2218305e-08
2022-07-25	Portugal	Delta	0.4712105	0.96217847	0.23651858	0.7378129	0.30360502	0.5939988	0.37564412	1.0865531e-08
2022-07-26	Portugal	Delta	0.4712105	0.96217847	0.23651858	0.7378129	0.30360502	0.5939988	0.37564412	9.609572e-09
2022-07-27	Portugal	Delta	0.4712105	0.96217847	0.23651858	0.7378129	0.30360502	0.5939988	0.37564412	8.662781e-09
2022-07-21	Portugal	Omicron 21K	0.5521308	0.9188031	0.33309108	0.7552234	0.39458722	0.65304	0.46125335	6.7834924e-07
2022-07-22	Portugal	Omicron 21K	0.5521308	0.9188031	0.33309108	0.7552234	0.39458722	0.65304	0.46125335	5.925232e-07
2022-07-23	Portugal	Omicron 21K	0.5521308	0.9188031	0.33309108	0.7552234	0.39458722	0.65304	0.46125335	5.201574e-07
2022-07-24	Portugal	Omicron 21K	0.5521308	0.9188031	0.33309108	0.7552234	0.39458722	0.65304	0.46125335	4.5557852e-07
2022-07-25	Portugal	Omicron 21K	0.5521308	0.9188031	0.33309108	0.7552234	0.39458722	0.65304	0.46125335	3.999313e-07
2022-07-26	Portugal	Omicron 21K	0.5521308	0.9188031	0.33309108	0.7552234	0.39458722	0.65304	0.46125335	3.475505e-07
2022-07-27	Portugal	Omicron 21K	0.5521308	0.9188031	0.33309108	0.7552234	0.39458722	0.65304	0.46125335	3.088981e-07
2022-07-21	Portugal	Omicron 21L	0.6298273	0.8861934	0.45084205	0.7905767	0.50487244	0.71066415	0.5588423	0.0024663047
2022-07-22	Portugal	Omicron 21L	0.6298273	0.8861934	0.45084205	0.7905767	0.50487244	0.71066415	0.5588423	0.002250065
2022-07-23	Portugal	Omicron 21L	0.6298273	0.8861934	0.45084205	0.7905767	0.50487244	0.71066415	0.5588423	0.0020518904
2022-07-24	Portugal	Omicron 21L	0.6298273	0.8861934	0.45084205	0.7905767	0.50487244	0.71066415	0.5588423	0.0018668344
2022-07-25	Portugal	Omicron 21L	0.6298273	0.8861934	0.45084205	0.7905767	0.50487244	0.71066415	0.5588423	0.0016952323
2022-07-26	Portugal	Omicron 21L	0.6298273	0.8861934	0.45084205	0.7905767	0.50487244	0.71066415	0.5588423	0.0015368196
2022-07-27	Portugal	Omicron 21L	0.6298273	0.8861934	0.45084205	0.7905767	0.50487244	0.71066415	0.5588423	0.0013952001
2022-07-21	Portugal	Omicron 22A	1.1005887	1.6562713	0.726305	1.4352597	0.8324771	1.2668245	0.9527794	0.10047768
2022-07-22	Portugal	Omicron 22A	1.1005887	1.6562713	0.726305	1.4352597	0.8324771	1.2668245	0.9527794	0.1054409
2022-07-23	Portugal	Omicron 22A	1.1005887	1.6562713	0.726305	1.4352597	0.8324771	1.2668245	0.9527794	0.11028537
2022-07-24	Portugal	Omicron 22A	1.1005887	1.6562713	0.726305	1.4352597	0.8324771	1.2668245	0.9527794	0.115586445
2022-07-25	Portugal	Omicron 22A	1.1005887	1.6562713	0.726305	1.4352597	0.8324771	1.2668245	0.9527794	0.122081816
2022-07-26	Portugal	Omicron 22A	1.1005887	1.6562713	0.726305	1.4352597	0.8324771	1.2668245	0.9527794	0.1280011
2022-07-27	Portugal	Omicron 22A	1.1005887	1.6562713	0.726305	1.4352597	0.8324771	1.2668245	0.9527794	0.13443089
2022-07-21	Portugal	Omicron 22B	0.8769002	1.1514452	0.6842919	1.0470778	0.7423187	0.962813	0.80401695	0.88153195
2022-07-22	Portugal	Omicron 22B	0.8769002	1.1514452	0.6842919	1.0470778	0.7423187	0.962813	0.80401695	0.87580645
2022-07-23	Portugal	Omicron 22B	0.8769002	1.1514452	0.6842919	1.0470778	0.7423187	0.962813	0.80401695	0.8697367
2022-07-24	Portugal	Omicron 22B	0.8769002	1.1514452	0.6842919	1.0470778	0.7423187	0.962813	0.80401695	0.86374766
2022-07-25	Portugal	Omicron 22B	0.8769002	1.1514452	0.6842919	1.0470778	0.7423187	0.962813	0.80401695	0.85733336
2022-07-26	Portugal	Omicron 22B	0.8769002	1.1514452	0.6842919	1.0470778	0.7423187	0.962813	0.80401695	0.8507389
2022-07-27	Portugal	Omicron 22B	0.8769002	1.1514452	0.6842919	1.0470778	0.7423187	0.962813	0.80401695	0.8435321
2022-07-21	Portugal	Omicron 22C	0.91252184	1.3720373	0.6131237	1.183178	0.69902706	1.0417603	0.78028584	0.010736103
2022-07-22	Portugal	Omicron 22C	0.91252184	1.3720373	0.6131237	1.183178	0.69902706	1.0417603	0.78028584	0.010651068
2022-07-23	Portugal	Omicron 22C	0.91252184	1.3720373	0.6131237	1.183178	0.69902706	1.0417603	0.78028584	0.0106389765
2022-07-24	Portugal	Omicron 22C	0.91252184	1.3720373	0.6131237	1.183178	0.69902706	1.0417603	0.78028584	0.010606587
2022-07-25	Portugal	Omicron 22C	0.91252184	1.3720373	0.6131237	1.183178	0.69902706	1.0417603	0.78028584	0.010569948
2022-07-26	Portugal	Omicron 22C	0.91252184	1.3720373	0.6131237	1.183178	0.69902706	1.0417603	0.78028584	0.010492248
2022-07-27	Portugal	Omicron 22C	0.91252184	1.3720373	0.6131237	1.183178	0.69902706	1.0417603	0.78028584	0.01039372
2022-07-21	Portugal	other	0.677172	0.9099041	0.50393844	0.826413	0.5570361	0.75279564	0.61208236	0.00020664788
2022-07-22	Portugal	other	0.677172	0.9099041	0.50393844	0.826413	0.5570361	0.75279564	0.61208236	0.00019660758
2022-07-23	Portugal	other	0.677172	0.9099041	0.50393844	0.826413	0.5570361	0.75279564	0.61208236	0.00018685177
2022-07-24	Portugal	other	0.677172	0.9099041	0.50393844	0.826413	0.5570361	0.75279564	0.61208236	0.00017718386
2022-07-25	Portugal	other	0.677172	0.9099041	0.50393844	0.826413	0.5570361	0.75279564	0.61208236	0.00016743115
2022-07-26	Portugal	other	0.677172	0.9099041	0.50393844	0.826413	0.5570361	0.75279564	0.61208236	0.00015854018
2022-07-27	Portugal	other	0.677172	0.9099041	0.50393844	0.826413	0.5570361	0.75279564	0.61208236	0.00014942494
2022-07-21	Singapore	Omicron 21K	0.34830534	1.358339	0.0911024	0.8255276	0.1455545	0.544894	0.21695286	1.5753762e-10
2022-07-22	Singapore	Omicron 21K	0.34830534	1.358339	0.0911024	0.8255276	0.1455545	0.544894	0.21695286	1.2514355e-10
2022-07-23	Singapore	Omicron 21K	0.34830534	1.358339	0.0911024	0.8255276	0.1455545	0.544894	0.21695286	9.879299e-11
2022-07-24	Singapore	Omicron 21K	0.34830534	1.358339	0.0911024	0.8255276	0.1455545	0.544894	0.21695286	7.739171e-11
2022-07-25	Singapore	Omicron 21K	0.34830534	1.358339	0.0911024	0.8255276	0.1455545	0.544894	0.21695286	6.214043e-11
2022-07-26	Singapore	Omicron 21K	0.34830534	1.358339	0.0911024	0.8255276	0.1455545	0.544894	0.21695286	4.8670873e-11
2022-07-27	Singapore	Omicron 21K	0.34830534	1.358339	0.0911024	0.8255276	0.1455545	0.544894	0.21695286	3.7789466e-11
2022-07-21	Singapore	Omicron 21L	0.9013568	1.6791556	0.49848965	1.3563302	0.5991697	1.1149391	0.7323387	0.2147147
2022-07-22	Singapore	Omicron 21L	0.9013568	1.6791556	0.49848965	1.3563302	0.5991697	1.1149391	0.7323387	0.2127753
2022-07-23	Singapore	Omicron 21L	0.9013568	1.6791556	0.49848965	1.3563302	0.5991697	1.1149391	0.7323387	0.210661
2022-07-24	Singapore	Omicron 21L	0.9013568	1.6791556	0.49848965	1.3563302	0.5991697	1.1149391	0.7323387	0.20846353
2022-07-25	Singapore	Omicron 21L	0.9013568	1.6791556	0.49848965	1.3563302	0.5991697	1.1149391	0.7323387	0.20451477
2022-07-26	Singapore	Omicron 21L	0.9013568	1.6791556	0.49848965	1.3563302	0.5991697	1.1149391	0.7323387	0.20090376
2022-07-27	Singapore	Omicron 21L	0.9013568	1.6791556	0.49848965	1.3563302	0.5991697	1.1149391	0.7323387	0.19796225
2022-07-21	Singapore	Omicron 22A	0.7550475	1.3989949	0.39693052	1.1138839	0.50712085	0.9326266	0.61015666	0.0128343105
2022-07-22	Singapore	Omicron 22A	0.7550475	1.3989949	0.39693052	1.1138839	0.50712085	0.9326266	0.61015666	0.011932878
2022-07-23	Singapore	Omicron 22A	0.7550475	1.3989949	0.39693052	1.1138839	0.50712085	0.9326266	0.61015666	0.01123368
2022-07-24	Singapore	Omicron 22A	0.7550475	1.3989949	0.39693052	1.1138839	0.50712085	0.9326266	0.61015666	0.010478513
2022-07-25	Singapore	Omicron 22A	0.7550475	1.3989949	0.39693052	1.1138839	0.50712085	0.9326266	0.61015666	0.0098362025
2022-07-26	Singapore	Omicron 22A	0.7550475	1.3989949	0.39693052	1.1138839	0.50712085	0.9326266	0.61015666	0.009149759
2022-07-27	Singapore	Omicron 22A	0.7550475	1.3989949	0.39693052	1.1138839	0.50712085	0.9326266	0.61015666	0.008484242
2022-07-21	Singapore	Omicron 22B	0.9751297	1.3568971	0.6924787	1.2187234	0.7819064	1.0999326	0.8675219	0.7360754
2022-07-22	Singapore	Omicron 22B	0.9751297	1.3568971	0.6924787	1.2187234	0.7819064	1.0999326	0.8675219	0.74057376
2022-07-23	Singapore	Omicron 22B	0.9751297	1.3568971	0.6924787	1.2187234	0.7819064	1.0999326	0.8675219	0.74194455
2022-07-24	Singapore	Omicron 22B	0.9751297	1.3568971	0.6924787	1.2187234	0.7819064	1.0999326	0.8675219	0.7440487
2022-07-25	Singapore	Omicron 22B	0.9751297	1.3568971	0.6924787	1.2187234	0.7819064	1.0999326	0.8675219	0.7466081
2022-07-26	Singapore	Omicron 22B	0.9751297	1.3568971	0.6924787	1.2187234	0.7819064	1.0999326	0.8675219	0.7467307
2022-07-27	Singapore	Omicron 22B	0.9751297	1.3568971	0.6924787	1.2187234	0.7819064	1.0999326	0.8675219	0.7480445
2022-07-21	Singapore	Omicron 22C	0.8701217	1.430319	0.523023	1.2034024	0.62641394	1.0428765	0.7352036	0.014024926
2022-07-22	Singapore	Omicron 22C	0.8701217	1.430319	0.523023	1.2034024	0.62641394	1.0428765	0.7352036	0.013511337
2022-07-23	Singapore	Omicron 22C	0.8701217	1.430319	0.523023	1.2034024	0.62641394	1.0428765	0.7352036	0.013240481
2022-07-24	Singapore	Omicron 22C	0.8701217	1.430319	0.523023	1.2034024	0.62641394	1.0428765	0.7352036	0.012838833
2022-07-25	Singapore	Omicron 22C	0.8701217	1.430319	0.523023	1.2034024	0.62641394	1.0428765	0.7352036	0.012431225
2022-07-26	Singapore	Omicron 22C	0.8701217	1.430319	0.523023	1.2034024	0.62641394	1.0428765	0.7352036	0.011846451
2022-07-27	Singapore	Omicron 22C	0.8701217	1.430319	0.523023	1.2034024	0.62641394	1.0428765	0.7352036	0.011465439
2022-07-21	Singapore	other	0.5892544	0.8903217	0.38066995	0.7661879	0.4459381	0.6796782	0.5072615	6.359655e-06
2022-07-22	Singapore	other	0.5892544	0.8903217	0.38066995	0.7661879	0.4459381	0.6796782	0.5072615	5.8502656e-06
2022-07-23	Singapore	other	0.5892544	0.8903217	0.38066995	0.7661879	0.4459381	0.6796782	0.5072615	5.314818e-06
2022-07-24	Singapore	other	0.5892544	0.8903217	0.38066995	0.7661879	0.4459381	0.6796782	0.5072615	4.79261e-06
2022-07-25	Singapore	other	0.5892544	0.8903217	0.38066995	0.7661879	0.4459381	0.6796782	0.5072615	4.3313003e-06
2022-07-26	Singapore	other	0.5892544	0.8903217	0.38066995	0.7661879	0.4459381	0.6796782	0.5072615	3.894536e-06
2022-07-27	Singapore	other	0.5892544	0.8903217	0.38066995	0.7661879	0.4459381	0.6796782	0.5072615	3.4936843e-06
2022-07-21	Spain	Delta	0.6269604	1.506925	0.27561674	1.1046962	0.3636771	0.84553635	0.47481745	6.569199e-05
2022-07-22	Spain	Delta	0.6269604	1.506925	0.27561674	1.1046962	0.3636771	0.84553635	0.47481745	6.510031e-05
2022-07-23	Spain	Delta	0.6269604	1.506925	0.27561674	1.1046962	0.3636771	0.84553635	0.47481745	6.410738e-05
2022-07-24	Spain	Delta	0.6269604	1.506925	0.27561674	1.1046962	0.3636771	0.84553635	0.47481745	6.3700434e-05
2022-07-25	Spain	Delta	0.6269604	1.506925	0.27561674	1.1046962	0.3636771	0.84553635	0.47481745	6.218713e-05
2022-07-26	Spain	Delta	0.6269604	1.506925	0.27561674	1.1046962	0.3636771	0.84553635	0.47481745	6.110975e-05
2022-07-27	Spain	Delta	0.6269604	1.506925	0.27561674	1.1046962	0.3636771	0.84553635	0.47481745	5.9641796e-05
2022-07-21	Spain	Omicron 21K	0.5003518	0.88189596	0.28416288	0.73613757	0.3458129	0.6147437	0.4134355	5.2938653e-05
2022-07-22	Spain	Omicron 21K	0.5003518	0.88189596	0.28416288	0.73613757	0.3458129	0.6147437	0.4134355	4.8054957e-05
2022-07-23	Spain	Omicron 21K	0.5003518	0.88189596	0.28416288	0.73613757	0.3458129	0.6147437	0.4134355	4.3044813e-05
2022-07-24	Spain	Omicron 21K	0.5003518	0.88189596	0.28416288	0.73613757	0.3458129	0.6147437	0.4134355	3.8803995e-05
2022-07-25	Spain	Omicron 21K	0.5003518	0.88189596	0.28416288	0.73613757	0.3458129	0.6147437	0.4134355	3.5368408e-05
2022-07-26	Spain	Omicron 21K	0.5003518	0.88189596	0.28416288	0.73613757	0.3458129	0.6147437	0.4134355	3.1977954e-05
2022-07-27	Spain	Omicron 21K	0.5003518	0.88189596	0.28416288	0.73613757	0.3458129	0.6147437	0.4134355	2.8793549e-05
2022-07-21	Spain	Omicron 21L	0.50336754	0.83376956	0.3017098	0.70315045	0.35807577	0.6046449	0.42238536	0.011546923
2022-07-22	Spain	Omicron 21L	0.50336754	0.83376956	0.3017098	0.70315045	0.35807577	0.6046449	0.42238536	0.010406846
2022-07-23	Spain	Omicron 21L	0.50336754	0.83376956	0.3017098	0.70315045	0.35807577	0.6046449	0.42238536	0.009381967
2022-07-24	Spain	Omicron 21L	0.50336754	0.83376956	0.3017098	0.70315045	0.35807577	0.6046449	0.42238536	0.008482793
2022-07-25	Spain	Omicron 21L	0.50336754	0.83376956	0.3017098	0.70315045	0.35807577	0.6046449	0.42238536	0.007656479
2022-07-26	Spain	Omicron 21L	0.50336754	0.83376956	0.3017098	0.70315045	0.35807577	0.6046449	0.42238536	0.006926156
2022-07-27	Spain	Omicron 21L	0.50336754	0.83376956	0.3017098	0.70315045	0.35807577	0.6046449	0.42238536	0.0062517114
2022-07-21	Spain	Omicron 22A	0.7614229	1.2696358	0.44295087	1.0666639	0.54052013	0.9092415	0.62988263	0.044508144
2022-07-22	Spain	Omicron 22A	0.7614229	1.2696358	0.44295087	1.0666639	0.54052013	0.9092415	0.62988263	0.044301577
