date	location	variant	median_r_forecast	r_forecast_upper_95	r_forecast_lower_95	r_forecast_upper_80	r_forecast_lower_80	r_forecast_upper_50	r_forecast_lower_50	median_freq
2022-05-30	United Kingdom	Omicron 22C	-0.011786699	0.16092265	-0.17432584	0.0993311	-0.11900358	0.047119617	-0.06834996	0.16847429
2022-05-31	United Kingdom	Omicron 22C	-0.0066120625	0.15176228	-0.15586631	0.09552311	-0.104456946	0.04602027	-0.057683945	0.1751014
2022-06-01	United Kingdom	Omicron 22C	-0.008093834	0.15610568	-0.15683988	0.09657083	-0.10617852	0.045733333	-0.05968678	0.18111548
2022-06-02	United Kingdom	Omicron 22C	-0.01056838	0.15997702	-0.1651385	0.09866004	-0.112281136	0.046253324	-0.06435788	0.18550807
2022-06-03	United Kingdom	Omicron 22C	-0.00993824	0.15786898	-0.16634233	0.097817294	-0.112146854	0.045880914	-0.06380594	0.18933904
2022-05-28	United Kingdom	other	nan	nan	nan	nan	nan	nan	nan	0.008575425
2022-05-29	United Kingdom	other	-0.10361326	0.019675395	-0.22140859	-0.023138143	-0.18058631	-0.060916185	-0.14399958	0.008192894
2022-05-30	United Kingdom	other	-0.09956968	0.014094545	-0.21308151	-0.025291558	-0.17253456	-0.059675515	-0.13841206	0.00782332
2022-05-31	United Kingdom	other	-0.09162891	0.0034305518	-0.18606421	-0.030473001	-0.15362883	-0.059524775	-0.12372559	0.0074447105
2022-06-01	United Kingdom	other	-0.09136057	0.0029304633	-0.18028815	-0.030822415	-0.150593	-0.059495926	-0.12237871	0.0070430753
2022-06-02	United Kingdom	other	-0.09495628	0.009153908	-0.19117239	-0.028331999	-0.1588784	-0.0608685	-0.1283924	0.006621537
2022-06-03	United Kingdom	other	-0.09836459	0.012630645	-0.20309873	-0.026470283	-0.16692767	-0.06026864	-0.13508028	0.006146498
2022-05-28	USA	Delta	nan	nan	nan	nan	nan	nan	nan	9.054488e-07
2022-05-29	USA	Delta	-0.13249803	0.1665542	-0.39176077	0.052799817	-0.30774605	-0.036628306	-0.22921342	7.8145547e-07
2022-05-30	USA	Delta	-0.13083303	0.1423273	-0.3891438	0.041521322	-0.303341	-0.04086536	-0.22522652	6.934374e-07
2022-05-31	USA	Delta	-0.12892759	0.11412252	-0.3569105	0.026864175	-0.28189167	-0.04821165	-0.21149015	5.997688e-07
2022-06-01	USA	Delta	-0.12739733	0.11528289	-0.34575558	0.027606858	-0.27452397	-0.048714966	-0.20946395	5.139467e-07
2022-06-02	USA	Delta	-0.12836155	0.13307358	-0.3539265	0.034366086	-0.2818288	-0.045886204	-0.2131226	4.3925874e-07
2022-06-03	USA	Delta	-0.12969494	0.14392954	-0.36422879	0.040360846	-0.29244405	-0.043186396	-0.21936238	3.6825514e-07
2022-05-28	USA	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	0.00016107415
2022-05-29	USA	Omicron 21K	-0.15402806	0.08990927	-0.38037255	0.0067975954	-0.30400035	-0.067551434	-0.23587179	0.00013676261
2022-05-30	USA	Omicron 21K	-0.15407896	0.0774538	-0.38447013	0.0019464346	-0.30493385	-0.07002252	-0.23556894	0.00011470986
2022-05-31	USA	Omicron 21K	-0.15265822	0.05999266	-0.36029747	-0.0081475	-0.28710547	-0.076779336	-0.22522095	9.666105e-05
2022-06-01	USA	Omicron 21K	-0.15272105	0.066081524	-0.3537029	-0.0054082205	-0.28446326	-0.07594317	-0.22474092	8.0789556e-05
2022-06-02	USA	Omicron 21K	-0.15334386	0.072794996	-0.3635235	-0.0016445888	-0.29179776	-0.0726648	-0.22898251	6.815703e-05
2022-06-03	USA	Omicron 21K	-0.15346414	0.07044819	-0.3667449	-0.0020879628	-0.29373735	-0.07272458	-0.22970368	5.7239828e-05
2022-05-28	USA	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.28339338
2022-05-29	USA	Omicron 21L	-0.04268551	0.16354014	-0.23806413	0.09767203	-0.17080393	0.027347088	-0.111193895	0.2703263
2022-05-30	USA	Omicron 21L	-0.041903973	0.14992878	-0.23713616	0.089872405	-0.16854934	0.024103165	-0.109246254	0.25731823
2022-05-31	USA	Omicron 21L	-0.04040289	0.1313367	-0.2083185	0.07617693	-0.15029068	0.017701626	-0.09855008	0.24630195
2022-06-01	USA	Omicron 21L	-0.04019499	0.13924211	-0.20642135	0.08129336	-0.15129909	0.018796444	-0.0999465	0.23404953
2022-06-02	USA	Omicron 21L	-0.041677475	0.14668265	-0.21891806	0.086131394	-0.1578641	0.021142721	-0.10420084	0.22204402
2022-06-03	USA	Omicron 21L	-0.041530132	0.14091174	-0.22189304	0.08409692	-0.15851413	0.020244122	-0.103975534	0.20954728
2022-05-28	USA	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.027494047
2022-05-29	USA	Omicron 22A	0.054789305	0.2771095	-0.15600018	0.20427483	-0.083812095	0.13542092	-0.017701268	0.028842658
2022-05-30	USA	Omicron 22A	0.055283785	0.26206836	-0.15235806	0.1939267	-0.07920046	0.13225484	-0.014052987	0.030071063
2022-05-31	USA	Omicron 22A	0.05724573	0.24517901	-0.12486266	0.1813359	-0.06132064	0.12542248	-0.0044984818	0.031497374
2022-06-01	USA	Omicron 22A	0.056206703	0.25543472	-0.12684591	0.18720742	-0.06378422	0.12763238	-0.0064496994	0.032849636
2022-06-02	USA	Omicron 22A	0.05545044	0.25999385	-0.13796088	0.19184102	-0.07128377	0.1300335	-0.010800123	0.03411942
2022-06-03	USA	Omicron 22A	0.056113243	0.2552145	-0.13853496	0.18861169	-0.0706748	0.12894964	-0.009676695	0.035402775
2022-05-28	USA	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.06077397
2022-05-29	USA	Omicron 22B	0.098780155	0.3237707	-0.117513776	0.24957864	-0.046123937	0.17665505	0.021716833	0.066370666
2022-05-30	USA	Omicron 22B	0.100376606	0.30584583	-0.11167556	0.23924802	-0.040567685	0.17212272	0.027052402	0.07250202
2022-05-31	USA	Omicron 22B	0.101736546	0.29149905	-0.0828071	0.2270728	-0.02169471	0.1667962	0.036405325	0.07935861
2022-06-01	USA	Omicron 22B	0.10141325	0.30182332	-0.08530569	0.2351938	-0.024510765	0.1692822	0.032742262	0.086707115
2022-06-02	USA	Omicron 22B	0.100670815	0.30565616	-0.0984324	0.23798329	-0.032150745	0.17106819	0.029335022	0.09477846
2022-06-03	USA	Omicron 22B	0.10091591	0.30036852	-0.09825526	0.23529425	-0.030906534	0.1696105	0.03062892	0.10380274
2022-05-28	USA	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.611024
2022-05-29	USA	Omicron 22C	-0.0024456978	0.24883594	-0.22256641	0.16439244	-0.15259218	0.08374095	-0.081637144	0.61283386
2022-05-30	USA	Omicron 22C	-0.0012183189	0.2257628	-0.2224391	0.15170458	-0.14952278	0.07949114	-0.07794547	0.61340755
2022-05-31	USA	Omicron 22C	0.0030822754	0.20072958	-0.18752547	0.13578498	-0.12341099	0.07121754	-0.063442945	0.6123924
2022-06-01	USA	Omicron 22C	0.0023555756	0.21430226	-0.1863735	0.14270104	-0.12498951	0.07362461	-0.065295696	0.60912395
2022-06-02	USA	Omicron 22C	0.00012111664	0.22259866	-0.20009091	0.14875266	-0.13630657	0.07665157	-0.07101154	0.6066762
2022-06-03	USA	Omicron 22C	0.00069236755	0.21508636	-0.20377664	0.14504327	-0.13687658	0.07527232	-0.070623875	0.60270345
2022-05-28	USA	other	nan	nan	nan	nan	nan	nan	nan	0.004210622
2022-05-29	USA	other	-0.0039577484	0.1673055	-0.17362382	0.11138196	-0.11303258	0.057869196	-0.061190605	0.0041634077
2022-05-30	USA	other	-0.0020782948	0.1437179	-0.16229212	0.099653475	-0.10391726	0.052663565	-0.05492115	0.0041252906
2022-05-31	USA	other	0.00016069412	0.11325014	-0.12302386	0.07829241	-0.07664094	0.042783618	-0.03960073	0.0040713917
2022-06-01	USA	other	-1.9073486e-05	0.11639665	-0.11630467	0.07957634	-0.073280856	0.04298997	-0.03866446	0.0040460043
2022-06-02	USA	other	-0.0007674694	0.13436197	-0.132258	0.0901196	-0.08585749	0.047445297	-0.045277357	0.003973016
2022-06-03	USA	other	-0.0019984245	0.14429364	-0.14945388	0.098869875	-0.09680028	0.05145943	-0.052027345	0.0039066845
