date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2021-12-29	Australia	Omicron 21K	2.0629764	2.1592944	1.9698917	2.125447	2.0020142	2.0959444	2.0307846	0.8265867
2021-12-30	Australia	Omicron 21K	1.969934	2.0550165	1.884134	2.02619	1.9147154	1.9999689	1.941416	0.84652925
2021-12-31	Australia	Omicron 21K	1.8749535	1.95096	1.7975338	1.9258125	1.8255163	1.9017519	1.8492293	0.86411905
2022-01-01	Australia	Omicron 21K	1.7795038	1.8457557	1.7112877	1.8245174	1.7358899	1.8030348	1.7569541	0.8793667
2022-01-02	Australia	Omicron 21K	1.6852456	1.7435387	1.6250637	1.7256573	1.6470953	1.7059255	1.6650251	0.8926219
2022-01-03	Australia	Omicron 21K	1.5932726	1.6448497	1.5405407	1.6290253	1.559198	1.6117592	1.575908	0.90383935
2022-01-04	Australia	Omicron 21K	1.5052276	1.5518963	1.4577147	1.5367008	1.4738576	1.5219978	1.489296	0.913334
2022-01-05	Australia	Omicron 21K	1.4209993	1.4648097	1.3771673	1.4502875	1.3919263	1.4364426	1.4058794	0.92142904
2022-01-06	Australia	Omicron 21K	1.3416622	1.3829783	1.3004872	1.3691255	1.3137343	1.3564011	1.3272619	0.92823005
2022-01-07	Australia	Omicron 21K	1.2683127	1.3087338	1.2276623	1.2946049	1.2404581	1.2820548	1.2536337	0.9338183
2022-01-08	Australia	Omicron 21K	1.1995981	1.2408284	1.158917	1.2263737	1.1722177	1.2136517	1.1849861	0.93833596
2022-01-09	Australia	Omicron 21K	1.1369705	1.1783754	1.0963508	1.1640623	1.1096586	1.150887	1.1224252	0.9420306
2022-01-10	Australia	Omicron 21K	1.0800914	1.1209345	1.0394653	1.10739	1.0528538	1.0939178	1.0658977	0.94487435
2022-01-11	Australia	Omicron 21K	1.0288963	1.0700853	0.9888441	1.0563654	1.0026025	1.0431252	1.0151519	0.9469805
2022-01-12	Australia	Omicron 21K	0.98375523	1.0242854	0.9436452	1.0112025	0.95767117	0.9978789	0.9703326	0.94833183
2022-01-13	Australia	Omicron 21K	0.944595	0.98355615	0.9051199	0.97117096	0.91907847	0.9585425	0.93155324	0.9490541
2022-01-14	Australia	Omicron 21K	0.9106927	0.94761306	0.8726934	0.93617135	0.8865674	0.9238919	0.89802706	0.94950813
2022-01-15	Australia	Omicron 21K	0.8811524	0.916283	0.84479254	0.9054616	0.8581003	0.8936351	0.86903477	0.9494358
2022-01-16	Australia	Omicron 21K	0.8556244	0.8885683	0.8216047	0.8784755	0.8342258	0.8674413	0.8441828	0.94887006
2022-01-17	Australia	Omicron 21K	0.83371913	0.8644491	0.8022372	0.85473084	0.814079	0.8448156	0.82309127	0.94794405
2022-01-18	Australia	Omicron 21K	0.81530946	0.8434773	0.7862633	0.83455724	0.79736084	0.8255192	0.8054412	0.94676816
2022-01-19	Australia	Omicron 21K	0.7999568	0.82611275	0.7735936	0.8173338	0.7831898	0.8091005	0.790722	0.94526494
2022-01-20	Australia	Omicron 21K	0.7872862	0.8108435	0.76307166	0.80303293	0.77148974	0.79558504	0.7788098	0.9434828
2022-01-21	Australia	Omicron 21K	0.77696776	0.7986296	0.75482213	0.7916579	0.76221263	0.7846669	0.76884747	0.9414147
2022-01-22	Australia	Omicron 21K	0.7687105	0.7892968	0.7478103	0.7823696	0.7549205	0.7759551	0.76131	0.93907034
2022-01-23	Australia	Omicron 21K	0.76256645	0.7828113	0.74252206	0.77585447	0.7494011	0.7699069	0.75556624	0.9365344
2022-01-24	Australia	Omicron 21K	0.758488	0.7786388	0.7385661	0.77191806	0.745504	0.7656082	0.75159526	0.93375814
2022-01-25	Australia	Omicron 21K	0.7561661	0.7773893	0.73592925	0.7698719	0.7426462	0.76338136	0.749172	0.93082106
2022-01-26	Australia	Omicron 21K	0.75535595	0.77808744	0.7342725	0.7701233	0.7413571	0.7630826	0.74786365	0.9279921
2022-01-27	Australia	Omicron 21K	0.75619996	0.7807816	0.7333481	0.7722472	0.7410468	0.76429194	0.7480038	0.92507213
2022-01-28	Australia	Omicron 21K	0.7582457	0.7850585	0.73382485	0.7754224	0.7422562	0.76721644	0.7495041	0.92179143
2022-01-29	Australia	Omicron 21K	0.7617545	0.7905175	0.7361031	0.779943	0.74480546	0.7713448	0.75236005	0.9183588
2022-01-30	Australia	Omicron 21K	0.7662617	0.7964644	0.738883	0.78605264	0.74851155	0.77656955	0.75661457	0.9147034
2022-01-31	Australia	Omicron 21K	0.7720196	0.80362326	0.7437266	0.7926868	0.7532715	0.7827476	0.7618551	0.91087675
2022-02-01	Australia	Omicron 21K	0.77877957	0.8111482	0.74925727	0.8005928	0.7594048	0.7900753	0.7682506	0.90693426
2022-02-02	Australia	Omicron 21K	0.78646255	0.81951505	0.7562367	0.80931175	0.766704	0.7979343	0.7758212	0.90282506
2022-02-03	Australia	Omicron 21K	0.79515564	0.8281877	0.7639607	0.8179338	0.77525437	0.8066873	0.78419626	0.89843726
2022-02-04	Australia	Omicron 21K	0.8044596	0.8370713	0.7737163	0.82672846	0.7846823	0.8159588	0.79353195	0.8939638
2022-02-05	Australia	Omicron 21K	0.81448156	0.8458138	0.7844872	0.8360646	0.7951429	0.82588637	0.8036885	0.8891455
2022-02-06	Australia	Omicron 21K	0.82511985	0.8553767	0.795759	0.8458827	0.80594313	0.8359931	0.8146642	0.8841373
2022-02-07	Australia	Omicron 21K	0.83619905	0.86524534	0.8082486	0.85619885	0.8178737	0.8466784	0.82615143	0.87890184
2022-02-08	Australia	Omicron 21K	0.8476837	0.87505347	0.82139456	0.8664598	0.82998633	0.8577049	0.838144	0.8733094
2022-02-09	Australia	Omicron 21K	0.8594012	0.88534844	0.8346506	0.8771467	0.84246916	0.86888754	0.8504589	0.8672414
2022-02-10	Australia	Omicron 21K	0.87117124	0.89625007	0.84751534	0.88807654	0.85499424	0.8801878	0.8627149	0.8609495
2022-02-11	Australia	Omicron 21K	0.88328445	0.90749687	0.8599519	0.8995729	0.8675452	0.89193326	0.87487835	0.85436755
2022-02-12	Australia	Omicron 21K	0.89489	0.91975695	0.8719239	0.9113968	0.8794541	0.9034392	0.8869208	0.8471304
2022-02-13	Australia	Omicron 21K	0.9064541	0.9318957	0.8830807	0.922873	0.89090466	0.91550213	0.8986176	0.83954984
2022-02-14	Australia	Omicron 21K	0.917779	0.9443373	0.893325	0.9350058	0.90165824	0.9270996	0.90938365	0.83134073
2022-02-15	Australia	Omicron 21K	0.9285036	0.9573953	0.90248305	0.9470861	0.9114033	0.9382669	0.91951317	0.82255673
2022-02-16	Australia	Omicron 21K	0.93888545	0.96987444	0.91079855	0.9587524	0.91988033	0.9495223	0.929054	0.81322885
2022-02-17	Australia	Omicron 21K	0.948552	0.98156756	0.91834646	0.969689	0.9278707	0.95988727	0.9377092	0.8031615
2022-02-18	Australia	Omicron 21K	0.9571817	0.9930414	0.9249148	0.9796557	0.9351599	0.96930456	0.9451786	0.7924546
2022-02-19	Australia	Omicron 21K	0.96460277	1.0022191	0.92928004	0.9889363	0.9409206	0.9774825	0.95187247	0.78084826
2022-02-20	Australia	Omicron 21K	0.9706917	1.0102088	0.9329018	0.99666977	0.94547284	0.98415554	0.95741093	0.76825863
2022-02-21	Australia	Omicron 21K	0.975472	1.0163406	0.9361033	1.0025971	0.9492403	0.98968947	0.9617238	0.7547468
2022-02-22	Australia	Omicron 21K	0.9787007	1.0210841	0.93879175	1.0066063	0.9517904	0.9935916	0.9645862	0.7402241
2022-02-23	Australia	Omicron 21K	0.9805018	1.0233546	0.9403065	1.0085403	0.9535355	0.99538046	0.96619785	0.72462416
2022-02-24	Australia	Omicron 21K	0.9802817	1.0226597	0.9407646	1.0081408	0.95367783	0.9948724	0.9662421	0.707859
2022-02-25	Australia	Omicron 21K	0.9783828	1.0196762	0.9395033	1.0056071	0.95274466	0.99280524	0.9647354	0.6900418
2022-02-26	Australia	Omicron 21K	0.97501045	1.0146204	0.93733305	1.001347	0.9502959	0.98864794	0.96187836	0.67106783
2022-02-27	Australia	Omicron 21K	0.97038186	1.0073774	0.93405235	0.9953664	0.94677436	0.9832051	0.9576014	0.65041775
2022-02-28	Australia	Omicron 21K	0.9638974	0.9996102	0.92997843	0.9878611	0.9422882	0.97631764	0.95246893	0.6284896
2022-03-01	Australia	Omicron 21K	0.95665455	0.9905082	0.9250968	0.9795019	0.93598354	0.96858037	0.9459965	0.60562307
2022-03-02	Australia	Omicron 21K	0.94867706	0.98117703	0.9191797	0.97001445	0.9287401	0.9601701	0.93841225	0.5815345
2022-03-03	Australia	Omicron 21K	0.93984216	0.9713269	0.9109198	0.9602344	0.92058396	0.95050144	0.92955816	0.5565964
2022-03-04	Australia	Omicron 21K	0.9305427	0.961326	0.901596	0.9502947	0.9110273	0.94083977	0.9202065	0.53067195
2022-03-05	Australia	Omicron 21K	0.92073613	0.9519522	0.8918823	0.94071865	0.9009033	0.931154	0.9099485	0.50409055
2022-03-06	Australia	Omicron 21K	0.91039646	0.9420672	0.88033986	0.93087214	0.8897998	0.9208677	0.8990095	0.47663534
2022-03-07	Australia	Omicron 21K	0.89939225	0.9328138	0.8676686	0.9212126	0.8778708	0.9105911	0.8881183	0.44893694
2022-03-08	Australia	Omicron 21K	0.8885436	0.92379135	0.85534716	0.91172516	0.86613077	0.9003152	0.8768017	0.42103076
2022-03-09	Australia	Omicron 21K	0.87781787	0.9151506	0.8427753	0.90214854	0.85434824	0.8903259	0.8653149	0.3933373
2022-03-10	Australia	Omicron 21K	0.86745095	0.90661615	0.82979923	0.8927857	0.8427212	0.88086736	0.85411173	0.3659324
2022-03-11	Australia	Omicron 21K	0.8571615	0.8976682	0.81779325	0.8833936	0.8314038	0.8712354	0.8431302	0.33903944
2022-03-12	Australia	Omicron 21K	0.84709716	0.88849884	0.80636847	0.87442964	0.8208876	0.8616302	0.8327799	0.31307548
2022-03-13	Australia	Omicron 21K	0.8377899	0.8804962	0.7956081	0.8657186	0.81106114	0.8527963	0.82308507	0.28805044
2022-03-14	Australia	Omicron 21K	0.8288239	0.87249005	0.78596175	0.8571336	0.80156124	0.84389573	0.81416035	0.26433527
2022-03-15	Australia	Omicron 21K	0.82055205	0.864058	0.7772937	0.84928715	0.7931421	0.8356617	0.80580056	0.24199298
2022-03-16	Australia	Omicron 21K	0.81283367	0.85612464	0.77015644	0.8412237	0.7857319	0.8281763	0.7983458	0.221095
2022-03-17	Australia	Omicron 21K	0.80626065	0.84826124	0.76440436	0.83435315	0.7792903	0.82145953	0.7919804	0.20174
2022-03-18	Australia	Omicron 21K	0.80026495	0.84064245	0.7599404	0.8277704	0.7742228	0.8152139	0.78652847	0.1840029
2022-03-19	Australia	Omicron 21K	0.79523456	0.834413	0.75664556	0.8216039	0.7699755	0.8092194	0.7818738	0.16777945
2022-03-20	Australia	Omicron 21K	0.79098034	0.8281512	0.7538558	0.81619585	0.7659435	0.8042743	0.77796865	0.15304267
2022-03-21	Australia	Omicron 21K	0.78708476	0.82241863	0.750835	0.81098866	0.76312655	0.79973894	0.7747419	0.13970476
2022-03-22	Australia	Omicron 21K	0.7839074	0.8180675	0.74847054	0.80691105	0.7604647	0.7960576	0.7718227	0.12774159
2022-03-23	Australia	Omicron 21K	0.7812518	0.8148732	0.74696904	0.80358946	0.7581809	0.7932736	0.7693084	0.11695881
2022-03-24	Australia	Omicron 21K	0.7787029	0.8125443	0.74567676	0.80098563	0.75637585	0.790768	0.7669474	0.10739313
2022-03-25	Australia	Omicron 21K	0.7767457	0.8118722	0.74312884	0.79945016	0.7543949	0.78869313	0.76487446	0.09888959
2022-03-26	Australia	Omicron 21K	0.77532095	0.8111137	0.74045926	0.7989086	0.75254565	0.7871182	0.76292384	0.091348544
2022-03-27	Australia	Omicron 21K	0.77395797	0.811876	0.73798984	0.79878193	0.75059205	0.7865826	0.7610668	0.084629595
2022-03-28	Australia	Omicron 21K	0.77302635	0.8125511	0.73512644	0.7992668	0.7477674	0.7864692	0.7600524	0.078677
2022-03-29	Australia	Omicron 21K	0.77202165	0.8145126	0.7316381	0.8000102	0.7454961	0.7865179	0.75859505	0.073400125
2022-03-30	Australia	Omicron 21K	0.7718245	0.8169797	0.7286352	0.8013364	0.7431926	0.7872025	0.7572151	0.06865966
2022-03-31	Australia	Omicron 21K	0.77192557	0.82015014	0.7263795	0.8027852	0.74145937	0.78812194	0.7563001	0.06450531
2022-04-01	Australia	Omicron 21K	0.7719011	0.8225018	0.72387564	0.8039002	0.74007016	0.788802	0.7553469	0.060745627
2022-04-02	Australia	Omicron 21K	0.77180684	0.82485753	0.72124326	0.80482894	0.7385081	0.7891829	0.7543113	0.05737454
2022-04-03	Australia	Omicron 21K	0.77169156	0.82663405	0.7206827	0.8057998	0.737197	0.7895732	0.75374013	0.054409046
2022-04-04	Australia	Omicron 21K	0.77171016	0.82836795	0.719376	0.8065731	0.73636264	0.7899956	0.75342727	0.051680975
2022-04-05	Australia	Omicron 21K	0.7714216	0.8292736	0.7182839	0.8068648	0.7360006	0.790571	0.75319165	0.049277876
2022-04-06	Australia	Omicron 21K	0.77120364	0.8290975	0.71789175	0.8075172	0.7358642	0.79047674	0.7528914	0.047070537
2022-04-07	Australia	Omicron 21K	0.77069455	0.827996	0.71747506	0.8060513	0.7360047	0.7904497	0.7524313	0.04511536
2022-04-08	Australia	Omicron 21K	0.7705389	0.82517993	0.7185216	0.8055839	0.7362574	0.78966844	0.7525949	0.04317832
2022-04-09	Australia	Omicron 21K	0.77011985	0.8226396	0.7185643	0.8045637	0.7371967	0.7890475	0.7523043	0.04139003
2022-04-10	Australia	Omicron 21K	0.7697946	0.8201332	0.7195005	0.80351186	0.7375354	0.7880577	0.75257117	0.039685696
2022-04-11	Australia	Omicron 21K	0.7696588	0.8183448	0.7205413	0.80305034	0.7381386	0.7869965	0.7530846	0.03805456
2022-04-12	Australia	Omicron 21K	0.76935387	0.81679624	0.72087616	0.8014505	0.7378934	0.7857945	0.75286144	0.036536817
2022-04-13	Australia	Omicron 21K	0.76902527	0.8165333	0.72157806	0.8003703	0.73831904	0.7855172	0.7523763	0.03497585
2022-04-14	Australia	Omicron 21K	0.7686875	0.8169508	0.7218122	0.8000815	0.7377649	0.78480536	0.7524312	0.033478394
2022-04-15	Australia	Omicron 21K	0.7687284	0.8178935	0.7210491	0.8005042	0.73748237	0.7847597	0.75211436	0.03198728
2022-04-16	Australia	Omicron 21K	0.7688234	0.82039165	0.71977526	0.80168957	0.7367818	0.78525794	0.7516913	0.030542746
2022-04-17	Australia	Omicron 21K	0.7688943	0.8248024	0.7186118	0.80432034	0.73583645	0.78651416	0.75098056	0.029121669
2022-04-18	Australia	Omicron 21K	0.76960325	0.82833123	0.7174993	0.8060837	0.7347291	0.7879127	0.7505491	0.027743207
2022-04-19	Australia	Omicron 21K	0.77018094	0.8311233	0.71575445	0.80941004	0.7336469	0.78983253	0.7502212	0.026345912
2022-04-20	Australia	Omicron 21K	0.7707233	0.8346275	0.71424836	0.81315076	0.7330135	0.7919158	0.75068307	0.024984417
2022-04-21	Australia	Omicron 21K	0.77224195	0.8391519	0.71274775	0.8166362	0.7326677	0.794291	0.7508926	0.023678605
2022-04-22	Australia	Omicron 21K	0.7741488	0.8448452	0.7112752	0.82105964	0.7329046	0.7967402	0.7519061	0.022417305
2022-04-23	Australia	Omicron 21K	0.7765954	0.8508607	0.71035135	0.8254766	0.7338472	0.80010617	0.7532906	0.02113779
2022-04-24	Australia	Omicron 21K	0.7790733	0.8565617	0.7115101	0.8295411	0.7351509	0.8036258	0.75552106	0.01992364
2022-04-25	Australia	Omicron 21K	0.7823599	0.86203814	0.7126688	0.8337184	0.73709345	0.80784905	0.7585156	0.018759768
2022-04-26	Australia	Omicron 21K	0.78678185	0.8665271	0.7144753	0.83872104	0.7391449	0.81211233	0.7612002	0.017602686
2022-04-27	Australia	Omicron 21K	0.79126674	0.87171155	0.7177095	0.8434294	0.7425751	0.8168184	0.76522255	0.016495358
2022-04-28	Australia	Omicron 21K	0.79579145	0.87559795	0.7214331	0.8489308	0.74705404	0.8218186	0.769943	0.015458956
2022-04-29	Australia	Omicron 21K	0.80140483	0.8817302	0.7269442	0.8545706	0.7525883	0.82781196	0.77488935	0.01445581
2022-04-30	Australia	Omicron 21K	0.80696034	0.88828075	0.7306405	0.86084515	0.7580679	0.8337294	0.78079516	0.013534648
2022-05-01	Australia	Omicron 21K	0.8135001	0.895834	0.7360818	0.8673058	0.7628365	0.8408662	0.7866344	0.012658935
2022-05-02	Australia	Omicron 21K	0.8205299	0.9040213	0.74175745	0.8744925	0.76829654	0.8485392	0.79360414	0.011854347
2022-05-03	Australia	Omicron 21K	0.8271984	0.91361684	0.7477673	0.8828247	0.7739729	0.8569073	0.7996669	0.011083972
2022-05-04	Australia	Omicron 21K	0.83458173	0.924011	0.7517757	0.8915812	0.77951217	0.8649325	0.8062339	0.010390507
2022-05-05	Australia	Omicron 21K	0.84162235	0.93702775	0.75535154	0.9027327	0.78379077	0.8733866	0.81189877	0.009769086
2022-05-06	Australia	Omicron 21K	0.8489103	0.9485696	0.76049095	0.9137461	0.78804773	0.8834863	0.81686413	0.009181472
2022-05-07	Australia	Omicron 21K	0.8557211	0.9612819	0.7634082	0.92482907	0.79228383	0.8937743	0.8224119	0.008631393
2022-05-08	Australia	Omicron 21K	0.8633638	0.9744796	0.7630376	0.93584764	0.7959402	0.9028465	0.82818633	0.008142104
2022-05-09	Australia	Omicron 21K	0.8700033	0.9920904	0.7630436	0.9503115	0.79961663	0.913651	0.8328531	0.007725467
2022-05-10	Australia	Omicron 21K	0.877263	1.0096958	0.7630664	0.96404356	0.8010218	0.92323774	0.83678925	0.0073195286
2022-05-11	Australia	Omicron 21K	0.8836475	1.0253166	0.7610339	0.978269	0.8026318	0.93234324	0.84110117	0.0069922237
2022-05-12	Australia	Omicron 21K	0.89023507	1.0423223	0.76001054	0.9921275	0.80350274	0.94218254	0.8451678	0.0066904393
2022-05-13	Australia	Omicron 21K	0.8972125	1.0598612	0.7562461	1.004585	0.80259603	0.95167744	0.84765244	0.0064212456
2022-05-14	Australia	Omicron 21K	0.90263814	1.0789789	0.75185376	1.0183625	0.80255604	0.9599084	0.84986883	0.006185898
2022-05-15	Australia	Omicron 21K	0.9066902	1.0979053	0.74693507	1.0305156	0.8018892	0.9675607	0.8503945	0.0060331463
2022-05-16	Australia	Omicron 21K	0.9105407	1.1146313	0.74148357	1.043518	0.79966843	0.9760762	0.8512801	0.0058876704
2022-05-17	Australia	Omicron 21K	0.913347	1.1375853	0.7343025	1.0585387	0.79520696	0.9834708	0.84988034	0.00576484
2022-05-18	Australia	Omicron 21K	0.91601205	1.1523986	0.7246353	1.0701433	0.7883979	0.99264926	0.84708524	0.005689868
2022-05-19	Australia	Omicron 21K	0.9172826	1.1685005	0.7160541	1.0821252	0.7795907	0.9994159	0.84380066	0.0056681857
2022-05-20	Australia	Omicron 21K	0.91736937	1.1909585	0.7012172	1.0942452	0.7679262	1.0058706	0.8378165	0.005682067
2022-05-21	Australia	Omicron 21K	0.9163949	1.2122836	0.6826229	1.1062423	0.7585895	1.0147523	0.8313093	0.005768407
2022-05-22	Australia	Omicron 21K	0.91419554	1.23548	0.66475505	1.1182843	0.7465517	1.0193944	0.8236817	0.005863704
2022-05-23	Australia	Omicron 21K	0.9112424	1.2650683	0.6459891	1.1316968	0.73447925	1.0260401	0.8139912	0.0059528733
2022-05-24	Australia	Omicron 21K	0.90847313	1.2870011	0.62634736	1.1476583	0.7176536	1.0312624	0.80307937	0.006107699
2022-05-25	Australia	Omicron 21K	0.90340805	1.3124391	0.6096282	1.1614883	0.7027217	1.0342841	0.7901204	0.006261005
2022-05-26	Australia	Omicron 21K	0.89618635	1.3392075	0.58813405	1.1760942	0.6858631	1.0345016	0.7763456	0.0064533427
2022-05-27	Australia	Omicron 21K	0.89086986	1.3692685	0.5687701	1.1869425	0.66665006	1.0383544	0.76452243	0.006627518
2022-05-28	Australia	Omicron 21K	0.8849343	1.3982998	0.5514673	1.1988275	0.64879435	1.0375276	0.74980986	0.0067949845
2022-05-29	Australia	Omicron 21K	0.87560415	1.4227433	0.5257326	1.2069031	0.631263	1.0371895	0.7347274	0.006921408
2022-05-30	Australia	Omicron 21K	0.8656975	1.4465799	0.50127727	1.2224472	0.61211264	1.0363349	0.71725017	0.0070681823
2022-05-31	Australia	Omicron 21K	0.8532858	1.4815677	0.4811977	1.2366691	0.58836544	1.0342989	0.70287156	0.0070998305
2022-06-01	Australia	Omicron 21K	0.84265035	1.5155505	0.45923576	1.2497184	0.5657121	1.0347943	0.68354785	0.0070571275
2022-06-02	Australia	Omicron 21K	0.82997394	1.5484115	0.43597218	1.2690475	0.5445636	1.0330813	0.66255414	0.0069239014
2022-06-03	Australia	Omicron 21K	0.81775653	1.6072403	0.4056388	1.2980211	0.51991343	1.033917	0.6442619	0.0067283623
2022-06-04	Australia	Omicron 21K	0.8053608	1.6614178	0.37668663	1.3132142	0.4922454	1.0373014	0.6201329	0.00637868
2022-06-05	Australia	Omicron 21K	0.79182273	1.7634754	0.34709668	1.3370334	0.4628537	1.0434713	0.5975736	0.006004479
2022-06-06	Australia	Omicron 21K	0.7784917	1.861226	0.31969187	1.3641701	0.4283194	1.0550711	0.56885713	0.005612548
2022-06-07	Australia	Omicron 21K	0.76200336	1.9614198	0.28603053	1.4204985	0.39847407	1.0718873	0.5391135	0.0051351907
2021-12-01	Australia	Omicron 21L	0.32306343	0.50001305	0.21230291	0.4282512	0.24420962	0.37553495	0.27619085	0.014679341
2021-12-02	Australia	Omicron 21L	0.32946602	0.46940476	0.23440361	0.41476616	0.26096755	0.37338394	0.28963092	0.014604384
2021-12-03	Australia	Omicron 21L	0.34181207	0.4608759	0.25793454	0.41556314	0.2820785	0.37918365	0.3076555	0.012027813
2021-12-04	Australia	Omicron 21L	0.36196664	0.4623668	0.28658354	0.42382532	0.3084281	0.39432296	0.33171934	0.00817479
2021-12-05	Australia	Omicron 21L	0.3887074	0.47688988	0.31943953	0.4443873	0.33970854	0.41805273	0.36251676	0.006134877
2021-12-06	Australia	Omicron 21L	0.423383	0.5072045	0.3553753	0.47685584	0.3769827	0.45119435	0.39828417	0.0050305747
2021-12-07	Australia	Omicron 21L	0.46744043	0.54991263	0.3968262	0.5201508	0.42076823	0.49460316	0.44210967	0.0040020375
2021-12-08	Australia	Omicron 21L	0.5214249	0.6066852	0.44773477	0.5772245	0.47117835	0.5488453	0.49489102	0.00315098
2021-12-09	Australia	Omicron 21L	0.58695453	0.6773234	0.5062401	0.6469665	0.53315985	0.6157403	0.558119	0.0026084092
2021-12-10	Australia	Omicron 21L	0.6652614	0.7651358	0.5764274	0.73089427	0.60521024	0.69721746	0.6325877	0.0022365924
2021-12-11	Australia	Omicron 21L	0.75721	0.8709637	0.65930605	0.8312407	0.6913411	0.7945727	0.7207602	0.0018952981
2021-12-12	Australia	Omicron 21L	0.86556697	0.9912508	0.7572546	0.94608605	0.7914143	0.9070048	0.8258471	0.0016177263
2021-12-13	Australia	Omicron 21L	0.9903014	1.1280332	0.87234086	1.0789055	0.9091152	1.0370388	0.94771683	0.0014319184
2021-12-14	Australia	Omicron 21L	1.1346033	1.2839272	1.0044214	1.2320946	1.0457594	1.1850444	1.0882844	0.0013151445
2021-12-15	Australia	Omicron 21L	1.2980816	1.4593413	1.1541632	1.4028838	1.2010244	1.3509791	1.246871	0.0012322993
2021-12-16	Australia	Omicron 21L	1.478985	1.6479394	1.3263328	1.5919877	1.3761072	1.5359627	1.4234083	0.0011681146
