date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-04-03	Gauteng	Omicron BA.1	0.97176254	1.2201012	0.7752736	1.1245854	0.8361029	1.0490432	0.8986421	0.025563385
2022-04-04	Gauteng	Omicron BA.1	0.9721845	1.2299905	0.7709753	1.1314452	0.83299625	1.0506159	0.89563763	0.025310904
2022-04-05	Gauteng	Omicron BA.1	0.9720024	1.2399646	0.76364386	1.1373352	0.8300854	1.0529871	0.8947587	0.025119044
2022-04-06	Gauteng	Omicron BA.1	0.9708175	1.2493719	0.75676286	1.1449074	0.8261429	1.0551896	0.89142185	0.024882577
2022-04-07	Gauteng	Omicron BA.1	0.97032005	1.2551584	0.7498434	1.1507269	0.8214944	1.0576725	0.8888494	0.024632465
2022-04-08	Gauteng	Omicron BA.1	0.9697079	1.2666144	0.74173856	1.1562799	0.8157447	1.0611246	0.8847706	0.024289604
2022-04-09	Gauteng	Omicron BA.1	0.96891737	1.2765521	0.7346667	1.1613423	0.81131065	1.0637939	0.8811735	0.023989853
2022-04-10	Gauteng	Omicron BA.1	0.9682852	1.2866987	0.72578764	1.1705227	0.80802655	1.0667008	0.877838	0.023696179
2022-04-11	Gauteng	Omicron BA.1	0.9685713	1.3006897	0.71793354	1.1773007	0.80074894	1.0704803	0.87408745	0.023258824
2022-04-12	Gauteng	Omicron BA.1	0.9684199	1.3126305	0.7105852	1.1857798	0.79382473	1.072414	0.87088364	0.022537896
2022-04-13	Gauteng	Omicron BA.1	0.9680292	1.3232052	0.7034232	1.1936383	0.7879737	1.0758145	0.8664329	0.021620622
2022-04-14	Gauteng	Omicron BA.1	0.96628475	1.3413254	0.69703496	1.2022871	0.7812476	1.0808852	0.8608103	0.020513752
2022-04-15	Gauteng	Omicron BA.1	0.9645482	1.3579675	0.6878423	1.2079855	0.7755264	1.085126	0.8563134	0.019076835
2022-04-16	Gauteng	Omicron BA.1	0.9636034	1.3708351	0.6803181	1.2209522	0.7684156	1.0869244	0.8509351	0.017546277
2022-04-17	Gauteng	Omicron BA.1	0.9621053	1.3815595	0.6703105	1.2254425	0.7613068	1.0908196	0.8455113	0.015894914
2022-04-18	Gauteng	Omicron BA.1	0.9612845	1.3910604	0.6583416	1.2358674	0.7528424	1.093994	0.84029454	0.014020152
2022-04-19	Gauteng	Omicron BA.1	0.96093106	1.406453	0.6439105	1.2448732	0.7438268	1.0978591	0.8338742	0.012078557
2022-04-20	Gauteng	Omicron BA.1	0.95893294	1.4277681	0.6311377	1.2575474	0.734701	1.1049552	0.8297091	0.010341108
2022-04-21	Gauteng	Omicron BA.1	0.9553786	1.4473662	0.6191153	1.2693948	0.719758	1.1111885	0.8221064	0.0088194255
2022-04-22	Gauteng	Omicron BA.1	0.95333	1.4769117	0.60599077	1.2761394	0.7089149	1.1126273	0.8170146	0.0073032696
2022-04-23	Gauteng	Omicron BA.1	0.9488309	1.5096747	0.58976835	1.2887462	0.69544905	1.1167576	0.8082009	0.006008793
2022-04-24	Gauteng	Omicron BA.1	0.94389594	1.544389	0.5697484	1.3032637	0.6775907	1.1221056	0.7964771	0.0049221925
2022-04-25	Gauteng	Omicron BA.1	0.93739307	1.5796921	0.549629	1.3278024	0.6620018	1.1273987	0.7833061	0.0040082093
2022-01-02	Gauteng	Omicron BA.2	0.88877416	1.1712608	0.6684278	1.0689888	0.7337695	0.97773784	0.80389524	0.34159312
2022-01-03	Gauteng	Omicron BA.2	0.8827741	1.1075613	0.70185316	1.0228333	0.75931907	0.9534227	0.8146242	0.34148508
2022-01-04	Gauteng	Omicron BA.2	0.88106924	1.0563008	0.7359511	0.99387956	0.78226537	0.9376321	0.8280409	0.34024987
2022-01-05	Gauteng	Omicron BA.2	0.8824309	1.0209012	0.7646764	0.97097963	0.80263335	0.9290849	0.84024346	0.34143448
2022-01-06	Gauteng	Omicron BA.2	0.888932	0.9992664	0.7915382	0.9593841	0.8236172	0.92612267	0.85355353	0.3462479
2022-01-07	Gauteng	Omicron BA.2	0.89801556	0.9877145	0.8166039	0.9559078	0.84303427	0.92876124	0.8679813	0.35298055
2022-01-08	Gauteng	Omicron BA.2	0.9095558	0.9889526	0.8357897	0.96189344	0.8617097	0.93615025	0.88298714	0.35986423
2022-01-09	Gauteng	Omicron BA.2	0.9237106	0.99841195	0.8541307	0.9728686	0.87867486	0.9483321	0.8989177	0.36869347
2022-01-10	Gauteng	Omicron BA.2	0.93930066	1.0112786	0.87224877	0.9861036	0.89596885	0.9644456	0.9159298	0.37990236
2022-01-11	Gauteng	Omicron BA.2	0.9572708	1.029526	0.89169735	1.0040615	0.91386974	0.98282677	0.93467784	0.39335063
2022-01-12	Gauteng	Omicron BA.2	0.97630227	1.0475035	0.91154945	1.0233005	0.93320847	1.0014639	0.9543932	0.40895766
2022-01-13	Gauteng	Omicron BA.2	0.9969596	1.0680418	0.93387383	1.0426767	0.95548624	1.021761	0.97549874	0.42487875
2022-01-14	Gauteng	Omicron BA.2	1.0187399	1.0850497	0.9575701	1.0631393	0.97869843	1.0419174	0.9974311	0.44195226
2022-01-15	Gauteng	Omicron BA.2	1.0403188	1.1041086	0.9818299	1.0829914	1.002208	1.0621204	1.020077	0.46085483
2022-01-16	Gauteng	Omicron BA.2	1.0624752	1.1223946	1.0071951	1.101866	1.025272	1.082994	1.0426292	0.48199293
2022-01-17	Gauteng	Omicron BA.2	1.0836465	1.1395825	1.0323815	1.1204295	1.0485995	1.1026028	1.0647637	0.504839
2022-01-18	Gauteng	Omicron BA.2	1.103737	1.1565589	1.0542264	1.137905	1.0690787	1.12135	1.0858166	0.52849233
2022-01-19	Gauteng	Omicron BA.2	1.1220028	1.1733027	1.072851	1.1547998	1.0886067	1.1389579	1.1046801	0.5529391
2022-01-20	Gauteng	Omicron BA.2	1.1385381	1.1882452	1.0875686	1.1711187	1.1044149	1.1550064	1.1209266	0.5780033
2022-01-21	Gauteng	Omicron BA.2	1.1511877	1.2016342	1.1000694	1.1843654	1.1171215	1.1685672	1.1344196	0.60337317
2022-01-22	Gauteng	Omicron BA.2	1.160856	1.2122701	1.1091083	1.1949269	1.1265945	1.1784353	1.1430732	0.62845683
2022-01-23	Gauteng	Omicron BA.2	1.167103	1.220151	1.1148051	1.2021617	1.1325661	1.1858143	1.1494254	0.6533841
2022-01-24	Gauteng	Omicron BA.2	1.170445	1.2242649	1.1182704	1.2059947	1.1352493	1.1890404	1.1534196	0.67748874
2022-01-25	Gauteng	Omicron BA.2	1.1710532	1.2241802	1.1203167	1.2058185	1.1364062	1.1887134	1.1538985	0.70058066
2022-01-26	Gauteng	Omicron BA.2	1.1688646	1.2204783	1.1186829	1.2025534	1.1352395	1.1861991	1.1520929	0.7222352
2022-01-27	Gauteng	Omicron BA.2	1.1641381	1.2141969	1.1162591	1.1964498	1.131953	1.1806483	1.1476352	0.74394065
2022-01-28	Gauteng	Omicron BA.2	1.1575122	1.2042584	1.1108235	1.1874273	1.1273445	1.1730087	1.141277	0.7662253
2022-01-29	Gauteng	Omicron BA.2	1.1484785	1.1920801	1.1056933	1.1768544	1.1204666	1.1633894	1.133397	0.78653806
2022-01-30	Gauteng	Omicron BA.2	1.1380315	1.1780108	1.0991929	1.1644511	1.1118442	1.1519725	1.1241224	0.8037538
2022-01-31	Gauteng	Omicron BA.2	1.1260462	1.1635536	1.0896175	1.1502324	1.1017978	1.1391363	1.1133698	0.8190758
2022-02-01	Gauteng	Omicron BA.2	1.1128005	1.1484321	1.079172	1.1360255	1.0907346	1.1250253	1.1011689	0.8331707
2022-02-02	Gauteng	Omicron BA.2	1.098944	1.1332209	1.0673969	1.1212845	1.0778275	1.1107692	1.0881802	0.8459978
2022-02-03	Gauteng	Omicron BA.2	1.0847634	1.1171594	1.0541596	1.1061046	1.0639709	1.0959332	1.0739164	0.85725605
2022-02-04	Gauteng	Omicron BA.2	1.0697439	1.1018707	1.0392675	1.091133	1.0494591	1.0810419	1.0589345	0.86704683
2022-02-05	Gauteng	Omicron BA.2	1.0546801	1.087027	1.0240865	1.076592	1.0343218	1.0665294	1.0439438	0.87574375
2022-02-06	Gauteng	Omicron BA.2	1.0396898	1.073546	1.0090194	1.0623673	1.0194715	1.0515933	1.0289276	0.88338244
2022-02-07	Gauteng	Omicron BA.2	1.0251758	1.0599601	0.9932481	1.0483739	1.0043145	1.0373206	1.0138009	0.89015776
2022-02-08	Gauteng	Omicron BA.2	1.0110935	1.0466323	0.9785488	1.0346892	0.9895074	1.0232443	0.9996631	0.895913
2022-02-09	Gauteng	Omicron BA.2	0.997522	1.0333251	0.9643588	1.0211889	0.9759252	1.0095344	0.98616564	0.9007765
2022-02-10	Gauteng	Omicron BA.2	0.9847439	1.0203502	0.95183223	1.0080646	0.9633515	0.99673104	0.97377014	0.90487826
2022-02-11	Gauteng	Omicron BA.2	0.9728501	1.007709	0.9408877	0.99572176	0.9516769	0.9845482	0.9620547	0.90839946
2022-02-12	Gauteng	Omicron BA.2	0.9619367	0.9953453	0.93081045	0.9837352	0.9413833	0.9732002	0.95143205	0.91116023
2022-02-13	Gauteng	Omicron BA.2	0.95150435	0.9831206	0.92109525	0.97234493	0.9319018	0.9620826	0.94147265	0.91351914
2022-02-14	Gauteng	Omicron BA.2	0.9416007	0.9717121	0.9126816	0.961316	0.9233063	0.95166475	0.93214667	0.91538435
2022-02-15	Gauteng	Omicron BA.2	0.9326147	0.96070725	0.90526026	0.9507848	0.9148225	0.9418511	0.92341393	0.91669655
2022-02-16	Gauteng	Omicron BA.2	0.92386913	0.9502007	0.897963	0.9407227	0.90690386	0.93273306	0.9152719	0.91746306
2022-02-17	Gauteng	Omicron BA.2	0.9155937	0.9410697	0.890858	0.9319323	0.89916176	0.9243837	0.9074322	0.9176815
2022-02-18	Gauteng	Omicron BA.2	0.9079721	0.93264025	0.8843588	0.92386824	0.8919575	0.9167739	0.8999836	0.915638
2022-02-19	Gauteng	Omicron BA.2	0.9007968	0.92480886	0.8770484	0.9171178	0.88499993	0.9095559	0.89265406	0.91270244
2022-02-20	Gauteng	Omicron BA.2	0.8940931	0.9185071	0.8699991	0.910439	0.87798417	0.90280944	0.8857529	0.9103434
2022-02-21	Gauteng	Omicron BA.2	0.8876285	0.91354954	0.8628657	0.9048187	0.87124586	0.896776	0.8790533	0.90760314
2022-02-22	Gauteng	Omicron BA.2	0.8817629	0.90870523	0.8562066	0.89976114	0.86453414	0.8911277	0.8726318	0.90395015
2022-02-23	Gauteng	Omicron BA.2	0.87593496	0.9045565	0.8492156	0.8948714	0.85827535	0.8860717	0.8664621	0.8997469
2022-02-24	Gauteng	Omicron BA.2	0.87080973	0.90046036	0.84216714	0.8905315	0.85189193	0.88172686	0.8606986	0.8949584
2022-02-25	Gauteng	Omicron BA.2	0.8657718	0.8967123	0.83616453	0.8865432	0.84636605	0.87712	0.8554385	0.8894013
2022-02-26	Gauteng	Omicron BA.2	0.8610942	0.89260066	0.83017284	0.882451	0.8410311	0.8724892	0.85043985	0.88331306
2022-02-27	Gauteng	Omicron BA.2	0.85678554	0.88843614	0.82459563	0.8781854	0.83613294	0.86826646	0.8458602	0.8762014
2022-02-28	Gauteng	Omicron BA.2	0.8524679	0.8843742	0.8205329	0.873814	0.8319098	0.8639189	0.8414335	0.8681493
2022-03-01	Gauteng	Omicron BA.2	0.84864855	0.87999827	0.81700766	0.8696353	0.82794666	0.8596451	0.83759224	0.8590732
2022-03-02	Gauteng	Omicron BA.2	0.8449607	0.8767787	0.81361026	0.8651485	0.8244409	0.85548997	0.83409077	0.8485918
2022-03-03	Gauteng	Omicron BA.2	0.84124213	0.87245494	0.81033283	0.86101776	0.8214531	0.8514167	0.83068764	0.8369719
2022-03-04	Gauteng	Omicron BA.2	0.83742803	0.8677694	0.8075331	0.8567373	0.81826913	0.84747076	0.8273322	0.8261904
2022-03-05	Gauteng	Omicron BA.2	0.83448577	0.86353284	0.80509996	0.8528058	0.8154033	0.8439776	0.8240802	0.81499445
2022-03-06	Gauteng	Omicron BA.2	0.8310782	0.8599881	0.8022	0.84933615	0.81278443	0.84092915	0.8211085	0.8003139
2022-03-07	Gauteng	Omicron BA.2	0.82787293	0.8572519	0.798798	0.8462919	0.8095539	0.83773476	0.8178769	0.7838874
2022-03-08	Gauteng	Omicron BA.2	0.8246937	0.8550357	0.7949676	0.8439089	0.8061292	0.83493465	0.81463784	0.76633036
2022-03-09	Gauteng	Omicron BA.2	0.8217526	0.8537303	0.79170877	0.8422915	0.8022966	0.83225286	0.81109536	0.74730766
2022-03-10	Gauteng	Omicron BA.2	0.81890416	0.8522615	0.7867164	0.8407758	0.7982812	0.83018625	0.80789876	0.7264536
2022-03-11	Gauteng	Omicron BA.2	0.8161186	0.85122496	0.78235227	0.83982044	0.7941628	0.8278595	0.8045179	0.7039443
2022-03-12	Gauteng	Omicron BA.2	0.81335795	0.84985685	0.7772719	0.8386839	0.7900003	0.8262827	0.8008665	0.6801994
2022-03-13	Gauteng	Omicron BA.2	0.8105681	0.8497356	0.77207196	0.83771986	0.78607607	0.824896	0.79744416	0.65494275
2022-03-14	Gauteng	Omicron BA.2	0.8080751	0.8505218	0.76721215	0.83629435	0.7819411	0.82311404	0.7939514	0.6281759
2022-03-15	Gauteng	Omicron BA.2	0.80520105	0.8503561	0.76217186	0.83493835	0.7773294	0.8213099	0.79048896	0.60103625
2022-03-16	Gauteng	Omicron BA.2	0.80290073	0.8501921	0.75716364	0.83326286	0.77351147	0.81933284	0.78713274	0.5725771
2022-03-17	Gauteng	Omicron BA.2	0.80022717	0.8491799	0.7531532	0.8323023	0.76939166	0.8171584	0.78375065	0.5436655
2022-03-18	Gauteng	Omicron BA.2	0.79743457	0.84806365	0.7491804	0.8307031	0.7654863	0.8152952	0.78064936	0.51476
2022-03-19	Gauteng	Omicron BA.2	0.79484886	0.8482249	0.7441937	0.8292984	0.7617157	0.8132995	0.7773333	0.48573172
2022-03-20	Gauteng	Omicron BA.2	0.7921823	0.8468823	0.74050766	0.8276917	0.7581072	0.81137466	0.7739903	0.45695013
2022-03-21	Gauteng	Omicron BA.2	0.78952974	0.84717596	0.73582643	0.8264814	0.7546157	0.80929005	0.7708359	0.4290406
2022-03-22	Gauteng	Omicron BA.2	0.78682405	0.84790885	0.73066795	0.8255411	0.74992347	0.80761546	0.7672518	0.40277612
2022-03-23	Gauteng	Omicron BA.2	0.7837362	0.84800917	0.7257447	0.82502407	0.7444848	0.80628586	0.76399046	0.37681177
2022-03-24	Gauteng	Omicron BA.2	0.78124374	0.8491449	0.7196851	0.824361	0.7389721	0.80449164	0.76025236	0.3515084
2022-03-25	Gauteng	Omicron BA.2	0.7782698	0.8505609	0.71309596	0.824419	0.73391104	0.80331045	0.7556172	0.3275783
2022-03-26	Gauteng	Omicron BA.2	0.7754456	0.8549383	0.70557314	0.82605726	0.72820294	0.80226433	0.7510425	0.30482334
2022-03-27	Gauteng	Omicron BA.2	0.7728229	0.86058	0.69674927	0.82859594	0.7225804	0.8012156	0.74691796	0.28331292
2022-03-28	Gauteng	Omicron BA.2	0.76964515	0.8652309	0.6878926	0.8300849	0.715814	0.80035955	0.74203783	0.26329985
2022-03-29	Gauteng	Omicron BA.2	0.76657546	0.87347704	0.6786197	0.8317445	0.70951104	0.8004136	0.73698103	0.24458073
2022-03-30	Gauteng	Omicron BA.2	0.76427865	0.8788498	0.6692981	0.8343622	0.70143193	0.8009444	0.7316561	0.22722507
2022-03-31	Gauteng	Omicron BA.2	0.76149267	0.8848372	0.6622556	0.8377224	0.6944342	0.8006342	0.726688	0.21115264
2022-04-01	Gauteng	Omicron BA.2	0.75820017	0.8913085	0.65378684	0.84091437	0.68644464	0.8012213	0.72105366	0.19614589
2022-04-02	Gauteng	Omicron BA.2	0.75555396	0.89751434	0.645188	0.84618866	0.6788163	0.8018491	0.7162746	0.18201762
2022-04-03	Gauteng	Omicron BA.2	0.7533194	0.90706414	0.6359103	0.8490422	0.6720254	0.80314255	0.7104982	0.16934806
2022-04-04	Gauteng	Omicron BA.2	0.75098145	0.9145801	0.6254447	0.8537213	0.6644818	0.8043356	0.7046496	0.15746784
2022-04-05	Gauteng	Omicron BA.2	0.748796	0.92539275	0.61353403	0.8592083	0.6569481	0.80576766	0.698516	0.14616702
2022-04-06	Gauteng	Omicron BA.2	0.74645376	0.9359633	0.6017609	0.8634255	0.6480275	0.8065821	0.6925866	0.1357098
2022-04-07	Gauteng	Omicron BA.2	0.7447288	0.94903225	0.5899691	0.8731048	0.64098257	0.809122	0.6870209	0.12598222
2022-04-08	Gauteng	Omicron BA.2	0.74321723	0.96469444	0.57710195	0.88046956	0.631495	0.8117464	0.6808731	0.116980314
2022-04-09	Gauteng	Omicron BA.2	0.74110854	0.98120904	0.564831	0.8892354	0.62208176	0.813612	0.6745082	0.10780607
2022-04-10	Gauteng	Omicron BA.2	0.7401022	0.9989373	0.5510916	0.8995849	0.6132369	0.81650424	0.66879696	0.098743536
2022-04-11	Gauteng	Omicron BA.2	0.7383706	1.0163777	0.5374677	0.90877116	0.60387594	0.8215269	0.66210735	0.0902764
2022-04-12	Gauteng	Omicron BA.2	0.7370101	1.0354058	0.52596843	0.9171386	0.59336174	0.82703245	0.6550345	0.08188832
2022-04-13	Gauteng	Omicron BA.2	0.7353846	1.0562919	0.51317686	0.9273704	0.58303314	0.8311538	0.6472887	0.073635444
2022-04-14	Gauteng	Omicron BA.2	0.73414487	1.0804999	0.49955964	0.93956846	0.5715412	0.83465147	0.6408656	0.065130785
2022-04-15	Gauteng	Omicron BA.2	0.7318164	1.107925	0.48655948	0.95095	0.56080055	0.8389274	0.63328004	0.056637637
2022-04-16	Gauteng	Omicron BA.2	0.7295934	1.1367627	0.4748327	0.9682037	0.5511895	0.8435864	0.6275637	0.048357636
2022-04-17	Gauteng	Omicron BA.2	0.72638273	1.1656592	0.46315157	0.9834699	0.5411416	0.84921694	0.622326	0.040651724
2022-04-18	Gauteng	Omicron BA.2	0.7246101	1.1842412	0.45112988	1.0007094	0.5309038	0.85488296	0.6151999	0.033430308
2022-04-19	Gauteng	Omicron BA.2	0.72136927	1.2126272	0.4373753	1.0183798	0.5213076	0.8597126	0.6074536	0.027121264
2022-04-20	Gauteng	Omicron BA.2	0.72048175	1.2416383	0.4234798	1.0331404	0.5090001	0.8666042	0.5991297	0.021483265
2022-04-21	Gauteng	Omicron BA.2	0.7194376	1.271007	0.4080219	1.0529306	0.49828348	0.87533045	0.59168345	0.01679876
2022-04-22	Gauteng	Omicron BA.2	0.7195024	1.3149352	0.3951132	1.07879	0.48497286	0.88775885	0.5835278	0.013177043
2022-04-23	Gauteng	Omicron BA.2	0.71809465	1.3678908	0.38093618	1.1084298	0.47330332	0.8966074	0.5751042	0.010123018
2022-04-24	Gauteng	Omicron BA.2	0.71296847	1.4419498	0.36226818	1.1333772	0.4550084	0.90979564	0.5651639	0.0077655325
2022-04-25	Gauteng	Omicron BA.2	0.7123081	1.51412	0.3421762	1.1564819	0.4400917	0.92188275	0.5530931	0.0058823284
2022-01-02	Gauteng	Omicron BA.4	0.59786296	1.0502154	0.3396389	0.8594741	0.41017362	0.72992945	0.48764497	0.0
2022-01-03	Gauteng	Omicron BA.4	0.5829788	0.9760423	0.34063935	0.8155485	0.40909865	0.6989551	0.48045248	0.0
2022-01-04	Gauteng	Omicron BA.4	0.5693544	0.9313863	0.33937296	0.78916436	0.40698847	0.6720917	0.47567937	0.0
2022-01-05	Gauteng	Omicron BA.4	0.55617154	0.8923009	0.3370005	0.76268256	0.40465805	0.6540205	0.47132266	0.0
2022-01-06	Gauteng	Omicron BA.4	0.54609525	0.87301815	0.33681756	0.73941165	0.40080085	0.6400357	0.46709064	0.0
2022-01-07	Gauteng	Omicron BA.4	0.53946006	0.8524446	0.33583495	0.72756755	0.3964336	0.6296629	0.46218494	0.0
2022-01-08	Gauteng	Omicron BA.4	0.53273714	0.83338046	0.33410868	0.71759295	0.39717647	0.62109005	0.4569853	0.0
2022-01-09	Gauteng	Omicron BA.4	0.52986765	0.8199385	0.33658132	0.70855916	0.39700082	0.6155027	0.45513308	0.0
2022-01-10	Gauteng	Omicron BA.4	0.52789855	0.8090816	0.33822384	0.70200926	0.39862975	0.61011225	0.4551007	0.0
2022-01-11	Gauteng	Omicron BA.4	0.5278672	0.8045522	0.34206066	0.69667614	0.40102488	0.6075571	0.45551735	0.0
2022-01-12	Gauteng	Omicron BA.4	0.5284836	0.8040804	0.3470735	0.6952291	0.4044638	0.60714114	0.45741206	4.0631012e-11
2022-01-13	Gauteng	Omicron BA.4	0.5304008	0.7985579	0.35371178	0.6921092	0.410123	0.6080095	0.46018755	0.00010661954
2022-01-14	Gauteng	Omicron BA.4	0.53641206	0.7975773	0.359338	0.6961287	0.4148789	0.6093072	0.46593666	0.0018485759
2022-01-15	Gauteng	Omicron BA.4	0.54215014	0.7976062	0.36780217	0.6969689	0.42249405	0.61212045	0.47260082	0.004152906
2022-01-16	Gauteng	Omicron BA.4	0.54919887	0.8011398	0.37766176	0.70041704	0.43144178	0.6173853	0.48166996	0.0054051643
2022-01-17	Gauteng	Omicron BA.4	0.5582763	0.8000521	0.38925838	0.7048705	0.44092748	0.62498105	0.4920792	0.0063275555
2022-01-18	Gauteng	Omicron BA.4	0.5667248	0.8045562	0.40086716	0.71303135	0.45236456	0.6341282	0.50341606	0.0074425014
2022-01-19	Gauteng	Omicron BA.4	0.5789824	0.81399995	0.4157744	0.72203326	0.46396154	0.64432937	0.51448905	0.008590154
2022-01-20	Gauteng	Omicron BA.4	0.59080034	0.827092	0.43031582	0.73326814	0.4777206	0.65757567	0.52759635	0.0095740445
2022-01-21	Gauteng	Omicron BA.4	0.60446894	0.83806616	0.4457056	0.74656963	0.49436337	0.67214364	0.541806	0.010382425
2022-01-22	Gauteng	Omicron BA.4	0.6209643	0.85117686	0.46295115	0.76156366	0.5108399	0.6884841	0.5576086	0.011100458
2022-01-23	Gauteng	Omicron BA.4	0.63915336	0.86602366	0.4801802	0.77581376	0.5285549	0.7063922	0.57587415	0.011796139
2022-01-24	Gauteng	Omicron BA.4	0.6583698	0.88300234	0.49963912	0.790992	0.5474625	0.7260674	0.59528214	0.012412811
2022-01-25	Gauteng	Omicron BA.4	0.67925364	0.89902806	0.52250946	0.8085183	0.5695461	0.74679935	0.61638904	0.012924159
2022-01-26	Gauteng	Omicron BA.4	0.70088637	0.9135026	0.5464618	0.82953155	0.59330654	0.7686204	0.6395629	0.013410736
2022-01-27	Gauteng	Omicron BA.4	0.7240578	0.9312259	0.5720461	0.85100955	0.61939716	0.79116017	0.66440827	0.013770305
2022-01-28	Gauteng	Omicron BA.4	0.75012505	0.9493607	0.5987905	0.8731391	0.6482023	0.8150762	0.69132316	0.012277612
2022-01-29	Gauteng	Omicron BA.4	0.7761048	0.97140974	0.6290312	0.89588237	0.6768709	0.8395035	0.7197457	0.010305802
2022-01-30	Gauteng	Omicron BA.4	0.80466026	0.99270386	0.6581807	0.9211582	0.7049845	0.86628276	0.7502284	0.009670289
2022-01-31	Gauteng	Omicron BA.4	0.8342368	1.0138553	0.68812454	0.9483492	0.73604983	0.8946943	0.78088546	0.009349534
2022-02-01	Gauteng	Omicron BA.4	0.86517626	1.0395654	0.7195775	0.9769425	0.7686204	0.92287403	0.8124663	0.008759545
2022-02-02	Gauteng	Omicron BA.4	0.8976841	1.066904	0.7536666	1.0072466	0.801786	0.95351803	0.84587926	0.008227829
2022-02-03	Gauteng	Omicron BA.4	0.93066466	1.0966372	0.7890804	1.039149	0.8345383	0.98660225	0.8774131	0.0079085715
2022-02-04	Gauteng	Omicron BA.4	0.96331525	1.1313168	0.8203459	1.072279	0.86824715	1.0202098	0.91101015	0.0077210683
2022-02-05	Gauteng	Omicron BA.4	0.99719554	1.1617224	0.85211617	1.106774	0.89999765	1.0554547	0.9457211	0.007563876
2022-02-06	Gauteng	Omicron BA.4	1.0312266	1.2012291	0.88274926	1.1418066	0.9319366	1.0900853	0.9801137	0.0074484097
2022-02-07	Gauteng	Omicron BA.4	1.0646513	1.2344275	0.9161352	1.1784178	0.9651146	1.1252241	1.0126231	0.0074229995
2022-02-08	Gauteng	Omicron BA.4	1.0988022	1.2713586	0.9466019	1.2146978	0.9978062	1.160565	1.0456965	0.0075030345
2022-02-09	Gauteng	Omicron BA.4	1.1332119	1.3112946	0.97739613	1.2504276	1.0298866	1.1941705	1.0782579	0.007666641
2022-02-10	Gauteng	Omicron BA.4	1.1669481	1.3500307	1.0086753	1.2837132	1.0613993	1.228957	1.109954	0.007890399
2022-02-11	Gauteng	Omicron BA.4	1.1982629	1.3826914	1.0375993	1.3168813	1.091059	1.2611713	1.1413438	0.008273359
2022-02-12	Gauteng	Omicron BA.4	1.229548	1.4185618	1.0695987	1.3473198	1.1218152	1.2909791	1.1727749	0.008725841
2022-02-13	Gauteng	Omicron BA.4	1.2599671	1.447015	1.0972334	1.3777763	1.1522855	1.3196551	1.2013553	0.00930452
2022-02-14	Gauteng	Omicron BA.4	1.2877201	1.4738863	1.123263	1.4048169	1.1828387	1.347599	1.2287943	0.009959744
2022-02-15	Gauteng	Omicron BA.4	1.3148131	1.4964623	1.1526141	1.4322175	1.2108808	1.3742038	1.2556088	0.010792266
2022-02-16	Gauteng	Omicron BA.4	1.3407507	1.5203463	1.1813519	1.4549979	1.2386241	1.3990514	1.2811377	0.01178542
2022-02-17	Gauteng	Omicron BA.4	1.3651943	1.544727	1.2092317	1.4790891	1.2629915	1.4225307	1.3066394	0.0129232835
2022-02-18	Gauteng	Omicron BA.4	1.3861207	1.5630085	1.2345356	1.5007205	1.2852095	1.4445958	1.3301686	0.014228633
2022-02-19	Gauteng	Omicron BA.4	1.4071752	1.5806834	1.2548268	1.5218079	1.3071265	1.4656923	1.3526957	0.015772047
2022-02-20	Gauteng	Omicron BA.4	1.4261527	1.5996354	1.2738392	1.5400385	1.3244106	1.4851351	1.3714784	0.017618453
2022-02-21	Gauteng	Omicron BA.4	1.4430006	1.6155095	1.2925466	1.5575525	1.3398075	1.502368	1.3881832	0.019791845
2022-02-22	Gauteng	Omicron BA.4	1.4584593	1.6314934	1.3057226	1.5749811	1.3519137	1.5180151	1.4027622	0.02229643
