date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-04-07	Gauteng	Omicron BA.1	12.601609	37.913147	4.3090568	25.518536	6.3363585	18.34497	8.689174	0.022720473
2022-04-08	Gauteng	Omicron BA.1	12.631246	40.89164	4.0790095	26.682692	6.181698	18.661259	8.587124	0.02254508
2022-04-09	Gauteng	Omicron BA.1	12.676533	42.768623	3.8567002	27.8098	5.9794993	19.061499	8.521179	0.022242706
2022-04-10	Gauteng	Omicron BA.1	12.712959	46.26101	3.6569865	29.25729	5.7849092	19.50782	8.371389	0.022024602
2022-04-11	Gauteng	Omicron BA.1	12.801813	49.79909	3.3875542	30.438421	5.609209	19.789387	8.228506	0.021766296
2022-04-12	Gauteng	Omicron BA.1	12.817315	53.03928	3.196204	32.155567	5.3801117	20.332754	8.0731325	0.021372844
2022-04-13	Gauteng	Omicron BA.1	12.83205	57.4061	2.9904363	34.226196	5.1243386	20.903778	7.9548726	0.021014258
2022-04-14	Gauteng	Omicron BA.1	12.860178	61.479668	2.7642922	36.061478	4.892878	21.570398	7.8015566	0.020591494
2022-04-15	Gauteng	Omicron BA.1	12.969649	67.25431	2.6157854	38.33213	4.66175	22.134562	7.581769	0.020099573
2022-04-16	Gauteng	Omicron BA.1	13.08104	73.777855	2.432294	40.913116	4.4533224	22.840445	7.39259	0.019457426
2022-04-17	Gauteng	Omicron BA.1	13.031876	81.76551	2.2773235	43.82077	4.228282	23.863684	7.183111	0.01865128
2022-04-18	Gauteng	Omicron BA.1	13.09724	91.13845	2.0718591	47.178707	4.0265045	24.788105	6.999005	0.01797028
2022-04-19	Gauteng	Omicron BA.1	13.133887	100.04945	1.8873246	50.727158	3.803627	25.814554	6.787089	0.017245423
2022-01-02	Gauteng	Omicron BA.2	623.0448	825.21686	473.14075	745.85834	520.27014	685.44324	565.65784	0.35517395
2022-01-03	Gauteng	Omicron BA.2	662.22974	874.87134	505.2433	791.9059	554.21747	728.4894	602.56665	0.3549636
2022-01-04	Gauteng	Omicron BA.2	609.95905	771.209	489.37158	710.2527	525.46094	661.5281	565.4308	0.3511545
2022-01-05	Gauteng	Omicron BA.2	534.8217	644.4372	445.88263	607.1234	473.58154	570.24695	501.43216	0.3479205
2022-01-06	Gauteng	Omicron BA.2	520.47284	622.8348	439.30627	586.4777	464.1058	554.2512	489.49622	0.35188678
2022-01-07	Gauteng	Omicron BA.2	517.9276	614.7095	439.9233	579.1884	464.62985	549.8575	488.55627	0.35942888
2022-01-08	Gauteng	Omicron BA.2	499.1644	589.592	425.4547	555.08185	448.21588	528.095	471.6551	0.3665822
2022-01-09	Gauteng	Omicron BA.2	478.64062	564.927	407.29456	531.34906	429.01108	505.77652	452.77197	0.37531307
2022-01-10	Gauteng	Omicron BA.2	468.5244	551.45465	400.38766	518.87976	421.97964	494.7511	443.87714	0.38732263
2022-01-11	Gauteng	Omicron BA.2	464.6042	541.64215	398.31232	510.74017	419.8523	489.18912	440.27435	0.4013752
2022-01-12	Gauteng	Omicron BA.2	458.72998	531.1935	396.18848	502.17215	417.0076	482.5995	435.66165	0.41672736
2022-01-13	Gauteng	Omicron BA.2	454.7829	523.15497	395.4178	497.41553	414.38577	477.4718	432.46075	0.43307257
2022-01-14	Gauteng	Omicron BA.2	453.9258	518.37726	396.61316	495.23526	415.53522	475.8626	432.83118	0.4483533
2022-01-15	Gauteng	Omicron BA.2	456.5083	520.2643	400.94977	496.5349	419.23502	477.7783	436.40146	0.46510863
2022-01-16	Gauteng	Omicron BA.2	460.6719	523.24725	405.362	500.54666	424.1198	481.62964	441.05634	0.48507804
2022-01-17	Gauteng	Omicron BA.2	467.17612	528.277	411.08554	506.38113	430.2919	487.82895	447.222	0.5067096
2022-01-18	Gauteng	Omicron BA.2	475.59894	536.3561	419.11316	515.1241	438.57495	496.6539	455.55518	0.5291182
2022-01-19	Gauteng	Omicron BA.2	486.15332	547.50037	429.90387	526.8379	448.3532	507.60678	466.00766	0.5519097
2022-01-20	Gauteng	Omicron BA.2	499.19934	562.45	442.52258	540.281	460.77686	520.7245	478.4087	0.5755826
2022-01-21	Gauteng	Omicron BA.2	513.87683	578.75385	454.876	556.79346	474.477	536.04987	492.56854	0.5992347
2022-01-22	Gauteng	Omicron BA.2	530.5746	597.47815	470.0167	574.82855	490.52316	553.4656	508.99207	0.62277067
2022-01-23	Gauteng	Omicron BA.2	549.12463	618.1927	486.1628	594.5959	507.54678	572.38586	527.0012	0.64599067
2022-01-24	Gauteng	Omicron BA.2	568.9697	640.47076	506.11755	615.34283	526.7275	593.1451	546.75146	0.66858613
2022-01-25	Gauteng	Omicron BA.2	590.70734	664.5501	526.27057	637.42267	547.54614	615.1018	567.9556	0.69078505
2022-01-26	Gauteng	Omicron BA.2	614.07263	688.73584	547.5909	661.21155	569.6789	638.5503	590.5324	0.7114571
2022-01-27	Gauteng	Omicron BA.2	637.84424	715.1349	569.5922	686.92664	593.1606	662.879	614.1079	0.7326281
2022-01-28	Gauteng	Omicron BA.2	662.672	743.085	593.20166	713.6712	616.57904	688.16266	638.0136	0.7575784
2022-01-29	Gauteng	Omicron BA.2	687.2237	771.01605	617.733	739.4968	639.7511	713.9614	662.0798	0.7811358
2022-01-30	Gauteng	Omicron BA.2	712.33057	797.273	640.6603	765.5929	663.47565	739.5657	686.89075	0.79961264
2022-01-31	Gauteng	Omicron BA.2	736.5238	824.50696	663.1121	791.89355	687.0567	764.62683	710.35565	0.81541216
2022-02-01	Gauteng	Omicron BA.2	760.0669	849.6513	685.0036	816.5153	709.4903	789.62634	733.2128	0.8303043
2022-02-02	Gauteng	Omicron BA.2	782.76764	874.6427	706.3267	840.51025	731.11346	813.47546	754.74133	0.84408057
2022-02-03	Gauteng	Omicron BA.2	804.49255	898.09515	725.1787	863.7698	750.75275	835.3712	775.14746	0.8561795
2022-02-04	Gauteng	Omicron BA.2	823.98267	920.24976	743.60095	884.27216	768.79474	856.16785	793.81024	0.86657715
2022-02-05	Gauteng	Omicron BA.2	841.4131	939.03735	758.75714	902.6105	785.2665	873.983	810.7949	0.875753
2022-02-06	Gauteng	Omicron BA.2	856.2923	956.7623	772.0358	918.55005	799.34863	889.64	825.2387	0.88402736
2022-02-07	Gauteng	Omicron BA.2	867.9332	970.22644	783.15393	930.94794	811.01495	902.1105	837.48956	0.8912101
2022-02-08	Gauteng	Omicron BA.2	877.15515	979.0189	790.2919	940.42535	819.96606	911.18646	846.64264	0.89749545
2022-02-09	Gauteng	Omicron BA.2	882.7638	983.7227	795.5895	946.4773	826.3377	917.1309	853.035	0.9028566
2022-02-10	Gauteng	Omicron BA.2	885.1251	985.3754	798.7082	948.61035	829.3124	919.9253	855.705	0.9074754
2022-02-11	Gauteng	Omicron BA.2	885.54553	983.22034	800.657	947.13904	829.5778	919.0945	855.9715	0.91153514
2022-02-12	Gauteng	Omicron BA.2	882.2883	978.9071	798.7714	942.2014	827.4318	915.0748	853.0185	0.9148127
2022-02-13	Gauteng	Omicron BA.2	876.0238	971.1336	792.0856	935.19165	821.8065	908.1614	847.38934	0.9175557
2022-02-14	Gauteng	Omicron BA.2	866.61127	958.38434	785.4805	925.29626	813.73315	898.00385	838.2963	0.919731
2022-02-15	Gauteng	Omicron BA.2	855.16345	944.131	775.14453	912.249	802.01447	885.7239	827.3613	0.9213486
2022-02-16	Gauteng	Omicron BA.2	841.2731	928.4452	763.93225	897.161	788.68146	870.05145	813.4626	0.92252547
2022-02-17	Gauteng	Omicron BA.2	824.724	910.42365	749.5282	879.4873	772.89923	852.8225	797.6985	0.9232211
2022-02-18	Gauteng	Omicron BA.2	806.406	889.56323	731.7078	860.40784	756.2396	834.05865	779.84265	0.9221429
2022-02-19	Gauteng	Omicron BA.2	787.23566	868.6288	713.8445	839.15656	736.97894	814.3081	760.449	0.91985804
2022-02-20	Gauteng	Omicron BA.2	766.57513	846.1023	694.51886	817.0188	717.88916	793.0652	739.6764	0.9180757
2022-02-21	Gauteng	Omicron BA.2	744.66724	821.148	674.20795	794.02423	697.3435	771.1537	718.23206	0.9157518
2022-02-22	Gauteng	Omicron BA.2	721.72217	796.8473	652.785	770.147	676.6383	748.0465	696.52405	0.91254497
2022-02-23	Gauteng	Omicron BA.2	698.359	772.0888	632.37787	745.0292	654.39197	724.17694	674.2522	0.9085106
2022-02-24	Gauteng	Omicron BA.2	675.1019	746.0239	609.6758	720.3543	631.50476	699.8207	651.3618	0.90402997
2022-02-25	Gauteng	Omicron BA.2	651.58203	720.83356	588.7995	695.34827	609.4807	675.7164	628.68726	0.89842665
2022-02-26	Gauteng	Omicron BA.2	627.77466	695.6238	567.3692	670.3945	587.0366	651.1084	606.01886	0.8921149
2022-02-27	Gauteng	Omicron BA.2	604.07166	668.97363	545.3525	644.82404	564.6647	626.72284	583.1803	0.88445675
2022-02-28	Gauteng	Omicron BA.2	580.74774	642.63983	523.46545	620.4031	542.6935	601.9149	560.6246	0.8761083
2022-03-01	Gauteng	Omicron BA.2	557.6196	617.4735	502.5136	596.32996	520.7226	577.9737	538.4864	0.8665788
2022-03-02	Gauteng	Omicron BA.2	535.0565	593.3075	482.384	572.89014	499.45462	554.6996	516.0043	0.8554966
2022-03-03	Gauteng	Omicron BA.2	512.8864	570.48584	461.25226	549.67163	477.8231	531.7825	494.26602	0.84319365
2022-03-04	Gauteng	Omicron BA.2	490.98727	547.44073	441.11578	526.7527	457.37534	509.04007	473.09253	0.8308114
2022-03-05	Gauteng	Omicron BA.2	470.07388	525.05817	420.98578	504.47693	436.7475	486.8834	451.85886	0.8174156
2022-03-06	Gauteng	Omicron BA.2	449.23672	503.36932	401.3264	483.1492	416.66678	465.75262	431.46005	0.80144835
2022-03-07	Gauteng	Omicron BA.2	428.71332	482.121	382.32593	462.9361	396.91986	445.32263	411.42505	0.783767
2022-03-08	Gauteng	Omicron BA.2	409.10815	462.4401	363.0883	442.9774	377.8616	425.6806	392.05658	0.7647234
2022-03-09	Gauteng	Omicron BA.2	390.23798	443.34952	345.17163	423.7398	358.90875	406.76846	373.28958	0.74490845
2022-03-10	Gauteng	Omicron BA.2	371.5763	424.0518	327.3588	404.7157	340.89688	388.206	355.2237	0.7231021
2022-03-11	Gauteng	Omicron BA.2	353.68787	405.04266	310.07	386.8564	323.3209	370.2154	337.38055	0.6995498
2022-03-12	Gauteng	Omicron BA.2	336.52838	386.6407	293.16953	368.78842	306.53268	352.70822	320.0198	0.67505515
2022-03-13	Gauteng	Omicron BA.2	319.6451	369.47363	277.1609	351.65784	290.6701	335.8158	303.63995	0.64930415
2022-03-14	Gauteng	Omicron BA.2	303.4131	352.6055	261.8967	334.66998	275.45416	319.4842	287.66916	0.6221353
2022-03-15	Gauteng	Omicron BA.2	287.6812	335.65594	246.62448	318.49478	260.63806	303.54953	272.34363	0.59466946
2022-03-16	Gauteng	Omicron BA.2	272.61716	320.51416	232.99706	302.6598	246.16298	288.03894	257.8037	0.56704456
2022-03-17	Gauteng	Omicron BA.2	258.05182	304.76718	219.36725	287.55933	232.29507	273.12958	243.65906	0.5387894
2022-03-18	Gauteng	Omicron BA.2	244.22882	290.13828	206.34485	272.95245	219.0996	258.73584	230.43558	0.51037157
2022-03-19	Gauteng	Omicron BA.2	230.62836	275.76483	194.21346	259.1834	206.3436	244.98155	217.29947	0.4823977
2022-03-20	Gauteng	Omicron BA.2	217.63437	262.51132	182.85315	245.42407	194.18788	231.5537	204.72003	0.45470333
2022-03-21	Gauteng	Omicron BA.2	205.17084	249.18164	171.1427	232.79956	182.4661	219.24442	193.00017	0.42765635
2022-03-22	Gauteng	Omicron BA.2	193.28784	235.66068	160.93715	220.19106	171.4945	207.41925	181.39902	0.40117255
2022-03-23	Gauteng	Omicron BA.2	182.14697	223.74571	150.9357	208.80714	160.34053	195.36224	170.491	0.37553206
2022-03-24	Gauteng	Omicron BA.2	171.50198	212.98114	140.42036	197.42162	149.9035	184.23167	159.94087	0.35124302
2022-03-25	Gauteng	Omicron BA.2	161.01846	201.98674	130.4609	186.71361	140.06126	174.02719	149.66113	0.32784963
2022-03-26	Gauteng	Omicron BA.2	151.37703	192.24641	120.966354	176.42487	130.37413	164.09909	139.91461	0.30504113
2022-03-27	Gauteng	Omicron BA.2	141.83904	182.31917	112.07824	166.76422	121.18023	154.95096	130.67635	0.28356883
2022-03-28	Gauteng	Omicron BA.2	133.19315	173.34157	103.91242	157.83469	112.43867	145.80565	121.90704	0.2635929
2022-03-29	Gauteng	Omicron BA.2	124.74745	165.46553	95.80652	149.10083	103.89192	137.28964	113.61462	0.2446746
2022-03-30	Gauteng	Omicron BA.2	116.70657	157.6805	87.73625	141.50223	95.98674	128.98103	105.584015	0.2267521
2022-03-31	Gauteng	Omicron BA.2	109.01898	150.85423	80.595146	133.95149	88.43519	121.523094	98.16474	0.20970279
2022-04-01	Gauteng	Omicron BA.2	101.663895	144.24724	73.49564	126.914566	81.44637	114.56305	90.85936	0.19423309
2022-04-02	Gauteng	Omicron BA.2	94.874916	137.56236	66.757454	120.38731	74.94553	107.82939	84.10034	0.17956214
2022-04-03	Gauteng	Omicron BA.2	88.32239	131.65018	60.37998	114.39657	68.56908	101.505104	77.559395	0.16626036
2022-04-04	Gauteng	Omicron BA.2	82.36414	125.64594	54.529175	108.69684	62.765217	95.777954	71.385544	0.15343352
2022-04-05	Gauteng	Omicron BA.2	76.6093	120.56763	49.021812	103.774765	56.978893	90.35047	65.57919	0.14132869
2022-04-06	Gauteng	Omicron BA.2	71.13265	116.76226	43.95965	99.0001	51.624214	84.698975	60.279697	0.13041432
2022-04-07	Gauteng	Omicron BA.2	66.20334	113.78848	38.978683	95.54286	46.672497	79.897575	55.004673	0.119823515
2022-04-08	Gauteng	Omicron BA.2	61.505753	111.16681	34.57064	91.62192	41.79873	75.31721	50.316666	0.11009425
2022-04-09	Gauteng	Omicron BA.2	57.226242	109.37412	30.467896	88.53766	37.560314	71.13863	45.790676	0.10085963
2022-04-10	Gauteng	Omicron BA.2	53.00492	106.47984	26.969473	85.83502	33.431355	67.42786	41.303326	0.09246916
2022-04-11	Gauteng	Omicron BA.2	49.03383	105.98938	23.342793	82.491486	29.805529	63.837376	37.46846	0.08418773
2022-04-12	Gauteng	Omicron BA.2	45.282787	105.4907	19.991507	80.118614	26.498478	60.964825	33.778168	0.07646763
2022-04-13	Gauteng	Omicron BA.2	42.06951	106.70376	17.057392	77.72343	23.229088	58.0142	30.544542	0.069343425
2022-04-14	Gauteng	Omicron BA.2	38.885826	107.97294	14.421587	75.5953	20.22976	55.597034	27.646492	0.062668905
2022-04-15	Gauteng	Omicron BA.2	35.99744	108.9927	12.102351	74.283936	17.661076	52.878376	24.680481	0.05640117
2022-04-16	Gauteng	Omicron BA.2	33.549583	109.88735	10.223199	74.84326	15.431962	50.798782	22.163557	0.05060914
2022-04-17	Gauteng	Omicron BA.2	31.036945	114.21201	8.541387	74.061554	13.32209	48.820435	19.73473	0.04491645
2022-04-18	Gauteng	Omicron BA.2	28.772451	119.24153	7.1199374	74.27289	11.385884	47.37584	17.683565	0.039726447
2022-04-19	Gauteng	Omicron BA.2	26.77354	125.38301	5.742994	75.53938	9.597102	45.706924	15.596098	0.034788344
2022-01-02	Gauteng	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-03	Gauteng	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-04	Gauteng	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-05	Gauteng	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-06	Gauteng	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-07	Gauteng	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-08	Gauteng	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-09	Gauteng	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-10	Gauteng	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-11	Gauteng	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-12	Gauteng	Omicron BA.4	1.1937847e-07	2.54431e-07	5.271934e-08	2.0271845e-07	7.085213e-08	1.5542017e-07	9.157372e-08	1.0816594e-10
2022-01-13	Gauteng	Omicron BA.4	0.29829574	0.63575685	0.1317319	0.50654066	0.17704104	0.38835454	0.2288189	0.0002829837
2022-01-14	Gauteng	Omicron BA.4	4.9577217	10.566362	2.1894035	8.418784	2.9424531	6.4545045	3.8030071	0.0048751496
2022-01-15	Gauteng	Omicron BA.4	10.724833	22.853447	4.735927	18.21116	6.3663516	13.95986	8.227523	0.010899073
2022-01-16	Gauteng	Omicron BA.4	13.372273	28.456556	5.9055696	22.722376	7.940465	17.41264	10.264889	0.014046596
2022-01-17	Gauteng	Omicron BA.4	14.765566	31.144491	6.616158	25.046713	8.783892	19.188625	11.324258	0.01593659
2022-01-18	Gauteng	Omicron BA.4	16.108795	33.686035	7.2477403	27.080318	9.68193	20.878242	12.376754	0.017885398
2022-01-19	Gauteng	Omicron BA.4	17.33427	35.90137	7.8539076	29.04085	10.484835	22.459759	13.367584	0.019665785
2022-01-20	Gauteng	Omicron BA.4	18.312134	37.58292	8.297071	30.455269	11.112281	23.668129	14.106327	0.0210342
2022-01-21	Gauteng	Omicron BA.4	19.021828	39.006634	8.609239	31.535276	11.496982	24.57002	14.673784	0.022134405
2022-01-22	Gauteng	Omicron BA.4	19.620808	40.21366	8.94127	32.324017	11.886642	25.386765	15.163875	0.02300225
2022-01-23	Gauteng	Omicron BA.4	20.19971	41.2852	9.231068	33.2232	12.2862835	26.090029	15.638989	0.02370888
2022-01-24	Gauteng	Omicron BA.4	20.736511	42.247864	9.490913	34.01935	12.62524	26.71776	16.037388	0.024294762
2022-01-25	Gauteng	Omicron BA.4	21.241686	43.121834	9.762334	34.832394	12.9679165	27.295244	16.451538	0.024776105
2022-01-26	Gauteng	Omicron BA.4	21.758717	44.017693	10.044459	35.617794	13.316608	27.92477	16.861197	0.025140807
2022-01-27	Gauteng	Omicron BA.4	22.024166	44.440773	10.256215	35.93929	13.518404	28.223064	17.084139	0.02519947
2022-01-28	Gauteng	Omicron BA.4	17.90295	35.968098	8.528845	28.897354	11.114724	22.914223	13.943487	0.020336665
2022-01-29	Gauteng	Omicron BA.4	12.7527275	25.146235	6.2210627	20.369677	8.026493	16.193962	10.021125	0.014442658
2022-01-30	Gauteng	Omicron BA.4	10.780291	21.121618	5.39287	16.92063	6.805372	13.619248	8.506925	0.012023659
2022-01-31	Gauteng	Omicron BA.4	9.892164	19.350803	5.0257072	15.429493	6.3139734	12.451857	7.8064556	0.01091354
2022-02-01	Gauteng	Omicron BA.4	8.695366	17.023733	4.468714	13.568764	5.5892887	10.91279	6.8870997	0.009461045
2022-02-02	Gauteng	Omicron BA.4	7.469858	14.730896	3.8474116	11.635186	4.8071795	9.422285	5.9281125	0.008062601
2022-02-03	Gauteng	Omicron BA.4	6.6675262	13.216818	3.4531965	10.375662	4.314797	8.394636	5.296272	0.0070904456
2022-02-04	Gauteng	Omicron BA.4	6.1703553	12.29617	3.204196	9.584981	3.9920082	7.760969	4.9043713	0.006478371
2022-02-05	Gauteng	Omicron BA.4	5.745967	11.424955	2.9905937	8.928398	3.730765	7.2460594	4.587767	0.0059850747
2022-02-06	Gauteng	Omicron BA.4	5.4055734	10.701637	2.807869	8.419596	3.50985	6.8466024	4.3091297	0.005581457
2022-02-07	Gauteng	Omicron BA.4	5.1812515	10.224867	2.7132037	8.061885	3.3675768	6.553618	4.13909	0.0053288685
2022-02-08	Gauteng	Omicron BA.4	5.0830812	10.025922	2.6856086	7.895493	3.2987783	6.4156127	4.0561094	0.0051858732
2022-02-09	Gauteng	Omicron BA.4	5.0566196	9.997065	2.679668	7.833578	3.29547	6.3695936	4.037217	0.005173592
2022-02-10	Gauteng	Omicron BA.4	5.108101	10.030047	2.7020247	7.902989	3.3333004	6.390046	4.093535	0.005216973
2022-02-11	Gauteng	Omicron BA.4	5.2226787	10.168953	2.7801476	8.014648	3.4366195	6.5336447	4.192471	0.005368636
2022-02-12	Gauteng	Omicron BA.4	5.427413	10.506317	2.8942397	8.3021345	3.5900562	6.7991695	4.376725	0.005618819
2022-02-13	Gauteng	Omicron BA.4	5.706048	11.020432	3.042601	8.704498	3.8025985	7.140425	4.612096	0.0059719393
2022-02-14	Gauteng	Omicron BA.4	6.0720205	11.646538	3.25801	9.197983	4.069503	7.583802	4.927094	0.006469652
2022-02-15	Gauteng	Omicron BA.4	6.5646677	12.397314	3.5439608	9.852384	4.414141	8.133493	5.3370757	0.0071042855
2022-02-16	Gauteng	Omicron BA.4	7.1759043	13.357171	3.911726	10.676309	4.856759	8.845054	5.84473	0.007886171
2022-02-17	Gauteng	Omicron BA.4	7.907183	14.560534	4.370593	11.648551	5.4051194	9.70167	6.4653835	0.008846277
2022-02-18	Gauteng	Omicron BA.4	8.747978	15.940501	4.902804	12.775261	6.0372634	10.714183	7.199608	0.010029894
2022-02-19	Gauteng	Omicron BA.4	9.771567	17.590239	5.548403	14.157152	6.791271	11.905316	8.064765	0.011439934
2022-02-20	Gauteng	Omicron BA.4	11.001139	19.466423	6.2951975	15.81613	7.6833906	13.336032	9.098459	0.013167907
2022-02-21	Gauteng	Omicron BA.4	12.440054	21.647734	7.201638	17.744642	8.740111	14.99007	10.326542	0.015276594
2022-02-22	Gauteng	Omicron BA.4	14.075052	24.195925	8.279793	19.926037	9.965801	16.886177	11.754253	0.01777082
2022-02-23	Gauteng	Omicron BA.4	15.964006	27.071453	9.492416	22.450287	11.378792	19.033787	13.414834	0.020718884
2022-02-24	Gauteng	Omicron BA.4	18.177883	30.22191	11.009542	25.249853	13.03403	21.548584	15.37188	0.02428443
2022-02-25	Gauteng	Omicron BA.4	20.692278	33.86476	12.73004	28.436348	14.997193	24.499165	17.604767	0.02845736
2022-02-26	Gauteng	Omicron BA.4	23.575647	37.94048	14.815312	32.141552	17.274734	27.815268	20.15261	0.03333544
2022-02-27	Gauteng	Omicron BA.4	26.847218	42.467674	17.197247	36.303623	19.865805	31.552391	23.036274	0.039298072
2022-02-28	Gauteng	Omicron BA.4	30.531717	47.56927	19.80735	40.947754	22.782303	35.665943	26.331493	0.046111368
2022-03-01	Gauteng	Omicron BA.4	34.715263	53.024845	22.7686	45.92152	26.19362	40.27479	30.058985	0.053935714
2022-03-02	Gauteng	Omicron BA.4	39.349564	59.397083	26.337267	51.660015	30.035494	45.359264	34.269127	0.06278214
2022-03-03	Gauteng	Omicron BA.4	44.514557	66.20041	30.123772	57.967125	34.330994	51.030422	38.882397	0.07320751
2022-03-04	Gauteng	Omicron BA.4	50.285706	73.48497	34.38247	64.846085	39.16094	57.301685	44.169277	0.08509384
2022-03-05	Gauteng	Omicron BA.4	56.516037	81.69543	39.504143	72.31763	44.573803	64.208275	49.91375	0.09840973
2022-03-06	Gauteng	Omicron BA.4	63.459454	90.37739	44.92779	80.21657	50.422943	71.55033	56.26199	0.113264486
2022-03-07	Gauteng	Omicron BA.4	70.73305	99.68849	50.936886	88.69558	57.045372	79.57337	63.19949	0.12967911
2022-03-08	Gauteng	Omicron BA.4	78.82889	109.34581	57.59506	97.82874	64.17071	88.15465	70.65982	0.14785162
2022-03-09	Gauteng	Omicron BA.4	87.485565	119.4339	64.75519	107.51807	71.74162	97.46435	78.953354	0.16719887
2022-03-10	Gauteng	Omicron BA.4	96.67975	130.00113	72.393394	118.07984	80.05155	107.27833	87.40955	0.18832359
2022-03-11	Gauteng	Omicron BA.4	106.50549	141.38904	80.490776	128.94603	88.85508	117.48082	96.66521	0.21069336
2022-03-12	Gauteng	Omicron BA.4	116.814224	154.27773	88.97832	140.38277	98.44489	128.63654	106.45025	0.2344497
2022-03-13	Gauteng	Omicron BA.4	127.69926	166.98442	98.4003	152.50739	108.36947	140.10602	116.910736	0.25964227
2022-03-14	Gauteng	Omicron BA.4	139.4334	179.57271	108.476974	165.2509	118.851395	151.9368	127.68699	0.28589806
2022-03-15	Gauteng	Omicron BA.4	151.38562	193.02524	119.2388	178.12718	129.39958	164.37996	139.20836	0.3127852
2022-03-16	Gauteng	Omicron BA.4	163.73392	207.30078	130.18236	191.25536	140.79439	177.41995	151.06482	0.34025156
2022-03-17	Gauteng	Omicron BA.4	176.62457	221.94273	141.48015	204.48737	152.53726	190.65463	163.36617	0.36849225
2022-03-18	Gauteng	Omicron BA.4	189.90222	236.50926	153.17807	218.6623	164.57681	203.87415	175.68167	0.39631677
2022-03-19	Gauteng	Omicron BA.4	203.12456	251.36644	164.9113	232.6637	176.80443	217.61441	188.45978	0.42388642
2022-03-20	Gauteng	Omicron BA.4	216.49132	265.84372	177.21846	246.67712	189.31885	231.96272	201.61133	0.4509933
2022-03-21	Gauteng	Omicron BA.4	229.76152	280.45758	189.5359	261.3073	202.0738	246.04565	214.52875	0.47750288
