date	location	cases
2021-11-24	Ohio	6751
2021-11-25	Ohio	0
2021-11-26	Ohio	9143
2021-11-27	Ohio	4222
2021-11-28	Ohio	4245
2021-11-29	Ohio	5731
2021-11-30	Ohio	6745
2021-12-01	Ohio	8944
2021-12-02	Ohio	9131
2021-12-03	Ohio	9584
2021-12-04	Ohio	7793
2021-12-05	Ohio	5334
2021-12-06	Ohio	4922
2021-12-07	Ohio	7876
2021-12-08	Ohio	8707
2021-12-09	Ohio	8500
2021-12-10	Ohio	7359
2021-12-11	Ohio	8072
2021-12-12	Ohio	4972
2021-12-13	Ohio	5618
2021-12-14	Ohio	8197
2021-12-15	Ohio	9748
2021-12-16	Ohio	10456
2021-12-17	Ohio	10025
2021-12-18	Ohio	10134
2021-12-19	Ohio	7639
2021-12-20	Ohio	8082
2021-12-21	Ohio	12502
2021-12-22	Ohio	12864
2021-12-23	Ohio	15989
2021-12-24	Ohio	14414
2021-12-25	Ohio	0
2021-12-26	Ohio	20917
2021-12-27	Ohio	8092
2021-12-28	Ohio	15403
2021-12-29	Ohio	20320
2021-12-30	Ohio	19774
2021-12-31	Ohio	20598
2022-01-01	Ohio	0
2021-01-01	Oklahoma	3502
2021-01-02	Oklahoma	2356
2021-01-03	Oklahoma	2971
2021-01-04	Oklahoma	2775
2021-01-05	Oklahoma	5543
2021-01-06	Oklahoma	4151
2021-01-07	Oklahoma	3902
2021-01-08	Oklahoma	3375
2021-01-09	Oklahoma	3262
2021-01-10	Oklahoma	2084
2021-01-11	Oklahoma	1998
2021-01-12	Oklahoma	3920
2021-01-13	Oklahoma	3167
2021-01-14	Oklahoma	2945
2021-01-15	Oklahoma	2722
2021-01-16	Oklahoma	2596
2021-01-17	Oklahoma	1699
2021-01-18	Oklahoma	1718
2021-01-19	Oklahoma	2800
2021-01-20	Oklahoma	2819
2021-01-21	Oklahoma	2556
2021-01-22	Oklahoma	2592
2021-01-23	Oklahoma	2326
2021-01-24	Oklahoma	1612
2021-01-25	Oklahoma	1520
2021-01-26	Oklahoma	2950
2021-01-27	Oklahoma	2258
2021-01-28	Oklahoma	2168
2021-01-29	Oklahoma	1930
2021-01-30	Oklahoma	1901
2021-01-31	Oklahoma	1257
2021-02-01	Oklahoma	1194
2021-02-02	Oklahoma	2448
2021-02-03	Oklahoma	1951
2021-02-04	Oklahoma	1658
2021-02-05	Oklahoma	1539
2021-02-06	Oklahoma	1462
2021-02-07	Oklahoma	899
2021-02-08	Oklahoma	900
2021-02-09	Oklahoma	1414
2021-02-10	Oklahoma	1066
2021-02-11	Oklahoma	841
2021-02-12	Oklahoma	909
2021-02-13	Oklahoma	909
2021-02-14	Oklahoma	560
2021-02-15	Oklahoma	351
2021-02-16	Oklahoma	421
2021-02-17	Oklahoma	616
2021-02-18	Oklahoma	375
2021-02-19	Oklahoma	641
2021-02-20	Oklahoma	618
2021-02-21	Oklahoma	426
2021-02-22	Oklahoma	429
2021-02-23	Oklahoma	625
2021-02-24	Oklahoma	561
2021-02-25	Oklahoma	422
2021-02-26	Oklahoma	391
2021-02-27	Oklahoma	377
2021-02-28	Oklahoma	266
2021-03-01	Oklahoma	270
2021-03-02	Oklahoma	484
2021-03-03	Oklahoma	394
2021-03-04	Oklahoma	407
2021-03-05	Oklahoma	364
2021-03-06	Oklahoma	332
2021-03-07	Oklahoma	248
2021-03-08	Oklahoma	270
2021-03-09	Oklahoma	482
2021-03-10	Oklahoma	401
2021-03-11	Oklahoma	382
2021-03-12	Oklahoma	379
2021-03-13	Oklahoma	322
2021-03-14	Oklahoma	226
2021-03-15	Oklahoma	218
2021-03-16	Oklahoma	341
2021-03-17	Oklahoma	265
2021-03-18	Oklahoma	284
2021-03-19	Oklahoma	243
2021-03-20	Oklahoma	263
2021-03-21	Oklahoma	214
2021-03-22	Oklahoma	221
2021-03-23	Oklahoma	294
2021-03-24	Oklahoma	281
2021-03-25	Oklahoma	263
2021-03-26	Oklahoma	245
2021-03-27	Oklahoma	204
2021-03-28	Oklahoma	196
2021-03-29	Oklahoma	213
2021-03-30	Oklahoma	245
2021-03-31	Oklahoma	262
2021-04-01	Oklahoma	230
2021-04-02	Oklahoma	249
2021-04-03	Oklahoma	209
2021-04-04	Oklahoma	215
2021-04-05	Oklahoma	160
2021-04-06	Oklahoma	289
2021-04-07	Oklahoma	251
2021-04-08	Oklahoma	238
2021-04-09	Oklahoma	210
2021-04-10	Oklahoma	227
2021-04-11	Oklahoma	170
2021-04-12	Oklahoma	197
2021-04-13	Oklahoma	306
2021-04-14	Oklahoma	222
2021-04-15	Oklahoma	276
2021-04-16	Oklahoma	241
2021-04-17	Oklahoma	223
2021-04-18	Oklahoma	181
2021-04-19	Oklahoma	160
2021-04-20	Oklahoma	321
2021-04-21	Oklahoma	220
2021-04-22	Oklahoma	232
2021-04-23	Oklahoma	211
2021-04-24	Oklahoma	229
2021-04-25	Oklahoma	130
2021-04-26	Oklahoma	200
2021-04-27	Oklahoma	297
2021-04-28	Oklahoma	249
2021-04-29	Oklahoma	243
2021-04-30	Oklahoma	203
2021-05-01	Oklahoma	201
2021-05-02	Oklahoma	149
2021-05-03	Oklahoma	172
2021-05-04	Oklahoma	222
2021-05-05	Oklahoma	223
2021-05-06	Oklahoma	207
2021-05-07	Oklahoma	166
2021-05-08	Oklahoma	149
2021-05-09	Oklahoma	120
2021-05-10	Oklahoma	107
2021-05-11	Oklahoma	178
2021-05-12	Oklahoma	127
2021-05-13	Oklahoma	140
2021-05-14	Oklahoma	117
2021-05-15	Oklahoma	112
2021-05-16	Oklahoma	95
2021-05-17	Oklahoma	108
2021-05-18	Oklahoma	149
2021-05-19	Oklahoma	147
2021-05-20	Oklahoma	106
2021-05-21	Oklahoma	118
2021-05-22	Oklahoma	107
2021-05-23	Oklahoma	52
2021-05-24	Oklahoma	39
2021-05-25	Oklahoma	15
2021-05-26	Oklahoma	137
2021-05-27	Oklahoma	144
2021-05-28	Oklahoma	178
2021-05-29	Oklahoma	139
2021-05-30	Oklahoma	78
2021-05-31	Oklahoma	70
2021-06-01	Oklahoma	42
2021-06-02	Oklahoma	115
2021-06-03	Oklahoma	153
2021-06-04	Oklahoma	110
2021-06-05	Oklahoma	134
2021-06-06	Oklahoma	94
2021-06-07	Oklahoma	80
2021-06-08	Oklahoma	124
2021-06-09	Oklahoma	122
2021-06-10	Oklahoma	178
2021-06-11	Oklahoma	204
2021-06-12	Oklahoma	187
2021-06-13	Oklahoma	99
2021-06-14	Oklahoma	45
2021-06-15	Oklahoma	216
2021-06-16	Oklahoma	209
2021-06-17	Oklahoma	181
2021-06-18	Oklahoma	153
2021-06-19	Oklahoma	153
2021-06-20	Oklahoma	153
2021-06-21	Oklahoma	154
2021-06-22	Oklahoma	265
2021-06-23	Oklahoma	273
2021-06-24	Oklahoma	224
2021-06-25	Oklahoma	197
2021-06-26	Oklahoma	156
2021-06-27	Oklahoma	156
2021-06-28	Oklahoma	156
2021-06-29	Oklahoma	276
2021-06-30	Oklahoma	329
2021-07-01	Oklahoma	303
2021-07-02	Oklahoma	367
2021-07-03	Oklahoma	224
2021-07-04	Oklahoma	224
2021-07-05	Oklahoma	226
2021-07-06	Oklahoma	151
2021-07-07	Oklahoma	456
2021-07-08	Oklahoma	551
2021-07-09	Oklahoma	611
2021-07-10	Oklahoma	259
2021-07-11	Oklahoma	259
2021-07-12	Oklahoma	259
2021-07-13	Oklahoma	1082
2021-07-14	Oklahoma	705
2021-07-15	Oklahoma	750
2021-07-16	Oklahoma	791
2021-07-17	Oklahoma	600
2021-07-18	Oklahoma	600
2021-07-19	Oklahoma	600
2021-07-20	Oklahoma	1203
2021-07-21	Oklahoma	1581
2021-07-22	Oklahoma	1194
2021-07-23	Oklahoma	1322
2021-07-24	Oklahoma	1026
2021-07-25	Oklahoma	1026
2021-07-26	Oklahoma	1028
2021-07-27	Oklahoma	1474
2021-07-28	Oklahoma	1806
2021-07-29	Oklahoma	1777
2021-07-30	Oklahoma	2328
2021-07-31	Oklahoma	1404
2021-08-01	Oklahoma	1404
2021-08-02	Oklahoma	1407
2021-08-03	Oklahoma	2160
2021-08-04	Oklahoma	2342
2021-08-05	Oklahoma	2303
2021-08-06	Oklahoma	2364
2021-08-07	Oklahoma	1668
2021-08-08	Oklahoma	1668
2021-08-09	Oklahoma	1670
2021-08-10	Oklahoma	2199
2021-08-11	Oklahoma	2468
2021-08-12	Oklahoma	2814
2021-08-13	Oklahoma	1957
2021-08-14	Oklahoma	1957
2021-08-15	Oklahoma	1957
2021-08-16	Oklahoma	1958
2021-08-17	Oklahoma	2360
2021-08-18	Oklahoma	2502
2021-08-19	Oklahoma	2851
2021-08-20	Oklahoma	2988
2021-08-21	Oklahoma	1674
2021-08-22	Oklahoma	1674
2021-08-23	Oklahoma	1676
2021-08-24	Oklahoma	2534
2021-08-25	Oklahoma	4152
2021-08-26	Oklahoma	3338
2021-08-27	Oklahoma	3845
2021-08-28	Oklahoma	1899
2021-08-29	Oklahoma	1899
2021-08-30	Oklahoma	1903
2021-08-31	Oklahoma	2538
2021-09-01	Oklahoma	3274
2021-09-02	Oklahoma	3080
2021-09-03	Oklahoma	2518
2021-09-04	Oklahoma	2518
2021-09-05	Oklahoma	2518
2021-09-06	Oklahoma	2519
2021-09-07	Oklahoma	1300
2021-09-08	Oklahoma	2462
2021-09-09	Oklahoma	2627
2021-09-10	Oklahoma	2903
2021-09-11	Oklahoma	1834
2021-09-12	Oklahoma	1834
2021-09-13	Oklahoma	1838
2021-09-14	Oklahoma	1966
2021-09-15	Oklahoma	2263
2021-09-16	Oklahoma	2124
2021-09-17	Oklahoma	2136
2021-09-18	Oklahoma	1449
2021-09-19	Oklahoma	1449
2021-09-20	Oklahoma	1449
2021-09-21	Oklahoma	2243
2021-09-22	Oklahoma	2361
2021-09-23	Oklahoma	1230
2021-09-24	Oklahoma	1154
2021-09-25	Oklahoma	1613
2021-09-26	Oklahoma	1613
2021-09-27	Oklahoma	1614
2021-09-28	Oklahoma	1500
2021-09-29	Oklahoma	1880
2021-09-30	Oklahoma	1452
2021-10-01	Oklahoma	1537
2021-10-02	Oklahoma	994
2021-10-03	Oklahoma	994
2021-10-04	Oklahoma	996
2021-10-05	Oklahoma	1096
2021-10-06	Oklahoma	1559
2021-10-07	Oklahoma	1720
2021-10-08	Oklahoma	1721
2021-10-09	Oklahoma	820
2021-10-10	Oklahoma	820
2021-10-11	Oklahoma	824
2021-10-12	Oklahoma	1214
2021-10-13	Oklahoma	1182
2021-10-14	Oklahoma	1180
2021-10-15	Oklahoma	1146
2021-10-16	Oklahoma	947
2021-10-17	Oklahoma	947
2021-10-18	Oklahoma	951
2021-10-19	Oklahoma	895
2021-10-20	Oklahoma	1148
2021-10-21	Oklahoma	1049
2021-10-22	Oklahoma	763
2021-10-23	Oklahoma	0
2021-10-24	Oklahoma	0
2021-10-25	Oklahoma	0
2021-10-26	Oklahoma	2642
2021-10-27	Oklahoma	0
2021-10-28	Oklahoma	1616
2021-10-29	Oklahoma	706
2021-10-30	Oklahoma	0
2021-10-31	Oklahoma	0
2021-11-01	Oklahoma	1452
2021-11-02	Oklahoma	0
2021-11-03	Oklahoma	1501
2021-11-04	Oklahoma	576
2021-11-05	Oklahoma	578
2021-11-06	Oklahoma	0
2021-11-07	Oklahoma	0
2021-11-08	Oklahoma	1482
2021-11-09	Oklahoma	420
2021-11-10	Oklahoma	999
2021-11-11	Oklahoma	1043
2021-11-12	Oklahoma	889
2021-11-13	Oklahoma	0
2021-11-14	Oklahoma	0
2021-11-15	Oklahoma	2233
2021-11-16	Oklahoma	717
2021-11-17	Oklahoma	1056
2021-11-18	Oklahoma	970
2021-11-19	Oklahoma	985
2021-11-20	Oklahoma	0
2021-11-21	Oklahoma	0
2021-11-22	Oklahoma	0
2021-11-23	Oklahoma	2635
2021-11-24	Oklahoma	945
2021-11-25	Oklahoma	751
2021-11-26	Oklahoma	751
2021-11-27	Oklahoma	751
2021-11-28	Oklahoma	751
2021-11-29	Oklahoma	758
2021-11-30	Oklahoma	585
2021-12-01	Oklahoma	1620
2021-12-02	Oklahoma	1288
2021-12-03	Oklahoma	1807
2021-12-04	Oklahoma	0
2021-12-05	Oklahoma	0
2021-12-06	Oklahoma	975
2021-12-07	Oklahoma	1157
2021-12-08	Oklahoma	1453
2021-12-09	Oklahoma	1711
2021-12-10	Oklahoma	1541
2021-12-11	Oklahoma	0
2021-12-12	Oklahoma	0
2021-12-13	Oklahoma	1553
2021-12-14	Oklahoma	0
2021-12-15	Oklahoma	3962
2021-12-16	Oklahoma	1326
2021-12-17	Oklahoma	0
2021-12-18	Oklahoma	0
2021-12-19	Oklahoma	0
2021-12-20	Oklahoma	3895
2021-12-21	Oklahoma	1482
2021-12-22	Oklahoma	1917
2021-12-23	Oklahoma	1011
2021-12-24	Oklahoma	2163
2021-12-25	Oklahoma	0
2021-12-26	Oklahoma	0
2021-12-27	Oklahoma	3660
2021-12-28	Oklahoma	765
2021-12-29	Oklahoma	4166
2021-12-30	Oklahoma	3974
2021-12-31	Oklahoma	0
2022-01-01	Oklahoma	0
2021-01-01	Oregon	0
2021-01-02	Oregon	2439
2021-01-03	Oregon	1397
2021-01-04	Oregon	708
2021-01-05	Oregon	1035
2021-01-06	Oregon	735
2021-01-07	Oregon	862
2021-01-08	Oregon	1762
2021-01-09	Oregon	1629
2021-01-10	Oregon	1207
2021-01-11	Oregon	924
2021-01-12	Oregon	1173
2021-01-13	Oregon	1329
2021-01-14	Oregon	1137
2021-01-15	Oregon	1012
2021-01-16	Oregon	1154
2021-01-17	Oregon	793
2021-01-18	Oregon	646
2021-01-19	Oregon	617
2021-01-20	Oregon	674
2021-01-21	Oregon	831
2021-01-22	Oregon	866
2021-01-23	Oregon	761
2021-01-24	Oregon	568
2021-01-25	Oregon	419
2021-01-26	Oregon	768
2021-01-27	Oregon	708
2021-01-28	Oregon	720
2021-01-29	Oregon	946
2021-01-30	Oregon	687
2021-01-31	Oregon	0
2021-02-01	Oregon	957
2021-02-02	Oregon	605
2021-02-03	Oregon	627
2021-02-04	Oregon	715
2021-02-05	Oregon	817
2021-02-06	Oregon	604
2021-02-07	Oregon	381
2021-02-08	Oregon	297
2021-02-09	Oregon	513
2021-02-10	Oregon	543
2021-02-11	Oregon	607
2021-02-12	Oregon	494
2021-02-13	Oregon	458
2021-02-14	Oregon	247
2021-02-15	Oregon	183
2021-02-16	Oregon	411
2021-02-17	Oregon	382
2021-02-18	Oregon	456
2021-02-19	Oregon	477
2021-02-20	Oregon	521
2021-02-21	Oregon	107
2021-02-22	Oregon	316
2021-02-23	Oregon	511
2021-02-24	Oregon	417
2021-02-25	Oregon	492
2021-02-26	Oregon	324
2021-02-27	Oregon	437
2021-02-28	Oregon	282
2021-03-01	Oregon	190
2021-03-02	Oregon	250
2021-03-03	Oregon	250
2021-03-04	Oregon	386
2021-03-05	Oregon	211
2021-03-06	Oregon	195
2021-03-07	Oregon	206
2021-03-08	Oregon	230
2021-03-09	Oregon	492
2021-03-10	Oregon	284
2021-03-11	Oregon	353
2021-03-12	Oregon	393
2021-03-13	Oregon	355
2021-03-14	Oregon	225
2021-03-15	Oregon	171
2021-03-16	Oregon	262
2021-03-17	Oregon	236
2021-03-18	Oregon	336
2021-03-19	Oregon	372
2021-03-20	Oregon	326
2021-03-21	Oregon	211
2021-03-22	Oregon	175
2021-03-23	Oregon	310
2021-03-24	Oregon	369
2021-03-25	Oregon	421
2021-03-26	Oregon	489
2021-03-27	Oregon	407
2021-03-28	Oregon	250
2021-03-29	Oregon	212
2021-03-30	Oregon	406
2021-03-31	Oregon	442
2021-04-01	Oregon	512
2021-04-02	Oregon	489
2021-04-03	Oregon	467
2021-04-04	Oregon	402
2021-04-05	Oregon	246
2021-04-06	Oregon	530
2021-04-07	Oregon	470
2021-04-08	Oregon	667
2021-04-09	Oregon	543
2021-04-10	Oregon	747
2021-04-11	Oregon	483
2021-04-12	Oregon	282
2021-04-13	Oregon	548
2021-04-14	Oregon	808
2021-04-15	Oregon	725
2021-04-16	Oregon	695
2021-04-17	Oregon	875
2021-04-18	Oregon	620
2021-04-19	Oregon	471
2021-04-20	Oregon	565
2021-04-21	Oregon	977
2021-04-22	Oregon	976
2021-04-23	Oregon	1010
2021-04-24	Oregon	810
2021-04-25	Oregon	770
2021-04-26	Oregon	621
2021-04-27	Oregon	719
2021-04-28	Oregon	876
2021-04-29	Oregon	914
2021-04-30	Oregon	982
2021-05-01	Oregon	785
2021-05-02	Oregon	747
2021-05-03	Oregon	533
2021-05-04	Oregon	734
2021-05-05	Oregon	806
2021-05-06	Oregon	745
2021-05-07	Oregon	824
2021-05-08	Oregon	818
2021-05-09	Oregon	601
2021-05-10	Oregon	369
2021-05-11	Oregon	642
2021-05-12	Oregon	598
2021-05-13	Oregon	718
2021-05-14	Oregon	810
2021-05-15	Oregon	637
2021-05-16	Oregon	505
2021-05-17	Oregon	198
2021-05-18	Oregon	508
2021-05-19	Oregon	397
2021-05-20	Oregon	569
2021-05-21	Oregon	495
2021-05-22	Oregon	505
2021-05-23	Oregon	333
2021-05-24	Oregon	283
2021-05-25	Oregon	419
2021-05-26	Oregon	393
2021-05-27	Oregon	426
2021-05-28	Oregon	422
2021-05-29	Oregon	372
2021-05-30	Oregon	256
2021-05-31	Oregon	215
2021-06-01	Oregon	174
2021-06-02	Oregon	347
2021-06-03	Oregon	251
2021-06-04	Oregon	428
2021-06-05	Oregon	320
2021-06-06	Oregon	257
2021-06-07	Oregon	122
2021-06-08	Oregon	297
2021-06-09	Oregon	262
2021-06-10	Oregon	358
2021-06-11	Oregon	296
2021-06-12	Oregon	278
2021-06-13	Oregon	164
2021-06-14	Oregon	125
2021-06-15	Oregon	305
2021-06-16	Oregon	239
2021-06-17	Oregon	290
2021-06-18	Oregon	262
2021-06-19	Oregon	262
2021-06-20	Oregon	262
2021-06-21	Oregon	76
2021-06-22	Oregon	255
2021-06-23	Oregon	228
2021-06-24	Oregon	225
2021-06-25	Oregon	229
2021-06-26	Oregon	211
2021-06-27	Oregon	138
2021-06-28	Oregon	86
2021-06-29	Oregon	224
2021-06-30	Oregon	191
2021-07-01	Oregon	197
2021-07-02	Oregon	201
2021-07-03	Oregon	114
2021-07-04	Oregon	114
2021-07-05	Oregon	114
2021-07-06	Oregon	117
2021-07-07	Oregon	270
2021-07-08	Oregon	209
2021-07-09	Oregon	256
2021-07-10	Oregon	166
2021-07-11	Oregon	166
2021-07-12	Oregon	168
2021-07-13	Oregon	336
2021-07-14	Oregon	250
2021-07-15	Oregon	316
2021-07-16	Oregon	367
2021-07-17	Oregon	252
2021-07-18	Oregon	252
2021-07-19	Oregon	253
2021-07-20	Oregon	584
2021-07-21	Oregon	391
2021-07-22	Oregon	533
2021-07-23	Oregon	606
2021-07-24	Oregon	328
2021-07-25	Oregon	328
2021-07-26	Oregon	328
2021-07-27	Oregon	1022
2021-07-28	Oregon	815
2021-07-29	Oregon	999
2021-07-30	Oregon	1066
2021-07-31	Oregon	681
2021-08-01	Oregon	681
2021-08-02	Oregon	682
2021-08-03	Oregon	1565
2021-08-04	Oregon	1183
2021-08-05	Oregon	1372
2021-08-06	Oregon	980
2021-08-07	Oregon	1068
2021-08-08	Oregon	1068
2021-08-09	Oregon	1068
2021-08-10	Oregon	2333
2021-08-11	Oregon	1957
2021-08-12	Oregon	2305
2021-08-13	Oregon	1765
2021-08-14	Oregon	1460
2021-08-15	Oregon	1460
2021-08-16	Oregon	1460
2021-08-17	Oregon	2915
2021-08-18	Oregon	2108
2021-08-19	Oregon	2969
2021-08-20	Oregon	2142
2021-08-21	Oregon	1555
2021-08-22	Oregon	1555
2021-08-23	Oregon	1557
2021-08-24	Oregon	2781
2021-08-25	Oregon	2739
2021-08-26	Oregon	2046
2021-08-27	Oregon	3191
2021-08-28	Oregon	1831
2021-08-29	Oregon	1831
2021-08-30	Oregon	1833
2021-08-31	Oregon	2391
2021-09-01	Oregon	2800
2021-09-02	Oregon	2426
2021-09-03	Oregon	2360
2021-09-04	Oregon	1444
2021-09-05	Oregon	1444
2021-09-06	Oregon	1444
2021-09-07	Oregon	1444
2021-09-08	Oregon	2329
2021-09-09	Oregon	2414
2021-09-10	Oregon	2433
2021-09-11	Oregon	1559
2021-09-12	Oregon	1559
2021-09-13	Oregon	1561
2021-09-14	Oregon	2028
2021-09-15	Oregon	2028
2021-09-16	Oregon	2208
2021-09-17	Oregon	2073
2021-09-18	Oregon	1106
2021-09-19	Oregon	1106
2021-09-20	Oregon	1108
2021-09-21	Oregon	1680
2021-09-22	Oregon	2266
2021-09-23	Oregon	1808
2021-09-24	Oregon	2075
2021-09-25	Oregon	1193
2021-09-26	Oregon	1193
2021-09-27	Oregon	1195
2021-09-28	Oregon	1620
2021-09-29	Oregon	1993
2021-09-30	Oregon	1870
2021-10-01	Oregon	1655
2021-10-02	Oregon	1087
2021-10-03	Oregon	1087
2021-10-04	Oregon	1088
2021-10-05	Oregon	1627
2021-10-06	Oregon	1532
2021-10-07	Oregon	1426
2021-10-08	Oregon	1557
2021-10-09	Oregon	960
2021-10-10	Oregon	960
2021-10-11	Oregon	960
2021-10-12	Oregon	1351
2021-10-13	Oregon	1136
2021-10-14	Oregon	1136
2021-10-15	Oregon	1150
2021-10-16	Oregon	1086
2021-10-17	Oregon	1086
2021-10-18	Oregon	1088
2021-10-19	Oregon	1342
2021-10-20	Oregon	1313
2021-10-21	Oregon	1380
2021-10-22	Oregon	1465
2021-10-23	Oregon	0
2021-10-24	Oregon	0
2021-10-25	Oregon	2207
2021-10-26	Oregon	1507
2021-10-27	Oregon	1321
2021-10-28	Oregon	1112
2021-10-29	Oregon	1380
2021-10-30	Oregon	0
2021-10-31	Oregon	0
2021-11-01	Oregon	2557
2021-11-02	Oregon	1084
2021-11-03	Oregon	1121
2021-11-04	Oregon	1186
2021-11-05	Oregon	1136
2021-11-06	Oregon	0
2021-11-07	Oregon	0
2021-11-08	Oregon	2116
2021-11-09	Oregon	1104
2021-11-10	Oregon	1015
2021-11-11	Oregon	0
2021-11-12	Oregon	1802
2021-11-13	Oregon	0
2021-11-14	Oregon	0
2021-11-15	Oregon	1918
2021-11-16	Oregon	774
2021-11-17	Oregon	976
2021-11-18	Oregon	1148
2021-11-19	Oregon	1072
2021-11-20	Oregon	0
2021-11-21	Oregon	0
2021-11-22	Oregon	1728
2021-11-23	Oregon	844
2021-11-24	Oregon	851
2021-11-25	Oregon	516
2021-11-26	Oregon	516
2021-11-27	Oregon	516
2021-11-28	Oregon	516
2021-11-29	Oregon	517
2021-11-30	Oregon	1033
2021-12-01	Oregon	1098
2021-12-02	Oregon	1035
2021-12-03	Oregon	1337
2021-12-04	Oregon	0
2021-12-05	Oregon	0
2021-12-06	Oregon	1932
2021-12-07	Oregon	920
2021-12-08	Oregon	841
2021-12-09	Oregon	1099
2021-12-10	Oregon	827
2021-12-11	Oregon	0
2021-12-12	Oregon	0
2021-12-13	Oregon	1376
2021-12-14	Oregon	872
2021-12-15	Oregon	893
2021-12-16	Oregon	900
2021-12-17	Oregon	1063
2021-12-18	Oregon	0
2021-12-19	Oregon	0
2021-12-20	Oregon	1861
2021-12-21	Oregon	916
2021-12-22	Oregon	1163
2021-12-23	Oregon	1333
2021-12-24	Oregon	0
2021-12-25	Oregon	0
2021-12-26	Oregon	0
2021-12-27	Oregon	3575
2021-12-28	Oregon	1880
2021-12-29	Oregon	2313
2021-12-30	Oregon	2930
2021-12-31	Oregon	0
2022-01-01	Oregon	0
2021-01-01	Pennsylvania	8491
2021-01-02	Pennsylvania	7898
2021-01-03	Pennsylvania	4844
2021-01-04	Pennsylvania	3636
2021-01-05	Pennsylvania	8684
2021-01-06	Pennsylvania	9877
2021-01-07	Pennsylvania	9407
2021-01-08	Pennsylvania	10535
2021-01-09	Pennsylvania	9637
2021-01-10	Pennsylvania	7309
2021-01-11	Pennsylvania	5229
2021-01-12	Pennsylvania	7571
2021-01-13	Pennsylvania	8171
2021-01-14	Pennsylvania	6464
2021-01-15	Pennsylvania	6728
2021-01-16	Pennsylvania	6850
2021-01-17	Pennsylvania	5783
2021-01-18	Pennsylvania	3988
2021-01-19	Pennsylvania	5631
2021-01-20	Pennsylvania	5592
2021-01-21	Pennsylvania	5785
2021-01-22	Pennsylvania	5319
2021-01-23	Pennsylvania	5822
2021-01-24	Pennsylvania	3826
2021-01-25	Pennsylvania	3803
2021-01-26	Pennsylvania	5085
2021-01-27	Pennsylvania	5557
2021-01-28	Pennsylvania	6987
2021-01-29	Pennsylvania	8419
2021-01-30	Pennsylvania	5494
2021-01-31	Pennsylvania	3958
2021-02-01	Pennsylvania	3352
2021-02-02	Pennsylvania	3711
2021-02-03	Pennsylvania	3092
2021-02-04	Pennsylvania	3344
2021-02-05	Pennsylvania	5063
2021-02-06	Pennsylvania	4141
2021-02-07	Pennsylvania	4395
2021-02-08	Pennsylvania	2356
2021-02-09	Pennsylvania	4443
2021-02-10	Pennsylvania	3006
2021-02-11	Pennsylvania	4034
2021-02-12	Pennsylvania	3473
2021-02-13	Pennsylvania	3850
2021-02-14	Pennsylvania	2431
2021-02-15	Pennsylvania	1852
2021-02-16	Pennsylvania	2391
2021-02-17	Pennsylvania	3429
2021-02-18	Pennsylvania	3268
2021-02-19	Pennsylvania	2712
2021-02-20	Pennsylvania	2714
2021-02-21	Pennsylvania	1873
2021-02-22	Pennsylvania	1483
2021-02-23	Pennsylvania	2846
2021-02-24	Pennsylvania	2692
2021-02-25	Pennsylvania	2354
2021-02-26	Pennsylvania	3361
2021-02-27	Pennsylvania	3421
2021-02-28	Pennsylvania	1777
2021-03-01	Pennsylvania	1687
2021-03-02	Pennsylvania	2539
2021-03-03	Pennsylvania	2504
2021-03-04	Pennsylvania	3228
2021-03-05	Pennsylvania	2612
2021-03-06	Pennsylvania	2863
2021-03-07	Pennsylvania	1538
2021-03-08	Pennsylvania	1412
2021-03-09	Pennsylvania	2999
2021-03-10	Pennsylvania	2534
2021-03-11	Pennsylvania	2765
2021-03-12	Pennsylvania	3056
2021-03-13	Pennsylvania	2821
2021-03-14	Pennsylvania	1912
2021-03-15	Pennsylvania	1395
2021-03-16	Pennsylvania	3145
2021-03-17	Pennsylvania	3220
2021-03-18	Pennsylvania	3115
2021-03-19	Pennsylvania	3463
2021-03-20	Pennsylvania	4072
2021-03-21	Pennsylvania	2366
2021-03-22	Pennsylvania	1605
2021-03-23	Pennsylvania	3498
2021-03-24	Pennsylvania	4866
2021-03-25	Pennsylvania	3710
2021-03-26	Pennsylvania	4989
2021-03-27	Pennsylvania	4062
2021-03-28	Pennsylvania	3049
2021-03-29	Pennsylvania	2885
2021-03-30	Pennsylvania	5416
