date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-03-26	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-27	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-28	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-29	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-30	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-31	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-01	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-02	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-03	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-04	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-05	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-06	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-07	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-08	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-09	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-10	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-11	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-12	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-13	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-14	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-15	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-16	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-17	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-18	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-19	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-20	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-21	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-22	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-23	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-24	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-25	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-26	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-27	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-28	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-29	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-04-30	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-01	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-02	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-03	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-04	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-05	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-06	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-07	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-08	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-09	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-10	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-11	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-05-12	India	Omicron BA.2.75	3.055678e-09	8.871991e-09	1.0911909e-09	5.957157e-09	1.5607898e-09	4.2665897e-09	2.152663e-09	1.1209287e-12
2022-05-13	India	Omicron BA.2.75	0.0076353443	0.022168797	0.0027266021	0.0148853855	0.0039000078	0.010661097	0.0053789443	2.9139298e-06
2022-05-14	India	Omicron BA.2.75	0.1269036	0.3684555	0.045317855	0.24740218	0.064820774	0.17719282	0.08940072	5.0526833e-05
2022-05-15	India	Omicron BA.2.75	0.2754328	0.7992054	0.09845121	0.5367075	0.14078923	0.38447094	0.19400668	0.000114018156
2022-05-16	India	Omicron BA.2.75	0.36013758	1.0394094	0.13071679	0.69997394	0.18576318	0.501628	0.25421095	0.00015447864
2022-05-17	India	Omicron BA.2.75	0.47508395	1.3290983	0.1794831	0.90868026	0.25023302	0.65579796	0.34111455	0.00021040032
2022-05-18	India	Omicron BA.2.75	0.6582825	1.8121315	0.25839493	1.2384393	0.35736755	0.90337026	0.48026907	0.0003002404
2022-05-19	India	Omicron BA.2.75	0.8711578	2.3256698	0.35052267	1.6043372	0.4801025	1.1863701	0.6365384	0.00040178653
2022-05-20	India	Omicron BA.2.75	1.0984442	2.856588	0.45321184	1.9974371	0.6169783	1.4823132	0.8087767	0.0005123116
2022-05-21	India	Omicron BA.2.75	1.3932757	3.4934783	0.5907683	2.4634054	0.79987925	1.857935	1.0371885	0.00064794504
2022-05-22	India	Omicron BA.2.75	1.7671123	4.250276	0.76742077	3.074056	1.0394373	2.3289142	1.3332471	0.0008149175
2022-05-23	India	Omicron BA.2.75	2.223446	5.101043	1.0007628	3.7795014	1.3349427	2.8932576	1.6883335	0.001008816
2022-05-24	India	Omicron BA.2.75	2.7841482	6.1515803	1.2971685	4.6320705	1.7131858	3.5790598	2.1364434	0.0012325984
2022-05-25	India	Omicron BA.2.75	3.493404	7.407717	1.6748899	5.695401	2.2018783	4.4378195	2.7038906	0.0014920844
2022-05-26	India	Omicron BA.2.75	4.393093	9.028719	2.1745179	6.986449	2.8220732	5.501686	3.434545	0.0018011215
2022-05-27	India	Omicron BA.2.75	5.501112	11.024399	2.8285596	8.577646	3.6185179	6.828536	4.360717	0.0021559158
2022-05-28	India	Omicron BA.2.75	6.7908564	13.15399	3.6231272	10.341234	4.576039	8.336756	5.4717593	0.002520389
2022-05-29	India	Omicron BA.2.75	8.453894	15.674496	4.6930985	12.546553	5.79102	10.282117	6.892539	0.0029493659
2022-05-30	India	Omicron BA.2.75	10.648506	19.273617	6.123396	15.4861145	7.414558	12.890185	8.764853	0.0034770435
2022-05-31	India	Omicron BA.2.75	13.434134	23.782291	8.001699	19.098848	9.492221	16.058525	11.221208	0.0040818793
2022-06-01	India	Omicron BA.2.75	16.941483	29.140541	10.284314	23.572348	12.203712	20.134815	14.24634	0.0047707437
2022-06-02	India	Omicron BA.2.75	21.360046	35.606174	13.375463	29.251719	15.707609	25.325872	18.162945	0.005575043
2022-06-03	India	Omicron BA.2.75	27.053736	43.599106	17.390343	36.493084	20.150278	31.888441	23.128052	0.0065122796
2022-06-04	India	Omicron BA.2.75	34.236298	53.66537	22.447073	45.665684	25.814499	40.11863	29.53621	0.007593696
2022-06-05	India	Omicron BA.2.75	43.327755	66.377335	29.009296	56.929688	33.18735	50.46594	37.761044	0.008864649
2022-06-06	India	Omicron BA.2.75	54.843338	82.20631	37.267868	71.10727	42.516254	63.26776	48.06839	0.010338711
2022-06-07	India	Omicron BA.2.75	69.35673	102.373955	48.04647	89.04781	54.55789	79.305954	61.22313	0.012058912
2022-06-08	India	Omicron BA.2.75	87.73854	127.636215	61.636734	111.184715	69.73898	99.38349	77.58439	0.014007831
2022-06-09	India	Omicron BA.2.75	110.491844	157.186	78.73446	138.2969	88.62898	124.59007	98.20004	0.016286291
2022-06-10	India	Omicron BA.2.75	138.69511	193.60796	100.29112	171.65315	112.06671	154.79666	123.90664	0.01892286
2022-06-11	India	Omicron BA.2.75	173.49103	238.7811	127.533936	212.88058	141.36154	192.83095	155.61508	0.021947289
2022-06-12	India	Omicron BA.2.75	215.87025	294.38055	160.8834	263.03323	177.90163	238.74525	194.90369	0.025466375
2022-06-13	India	Omicron BA.2.75	267.5199	360.7271	201.22949	323.72095	221.96414	294.61386	242.39177	0.029398782
2022-06-14	India	Omicron BA.2.75	330.02988	441.47012	250.27763	396.13068	274.935	362.39117	299.59793	0.033878036
2022-06-15	India	Omicron BA.2.75	404.09082	536.47345	309.04947	484.49152	337.95126	444.22864	367.93103	0.038947728
2022-06-16	India	Omicron BA.2.75	491.52304	648.2962	378.15094	589.58374	413.05078	540.8524	448.48462	0.044714183
2022-06-17	India	Omicron BA.2.75	594.04395	783.2003	455.4731	711.99506	500.05588	654.32684	542.59595	0.051065393
2022-06-18	India	Omicron BA.2.75	713.6372	936.66547	546.7468	853.2438	599.44385	784.94086	649.07697	0.058107674
2022-06-19	India	Omicron BA.2.75	849.7894	1117.0052	650.32495	1016.62036	713.9376	934.6333	770.5054	0.06608928
2022-06-20	India	Omicron BA.2.75	1001.7839	1326.412	766.2383	1199.9794	842.8217	1104.1252	909.4637	0.0746816
2022-06-21	India	Omicron BA.2.75	1173.8301	1552.2886	893.74664	1411.1486	980.5719	1296.0175	1065.7765	0.08410698
2022-06-22	India	Omicron BA.2.75	1361.9119	1812.3914	1034.3691	1639.0361	1134.2812	1505.1682	1236.6849	0.09438117
2022-06-23	India	Omicron BA.2.75	1568.3962	2089.1655	1179.7604	1888.7775	1302.6063	1731.0808	1424.8145	0.105449274
2022-06-24	India	Omicron BA.2.75	1791.0789	2406.938	1340.7357	2164.2078	1481.8379	1981.3964	1623.2397	0.117050126
2022-06-25	India	Omicron BA.2.75	2032.7981	2745.0457	1506.0975	2455.911	1678.2312	2245.3047	1833.4882	0.12989858
2022-06-26	India	Omicron BA.2.75	2283.3433	3095.565	1683.0814	2773.8218	1878.0962	2525.6577	2058.1226	0.14311427
2022-06-27	India	Omicron BA.2.75	2546.6719	3472.2407	1865.2777	3098.6611	2079.9998	2822.8584	2292.1704	0.15681377
2022-06-28	India	Omicron BA.2.75	2811.1313	3857.4153	2047.5497	3452.394	2281.4163	3127.874	2533.6763	0.17104478
2022-06-29	India	Omicron BA.2.75	3088.2783	4268.762	2228.4902	3820.8696	2486.9998	3450.3892	2768.69	0.18626234
2022-06-30	India	Omicron BA.2.75	3369.986	4684.9316	2397.2783	4177.298	2690.221	3788.3313	2999.8274	0.2012375
2022-07-01	India	Omicron BA.2.75	3656.1484	5165.028	2569.6416	4573.0737	2887.691	4114.009	3230.8472	0.21675465
2022-07-02	India	Omicron BA.2.75	3945.053	5622.4717	2739.7825	4983.4644	3085.6975	4451.554	3459.4937	0.23262045
2022-07-03	India	Omicron BA.2.75	4228.9395	6094.6	2891.92	5395.7544	3262.9106	4795.6006	3701.201	0.24820934
2022-07-04	India	Omicron BA.2.75	4514.7603	6596.8276	3059.0615	5826.6157	3450.8345	5149.7266	3930.504	0.26378685
2022-07-05	India	Omicron BA.2.75	4804.207	7131.5464	3189.8333	6256.8853	3617.4893	5515.3667	4162.361	0.2793333
2022-07-06	India	Omicron BA.2.75	5090.58	7728.7417	3307.873	6698.914	3804.2883	5883.7363	4378.5005	0.29515696
2022-07-07	India	Omicron BA.2.75	5384.128	8397.364	3430.8738	7186.6226	3964.7043	6269.756	4595.651	0.3098608
2022-07-08	India	Omicron BA.2.75	5670.835	9032.658	3500.592	7655.335	4120.512	6670.3955	4806.931	0.32508385
2022-07-09	India	Omicron BA.2.75	5978.579	9734.703	3588.116	8162.709	4266.024	7068.3867	5030.096	0.34049207
2022-07-10	India	Omicron BA.2.75	6278.612	10481.362	3668.123	8728.818	4426.734	7515.9395	5243.014	0.35574335
2022-07-11	India	Omicron BA.2.75	6583.936	11382.198	3728.6707	9398.782	4571.1465	7974.4536	5470.5615	0.37068218
2022-07-12	India	Omicron BA.2.75	6921.3013	12307.022	3804.1895	10076.163	4712.313	8473.012	5668.321	0.3843684
2022-07-13	India	Omicron BA.2.75	7233.9033	13356.028	3869.6926	10884.683	4810.187	9012.374	5875.161	0.3971932
2022-07-14	India	Omicron BA.2.75	7597.45	14578.85	3858.7974	11835.677	4907.193	9647.711	6092.817	0.41226724
2022-07-15	India	Omicron BA.2.75	7974.7646	16208.789	3854.9075	12808.473	4973.1646	10320.658	6273.3926	0.4252056
2022-07-16	India	Omicron BA.2.75	8386.426	18207.18	3778.6626	14192.13	4971.739	11110.76	6399.8755	0.43834937
2022-02-17	India	other	641.50903	1019.4603	410.16568	863.0291	477.44052	744.86365	553.33264	0.026655683
2022-02-18	India	other	674.45715	1068.7687	431.40192	905.61383	502.22662	781.1013	581.7339	0.026387822
2022-02-19	India	other	545.4319	837.7464	359.87427	711.14905	413.93674	624.2344	472.14462	0.023988638
2022-02-20	India	other	359.88834	534.22595	246.51549	461.1803	279.14938	408.83112	314.3999	0.019713107
2022-02-21	India	other	284.0426	419.39505	198.47395	364.84293	221.4311	323.21588	246.81018	0.017236456
2022-02-22	India	other	268.09906	386.7441	190.94669	339.4295	212.98949	302.13132	235.95737	0.01743482
2022-02-23	India	other	256.4895	359.73984	184.91582	320.62796	206.56398	287.72766	227.96628	0.018587597
2022-02-24	India	other	223.57103	311.20355	162.24594	278.48917	181.17639	250.17973	199.85988	0.01847894
2022-02-25	India	other	180.13007	250.66307	131.15768	225.31403	146.41322	201.84769	161.42273	0.01667062
2022-02-26	India	other	146.23743	204.7913	106.498	182.39975	118.470406	163.59006	130.51733	0.014947349
2022-02-27	India	other	128.0864	178.75664	92.78651	158.55139	103.23001	142.84647	114.3309	0.014472648
2022-02-28	India	other	118.07866	164.62836	85.93907	146.02106	95.38782	131.65657	105.85581	0.014774309
2022-03-01	India	other	107.97304	149.73033	78.43951	133.40175	87.16546	120.77041	96.915825	0.014845971
2022-03-02	India	other	95.94425	133.63397	69.65442	118.595604	77.33051	107.11061	85.85079	0.014374285
2022-03-03	India	other	84.39657	117.047005	61.080082	104.58581	67.473625	94.0846	75.13146	0.013745063
2022-03-04	India	other	75.97766	105.77492	54.639603	94.11179	60.641563	84.73308	67.4057	0.013375423
2022-03-05	India	other	70.54776	98.29735	50.52329	87.768555	56.239727	78.81499	62.59603	0.013372455
2022-03-06	India	other	66.24055	92.512764	47.514725	82.56774	52.629944	74.0044	58.81253	0.013467811
2022-03-07	India	other	61.754135	86.284836	44.42764	77.193054	48.86379	68.96636	54.74341	0.013425769
2022-03-08	India	other	57.097507	80.0002	40.964382	71.24961	45.257114	63.960423	50.676186	0.013251694
2022-03-09	India	other	52.87532	74.43763	37.825485	66.00605	41.988377	59.341217	46.91062	0.013078071
2022-03-10	India	other	49.6709	70.042274	35.14834	62.06602	39.260967	55.529396	43.8489	0.013039508
2022-03-11	India	other	46.862762	66.44243	32.962025	58.432915	36.94574	52.302734	41.2282	0.013068263
2022-03-12	India	other	43.989365	62.825867	30.941736	55.20487	34.62158	49.25209	38.697273	0.013086729
2022-03-13	India	other	41.122673	58.956856	28.628712	51.726818	32.418777	46.073547	36.125244	0.013026066
2022-03-14	India	other	38.229347	55.097607	26.551676	48.437897	30.16899	43.064476	33.595512	0.012915986
2022-03-15	India	other	35.692963	51.617405	24.649523	45.292175	28.064896	40.199898	31.27315	0.012850454
2022-03-16	India	other	33.241425	48.15616	22.949692	42.3638	26.100357	37.6986	29.168158	0.012770321
2022-03-17	India	other	30.924946	44.832912	21.340475	39.57193	24.175903	35.202843	27.17666	0.012695939
2022-03-18	India	other	28.735077	41.76137	19.72687	36.817036	22.383856	32.740356	25.190401	0.012574598
2022-03-19	India	other	26.544298	38.773994	18.346315	34.116238	20.685759	30.382366	23.288792	0.012455957
2022-03-20	India	other	24.499424	35.97214	16.920403	31.658915	19.04229	28.080948	21.504202	0.012311358
2022-03-21	India	other	22.65495	33.49516	15.55578	29.337843	17.605003	26.039135	19.871914	0.012163886
2022-03-22	India	other	20.922777	31.137232	14.326485	27.184383	16.28809	24.118603	18.351196	0.012011174
2022-03-23	India	other	19.328794	28.840628	13.141845	25.199524	15.047456	22.35003	16.934855	0.011832112
2022-03-24	India	other	17.880232	26.561604	12.087003	23.296574	13.870091	20.644104	15.636258	0.011637991
2022-03-25	India	other	16.548393	24.65689	11.209434	21.619137	12.782583	19.107351	14.434446	0.011454288
2022-03-26	India	other	15.34223	22.925564	10.3753395	20.07611	11.842052	17.784138	13.408275	0.011257577
2022-03-27	India	other	14.293249	21.502237	9.598595	18.763168	10.992596	16.605505	12.476577	0.011060342
2022-03-28	India	other	13.344379	20.156218	8.937662	17.580278	10.247644	15.523409	11.65361	0.010858377
2022-03-29	India	other	12.53586	18.906412	8.343368	16.52523	9.598973	14.566103	10.92466	0.010643326
2022-03-30	India	other	11.8104925	17.840977	7.822735	15.604874	9.031724	13.724313	10.285616	0.010430227
2022-03-31	India	other	11.177153	16.957407	7.406086	14.756974	8.53812	13.000982	9.736255	0.010210221
2022-04-01	India	other	10.609746	16.210455	7.035861	14.024281	8.105852	12.374845	9.256266	0.009969022
2022-04-02	India	other	10.157773	15.574634	6.6936154	13.406727	7.746928	11.840471	8.846735	0.009770944
2022-04-03	India	other	9.763826	15.025007	6.423797	12.923289	7.4369326	11.383554	8.505928	0.009541129
2022-04-04	India	other	9.448301	14.536573	6.1895475	12.515026	7.2027802	11.004465	8.237163	0.009316464
2022-04-05	India	other	9.196354	14.142548	6.0499105	12.178499	7.0141063	10.710182	8.015432	0.009083009
2022-04-06	India	other	9.004569	13.881316	5.900937	11.881294	6.8900766	10.466873	7.863041	0.008858176
2022-04-07	India	other	8.892513	13.734249	5.804508	11.697026	6.7838073	10.327072	7.730403	0.008623807
2022-04-08	India	other	8.799924	13.626906	5.7504044	11.588414	6.6979704	10.229139	7.6416063	0.008396544
2022-04-09	India	other	8.762419	13.654598	5.702135	11.568383	6.659345	10.203498	7.620239	0.008160118
2022-04-10	India	other	8.770464	13.62573	5.718062	11.623996	6.6568317	10.219385	7.622322	0.007929571
2022-04-11	India	other	8.830919	13.687261	5.7379427	11.690165	6.707795	10.274277	7.665964	0.0077147377
2022-04-12	India	other	8.953371	13.826104	5.810539	11.815778	6.79029	10.387134	7.7405195	0.007489605
2022-04-13	India	other	9.082328	14.031177	5.9170747	12.026828	6.8852496	10.555794	7.877557	0.007267871
2022-04-14	India	other	9.26506	14.256997	6.0597463	12.309567	7.020708	10.762498	8.022499	0.007048093
2022-04-15	India	other	9.4987755	14.57085	6.2263603	12.575394	7.181019	11.017554	8.212115	0.006850348
2022-04-16	India	other	9.769857	14.950384	6.368465	12.92312	7.378269	11.328887	8.446403	0.0066520274
2022-04-17	India	other	10.070651	15.433405	6.567775	13.305558	7.6004014	11.689377	8.699257	0.0064413403
2022-04-18	India	other	10.426941	15.885845	6.799906	13.762628	7.825304	12.090957	8.999302	0.0062428787
2022-04-19	India	other	10.795478	16.353064	7.044899	14.230831	8.113079	12.502636	9.330788	0.006057812
2022-04-20	India	other	11.191837	17.02896	7.3340673	14.741411	8.449895	12.966639	9.671144	0.005888585
2022-04-21	India	other	11.614704	17.800905	7.668057	15.338662	8.799166	13.506555	10.069644	0.0057261973
2022-04-22	India	other	12.089968	18.482004	7.9950924	15.974797	9.156495	14.047159	10.50103	0.0055741314
2022-04-23	India	other	12.585731	19.21515	8.359923	16.62995	9.5417185	14.66029	10.919746	0.0054342793
2022-04-24	India	other	13.112665	20.06685	8.68014	17.290455	9.964703	15.25078	11.391949	0.005301054
2022-04-25	India	other	13.657705	20.876053	8.98393	17.974018	10.385863	15.859326	11.878149	0.0052039553
2022-04-26	India	other	14.191362	21.730774	9.276466	18.647854	10.791796	16.481388	12.327387	0.005108867
2022-04-27	India	other	14.740733	22.592403	9.605593	19.320566	11.195153	17.101341	12.761481	0.0050269323
2022-04-28	India	other	15.273862	23.402697	9.919005	19.993664	11.603701	17.71983	13.212847	0.0049704323
2022-04-29	India	other	15.764587	24.059925	10.225604	20.622997	11.960642	18.26558	13.637949	0.0049417177
2022-04-30	India	other	16.24358	24.735662	10.5307665	21.19391	12.313567	18.768322	14.03832	0.004929468
2022-05-01	India	other	16.650566	25.348478	10.805396	21.68317	12.630518	19.202976	14.356104	0.0049467343
2022-05-02	India	other	17.034966	25.755222	11.065212	22.151972	12.917948	19.616512	14.68992	0.0049911905
2022-05-03	India	other	17.333542	26.114143	11.331477	22.590445	13.132738	19.923288	14.97066	0.0050511286
2022-05-04	India	other	17.581156	26.47038	11.503401	22.930819	13.333704	20.162518	15.207312	0.0051259184
2022-05-05	India	other	17.76287	26.577456	11.637133	23.204884	13.454462	20.341991	15.398533	0.0052237557
2022-05-06	India	other	17.875267	26.71336	11.76596	23.30797	13.562025	20.473988	15.474679	0.00534922
2022-05-07	India	other	17.934315	26.76843	11.81941	23.379461	13.625244	20.559723	15.5599	0.005502076
2022-05-08	India	other	17.92413	26.752216	11.810452	23.359455	13.652041	20.588112	15.577631	0.005659762
2022-05-09	India	other	17.885092	26.706715	11.814925	23.283554	13.625206	20.510118	15.557207	0.0058463467
2022-05-10	India	other	17.840755	26.587116	11.766051	23.173447	13.568037	20.438366	15.522722	0.006054682
2022-05-11	India	other	17.737408	26.420225	11.6694145	23.05576	13.515296	20.331858	15.453501	0.0062824097
2022-05-12	India	other	17.594341	26.291597	11.57656	22.860498	13.426566	20.228455	15.352837	0.006501274
2022-05-13	India	other	17.465153	25.993599	11.499869	22.715458	13.319908	20.124475	15.22768	0.0067505534
2022-05-14	India	other	17.35291	25.758854	11.41923	22.555784	13.24421	19.987484	15.108763	0.006991645
2022-05-15	India	other	17.259766	25.682877	11.353591	22.427988	13.173376	19.87989	15.040931	0.0072128056
2022-05-16	India	other	17.215767	25.626911	11.336173	22.3575	13.118857	19.811167	14.96692	0.0074231387
2022-05-17	India	other	17.164585	25.675406	11.329647	22.324785	13.07692	19.766571	14.918846	0.0076148366
2022-05-18	India	other	17.159195	25.726997	11.334057	22.341454	13.059727	19.740238	14.928232	0.007792052
2022-05-19	India	other	17.195427	25.916164	11.312388	22.435553	13.074479	19.78029	14.989708	0.007917918
2022-05-20	India	other	17.272596	26.01974	11.393717	22.59641	13.147122	19.91743	15.062091	0.008006092
2022-05-21	India	other	17.370245	26.21124	11.48483	22.762701	13.2101145	20.0168	15.159876	0.008067397
2022-05-22	India	other	17.574945	26.620556	11.570209	22.97584	13.33091	20.209106	15.320442	0.0080820285
2022-05-23	India	other	17.825932	27.030088	11.734437	23.306292	13.552299	20.486113	15.5563755	0.008052889
2022-05-24	India	other	18.16309	27.46991	11.892873	23.755785	13.770147	20.832283	15.805007	0.007979222
2022-05-25	India	other	18.506601	27.858782	12.052695	24.268936	14.035028	21.229813	16.105001	0.007857226
2022-05-26	India	other	18.940384	28.519165	12.368865	24.774008	14.399959	21.757975	16.482216	0.0077172243
2022-05-27	India	other	19.40421	29.307768	12.662142	25.42835	14.703231	22.332073	16.867985	0.0075414283
2022-05-28	India	other	19.907475	30.081856	12.967751	26.189032	15.147461	22.947912	17.314976	0.0073393956
2022-05-29	India	other	20.456871	31.095358	13.333333	26.946108	15.585698	23.62102	17.815166	0.007113577
2022-05-30	India	other	21.068361	32.03663	13.694768	27.801086	16.01225	24.352383	18.342173	0.0068509206
2022-05-31	India	other	21.683739	33.210278	14.028389	28.764729	16.490414	25.15558	18.892277	0.0065752394
2022-06-01	India	other	22.371746	34.20291	14.466395	29.632345	16.958576	26.02269	19.445597	0.006300549
2022-06-02	India	other	23.044239	35.66373	14.814049	30.743816	17.36282	26.877533	19.996805	0.0060144905
2022-06-03	India	other	23.781063	36.997356	15.137712	31.709034	17.820442	27.746572	20.571098	0.0057300352
2022-06-04	India	other	24.569035	38.579193	15.502224	32.86819	18.289217	28.64757	21.183718	0.005444383
2022-06-05	India	other	25.246437	39.90319	15.953381	34.079044	18.731253	29.534424	21.744204	0.005171247
2022-06-06	India	other	25.97396	41.199837	16.320171	35.06908	19.18243	30.441837	22.378078	0.0049045607
2022-06-07	India	other	26.684555	42.377945	16.736923	36.138733	19.630215	31.284374	22.834728	0.004642943
2022-06-08	India	other	27.360943	43.98121	16.980692	37.17021	20.002182	32.104317	23.325636	0.004387046
2022-06-09	India	other	27.987251	45.280098	17.24008	38.171417	20.36271	32.858414	23.77379	0.0041351737
2022-06-10	India	other	28.565683	46.571983	17.462194	39.016068	20.675985	33.506016	24.208286	0.0038926627
2022-06-11	India	other	29.027143	47.987717	17.634512	39.920467	20.842016	34.11344	24.44506	0.0036746827
2022-06-12	India	other	29.371098	49.30227	17.673878	40.652325	20.974323	34.632015	24.632244	0.0034600243
2022-06-13	India	other	29.611664	50.114555	17.562447	41.26899	21.028214	35.035767	24.746574	0.003254737
2022-06-14	India	other	29.640636	51.112125	17.409372	41.862473	20.94323	35.231407	24.648073	0.003050046
2022-06-15	India	other	29.614204	51.89715	17.092575	42.15778	20.853123	35.305267	24.517426	0.0028496599
2022-06-16	India	other	29.40683	52.30104	16.84773	42.249634	20.563148	35.205154	24.181648	0.0026666713
2022-06-17	India	other	29.065067	52.49324	16.42988	42.053295	20.057947	35.0413	23.819613	0.0024864413
2022-06-18	India	other	28.457409	52.2677	15.882863	41.892143	19.585173	34.527042	23.227795	0.002319485
2022-06-19	India	other	27.73741	52.197556	15.292375	41.38694	18.90907	33.822803	22.538906	0.0021621496
2022-06-20	India	other	26.861296	51.63879	14.617174	40.501423	18.189285	32.99579	21.73727	0.0020061191
2022-06-21	India	other	25.892338	50.81901	13.849722	39.482964	17.370567	31.952972	20.870422	0.0018523412
2022-06-22	India	other	24.85196	49.6463	13.106355	38.226933	16.395447	30.847496	19.972002	0.0017154312
2022-06-23	India	other	23.73888	48.270306	12.348752	36.989662	15.425399	29.523006	18.958557	0.001589857
2022-06-24	India	other	22.527315	46.74902	11.4742	35.58805	14.359885	28.223185	17.867422	0.0014667707
2022-06-25	India	other	21.225985	44.828716	10.708583	34.07559	13.374464	26.790577	16.678972	0.0013480594
2022-06-26	India	other	19.850254	43.097416	9.743799	32.286156	12.37841	25.312204	15.523323	0.0012392328
2022-06-27	India	other	18.419151	40.839775	8.85397	30.527578	11.3536215	23.785088	14.320284	0.0011347267
2022-06-28	India	other	17.134655	38.628304	8.039199	28.86405	10.362457	22.332375	13.133021	0.0010380454
2022-06-29	India	other	15.7384815	36.46576	7.220717	27.160507	9.362096	20.819511	11.979944	0.00094656687
2022-06-30	India	other	14.409908	34.408943	6.4189596	25.462215	8.465244	19.37362	10.962936	0.0008604144
2022-07-01	India	other	13.219969	32.68901	5.684842	23.761366	7.6003447	17.873112	9.916533	0.0007836756
2022-07-02	India	other	12.054691	30.658281	5.008818	22.146017	6.759388	16.42508	8.966852	0.0007097847
