date	location	variant	median_I_smooth_forecast	I_smooth_forecast_upper_95	I_smooth_forecast_lower_95	I_smooth_forecast_upper_80	I_smooth_forecast_lower_80	I_smooth_forecast_upper_50	I_smooth_forecast_lower_50	median_freq
2022-07-07	Tennessee	Omicron 21K	0.00012405188	0.00065392465	2.3709552e-05	0.0003606753	4.1495787e-05	0.0002149992	6.9957016e-05	3.3261564e-08
2022-07-01	Tennessee	Omicron 21L	33.250443	57.726658	18.895761	48.256577	22.882303	40.345074	27.195044	0.011127474
2022-07-02	Tennessee	Omicron 21L	31.064037	56.2792	17.208746	46.31948	20.916609	38.146877	25.176765	0.010085504
2022-07-03	Tennessee	Omicron 21L	29.034233	54.644432	15.560366	44.577103	19.03174	36.098633	23.309738	0.009145524
2022-07-04	Tennessee	Omicron 21L	27.181084	52.94297	13.947358	42.67343	17.410185	34.337925	21.517403	0.008285804
2022-07-05	Tennessee	Omicron 21L	25.366386	51.74882	12.4654875	40.927475	15.792118	32.598907	19.97348	0.007488547
2022-07-06	Tennessee	Omicron 21L	23.681288	50.708385	11.2772255	39.457066	14.363669	31.13559	18.375336	0.006774102
2022-07-07	Tennessee	Omicron 21L	22.10793	49.3921	9.967289	38.1721	13.111258	29.65084	16.955845	0.0061205463
2022-07-01	Tennessee	Omicron 22A	470.49268	847.4468	270.0837	684.3151	323.04376	572.3488	389.01923	0.15732604
2022-07-02	Tennessee	Omicron 22A	499.78223	923.8983	272.2234	749.83374	329.88766	614.5774	407.68448	0.16171986
2022-07-03	Tennessee	Omicron 22A	528.87646	1042.5824	275.82224	816.23706	337.34814	658.78455	425.9237	0.16631943
2022-07-04	Tennessee	Omicron 22A	558.5054	1152.4691	277.3223	888.5307	345.04025	707.2637	443.19324	0.17059726
2022-07-05	Tennessee	Omicron 22A	591.36957	1291.4401	281.85358	972.4607	352.10104	759.9354	463.3001	0.17480683
2022-07-06	Tennessee	Omicron 22A	625.4325	1451.5729	280.66498	1065.7748	360.84143	819.3613	481.1386	0.17886735
2022-07-07	Tennessee	Omicron 22A	662.2977	1616.1655	280.54614	1167.0115	368.32196	882.6149	498.82462	0.18301317
2022-07-01	Tennessee	Omicron 22B	1836.3948	2542.1165	1335.677	2271.0623	1487.8906	2047.6624	1639.1948	0.61667687
2022-07-02	Tennessee	Omicron 22B	1912.051	2771.1516	1322.961	2432.116	1505.5509	2166.8306	1680.3816	0.6217418
2022-07-03	Tennessee	Omicron 22B	1989.5244	3014.851	1308.993	2605.3418	1520.9022	2287.8337	1721.2513	0.62618816
2022-07-04	Tennessee	Omicron 22B	2067.2139	3287.2146	1297.2881	2795.3088	1537.749	2418.8086	1766.6364	0.63029706
2022-07-05	Tennessee	Omicron 22B	2154.2314	3611.22	1293.4246	3005.3892	1544.4344	2565.7466	1802.3583	0.63449144
2022-07-06	Tennessee	Omicron 22B	2242.776	3949.517	1274.8419	3246.843	1554.9014	2713.732	1839.2102	0.63822925
2022-07-07	Tennessee	Omicron 22B	2329.5986	4318.647	1266.4515	3484.2622	1564.3059	2876.0056	1870.8765	0.64188397
2022-07-01	Tennessee	Omicron 22C	628.7953	952.0432	415.31628	826.4761	481.0917	725.45557	547.89996	0.21167913
2022-07-02	Tennessee	Omicron 22C	626.0441	993.57104	394.4212	841.2924	462.98138	734.3746	537.7823	0.20358604
2022-07-03	Tennessee	Omicron 22C	620.4391	1024.825	375.54645	860.26794	447.23303	739.38007	528.719	0.19528708
2022-07-04	Tennessee	Omicron 22C	615.0374	1069.8766	356.35892	878.7209	430.18213	743.44946	517.1393	0.18745467
2022-07-05	Tennessee	Omicron 22C	611.4429	1113.7521	338.34836	891.57935	414.6537	748.7982	504.88818	0.17984885
2022-07-06	Tennessee	Omicron 22C	606.77625	1168.3141	319.5268	912.0261	397.86792	754.88293	491.95078	0.172445
2022-07-07	Tennessee	Omicron 22C	600.90405	1215.9421	298.35596	938.78467	380.53995	761.41705	478.86636	0.16548042
2022-07-01	Tennessee	other	2.6379945e-08	1.4763343e-07	4.333063e-09	8.3130324e-08	8.25706e-09	4.664758e-08	1.4433375e-08	8.85784e-12
2022-07-02	Tennessee	other	2.2281805e-08	1.2636583e-07	3.5420327e-09	7.075125e-08	6.913419e-09	3.9456197e-08	1.217349e-08	7.2011026e-12
2022-07-03	Tennessee	other	1.8746178e-08	1.0820964e-07	2.9024314e-09	6.0079444e-08	5.7796607e-09	3.338461e-08	1.01964375e-08	5.8864745e-12
2022-07-04	Tennessee	other	1.5694178e-08	9.2310735e-08	2.3772058e-09	5.0853107e-08	4.802586e-09	2.8323527e-08	8.491383e-09	4.769125e-12
2022-07-05	Tennessee	other	1.3228133e-08	7.9846835e-08	1.9861848e-09	4.3308976e-08	3.952929e-09	2.3878512e-08	7.1113853e-09	3.870726e-12
2022-07-06	Tennessee	other	1.10879625e-08	6.806686e-08	1.629103e-09	3.688342e-08	3.2659888e-09	2.021737e-08	5.925556e-09	3.1448685e-12
2022-07-07	Tennessee	other	9.3248715e-09	5.8129014e-08	1.3714074e-09	3.1701003e-08	2.693438e-09	1.7193347e-08	4.9574505e-09	2.5446097e-12
2022-07-01	Texas	Delta	3.038083e-05	0.0006320262	1.2056626e-06	0.00023555053	3.9248966e-06	9.044159e-05	1.0358977e-05	2.4802513e-09
2022-07-02	Texas	Delta	2.689765e-05	0.0005839732	1.0583104e-06	0.00021305974	3.3918145e-06	8.062542e-05	9.136356e-06	2.096412e-09
2022-07-03	Texas	Delta	2.3813811e-05	0.00052435335	9.1627095e-07	0.00019302151	2.9139642e-06	7.089853e-05	8.059233e-06	1.7773099e-09
2022-07-04	Texas	Delta	2.0963353e-05	0.00046995643	7.981185e-07	0.00017238122	2.5514773e-06	6.312087e-05	6.994604e-06	1.5144522e-09
2022-07-05	Texas	Delta	1.8424276e-05	0.00043127572	6.892965e-07	0.00015424685	2.2077531e-06	5.6545054e-05	6.1860933e-06	1.283025e-09
2022-07-06	Texas	Delta	1.6359152e-05	0.00039578282	5.9189347e-07	0.00013837691	1.9078527e-06	5.0398543e-05	5.37317e-06	1.0838838e-09
2022-07-07	Texas	Delta	1.4553563e-05	0.00036008641	5.100568e-07	0.0001238463	1.6563195e-06	4.5431705e-05	4.688079e-06	9.1588903e-10
2022-07-01	Texas	Omicron 21K	0.01148499	0.119315885	0.0011769005	0.053930994	0.0025926263	0.025740493	0.0051409714	9.354353e-07
2022-07-02	Texas	Omicron 21K	0.0099019725	0.11057392	0.0009771077	0.048122976	0.0021620006	0.022837587	0.004358448	7.7199405e-07
2022-07-03	Texas	Omicron 21K	0.008511734	0.102145396	0.0008078754	0.042630065	0.0017802565	0.02002474	0.0037129787	6.3445697e-07
2022-07-04	Texas	Omicron 21K	0.007334437	0.094457515	0.0006697343	0.037990563	0.0014780589	0.01771782	0.003137281	5.257615e-07
2022-07-05	Texas	Omicron 21K	0.0063423077	0.086360134	0.00052628305	0.033542797	0.0012277748	0.015694536	0.0026656468	4.3271564e-07
2022-07-06	Texas	Omicron 21K	0.0054837735	0.08016497	0.00042297054	0.029787818	0.0010129586	0.013688987	0.0022669432	3.5161375e-07
2022-07-07	Texas	Omicron 21K	0.004728851	0.07444564	0.00034445425	0.026660232	0.0008477097	0.0121068135	0.0019254774	2.8949563e-07
2022-07-01	Texas	Omicron 21L	392.31177	641.737	240.66824	541.44745	284.62195	466.43494	330.03064	0.031722512
2022-07-02	Texas	Omicron 21L	372.16577	644.1302	218.86615	528.7693	263.14008	448.70172	308.92374	0.028869268
2022-07-03	Texas	Omicron 21L	352.9038	643.7947	199.17297	521.01587	242.15837	434.10803	288.6843	0.026201047
2022-07-04	Texas	Omicron 21L	335.34528	643.8829	178.62444	511.4957	223.31679	418.31226	269.19626	0.023774099
2022-07-05	Texas	Omicron 21L	318.47693	644.85345	160.75296	503.76794	204.92259	403.634	251.24507	0.0215398
2022-07-06	Texas	Omicron 21L	302.60815	647.3748	145.54497	498.09088	187.39952	389.43488	234.33519	0.019459352
2022-07-07	Texas	Omicron 21L	286.3718	647.1832	130.41252	490.44705	171.61067	377.1838	217.8214	0.017580902
2022-07-01	Texas	Omicron 22A	2038.0342	3054.2703	1321.9746	2660.3765	1546.4436	2344.058	1765.3276	0.1646574
2022-07-02	Texas	Omicron 22A	2137.4834	3347.908	1305.1155	2902.174	1559.3976	2503.5764	1812.9227	0.16485426
2022-07-03	Texas	Omicron 22A	2249.511	3694.6545	1286.8182	3136.4495	1574.0057	2685.8455	1857.3342	0.16504765
2022-07-04	Texas	Omicron 22A	2344.75	4095.0042	1288.3325	3398.8877	1588.1376	2870.6938	1905.0894	0.1650943
2022-07-05	Texas	Omicron 22A	2443.391	4540.066	1268.2407	3697.921	1594.4933	3069.4429	1953.0134	0.16482992
2022-07-06	Texas	Omicron 22A	2563.2888	5070.3345	1252.7211	4040.6326	1600.2737	3286.0754	2004.5707	0.16425422
2022-07-07	Texas	Omicron 22A	2686.6802	5618.2275	1232.9586	4410.7817	1606.5001	3512.404	2054.0566	0.16355371
2022-07-01	Texas	Omicron 22B	7301.629	10604.408	5044.253	9309.153	5718.75	8323.04	6400.6606	0.59134316
2022-07-02	Texas	Omicron 22B	7826.3555	12048.76	5083.7017	10333.812	5886.238	9096.515	6720.503	0.6059468
2022-07-03	Texas	Omicron 22B	8385.426	13619.379	5138.0356	11476.7	6053.0557	9938.398	7069.503	0.6203484
2022-07-04	Texas	Omicron 22B	8966.877	15431.35	5144.742	12727.36	6235.2627	10894.754	7403.878	0.63429743
2022-07-05	Texas	Omicron 22B	9593.492	17497.719	5191.637	14117.838	6423.9062	11932.034	7753.753	0.6474139
2022-07-06	Texas	Omicron 22B	10288.914	19919.637	5217.857	15861.486	6600.205	13030.793	8100.505	0.66019815
2022-07-07	Texas	Omicron 22B	10986.171	22619.986	5254.46	17660.686	6778.9453	14260.43	8473.17	0.6726706
2022-07-01	Texas	Omicron 22C	2617.9248	3794.1501	1756.5953	3370.031	2011.9752	2985.2126	2267.6885	0.21086028
2022-07-02	Texas	Omicron 22C	2572.4404	3941.5352	1619.7585	3446.6558	1907.0038	2994.0957	2186.249	0.198681
2022-07-03	Texas	Omicron 22C	2534.6997	4115.0347	1505.3588	3516.8872	1814.0973	2999.9595	2105.5896	0.18695636
2022-07-04	Texas	Omicron 22C	2487.087	4285.043	1395.3481	3589.4736	1723.509	3008.9517	2027.3953	0.17569226
2022-07-05	Texas	Omicron 22C	2440.7935	4496.574	1291.9573	3667.9668	1627.1647	3010.7766	1948.135	0.1649027
2022-07-06	Texas	Omicron 22C	2401.2473	4693.1904	1202.3615	3745.2756	1534.6185	3016.2822	1878.3623	0.1545973
2022-07-07	Texas	Omicron 22C	2365.0234	4931.1235	1108.7114	3830.1775	1450.7217	3033.2285	1809.6819	0.14464995
2022-07-01	Texas	other	4.433156	9.916524	1.965774	7.433724	2.654824	5.776355	3.3680937	0.00035866245
2022-07-02	Texas	other	4.278284	9.858105	1.8088535	7.2686844	2.518225	5.597594	3.2061381	0.00032944314
2022-07-03	Texas	other	4.1076612	9.817426	1.6923264	7.1613946	2.3641632	5.4587684	3.0454934	0.00030233653
2022-07-04	Texas	other	3.9557374	9.733014	1.5695823	6.9875684	2.2240148	5.331688	2.9013555	0.00027763547
2022-07-05	Texas	other	3.8060646	9.594656	1.4702541	6.865414	2.100033	5.1968017	2.7643657	0.00025411538
2022-07-06	Texas	other	3.6583323	9.488087	1.3586938	6.733034	1.9817348	5.044634	2.6139512	0.00023243012
2022-07-07	Texas	other	3.5110607	9.59492	1.2616107	6.6465774	1.861477	4.912713	2.490891	0.0002121601
2022-07-01	USA	Delta	3.2484204e-10	1.1221724e-08	1e-11	3.0277332e-09	3.222027e-11	1.0255586e-09	9.44776e-11	7.55431e-08
2022-07-02	USA	Delta	2.7847868e-10	1.0019564e-08	7.621651e-12	2.7963685e-09	2.5439555e-11	9.108926e-10	7.543165e-11	6.5068335e-08
2022-07-03	USA	Delta	2.3718327e-10	9.231474e-09	5.912159e-12	2.4881783e-09	2.0751262e-11	8.0199697e-10	6.2692185e-11	5.610097e-08
2022-07-04	USA	Delta	2.0115054e-10	8.5839496e-09	4.5326403e-12	2.2877598e-09	1.6153036e-11	7.0497475e-10	5.1400707e-11	4.820913e-08
2022-07-05	USA	Delta	1.6725502e-10	7.844282e-09	3.4948758e-12	2.0224897e-09	1.2806384e-11	6.172758e-10	4.222185e-11	4.093547e-08
2022-07-06	USA	Delta	1.4022582e-10	7.3544704e-09	2.8056878e-12	1.8974593e-09	1.00279195e-11	5.437316e-10	3.4251272e-11	3.5078877e-08
2022-07-07	USA	Delta	1.1754565e-10	7.055158e-09	2.1628667e-12	1.7328057e-09	7.901994e-12	4.781989e-10	2.8437606e-11	3.0057315e-08
2022-07-01	USA	Omicron 21K	1.733921e-07	8.7961e-06	5.7443987e-09	2.0517793e-06	1.8146773e-08	6.4278856e-07	5.57566e-08	4.3513173e-05
2022-07-02	USA	Omicron 21K	1.4851304e-07	9.234098e-06	4.2404946e-09	1.8973661e-06	1.3624801e-08	5.750852e-07	4.5093515e-08	3.7785572e-05
2022-07-03	USA	Omicron 21K	1.2610187e-07	9.6744525e-06	3.10843e-09	1.8208342e-06	1.0429646e-08	5.1666075e-07	3.5867e-08	3.2589443e-05
2022-07-04	USA	Omicron 21K	1.06201455e-07	9.8353175e-06	2.2988236e-09	1.7033208e-06	7.916467e-09	4.7029312e-07	2.8746365e-08	2.8054408e-05
2022-07-05	USA	Omicron 21K	9.080708e-08	9.620354e-06	1.6589671e-09	1.6037902e-06	6.12862e-09	4.2857863e-07	2.2849639e-08	2.4253603e-05
2022-07-06	USA	Omicron 21K	7.833169e-08	9.610998e-06	1.20066e-09	1.5408957e-06	4.6868185e-09	3.8038098e-07	1.8290951e-08	2.092103e-05
2022-07-07	USA	Omicron 21K	6.6736874e-08	9.498361e-06	8.4580765e-10	1.4840973e-06	3.541814e-09	3.3589382e-07	1.47167984e-08	1.7978837e-05
2022-07-01	USA	Omicron 21L	0.0001346452	0.0043371147	5.845736e-06	0.0011842313	1.699592e-05	0.00042423097	4.590257e-05	0.032730453
2022-07-02	USA	Omicron 21L	0.000121996345	0.004761016	4.5219663e-06	0.001202585	1.3533872e-05	0.00040216086	3.861265e-05	0.030073632
2022-07-03	USA	Omicron 21L	0.00011096515	0.0050671953	3.4720667e-06	0.0011934022	1.1003928e-05	0.00037334688	3.298991e-05	0.027564164
2022-07-04	USA	Omicron 21L	9.930774e-05	0.0056038476	2.6505247e-06	0.0012105673	8.722644e-06	0.0003547821	2.7910202e-05	0.025203623
2022-07-05	USA	Omicron 21L	8.865434e-05	0.0059495834	2.0259856e-06	0.001229018	7.0888404e-06	0.000342767	2.390351e-05	0.022984128
2022-07-06	USA	Omicron 21L	8.0013284e-05	0.0062020505	1.577912e-06	0.0012398064	5.620312e-06	0.00032901112	2.030097e-05	0.02093803
2022-07-07	USA	Omicron 21L	7.3636154e-05	0.006758337	1.2001178e-06	0.0012437723	4.500836e-06	0.00031278262	1.7591265e-05	0.019059535
2022-07-01	USA	Omicron 22A	0.00049821555	0.015129301	2.0115373e-05	0.0043164873	5.86776e-05	0.001579917	0.00015834399	0.11872298
2022-07-02	USA	Omicron 22A	0.00047578494	0.017567212	1.7066695e-05	0.004711844	5.1212206e-05	0.0016168766	0.00014388794	0.11776543
2022-07-03	USA	Omicron 22A	0.0004633081	0.020991858	1.400232e-05	0.005221642	4.4267686e-05	0.001696086	0.0001332554	0.11657439
2022-07-04	USA	Omicron 22A	0.0004502196	0.024278006	1.1857883e-05	0.0056387577	3.836088e-05	0.0017437997	0.00012421442	0.11525081
2022-07-05	USA	Omicron 22A	0.00043858826	0.028320624	9.715073e-06	0.006162842	3.3842167e-05	0.0017988965	0.00011558849	0.11366777
2022-07-06	USA	Omicron 22A	0.00042623276	0.03287368	8.090121e-06	0.0067349127	2.8861332e-05	0.0018750393	0.00010717309	0.1120492
2022-07-07	USA	Omicron 22A	0.0004131245	0.036773484	6.8331674e-06	0.007604371	2.5298565e-05	0.0019159766	9.736282e-05	0.110182956
2022-07-01	USA	Omicron 22B	0.0025728024	0.08094224	0.00010471749	0.022607874	0.00030634936	0.008259378	0.0008313574	0.62143534
2022-07-02	USA	Omicron 22B	0.0025928766	0.0984584	9.136236e-05	0.025129711	0.00028070394	0.008721608	0.0008025599	0.63998127
2022-07-03	USA	Omicron 22B	0.0026254344	0.12169586	8.05708e-05	0.028148828	0.0002506422	0.00931123	0.0007633899	0.6584578
2022-07-04	USA	Omicron 22B	0.0026662895	0.15356761	6.804461e-05	0.032851037	0.00022808742	0.01011665	0.0007311928	0.67634356
2022-07-05	USA	Omicron 22B	0.002694349	0.18168852	5.7878562e-05	0.038181737	0.00020436564	0.010824818	0.0007039968	0.69355226
2022-07-06	USA	Omicron 22B	0.0027565279	0.21661362	5.0621227e-05	0.043936685	0.00018608948	0.0115401	0.0006804891	0.7097343
2022-07-07	USA	Omicron 22B	0.0028156587	0.27393207	4.3549582e-05	0.049542774	0.00016716357	0.012384463	0.0006553248	0.72515744
2022-07-01	USA	Omicron 22C	0.00093709247	0.029232806	3.9975486e-05	0.0080579845	0.00011178536	0.0030225306	0.0003043783	0.22473095
2022-07-02	USA	Omicron 22C	0.00085798063	0.03191419	3.0014246e-05	0.008259733	8.895083e-05	0.0028576716	0.00026358443	0.20944965
2022-07-03	USA	Omicron 22C	0.00077445095	0.034429714	2.3349137e-05	0.008591866	7.215254e-05	0.0027347007	0.00022428684	0.19455472
2022-07-04	USA	Omicron 22C	0.0007013434	0.03874648	1.8822298e-05	0.008778214	5.904182e-05	0.002632307	0.0001983268	0.18051071
2022-07-05	USA	Omicron 22C	0.0006460181	0.0408264	1.4554804e-05	0.00914239	4.9241473e-05	0.002565174	0.00016677917	0.16731295
2022-07-06	USA	Omicron 22C	0.0005940128	0.0455374	1.1269071e-05	0.009346398	3.9860446e-05	0.0024766165	0.0001467659	0.15488422
2022-07-07	USA	Omicron 22C	0.0005470002	0.04848496	8.800704e-06	0.009680447	3.2420015e-05	0.0024228103	0.00012510573	0.14302051
2022-07-01	USA	other	4.4719163e-06	7.364866e-05	3.190462e-07	2.7777398e-05	7.8051596e-07	1.1945616e-05	1.7700999e-06	0.0010753638
2022-07-02	USA	other	4.039678e-06	7.517134e-05	2.6174783e-07	2.6721813e-05	6.5466827e-07	1.14071945e-05	1.5435095e-06	0.0010003734
2022-07-03	USA	other	3.680144e-06	7.9108475e-05	2.1004888e-07	2.681175e-05	5.607847e-07	1.0850212e-05	1.3489087e-06	0.000924513
2022-07-04	USA	other	3.3439094e-06	8.1296035e-05	1.7404301e-07	2.664063e-05	4.6531804e-07	1.0221469e-05	1.17373e-06	0.0008527271
2022-07-05	USA	other	3.0616375e-06	8.564405e-05	1.4268504e-07	2.6077558e-05	3.8461195e-07	9.653082e-06	1.034647e-06	0.0007887053
2022-07-06	USA	other	2.7950919e-06	8.579742e-05	1.1885557e-07	2.6281208e-05	3.2127193e-07	9.1279635e-06	8.989373e-07	0.0007299627
2022-07-07	USA	other	2.5557265e-06	8.97023e-05	9.8368645e-08	2.5933248e-05	2.7305194e-07	8.612555e-06	7.8677283e-07	0.00067236973
2022-07-01	Vermont	Delta	3.7662554e-11	1.1119506e-09	1.0188727e-12	3.7372588e-10	3.5861487e-12	1.250674e-10	1.1212208e-11	4.1246387e-13
2022-07-02	Vermont	Delta	3.0362907e-11	9.2194646e-10	7.9148027e-13	3.0265673e-10	2.873554e-12	1.0133818e-10	9.021673e-12	3.3085925e-13
2022-07-03	Vermont	Delta	2.4526157e-11	7.6599205e-10	6.228627e-13	2.463092e-10	2.2884901e-12	8.295588e-11	7.159649e-12	2.6382016e-13
2022-07-04	Vermont	Delta	2.0062228e-11	6.2648514e-10	5.0200355e-13	2.0214959e-10	1.83113e-12	6.7649525e-11	5.737494e-12	2.0946152e-13
2022-07-05	Vermont	Delta	1.6146305e-11	5.2358157e-10	3.8846075e-13	1.6560912e-10	1.4425209e-12	5.5163117e-11	4.5531244e-12	1.6747744e-13
2022-07-06	Vermont	Delta	1.31239394e-11	4.3735074e-10	3.0308655e-13	1.3759481e-10	1.133055e-12	4.4701905e-11	3.663112e-12	1.3295402e-13
2022-07-07	Vermont	Delta	1.0619083e-11	3.5964276e-10	2.3855698e-13	1.1430564e-10	9.10105e-13	3.6171285e-11	2.9338654e-12	1.0598811e-13
2022-07-01	Vermont	Omicron 21K	0.0003935806	0.0028902672	5.1215822e-05	0.0014761749	0.000106390806	0.0007838555	0.00019723577	4.3234095e-06
2022-07-02	Vermont	Omicron 21K	0.00033556295	0.0026405586	4.1766e-05	0.0012808738	8.751119e-05	0.0006769069	0.00016624093	3.6626334e-06
2022-07-03	Vermont	Omicron 21K	0.00028457865	0.0023502428	3.4134755e-05	0.0011207146	7.1143135e-05	0.0005830169	0.00013838772	3.104195e-06
2022-07-04	Vermont	Omicron 21K	0.00024358607	0.0021297638	2.6822176e-05	0.00097008573	5.8855418e-05	0.00050019776	0.00011554612	2.6257012e-06
2022-07-05	Vermont	Omicron 21K	0.00020730548	0.0019279905	2.1823955e-05	0.0008576344	4.8484664e-05	0.0004322936	9.715215e-05	2.2208646e-06
2022-07-06	Vermont	Omicron 21K	0.0001770996	0.0017462695	1.7849114e-05	0.00075414777	3.9445047e-05	0.00037531563	8.123033e-05	1.867643e-06
2022-07-07	Vermont	Omicron 21K	0.00015109676	0.0015853073	1.447711e-05	0.0006645967	3.2151478e-05	0.00032332476	6.7448076e-05	1.5688986e-06
2022-07-01	Vermont	Omicron 21L	2.7518806	5.7143097	1.3436658	4.4349194	1.7141747	3.5169022	2.1314902	0.030641202
2022-07-02	Vermont	Omicron 21L	2.5560703	5.473185	1.1809883	4.297635	1.5444937	3.327069	1.9521968	0.028315049
2022-07-03	Vermont	Omicron 21L	2.3671992	5.350086	1.0526482	4.129209	1.3836143	3.1422806	1.7852371	0.02607755
2022-07-04	Vermont	Omicron 21L	2.1981106	5.1790915	0.91362315	3.9479952	1.2498814	2.9637573	1.6237255	0.024064718
2022-07-05	Vermont	Omicron 21L	2.0297146	5.100931	0.8053218	3.78747	1.1191354	2.8059247	1.4892778	0.02215145
2022-07-06	Vermont	Omicron 21L	1.8812172	4.955656	0.70388883	3.6359463	0.9991203	2.6627474	1.3677158	0.020325243
2022-07-07	Vermont	Omicron 21L	1.7481341	4.9132414	0.6149071	3.4889243	0.8954691	2.5261712	1.2496796	0.018629357
2022-07-01	Vermont	Omicron 22A	11.220404	24.734814	5.1272016	18.856625	6.7928624	14.831865	8.686309	0.12680426
2022-07-02	Vermont	Omicron 22A	11.226217	25.769585	4.9090724	19.469776	6.6057386	15.002303	8.559525	0.12644574
2022-07-03	Vermont	Omicron 22A	11.252251	27.105019	4.7353573	20.127008	6.3134575	15.266859	8.427408	0.12560686
2022-07-04	Vermont	Omicron 22A	11.261134	28.461237	4.50044	20.684427	6.0911045	15.4998045	8.289465	0.1241419
2022-07-05	Vermont	Omicron 22A	11.257014	29.687592	4.2457027	21.400648	5.903407	15.7964525	8.146505	0.122989506
2022-07-06	Vermont	Omicron 22A	11.233429	31.56272	4.0142555	22.10128	5.6911	16.139406	7.9962683	0.1213723
2022-07-07	Vermont	Omicron 22A	11.241077	33.13645	3.793151	22.844418	5.4649987	16.501822	7.8685465	0.11965807
2022-07-01	Vermont	Omicron 22B	41.823166	70.81293	25.091192	58.512047	30.045702	49.982407	35.115963	0.47483307
2022-07-02	Vermont	Omicron 22B	43.736645	76.90469	25.478271	62.539017	30.615864	52.77235	36.099434	0.49424747
2022-07-03	Vermont	Omicron 22B	45.744194	84.643555	25.431553	67.61568	30.970568	56.25626	37.128002	0.51377237
2022-07-04	Vermont	Omicron 22B	47.90374	92.582016	25.34591	72.70025	31.456371	59.781322	38.132454	0.5324724
2022-07-05	Vermont	Omicron 22B	49.92514	101.9419	25.200981	78.699104	31.768362	63.642376	39.24127	0.55088425
2022-07-06	Vermont	Omicron 22B	51.979233	112.61421	24.942568	85.47134	31.900406	67.67108	40.143345	0.5694444
2022-07-07	Vermont	Omicron 22B	54.309364	125.30282	24.612278	92.18614	32.26148	71.87128	41.223484	0.58743346
2022-07-01	Vermont	Omicron 22C	31.908474	56.465816	17.733454	45.998928	22.023848	38.736736	26.401764	0.35908413
2022-07-02	Vermont	Omicron 22C	30.573391	56.934753	16.372726	45.457237	20.363987	37.652367	24.84791	0.34253496
2022-07-03	Vermont	Omicron 22C	29.28157	57.822006	14.863777	45.0141	18.854631	36.7714	23.408335	0.32613426
2022-07-04	Vermont	Omicron 22C	28.006588	58.747635	13.4771805	44.721104	17.509315	35.889988	22.057856	0.30987847
2022-07-05	Vermont	Omicron 22C	26.84285	59.539032	12.286438	44.372776	16.17238	34.951218	20.818188	0.2941301
2022-07-06	Vermont	Omicron 22C	25.665356	60.771694	11.187772	44.257896	14.938488	34.11921	19.533848	0.27863517
2022-07-07	Vermont	Omicron 22C	24.595318	62.071365	10.026185	43.951828	13.74532	33.452065	18.37361	0.26418296
2022-07-01	Vermont	other	2.1125375e-06	1.1856591e-05	3.540092e-07	6.5571103e-06	6.605956e-07	3.7169589e-06	1.1438761e-06	2.3156995e-08
2022-07-02	Vermont	other	1.8353567e-06	1.0633252e-05	2.954444e-07	5.7682473e-06	5.6185394e-07	3.2358744e-06	9.816953e-07	1.9911726e-08
2022-07-03	Vermont	other	1.5828407e-06	9.492621e-06	2.5054246e-07	5.08536e-06	4.794291e-07	2.8127183e-06	8.4373056e-07	1.7063734e-08
2022-07-04	Vermont	other	1.3678512e-06	8.426027e-06	2.0545933e-07	4.4479284e-06	4.0914028e-07	2.4568978e-06	7.194719e-07	1.4575296e-08
2022-07-05	Vermont	other	1.1809068e-06	7.425153e-06	1.7400157e-07	3.914638e-06	3.5172346e-07	2.1405954e-06	6.15595e-07	1.2507439e-08
2022-07-06	Vermont	other	1.0236272e-06	6.5802983e-06	1.4449206e-07	3.4405796e-06	3.0154877e-07	1.8691635e-06	5.270643e-07	1.0689032e-08
2022-07-07	Vermont	other	8.84005e-07	5.8064725e-06	1.2039465e-07	3.0580718e-06	2.5640944e-07	1.6370129e-06	4.5200088e-07	9.155347e-09
2022-07-01	Virginia	Delta	6.408536e-08	8.756388e-07	4.240179e-09	3.7217194e-07	1.0950278e-08	1.6310275e-07	2.5610614e-08	1.8629202e-11
2022-07-02	Virginia	Delta	5.268014e-08	7.3519243e-07	3.4048058e-09	3.0849657e-07	8.827126e-09	1.3425672e-07	2.071205e-08	1.4753684e-11
2022-07-03	Virginia	Delta	4.324552e-08	6.140206e-07	2.7564093e-09	2.5708033e-07	7.116341e-09	1.11219435e-07	1.6974125e-08	1.1721814e-11
2022-07-04	Virginia	Delta	3.5778285e-08	5.2213613e-07	2.2116642e-09	2.1457392e-07	5.806185e-09	9.213363e-08	1.39021905e-08	9.337921e-12
2022-07-05	Virginia	Delta	2.9572426e-08	4.4076063e-07	1.7845048e-09	1.7829045e-07	4.739042e-09	7.64999e-08	1.1336985e-08	7.395673e-12
2022-07-06	Virginia	Delta	2.429691e-08	3.7352294e-07	1.4235081e-09	1.4918427e-07	3.8234687e-09	6.374482e-08	9.311944e-09	5.820229e-12
2022-07-07	Virginia	Delta	2.000755e-08	3.1639556e-07	1.1385962e-09	1.2494134e-07	3.0980256e-09	5.2424504e-08	7.641273e-09	4.582304e-12
2022-07-01	Virginia	Omicron 21K	0.0013382445	0.018997729	0.00010377822	0.0074348836	0.00026014016	0.0033112809	0.000553163	3.9346344e-07
2022-07-02	Virginia	Omicron 21K	0.0011127231	0.017025374	8.3050465e-05	0.0064121378	0.00020918735	0.0028446624	0.00045408454	3.1642995e-07
