date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-11-05	USA	BA.2.75	434.33035	534.9489	351.74567	496.53967	378.76324	468.24542	404.4688	0.010783573
2022-11-06	USA	BA.2.75	438.48953	544.31665	353.43243	502.77426	380.2028	473.28555	406.88907	0.010617573
2022-11-07	USA	BA.2.75	442.68826	553.8787	354.02283	510.8157	381.31998	478.86523	409.75177	0.010428908
2022-11-08	USA	BA.2.75	447.09888	563.5766	354.88467	517.66614	382.65988	484.49872	412.33752	0.010227611
2022-11-09	USA	BA.2.75	451.3379	574.0717	355.65305	525.9673	383.99722	490.94022	414.979	0.01001589
2022-07-13	USA	BA.2.75.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-14	USA	BA.2.75.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-15	USA	BA.2.75.2	8.263069e-08	1.0930298e-07	6.292589e-08	9.928422e-08	6.941199e-08	9.102305e-08	7.5224705e-08	4.8691465e-13
2022-07-16	USA	BA.2.75.2	0.2064726	0.2731197	0.15723543	0.24808545	0.1734425	0.22744289	0.18796696	1.3080214e-06
2022-07-17	USA	BA.2.75.2	3.4316473	4.5393467	2.6133096	4.123268	2.882677	3.7801814	3.124078	2.1776199e-05
2022-07-18	USA	BA.2.75.2	7.436508	9.837103	5.6635213	8.935062	6.2474127	8.191842	6.7703342	4.6940753e-05
2022-07-19	USA	BA.2.75.2	9.529318	12.588241	7.2602415	11.438737	8.009669	10.49244	8.677556	6.1436345e-05
2022-07-20	USA	BA.2.75.2	11.627829	15.333375	8.882774	13.93859	9.787145	12.800203	10.604418	7.6927616e-05
2022-07-21	USA	BA.2.75.2	14.683764	19.336424	11.239312	17.561565	12.393869	16.148365	13.402502	9.851273e-05
2022-07-22	USA	BA.2.75.2	17.894821	23.485437	13.740267	21.372835	15.126357	19.651695	16.351677	0.00012133367
2022-07-23	USA	BA.2.75.2	20.821545	27.27192	16.024626	24.850033	17.655396	22.870419	19.051266	0.000143391
2022-07-24	USA	BA.2.75.2	23.841034	31.156504	18.395708	28.420374	20.243511	26.162464	21.83292	0.00016692551
2022-07-25	USA	BA.2.75.2	27.141396	35.418636	20.999336	32.32529	23.108135	29.75693	24.874916	0.00019277047
2022-07-26	USA	BA.2.75.2	30.58669	39.78489	23.707792	36.37879	26.061	33.49898	28.0519	0.00022018614
2022-07-27	USA	BA.2.75.2	34.077328	44.191593	26.456594	40.46922	29.035206	37.29062	31.299744	0.00024869584
2022-07-28	USA	BA.2.75.2	37.690453	48.91639	29.3231	44.69708	32.155792	41.21679	34.620804	0.00027893035
2022-07-29	USA	BA.2.75.2	41.4824	53.568386	32.334084	49.07235	35.412766	45.309223	38.126236	0.00031102513
2022-07-30	USA	BA.2.75.2	45.180237	58.18751	35.264988	53.355263	38.62579	49.33514	41.56671	0.00034354266
2022-07-31	USA	BA.2.75.2	46.028614	58.962166	36.090153	54.198074	39.385857	50.09539	42.33728	0.0003544374
2022-08-01	USA	BA.2.75.2	46.145287	58.874516	36.44068	54.13421	39.682396	50.114296	42.538918	0.00036062032
2022-08-02	USA	BA.2.75.2	48.379265	61.47828	38.345608	56.58653	41.71474	52.446693	44.66717	0.00038318176
2022-08-03	USA	BA.2.75.2	50.717247	64.165405	40.32339	59.20361	43.78695	54.951878	46.907288	0.00040771347
2022-08-04	USA	BA.2.75.2	52.269547	65.88658	41.683933	60.95415	45.24441	56.547485	48.409054	0.00042605557
2022-08-05	USA	BA.2.75.2	53.778915	67.54064	43.14512	62.60381	46.69119	58.121113	49.920776	0.00044487268
2022-08-06	USA	BA.2.75.2	55.78245	69.794304	44.90772	64.78019	48.442368	60.248543	51.813812	0.00046808115
2022-08-07	USA	BA.2.75.2	57.81579	72.19309	46.681427	66.945564	50.387356	62.420593	53.747864	0.00049229513
2022-08-08	USA	BA.2.75.2	59.752502	74.369156	48.367905	69.051216	52.199276	64.39032	55.585743	0.00051622273
2022-08-09	USA	BA.2.75.2	61.740814	76.659	50.118107	71.16899	54.040874	66.498184	57.482433	0.0005410211
2022-08-10	USA	BA.2.75.2	63.867706	78.98278	51.94283	73.42004	55.943745	68.6836	59.440098	0.0005674858
2022-08-11	USA	BA.2.75.2	66.0107	81.3266	53.86277	75.731346	57.98889	71.00308	61.464966	0.0005951463
2022-08-12	USA	BA.2.75.2	68.21481	83.69495	55.77872	78.09759	59.981644	73.27519	63.55734	0.0006239626
2022-08-13	USA	BA.2.75.2	70.41023	86.11674	57.677807	80.43023	62.007877	75.55699	65.61131	0.0006537273
2022-08-14	USA	BA.2.75.2	72.66716	88.69742	59.72037	82.79302	64.12834	77.93053	67.79195	0.00068523583
2022-08-15	USA	BA.2.75.2	75.04787	91.32072	61.737244	85.20408	66.22735	80.31689	70.00899	0.00071827555
2022-08-16	USA	BA.2.75.2	77.41575	93.94744	63.705685	87.692406	68.47173	82.7633	72.299545	0.0007524806
2022-08-17	USA	BA.2.75.2	79.83394	96.52591	65.722725	90.21444	70.681885	85.21276	74.58789	0.0007883535
2022-08-18	USA	BA.2.75.2	82.25901	99.24975	68.05533	92.80809	72.97189	87.7124	76.95195	0.000825888
2022-08-19	USA	BA.2.75.2	84.74825	101.809685	70.365616	95.44901	75.3188	90.216515	79.325325	0.00086516864
2022-08-20	USA	BA.2.75.2	87.30879	104.46783	72.60469	98.18333	77.65516	92.78908	81.72421	0.000905716
2022-08-21	USA	BA.2.75.2	89.88401	107.24525	74.95313	100.91425	79.98812	95.39756	84.2435	0.00094818266
2022-08-22	USA	BA.2.75.2	92.42037	110.03831	77.343834	103.69365	82.446045	98.055084	86.78265	0.0009923801
2022-08-23	USA	BA.2.75.2	95.020966	112.95794	79.751175	106.35152	84.98103	100.73909	89.3267	0.0010386487
2022-08-24	USA	BA.2.75.2	97.63903	116.05472	82.135666	109.10525	87.52402	103.54918	91.89488	0.0010874246
2022-08-25	USA	BA.2.75.2	100.34319	118.78656	84.59805	111.991165	90.07509	106.31245	94.481155	0.0011378748
2022-08-26	USA	BA.2.75.2	102.993774	121.596886	87.089424	114.95274	92.674484	109.14381	97.24272	0.0011895375
2022-08-27	USA	BA.2.75.2	105.75519	124.459656	89.67493	117.8867	95.31169	111.940056	99.87989	0.0012439045
2022-08-28	USA	BA.2.75.2	108.56932	127.453415	92.28983	120.787895	97.97571	114.878456	102.6279	0.0013007479
2022-08-29	USA	BA.2.75.2	111.43968	130.57988	94.81011	123.74673	100.60004	117.76332	105.41008	0.0013596292
2022-08-30	USA	BA.2.75.2	114.303925	133.74219	97.505424	126.67465	103.384445	120.71077	108.208885	0.0014215373
2022-08-31	USA	BA.2.75.2	117.19658	136.83147	100.21723	129.78062	106.167175	123.85745	111.02852	0.0014858838
2022-09-01	USA	BA.2.75.2	120.225685	140.11597	103.0679	132.83434	108.8796	126.95553	113.930885	0.001552507
2022-09-02	USA	BA.2.75.2	123.18124	143.01445	105.89292	136.04991	111.70494	129.97925	116.910126	0.0016215332
2022-09-03	USA	BA.2.75.2	126.18032	146.32903	108.72565	139.13258	114.653076	132.99986	119.9284	0.0016933446
2022-09-04	USA	BA.2.75.2	129.30627	149.44527	111.64109	142.37624	117.686714	136.12268	122.90372	0.001767952
2022-09-05	USA	BA.2.75.2	132.48773	152.70026	114.57337	145.54279	120.64335	139.32129	125.86278	0.0018453221
2022-09-06	USA	BA.2.75.2	135.64519	156.04594	117.42501	148.79764	123.81369	142.47198	128.98389	0.0019259051
2022-09-07	USA	BA.2.75.2	138.88766	159.35718	120.25003	152.08597	126.88052	145.67918	132.13878	0.0020104002
2022-09-08	USA	BA.2.75.2	142.15016	162.65761	123.30168	155.47627	129.96251	148.96495	135.32062	0.002097796
2022-09-09	USA	BA.2.75.2	145.35518	166.11816	126.29901	158.83858	133.03387	152.35416	138.62465	0.0021884649
2022-09-10	USA	BA.2.75.2	148.63943	169.86177	129.55951	162.30089	136.19612	155.639	141.89203	0.0022808737
2022-09-11	USA	BA.2.75.2	152.05261	173.57623	132.73277	165.85724	139.31781	159.2147	145.23782	0.0023786114
2022-09-12	USA	BA.2.75.2	155.47101	177.43138	135.87569	169.56183	142.55841	162.76445	148.63821	0.0024802068
2022-09-13	USA	BA.2.75.2	158.91756	181.19765	139.20729	173.12497	145.76744	166.37634	151.90485	0.0025869189
2022-09-14	USA	BA.2.75.2	162.40135	184.82646	142.48495	177.03355	149.06116	169.87033	155.28583	0.0026966308
2022-09-15	USA	BA.2.75.2	165.93353	188.82402	145.75919	180.75432	152.46678	173.44238	158.72426	0.0028089583
2022-09-16	USA	BA.2.75.2	169.42023	192.33812	148.9033	184.74643	155.83926	177.08038	162.19226	0.0029247042
2022-09-17	USA	BA.2.75.2	173.10954	196.69511	152.18861	188.77281	159.27118	180.83014	165.75726	0.0030468255
2022-09-18	USA	BA.2.75.2	176.70523	200.7523	155.43297	192.68883	162.74841	184.57904	169.2587	0.0031724866
2022-09-19	USA	BA.2.75.2	180.35431	204.73325	158.96248	196.63295	166.17807	188.38766	172.92087	0.0033022247
2022-09-20	USA	BA.2.75.2	184.0205	208.78215	162.38599	200.55632	169.76245	192.32596	176.51483	0.0034363735
2022-09-21	USA	BA.2.75.2	187.71463	212.98557	165.73552	204.66916	173.3276	196.29597	180.13988	0.0035751187
2022-09-22	USA	BA.2.75.2	191.52997	217.47424	169.1202	208.55238	176.78937	200.3245	183.69617	0.0037181359
2022-09-23	USA	BA.2.75.2	195.20892	221.88828	172.3412	212.62163	180.28873	204.3	187.38159	0.0038633542
2022-09-24	USA	BA.2.75.2	198.97705	226.18887	175.83026	216.5981	183.82462	208.15819	191.05344	0.0040129754
2022-09-25	USA	BA.2.75.2	202.80582	230.45445	179.28777	220.45639	187.24983	212.03671	194.52655	0.0041674413
2022-09-26	USA	BA.2.75.2	206.58551	234.9404	182.37169	224.73367	190.75343	216.20262	198.17648	0.004326164
2022-09-27	USA	BA.2.75.2	210.42625	239.02051	185.7394	228.83829	194.09338	220.21152	201.80513	0.004491834
2022-09-28	USA	BA.2.75.2	214.07034	243.49025	188.55006	233.06741	197.52277	224.2812	205.3554	0.0046565915
2022-09-29	USA	BA.2.75.2	217.94745	248.22972	191.7421	237.03172	200.94823	228.35477	209.02374	0.0048258407
2022-09-30	USA	BA.2.75.2	221.81557	252.91095	194.75366	241.22011	204.35092	232.42365	212.61398	0.00500062
2022-10-01	USA	BA.2.75.2	225.75833	257.1622	198.07843	245.73753	207.80618	236.4529	216.26709	0.0051795198
2022-10-02	USA	BA.2.75.2	229.69168	261.56055	201.19002	250.18349	211.23775	240.62793	219.72836	0.005360681
2022-10-03	USA	BA.2.75.2	233.67168	266.15692	204.53883	254.46915	214.75784	244.76793	223.10722	0.005542714
2022-10-04	USA	BA.2.75.2	237.42885	270.99023	208.06543	258.87115	218.16277	248.89407	226.6919	0.0057281824
2022-10-05	USA	BA.2.75.2	241.27512	275.71637	211.02121	263.10425	221.47615	253.04883	230.22766	0.005916835
2022-10-06	USA	BA.2.75.2	245.07057	280.5469	214.34505	267.61157	224.96799	257.17584	233.70891	0.006107618
2022-10-07	USA	BA.2.75.2	248.96881	285.11395	217.58702	272.25748	228.46906	261.2918	237.13855	0.006298708
2022-10-08	USA	BA.2.75.2	252.82336	289.31348	220.77388	276.8361	231.60332	265.54477	240.7048	0.0064926604
2022-10-09	USA	BA.2.75.2	256.61465	294.5021	223.59358	281.2846	234.75487	269.5321	244.32837	0.0066856435
2022-10-10	USA	BA.2.75.2	260.53754	299.25772	226.74901	285.41092	238.11865	273.51974	247.80405	0.0068785665
2022-10-11	USA	BA.2.75.2	264.38678	303.71432	229.59958	289.94067	241.16011	277.61813	251.45331	0.007066507
2022-10-12	USA	BA.2.75.2	268.0707	307.83127	232.61998	294.53867	244.33644	281.71408	255.08493	0.0072537716
2022-10-13	USA	BA.2.75.2	271.80078	313.34943	235.82184	298.99567	247.38454	285.8145	258.7481	0.0074370024
2022-10-14	USA	BA.2.75.2	275.37878	318.25607	239.02663	303.6424	250.40372	290.10788	262.0876	0.00761897
2022-10-15	USA	BA.2.75.2	278.94012	323.71948	241.90572	308.1337	253.42871	294.3055	265.52548	0.0077967755
2022-10-16	USA	BA.2.75.2	282.65094	328.19028	245.0846	312.38367	256.51782	298.5805	269.04028	0.00796622
2022-10-17	USA	BA.2.75.2	286.38922	332.57343	247.59898	316.81232	259.598	302.68152	272.38342	0.008125798
2022-10-18	USA	BA.2.75.2	290.175	337.70856	250.51117	321.62802	262.58994	306.7265	275.58228	0.008282039
2022-10-19	USA	BA.2.75.2	293.88562	342.60318	252.64977	326.06558	265.59708	310.82745	278.76602	0.008427652
2022-10-20	USA	BA.2.75.2	297.41364	347.86838	254.9479	330.5243	268.45782	315.00897	282.02112	0.008565362
2022-10-21	USA	BA.2.75.2	301.003	352.16028	257.31253	335.19455	271.00952	319.0767	285.28467	0.008691941
2022-10-22	USA	BA.2.75.2	304.4499	357.62463	259.7519	339.45938	273.49878	322.9734	288.34906	0.008806406
2022-10-23	USA	BA.2.75.2	307.89386	362.6405	261.87137	343.69714	276.21506	326.96936	291.36426	0.008902745
2022-10-24	USA	BA.2.75.2	311.33118	368.44882	264.0044	348.41693	278.59772	330.93845	294.22656	0.008988863
2022-10-25	USA	BA.2.75.2	314.63947	372.607	266.31772	352.9024	280.9458	334.95395	296.92938	0.009059024
2022-10-26	USA	BA.2.75.2	317.91992	378.48383	268.3472	357.7548	283.17215	338.47433	299.68887	0.009112548
2022-10-27	USA	BA.2.75.2	321.3098	383.97995	270.37842	362.21457	285.44995	342.5941	302.4324	0.009153817
2022-10-28	USA	BA.2.75.2	324.21347	389.287	271.9222	366.77124	287.70215	346.54242	305.13266	0.009175456
2022-10-29	USA	BA.2.75.2	327.6811	394.60703	273.9172	371.5169	290.15768	350.19925	307.54752	0.009177847
2022-10-30	USA	BA.2.75.2	330.99078	400.9151	275.08066	375.85538	292.60883	353.88293	310.00507	0.009165229
2022-10-31	USA	BA.2.75.2	334.2943	406.6856	276.48923	380.30246	294.1322	357.75067	312.56076	0.009131378
2022-11-01	USA	BA.2.75.2	337.3621	412.62192	277.83173	384.7756	296.29593	361.9375	314.83118	0.0090782065
2022-11-02	USA	BA.2.75.2	340.56818	418.3683	278.80966	389.56427	298.07373	366.1627	317.2554	0.009010025
2022-11-03	USA	BA.2.75.2	343.72327	424.75635	279.88083	394.2054	299.37784	370.2934	319.56842	0.008924406
2022-11-04	USA	BA.2.75.2	347.10004	431.63535	280.57635	398.94724	300.463	374.50714	321.95114	0.008821588
2022-11-05	USA	BA.2.75.2	350.6614	439.44077	280.93857	404.60516	302.08154	378.2882	324.15692	0.008700077
2022-11-06	USA	BA.2.75.2	353.74045	447.0359	281.12683	409.50348	303.53262	382.56854	326.51996	0.008559832
2022-11-07	USA	BA.2.75.2	357.21445	454.65857	281.30392	415.13876	305.0813	387.01135	328.98364	0.008409254
2022-11-08	USA	BA.2.75.2	360.68457	462.7393	282.3265	420.92188	306.3816	391.68436	330.73132	0.008248435
2022-11-09	USA	BA.2.75.2	363.63867	471.32364	282.4761	427.2428	307.9766	396.44827	332.73282	0.008075602
2022-07-13	USA	BA.4.1	11780.258	13886.633	9997.008	13108.067	10575.92	12454.865	11153.7295	0.07121094
2022-07-14	USA	BA.4.1	12539.346	14777.657	10648.401	13949.761	11262.675	13258.606	11876.645	0.07111295
2022-07-15	USA	BA.4.1	11773.846	13779.014	10113.504	13024.026	10622.825	12420.389	11179.269	0.069527894
2022-07-16	USA	BA.4.1	10594.193	12278.129	9181.798	11660.258	9624.034	11140.36	10076.561	0.06717821
2022-07-17	USA	BA.4.1	10375.733	11957.249	9025.942	11389.328	9456.242	10884.166	9886.291	0.06587912
2022-07-18	USA	BA.4.1	10277.832	11803.322	8978.613	11257.329	9387.516	10775.166	9802.012	0.06488535
2022-07-19	USA	BA.4.1	9858.084	11267.977	8646.572	10772.024	9025.095	10320.239	9409.064	0.063521765
2022-07-20	USA	BA.4.1	9387.988	10690.302	8260.882	10225.558	8615.866	9803.697	8967.981	0.062007442
2022-07-21	USA	BA.4.1	9050.916	10300.276	8004.125	9849.303	8346.023	9453.51	8664.367	0.06066615
2022-07-22	USA	BA.4.1	8767.984	9930.173	7781.4497	9517.558	8096.168	9153.356	8406.143	0.059422515
2022-07-23	USA	BA.4.1	8444.09	9547.905	7514.4355	9150.844	7825.116	8811.748	8106.8623	0.058127087
2022-07-24	USA	BA.4.1	8123.505	9162.046	7244.238	8777.362	7543.35	8461.939	7805.875	0.056814887
2022-07-25	USA	BA.4.1	7832.048	8794.736	7003.257	8443.6875	7278.767	8147.673	7529.1533	0.055538107
2022-07-26	USA	BA.4.1	7548.3867	8462.39	6771.475	8134.8716	7035.259	7849.253	7268.637	0.054308936
2022-07-27	USA	BA.4.1	7272.2407	8124.3423	6536.6465	7827.514	6790.813	7555.2466	7007.0312	0.05308345
2022-07-28	USA	BA.4.1	7004.2207	7802.651	6312.169	7528.626	6548.3154	7267.542	6753.055	0.05186042
2022-07-29	USA	BA.4.1	6747.5166	7507.5317	6091.5703	7244.059	6311.7627	6991.0146	6508.6406	0.050664194
2022-07-30	USA	BA.4.1	6501.136	7216.784	5877.9336	6972.3726	6086.9883	6732.9097	6274.7812	0.049486063
2022-07-31	USA	BA.4.1	6261.754	6942.131	5675.5845	6708.9663	5867.3857	6486.544	6044.5522	0.04833363
2022-08-01	USA	BA.4.1	6032.837	6670.8027	5473.161	6454.8896	5654.2104	6241.526	5822.2627	0.04720334
2022-08-02	USA	BA.4.1	5809.004	6414.0903	5274.6167	6207.0713	5444.98	6006.994	5607.8906	0.04608786
2022-08-03	USA	BA.4.1	5592.389	6172.9688	5083.66	5968.9434	5244.733	5780.808	5399.638	0.044987068
2022-08-04	USA	BA.4.1	5385.541	5934.6396	4898.2754	5742.8203	5050.451	5563.919	5202.7334	0.04390496
2022-08-05	USA	BA.4.1	5182.2334	5705.7036	4719.1206	5522.2983	4859.8403	5355.1016	5008.9336	0.042849638
2022-08-06	USA	BA.4.1	4987.282	5485.049	4544.4277	5316.1304	4680.9336	5150.3066	4818.8237	0.041809328
2022-08-07	USA	BA.4.1	4796.077	5273.157	4368.1177	5112.1113	4504.152	4955.2183	4634.067	0.04079012
2022-08-08	USA	BA.4.1	4613.6055	5074.7603	4200.522	4912.29	4331.881	4767.3	4456.1396	0.03978759
2022-08-09	USA	BA.4.1	4434.006	4881.8633	4036.0933	4722.2754	4165.372	4581.932	4284.1436	0.038804077
2022-08-10	USA	BA.4.1	4260.559	4693.5103	3876.1414	4538.005	4002.8384	4403.497	4120.8633	0.037838936
2022-08-11	USA	BA.4.1	4095.548	4502.5493	3720.7695	4358.9683	3845.7163	4230.446	3960.1199	0.036896624
2022-08-12	USA	BA.4.1	3935.628	4330.6846	3572.5532	4187.577	3692.6948	4065.9114	3802.355	0.03597056
2022-08-13	USA	BA.4.1	3781.8936	4157.4746	3431.3108	4022.2168	3542.5796	3904.4553	3649.1162	0.035065167
2022-08-14	USA	BA.4.1	3628.837	3989.3345	3294.5476	3863.7524	3399.2998	3747.9307	3504.1978	0.03417959
2022-08-15	USA	BA.4.1	3482.4902	3826.6716	3159.4282	3708.5232	3260.811	3598.3596	3361.7236	0.03331137
2022-08-16	USA	BA.4.1	3340.0415	3671.358	3029.5178	3555.1772	3128.3047	3449.1768	3224.4805	0.03246009
2022-08-17	USA	BA.4.1	3201.971	3519.9397	2904.3367	3410.5251	2996.6458	3307.9631	3093.974	0.0316274
2022-08-18	USA	BA.4.1	3068.3445	3377.6624	2783.223	3267.504	2870.6362	3172.0557	2966.6543	0.030810766
2022-08-19	USA	BA.4.1	2940.435	3238.491	2668.0613	3129.998	2749.965	3038.6458	2842.6187	0.030010471
2022-08-20	USA	BA.4.1	2814.9524	3102.3215	2553.6519	2998.492	2634.1333	2911.199	2722.3042	0.02923086
2022-08-21	USA	BA.4.1	2695.3025	2969.297	2445.486	2870.4797	2522.916	2787.3853	2606.2832	0.028468478
2022-08-22	USA	BA.4.1	2578.5156	2840.359	2341.0688	2744.3035	2414.9026	2669.2722	2493.9756	0.027718429
2022-08-23	USA	BA.4.1	2465.92	2716.033	2238.9553	2624.945	2311.1602	2553.6995	2386.399	0.026981024
2022-08-24	USA	BA.4.1	2357.2573	2600.481	2140.0076	2511.2166	2209.1526	2441.3389	2282.663	0.02626254
2022-08-25	USA	BA.4.1	2253.1973	2485.3838	2046.4181	2402.6318	2110.5278	2333.597	2181.0813	0.025562435
2022-08-26	USA	BA.4.1	2154.2227	2374.5496	1954.6506	2296.9333	2016.3674	2230.4478	2084.4082	0.024874713
2022-08-27	USA	BA.4.1	2058.6445	2269.2878	1866.6282	2194.9688	1926.7128	2130.6814	1991.2422	0.024200581
2022-08-28	USA	BA.4.1	1966.6279	2166.755	1781.1154	2097.6204	1841.2692	2035.9751	1901.5665	0.023540005
2022-08-29	USA	BA.4.1	1877.7046	2067.8982	1700.8625	2003.6056	1758.7708	1943.7627	1814.6372	0.022896942
2022-08-30	USA	BA.4.1	1791.3843	1972.3353	1624.226	1912.5984	1677.5262	1855.4905	1732.3279	0.02226742
2022-08-31	USA	BA.4.1	1709.3478	1880.6547	1550.0605	1824.9039	1601.2466	1769.8276	1653.6997	0.0216525
2022-09-01	USA	BA.4.1	1630.8279	1793.8807	1477.5505	1740.7885	1527.3147	1688.2827	1577.417	0.021050785
2022-09-02	USA	BA.4.1	1555.7627	1712.0864	1409.6804	1660.1177	1456.9476	1610.2427	1504.2632	0.020462008
2022-09-03	USA	BA.4.1	1482.7036	1634.4233	1342.7599	1583.318	1389.9637	1535.7499	1433.1953	0.01988702
2022-09-04	USA	BA.4.1	1414.2635	1559.3013	1279.0676	1510.9082	1325.0188	1463.5767	1365.615	0.019324012
2022-09-05	USA	BA.4.1	1347.2769	1487.3225	1219.8262	1439.2461	1263.2367	1394.8259	1301.7498	0.018773377
2022-09-06	USA	BA.4.1	1283.717	1418.9573	1162.5918	1371.4287	1203.9038	1329.6089	1240.1584	0.018236391
2022-09-07	USA	BA.4.1	1223.2202	1352.3308	1108.5284	1306.8458	1146.1727	1266.2245	1181.0209	0.01771337
2022-09-08	USA	BA.4.1	1165.1477	1290.1277	1053.9379	1245.6312	1091.1864	1206.5175	1124.3018	0.017202621
2022-09-09	USA	BA.4.1	1109.4387	1229.9675	1004.1534	1185.4163	1038.8181	1149.008	1071.0044	0.01670529
2022-09-10	USA	BA.4.1	1056.6044	1172.2811	955.2584	1128.3635	989.02216	1093.8397	1020.00415	0.016220076
2022-09-11	USA	BA.4.1	1006.15326	1116.3748	909.2408	1074.091	940.25604	1041.8126	971.17896	0.015745576
2022-09-12	USA	BA.4.1	957.7392	1061.5348	865.241	1023.0738	895.90497	991.2592	924.56	0.015283703
2022-09-13	USA	BA.4.1	911.57086	1010.3706	823.4568	974.5581	851.91187	943.6338	880.3566	0.014831606
2022-09-14	USA	BA.4.1	867.18567	962.27844	783.3479	928.1311	810.8811	898.52423	837.6281	0.01439175
2022-09-15	USA	BA.4.1	825.3869	915.0313	745.69556	883.33734	771.8235	854.96924	797.16345	0.0139637645
2022-09-16	USA	BA.4.1	785.37354	870.5699	708.48083	840.8106	733.49817	813.52625	758.14606	0.013545664
2022-09-17	USA	BA.4.1	746.984	828.4569	673.62714	798.73303	698.1417	773.9046	721.3914	0.01313588
2022-09-18	USA	BA.4.1	710.6117	788.6181	640.48755	759.79333	663.539	736.23535	686.1254	0.012739471
2022-09-19	USA	BA.4.1	675.5233	749.79675	609.43567	722.2824	631.46155	700.1601	652.44617	0.012349341
2022-09-20	USA	BA.4.1	642.3815	713.20807	578.99615	686.3332	600.3344	665.58484	620.34424	0.011969037
2022-09-21	USA	BA.4.1	610.6937	678.0703	550.3684	652.75757	570.50073	632.9498	589.80884	0.011597142
2022-09-22	USA	BA.4.1	580.15576	644.2879	522.8771	620.52606	542.19556	601.71454	560.2971	0.01123602
2022-09-23	USA	BA.4.1	551.4137	612.50586	496.88464	589.675	514.8705	571.4592	532.06287	0.010882832
2022-09-24	USA	BA.4.1	523.7855	582.1129	471.90616	560.08936	488.8622	542.7265	505.12598	0.010534948
2022-09-25	USA	BA.4.1	497.28653	552.527	448.00146	532.0693	463.78644	515.28424	479.51593	0.010196188
2022-09-26	USA	BA.4.1	472.18024	524.6198	425.3021	505.12314	440.14163	489.25287	455.0887	0.00986337
2022-09-27	USA	BA.4.1	448.05432	498.4802	403.61685	479.5898	417.70117	464.37112	431.6942	0.009537681
2022-09-28	USA	BA.4.1	425.13257	472.6078	383.05392	455.35553	396.4233	440.7572	409.56592	0.009217894
2022-09-29	USA	BA.4.1	403.1568	448.73526	363.04874	432.00012	375.6683	417.9958	388.29077	0.008905981
2022-09-30	USA	BA.4.1	382.1831	426.0865	343.88052	410.064	356.0161	396.29926	368.07266	0.008599205
