date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-10-08	USA	BA.4.1.6	6.571942e-05	8.857947e-05	4.7950998e-05	8.024362e-05	5.3138654e-05	7.305944e-05	5.85129e-05
2022-10-09	USA	BA.4.1.6	6.173743e-05	8.3527266e-05	4.488767e-05	7.561465e-05	4.984244e-05	6.8790105e-05	5.4917833e-05
2022-10-10	USA	BA.4.1.6	5.7940888e-05	7.873943e-05	4.1969586e-05	7.1145616e-05	4.6584333e-05	6.470145e-05	5.14922e-05
2022-10-11	USA	BA.4.1.6	5.4365926e-05	7.407944e-05	3.915483e-05	6.688286e-05	4.351304e-05	6.07444e-05	4.82365e-05
2022-10-05	USA	BA.4.1.8	0.0036391737	0.004440205	0.0029750778	0.0041672755	0.0031874815	0.003906531	0.0033958927
2022-10-06	USA	BA.4.1.8	0.0036378573	0.0044524265	0.0029635148	0.004171009	0.0031780284	0.0039041631	0.0033907616
2022-10-07	USA	BA.4.1.8	0.0036321362	0.0044599595	0.002950779	0.004174624	0.003166491	0.0039046006	0.0033833324
2022-10-08	USA	BA.4.1.8	0.0036219917	0.004460414	0.002935341	0.00417288	0.0031516915	0.0039024814	0.003369848
2022-10-09	USA	BA.4.1.8	0.0036089243	0.0044609783	0.0029161053	0.0041653677	0.003133918	0.0038907547	0.0033517152
2022-10-10	USA	BA.4.1.8	0.0035904916	0.004452903	0.0028871882	0.0041593933	0.003112025	0.0038794393	0.0033302559
2022-10-11	USA	BA.4.1.8	0.0035698516	0.0044376897	0.002859597	0.0041506374	0.0030883148	0.0038631354	0.0033056524
2022-10-05	USA	BA.4.2	0.00064361596	0.000769252	0.00053986727	0.0007221321	0.00057523866	0.0006842682	0.0006063897
2022-10-06	USA	BA.4.2	0.000615007	0.0007379851	0.0005140259	0.00069055473	0.00054877455	0.00065429567	0.0005785257
2022-10-07	USA	BA.4.2	0.0005871267	0.0007056331	0.00048883504	0.00066017464	0.0005222899	0.0006250038	0.0005512427
2022-10-08	USA	BA.4.2	0.00055973366	0.0006734179	0.00046456416	0.0006299393	0.0004966827	0.0005965949	0.00052486896
2022-10-09	USA	BA.4.2	0.00053304515	0.00064269034	0.0004410097	0.00060168613	0.00047204562	0.0005681809	0.0004992333
2022-10-10	USA	BA.4.2	0.00050709856	0.00061310176	0.00041782056	0.0005737611	0.0004479966	0.0005410949	0.0004740049
2022-10-11	USA	BA.4.2	0.0004813168	0.0005850138	0.00039466404	0.00054667075	0.00042449165	0.0005144564	0.00044976152
2022-10-05	USA	BA.4.3	0.0001299999	0.00018082053	9.344761e-05	0.0001618727	0.0001049959	0.00014581837	0.0001157572
2022-10-06	USA	BA.4.3	0.00012403332	0.0001731548	8.8928165e-05	0.00015485268	9.9939214e-05	0.00013922455	0.00011021999
2022-10-07	USA	BA.4.3	0.00011816079	0.0001656635	8.448048e-05	0.00014790916	9.507371e-05	0.0001328337	0.000104929706
2022-10-08	USA	BA.4.3	0.00011248383	0.00015839371	8.021003e-05	0.00014139441	9.023144e-05	0.00012666555	9.9749646e-05
2022-10-09	USA	BA.4.3	0.00010705789	0.00015134932	7.6016935e-05	0.00013471337	8.551144e-05	0.000120575365	9.467694e-05
2022-10-10	USA	BA.4.3	0.000101697384	0.00014440996	7.186976e-05	0.00012832729	8.094513e-05	0.00011470902	8.975598e-05
2022-10-11	USA	BA.4.3	9.6545635e-05	0.00013786764	6.770938e-05	0.00012209608	7.6682125e-05	0.00010892905	8.515456e-05
2022-10-05	USA	BA.4.4	0.000899476	0.0010493452	0.0007722616	0.0009948013	0.00081464334	0.0009488772	0.00085403456
2022-10-06	USA	BA.4.4	0.0008589418	0.0010054784	0.00073580706	0.0009516464	0.0007762	0.00090663467	0.00081468874
2022-10-07	USA	BA.4.4	0.0008193718	0.0009615143	0.00070092874	0.0009092618	0.0007393645	0.0008654805	0.00077638513
2022-10-08	USA	BA.4.4	0.00078098767	0.000919091	0.00066643785	0.0008684711	0.00070298713	0.0008258934	0.00073919015
2022-10-09	USA	BA.4.4	0.0007435889	0.00087843265	0.00063245336	0.0008287279	0.0006679299	0.00078727916	0.0007033682
2022-10-10	USA	BA.4.4	0.00070713944	0.00083758053	0.0005996073	0.0007900703	0.00063380593	0.0007499411	0.00066820625
2022-10-11	USA	BA.4.4	0.00067203643	0.00079733855	0.0005680245	0.0007519653	0.0006014788	0.0007138241	0.0006344652
2022-10-05	USA	BA.4.6	0.13555148	0.14346503	0.12766656	0.14046142	0.13049413	0.13815835	0.13286874
2022-10-06	USA	BA.4.6	0.13603498	0.14426413	0.12780793	0.14119191	0.13069645	0.13871987	0.13323507
2022-10-07	USA	BA.4.6	0.13635257	0.14484917	0.12784082	0.14169767	0.13082074	0.13919337	0.13345587
2022-10-08	USA	BA.4.6	0.1365565	0.1454277	0.12768821	0.1421713	0.13083889	0.13955674	0.13352096
2022-10-09	USA	BA.4.6	0.13667336	0.14579897	0.1273665	0.14246072	0.13072023	0.13980396	0.13345039
2022-10-10	USA	BA.4.6	0.13658449	0.14618862	0.12689757	0.14259587	0.13041823	0.13981329	0.13318028
